receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:23.684564-04:00,1787445143,684553982,1787445143684553982,108.208992,,,,25081,25080,1,0,0,25081,AxisTarget,1,True,True,True,False,-0.1174,-90.009499,89.9114,0.033,52.818695,-0.103601,493.319366,0.97411,827.063843,-179.987732,37.279495,179.962616,8026,False,True,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:23.801591-04:00,1787445143,801558932,1787445143801558932,117.00495,,,,25082,25081,1,0,0,25082,AxisTarget,1,True,True,True,True,-0.117964,-90.009552,89.910881,0.033245,53.188385,-0.104386,493.092163,0.977275,826.894714,-179.987503,37.07576,179.962967,8026,False,True,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:23.916855-04:00,1787445143,916849081,1787445143916849081,115.290149,,,,25083,25082,1,0,0,25083,AxisTarget,1,True,True,True,False,-0.120484,-90.009758,89.908913,0.034105,54.395844,-0.106781,491.915039,0.993457,826.03833,-179.986359,36.028713,179.964783,8026,False,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.096645-04:00,1787445144,96637773,1787445144096637773,179.788692,,,,25084,25083,1,0,0,25084,AxisTarget,1,True,True,True,False,-0.124962,-90.010124,89.905579,0.035531,56.354813,-0.110582,489.522644,1.02529,824.396362,-179.984192,33.942085,179.968552,8027,False,True,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.210445-04:00,1787445144,210421573,1787445144210421573,113.7838,,,,25085,25084,1,0,0,25085,AxisTarget,1,True,True,True,False,-0.125995,-90.010201,89.9049,0.0358,56.698566,-0.1112,488.909302,1.033238,823.995728,-179.983673,33.415413,179.969528,8027,False,True,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.394685-04:00,1787445144,394673265,1787445144394673265,184.251692,,,,25086,25085,1,0,0,25086,AxisTarget,1,True,True,True,True,-0.126,-90.010201,89.9049,0.0358,56.698601,-0.1112,488.899139,1.033369,823.989136,-179.983658,33.406704,179.969543,8028,False,True,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.508582-04:00,1787445144,508571927,1787445144508571927,113.898662,,,,25087,25086,1,0,0,25087,AxisTarget,1,True,True,True,False,-0.126,-90.010201,89.9049,0.0358,56.698601,-0.1112,488.899139,1.033369,823.989136,-179.983658,33.406704,179.969543,8028,False,True,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.623647-04:00,1787445144,623641104,1787445144623641104,115.069177,,,,25088,25087,1,0,0,25088,AxisTarget,1,True,True,True,True,-0.126029,-90.010201,89.904861,0.035822,56.737251,-0.111295,488.894531,1.033428,823.986206,-179.983658,33.402767,179.969543,8028,False,True,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.736540-04:00,1787445144,736533902,1787445144736533902,112.892798,,,,25089,25088,1,0,0,25089,AxisTarget,1,True,True,True,False,-0.127429,-90.010323,89.903618,0.036381,57.54491,-0.112941,488.275787,1.04136,823.590332,-179.983139,32.874741,179.970535,8028,False,True,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:24.925291-04:00,1787445144,925264565,1787445144925264565,188.730663,,,,25090,25089,1,0,0,25090,AxisTarget,1,True,True,True,False,-0.132143,-90.010712,89.900108,0.037895,59.644688,-0.117054,485.725189,1.073216,822.041504,-179.981171,30.729948,179.97467,8029,False,True,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.110741-04:00,1787445145,110705726,1787445145110705726,185.441161,,,,25091,25090,1,0,0,25091,AxisTarget,1,True,True,True,False,-0.1346,-90.010902,89.898399,0.0386,60.578613,-0.1188,484.280457,1.090696,821.221008,-179.980148,29.53614,179.977051,8030,False,True,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.224467-04:00,1787445145,224461948,1787445145224461948,113.756222,,,,25092,25091,1,0,0,25092,AxisTarget,1,True,True,True,False,-0.1346,-90.010902,89.898399,0.0386,60.578602,-0.1188,484.27774,1.090729,821.219482,-179.980148,29.533916,179.977051,8030,False,True,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.412560-04:00,1787445145,412552657,1787445145412552657,188.090709,,,,25093,25092,1,0,0,25093,AxisTarget,1,True,True,True,True,-0.1346,-90.010902,89.898399,0.0386,60.578602,-0.1188,484.27774,1.090729,821.219482,-179.980148,29.533916,179.977051,8031,False,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.531018-04:00,1787445145,531011705,1787445145531011705,118.459048,,,,25094,25093,1,0,0,25094,AxisTarget,1,True,True,True,True,-0.134685,-90.01091,89.898277,0.038661,60.678707,-0.119029,484.249664,1.09107,821.203918,-179.980133,29.510849,179.977112,8031,False,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.642906-04:00,1787445145,642896132,1787445145642896132,111.884427,,,,25095,25094,1,0,0,25095,AxisTarget,1,True,True,True,False,-0.13648,-90.011063,89.896851,0.039297,61.588474,-0.120865,483.404755,1.101261,820.742859,-179.979538,28.819355,179.978516,8031,False,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.758296-04:00,1787445145,758276149,1787445145758276149,115.380017,,,,25096,25095,1,0,0,25096,AxisTarget,1,True,True,True,False,-0.139347,-90.011292,89.894699,0.040229,62.881985,-0.123403,481.794373,1.120338,819.900146,-179.9785,27.513834,179.981232,8031,False,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:25.944946-04:00,1787445145,944937752,1787445145944937752,186.661603,,,,25097,25096,1,0,0,25097,AxisTarget,1,True,True,True,False,-0.143143,-90.011589,89.891975,0.041379,64.435684,-0.126366,479.600098,1.145638,818.825806,-179.977203,25.759346,179.984985,8032,False,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.133957-04:00,1787445146,133946669,1787445146133946669,189.008917,,,,25098,25097,1,0,0,25098,AxisTarget,1,True,True,True,False,-0.1433,-90.011597,89.891899,0.0414,64.458603,-0.1264,479.476288,1.147043,818.767639,-179.977127,25.661121,179.985199,8033,False,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.316740-04:00,1787445146,316729065,1787445146316729065,182.782396,,,,25099,25098,1,0,0,25099,AxisTarget,1,True,True,True,True,-0.1433,-90.011597,89.891899,0.0414,64.458603,-0.1264,479.476288,1.147043,818.767639,-179.977127,25.661121,179.985199,8034,False,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.428943-04:00,1787445146,428933661,1787445146428933661,112.204596,,,,25100,25099,1,0,0,25100,AxisTarget,1,True,True,True,True,-0.143485,-90.011612,89.891708,0.041496,64.611801,-0.126741,479.417175,1.147703,818.73999,-179.977097,25.614275,179.985306,8034,False,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.541123-04:00,1787445146,541109722,1787445146541109722,112.176061,,,,25101,25100,1,0,0,25101,AxisTarget,1,True,True,True,False,-0.145422,-90.011749,89.890152,0.042186,65.59259,-0.12871,478.427948,1.158669,818.2854,-179.976578,24.832609,179.98703,8034,False,True,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.658303-04:00,1787445146,658287358,1787445146658287358,117.177636,,,,25102,25101,1,0,0,25102,AxisTarget,1,True,True,True,False,-0.14828,-90.011955,89.887978,0.043122,66.891335,-0.131346,476.801605,1.176388,817.573181,-179.9758,23.558041,179.989914,8034,False,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.847260-04:00,1787445146,847234809,1787445146847234809,188.947451,,,,25103,25102,1,0,0,25103,AxisTarget,1,True,True,True,False,-0.151833,-90.012199,89.885429,0.044191,68.329597,-0.133988,474.593079,1.19987,816.67395,-179.974869,21.846636,179.993896,8035,False,True,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:26.952533-04:00,1787445146,952527339,1787445146952527339,105.29253,,,,25104,25103,1,0,0,25104,AxisTarget,1,True,True,True,False,-0.1519,-90.012199,89.885399,0.0442,68.3386,-0.134,474.517242,1.200665,816.644409,-179.974838,21.788242,179.994034,8035,False,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.142961-04:00,1787445147,142951854,1787445147142951854,190.424515,,,,25105,25104,1,0,0,25105,AxisTarget,1,True,True,True,True,-0.1519,-90.012199,89.885399,0.0442,68.3386,-0.134,474.517242,1.200665,816.644409,-179.974838,21.788242,179.994034,8036,False,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.259526-04:00,1787445147,259517477,1787445147259517477,116.565623,,,,25106,25105,1,0,0,25106,AxisTarget,1,True,True,True,True,-0.1519,-90.012199,89.885399,0.044201,68.340866,-0.134007,474.517242,1.200665,816.644409,-179.974838,21.788239,179.994034,8036,False,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.372961-04:00,1787445147,372949976,1787445147372949976,113.432499,,,,25107,25106,1,0,0,25107,AxisTarget,1,True,True,True,False,-0.152749,-90.012276,89.884651,0.044534,68.853775,-0.135079,474.13443,1.204676,816.496887,-179.974701,21.493887,179.994736,8036,False,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.489059-04:00,1787445147,489029165,1787445147489029165,116.079189,,,,25108,25107,1,0,0,25108,AxisTarget,1,True,True,True,False,-0.155308,-90.012489,89.882668,0.0454,70.108971,-0.137559,472.634857,1.220213,815.94043,-179.974167,20.346405,179.997467,8036,False,True,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.672867-04:00,1787445147,672825750,1787445147672825750,183.796585,,,,25109,25108,1,0,0,25109,AxisTarget,1,True,True,True,False,-0.159767,-90.012848,89.879356,0.046727,71.995285,-0.141209,469.983154,1.247039,815.038879,-179.973404,18.337593,-179.997559,8037,False,True,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.780629-04:00,1787445147,780620829,1787445147780620829,107.795079,,,,25110,25109,1,0,0,25110,AxisTarget,1,True,True,True,False,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.422607,1.252609,814.861511,-179.973267,17.916027,-179.99649,8037,False,True,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:27.968643-04:00,1787445147,968637792,1787445147968637792,188.016963,,,,25111,25110,1,0,0,25111,AxisTarget,1,True,True,True,True,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.421875,1.252616,814.861267,-179.973267,17.915464,-179.99649,8038,False,True,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.080969-04:00,1787445148,80961438,1787445148080961438,112.323646,,,,25112,25111,1,0,0,25112,AxisTarget,1,True,True,True,False,-0.1605,-90.012901,89.878899,0.0469,72.218597,-0.1416,469.421875,1.252616,814.861267,-179.973267,17.915464,-179.99649,8038,False,True,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.192908-04:00,1787445148,192900613,1787445148192900613,111.939175,,,,25113,25112,1,0,0,25113,AxisTarget,1,True,True,True,True,-0.160581,-90.012909,89.878784,0.046959,72.314629,-0.14182,469.392487,1.252907,814.852112,-179.973251,17.893385,-179.996429,8038,False,True,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.311458-04:00,1787445148,311433134,1787445148311433134,118.532521,,,,25114,25113,1,0,0,25114,AxisTarget,1,True,True,True,False,-0.162303,-90.013054,89.877396,0.047578,73.200806,-0.143609,468.49881,1.261692,814.579041,-179.973053,17.223408,-179.99469,8038,False,True,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.492982-04:00,1787445148,492970531,1787445148492970531,181.537397,,,,25115,25114,1,0,0,25115,AxisTarget,1,True,True,True,False,-0.167047,-90.013443,89.87381,0.049122,75.339111,-0.147791,465.583557,1.289786,813.766663,-179.972534,15.054003,-179.988892,8039,False,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.672744-04:00,1787445148,672735024,1787445148672735024,179.764493,,,,25116,25115,1,0,0,25116,AxisTarget,1,True,True,True,False,-0.1691,-90.013603,89.872398,0.0497,76.098595,-0.1492,464.214142,1.302701,813.425781,-179.972382,14.042719,-179.986084,8040,False,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.784935-04:00,1787445148,784928493,1787445148784928493,112.193469,,,,25117,25116,1,0,0,25117,AxisTarget,1,True,True,True,False,-0.1691,-90.013603,89.872398,0.0497,76.098602,-0.1492,464.214081,1.302701,813.42572,-179.972382,14.042682,-179.986084,8040,False,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:28.972861-04:00,1787445148,972854488,1787445148972854488,187.925995,,,,25118,25117,1,0,0,25118,AxisTarget,1,True,True,True,True,-0.1691,-90.013603,89.872398,0.0497,76.098602,-0.1492,464.214081,1.302701,813.42572,-179.972382,14.042682,-179.986084,8041,False,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.086262-04:00,1787445149,86256004,1787445149086256004,113.401516,,,,25119,25118,1,0,0,25119,AxisTarget,1,True,True,True,True,-0.1692,-90.013611,89.872269,0.049769,76.20945,-0.149452,464.17572,1.303064,813.416565,-179.972382,14.014422,-179.986008,8041,False,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.197062-04:00,1787445149,197029753,1787445149197029753,110.773749,,,,25120,25119,1,0,0,25120,AxisTarget,1,True,True,True,False,-0.170995,-90.013771,89.870842,0.050409,77.119209,-0.15129,463.173096,1.312492,813.183655,-179.972305,13.276948,-179.983917,8041,False,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.310095-04:00,1787445149,310087999,1787445149310087999,113.058246,,,,25121,25120,1,0,0,25121,AxisTarget,1,True,True,True,False,-0.173745,-90.014,89.868698,0.051346,78.413094,-0.153833,461.508881,1.327948,812.826965,-179.972229,12.057707,-179.980408,8041,False,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.495724-04:00,1787445149,495692655,1787445149495692655,185.604656,,,,25122,25121,1,0,0,25122,AxisTarget,1,True,True,True,False,-0.177323,-90.01429,89.866234,0.052389,79.807739,-0.156485,459.211182,1.348914,812.394775,-179.97226,10.38328,-179.975418,8042,False,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.676938-04:00,1787445149,676927323,1787445149676927323,181.234668,,,,25123,25122,1,0,0,25123,AxisTarget,1,True,True,True,True,-0.1774,-90.014297,89.866203,0.0524,79.818497,-0.1565,459.137451,1.34958,812.38208,-179.97226,10.3297,-179.975266,8043,False,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.856773-04:00,1787445149,856767383,1787445149856767383,179.84006,,,,25124,25123,1,0,0,25124,AxisTarget,1,True,True,True,False,-0.1774,-90.014297,89.866203,0.0524,79.818497,-0.1565,459.137451,1.34958,812.38208,-179.97226,10.3297,-179.975266,8044,False,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:29.971525-04:00,1787445149,971498478,1787445149971498478,114.731095,,,,25125,25124,1,0,0,25125,AxisTarget,1,True,True,True,True,-0.177576,-90.014313,89.866013,0.052493,79.965126,-0.156827,459.076172,1.350126,812.371582,-179.97226,10.285181,-179.975128,8044,False,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.080932-04:00,1787445150,80923048,1787445150080923048,109.42457,,,,25126,25125,1,0,0,25126,AxisTarget,1,True,True,True,False,-0.179497,-90.014488,89.864433,0.053187,80.946671,-0.1588,458.011444,1.359569,812.196899,-179.972351,9.512646,-179.972763,8044,False,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.199920-04:00,1787445150,199909724,1787445150199909724,118.986676,,,,25127,25126,1,0,0,25127,AxisTarget,1,True,True,True,False,-0.182247,-90.014725,89.862236,0.054119,82.226532,-0.161298,456.24115,1.375089,811.938965,-179.97258,8.231964,-179.96875,8044,False,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.377206-04:00,1787445150,377195494,1787445150377195494,177.28577,,,,25128,25127,1,0,0,25128,AxisTarget,1,True,True,True,False,-0.1844,-90.0149,89.860802,0.0547,82.983589,-0.1627,454.769623,1.387827,811.755127,-179.972855,7.170558,-179.965332,8045,False,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.493025-04:00,1787445150,493016672,1787445150493016672,115.821178,,,,25129,25128,1,0,0,25129,AxisTarget,1,True,True,True,False,-0.1844,-90.0149,89.860802,0.0547,82.983597,-0.1627,454.769714,1.387826,811.755188,-179.972855,7.170626,-179.965332,8045,False,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.678436-04:00,1787445150,678399967,1787445150678399967,185.383295,,,,25130,25129,1,0,0,25130,AxisTarget,1,True,True,True,True,-0.1844,-90.0149,89.860802,0.0547,82.983597,-0.1627,454.769714,1.387826,811.755188,-179.972855,7.170626,-179.965332,8046,False,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.794923-04:00,1787445150,794911196,1787445150794911196,116.511229,,,,25131,25130,1,0,0,25131,AxisTarget,1,True,True,True,True,-0.184523,-90.014908,89.860672,0.054766,83.094727,-0.162954,454.730835,1.388168,811.750671,-179.972855,7.142628,-179.96524,8046,False,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:30.909990-04:00,1787445150,909981266,1787445150909981266,115.07007,,,,25132,25131,1,0,0,25132,AxisTarget,1,True,True,True,False,-0.186507,-90.015053,89.859085,0.055449,84.109039,-0.165006,453.649384,1.397633,811.633179,-179.973083,6.36402,-179.962723,8046,False,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.024231-04:00,1787445151,24215250,1787445151024215250,114.233984,,,,25133,25132,1,0,0,25133,AxisTarget,1,True,True,True,False,-0.189328,-90.015244,89.85704,0.056295,85.308418,-0.167327,451.807953,1.413583,811.467224,-179.973572,5.040917,-179.958328,8046,False,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.209260-04:00,1787445151,209249285,1787445151209249285,185.034035,,,,25134,25133,1,0,0,25134,AxisTarget,1,False,True,True,False,-0.1902,-90.015297,89.856499,0.0565,85.575798,-0.1678,451.169922,1.419062,811.419739,-179.97377,4.583144,-179.956772,8047,False,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.393336-04:00,1787445151,393329709,1787445151393329709,184.080424,,,,25135,25134,1,0,0,25135,AxisTarget,1,False,True,True,False,-0.1902,-90.015297,89.856499,0.0565,85.575798,-0.1678,451.169922,1.419062,811.419739,-179.97377,4.583144,-179.956772,8048,False,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.513267-04:00,1787445151,513233843,1787445151513233843,119.904134,,,,25136,25135,1,0,0,25136,AxisTarget,1,True,True,True,True,-0.190208,-90.015297,89.856483,0.056509,85.592186,-0.167843,451.169128,1.419069,811.419678,-179.97377,4.582564,-179.956772,8048,False,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.619913-04:00,1787445151,619906334,1787445151619906334,106.672491,,,,25137,25136,1,0,0,25137,AxisTarget,1,True,True,True,False,-0.191363,-90.015411,89.855484,0.056979,86.263794,-0.16925,450.549896,1.424302,811.378662,-179.973984,4.138697,-179.955231,8048,False,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.736295-04:00,1787445151,736274411,1787445151736274411,116.368077,,,,25138,25137,1,0,0,25138,AxisTarget,1,True,True,True,False,-0.194078,-90.015648,89.853477,0.057854,87.42234,-0.171502,448.881073,1.438301,811.292114,-179.974609,2.943611,-179.951004,8048,False,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:31.921238-04:00,1787445151,921226438,1787445151921226438,184.952027,,,,25139,25138,1,0,0,25139,AxisTarget,1,True,True,True,False,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,8049,False,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.033142-04:00,1787445152,33135463,1787445152033135463,111.909025,,,,25140,25139,1,0,0,25140,AxisTarget,1,True,True,True,True,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,8049,False,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.219860-04:00,1787445152,219832747,1787445152219832747,186.697284,,,,25141,25140,1,0,0,25141,AxisTarget,1,True,True,True,False,-0.1947,-90.015701,89.853104,0.058,87.595001,-0.1718,448.355835,1.442677,811.272095,-179.974838,2.567758,-179.949646,8050,False,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.330841-04:00,1787445152,330831226,1787445152330831226,110.998479,,,,25142,25141,1,0,0,25142,AxisTarget,1,True,True,True,True,-0.194712,-90.015701,89.853081,0.058011,87.616692,-0.171855,448.352844,1.442701,811.271973,-179.974838,2.565619,-179.949646,8050,False,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.445282-04:00,1787445152,445275134,1787445152445275134,114.443908,,,,25143,25142,1,0,0,25143,AxisTarget,1,True,True,True,False,-0.196095,-90.015839,89.851921,0.058521,88.389374,-0.173417,447.640289,1.448588,811.250305,-179.975143,2.055923,-179.947815,8050,False,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.560928-04:00,1787445152,560922399,1787445152560922399,115.647265,,,,25144,25143,1,0,0,25144,AxisTarget,1,True,True,True,False,-0.19785,-90.015999,89.850723,0.058994,89.035904,-0.174594,446.390747,1.458852,811.227539,-179.975723,1.162492,-179.94455,8050,False,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.753153-04:00,1787445152,753147217,1787445152753147217,192.224818,,,,25145,25144,1,0,0,25145,AxisTarget,1,True,True,True,True,-0.1979,-90.015999,89.8507,0.059,89.041199,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,8051,False,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:32.865072-04:00,1787445152,865062284,1787445152865062284,111.915067,,,,25146,25145,1,0,0,25146,AxisTarget,1,True,True,True,False,-0.1979,-90.015999,89.8507,0.059,89.041199,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,8051,False,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.052592-04:00,1787445153,52577652,1787445153052577652,187.515368,,,,25147,25146,1,0,0,25147,AxisTarget,1,True,True,True,False,-0.1979,-90.015999,89.8507,0.059,89.041206,-0.1746,446.33728,1.45929,811.22699,-179.975739,1.124274,-179.944412,8052,False,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.164793-04:00,1787445153,164781558,1787445153164781558,112.203906,,,,25148,25147,1,0,0,25148,AxisTarget,1,True,True,True,True,-0.198277,-90.016022,89.850273,0.059221,89.34523,-0.17525,446.153748,1.460734,811.225342,-179.975845,0.99299,-179.943924,8052,False,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.277159-04:00,1787445153,277153080,1787445153277153080,112.371522,,,,25149,25148,1,0,0,25149,AxisTarget,1,True,True,True,False,-0.199771,-90.016098,89.849205,0.059697,89.912231,-0.176298,445.164124,1.468494,811.223877,-179.976379,0.285263,-179.941208,8052,False,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.389206-04:00,1787445153,389198970,1787445153389198970,112.04589,,,,25150,25149,1,0,0,25150,AxisTarget,1,True,True,True,False,-0.1998,-90.016098,89.849197,0.0597,89.914497,-0.1763,445.118439,1.468852,811.224121,-179.97641,0.252586,-179.941071,8052,False,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.575275-04:00,1787445153,575263595,1787445153575263595,186.064625,,,,25151,25150,1,0,0,25151,AxisTarget,1,True,True,True,False,-0.1998,-90.016098,89.849197,0.0597,89.914497,-0.1763,445.118439,1.468852,811.224121,-179.97641,0.252586,-179.941071,8053,False,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.693302-04:00,1787445153,693283854,1787445153693283854,118.020259,,,,25152,25151,1,0,0,25152,AxisTarget,1,True,True,True,True,-0.199813,-90.016098,89.849174,0.059714,89.942474,-0.176371,445.115479,1.468878,811.224121,-179.97641,0.250468,-179.941071,8053,False,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.882189-04:00,1787445153,882160249,1787445153882160249,188.876395,,,,25153,25152,1,0,0,25153,AxisTarget,1,True,True,True,False,-0.2005,-90.016197,89.848701,0.0599,90.214798,-0.1769,444.698792,1.472543,811.227722,-179.976624,-0.047117,-179.939957,8054,False,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:33.993407-04:00,1787445153,993394813,1787445153993394813,111.234564,,,,25154,25153,1,0,0,25154,AxisTarget,1,True,True,True,True,-0.2005,-90.016197,89.848701,0.0599,90.214905,-0.1769,444.698761,1.472543,811.227722,-179.976624,-0.047129,-179.939957,8054,False,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:34.177379-04:00,1787445154,177367437,1787445154177367437,183.972624,,,,25155,25154,1,0,0,25155,AxisTarget,1,True,True,True,True,-0.2005,-90.016197,89.848701,0.0599,90.214996,-0.1769,444.698517,1.472542,811.227722,-179.976624,-0.047315,-179.939957,8055,False,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:32:34.285290-04:00,1787445154,285278787,1787445154285278787,107.91135,,,,25156,25155,1,0,0,25156,AxisTarget,1,True,True,True,False,-0.2005,-90.016197,89.848701,0.0599,90.214996,-0.1769,444.698517,1.472542,811.227722,-179.976624,-0.047315,-179.939957,8055,False,True,
