receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:50.678682-04:00,1788224930,678671169,1788224930678671169,127.791644,,,,36987,36986,1,0,0,36987,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9098,False,True,110,1330,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:50.804993-04:00,1788224930,804975488,1788224930804975488,126.304319,,,,36988,36987,1,0,0,36988,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9098,False,True,110,1330,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.027452-04:00,1788224931,27442163,1788224931027442163,222.466675,,,,36989,36988,1,0,0,36989,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9099,False,True,110,1330,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.151797-04:00,1788224931,151778752,1788224931151778752,124.336589,,,,36990,36989,1,0,0,36990,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9099,False,True,110,1330,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.276878-04:00,1788224931,276871261,1788224931276871261,125.092509,,,,36991,36990,1,0,0,36991,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9099,False,True,110,1330,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.399820-04:00,1788224931,399789281,1788224931399789281,122.91802,,,,36992,36991,1,0,0,36992,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9099,False,True,110,1330,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.620729-04:00,1788224931,620702743,1788224931620702743,220.913462,,,,36993,36992,1,0,0,36993,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9100,False,True,110,1330,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.748878-04:00,1788224931,748870829,1788224931748870829,128.168086,,,,36994,36993,1,0,0,36994,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9100,False,True,110,1330,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.871490-04:00,1788224931,871448333,1788224931871448333,122.577504,,,,36995,36994,1,0,0,36995,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9100,False,True,110,1330,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:51.999535-04:00,1788224931,999526122,1788224931999526122,128.077789,,,,36996,36995,1,0,0,36996,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9100,False,True,110,1330,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.221160-04:00,1788224932,221144046,1788224932221144046,221.617924,,,,36997,36996,1,0,0,36997,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9101,False,True,110,1330,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.343506-04:00,1788224932,343497226,1788224932343497226,122.35318,,,,36998,36997,1,0,0,36998,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9101,False,True,110,1330,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.469142-04:00,1788224932,469106725,1788224932469106725,125.609499,,,,36999,36998,1,0,0,36999,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9101,False,True,110,1330,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.596923-04:00,1788224932,596914657,1788224932596914657,127.807932,,,,37000,36999,1,0,0,37000,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9101,False,True,110,1330,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.818720-04:00,1788224932,818699649,1788224932818699649,221.784992,,,,37001,37000,1,0,0,37001,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9102,False,True,110,1330,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:52.943612-04:00,1788224932,943595786,1788224932943595786,124.896137,,,,37002,37001,1,0,0,37002,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9102,False,True,110,1330,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:53.068925-04:00,1788224933,68908283,1788224933068908283,125.312497,,,,37003,37002,1,0,0,37003,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9102,False,True,110,1330,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:53.192323-04:00,1788224933,192316703,1788224933192316703,123.40842,,,,37004,37003,1,0,0,37004,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9102,False,True,110,1330,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:53.416503-04:00,1788224933,416494511,1788224933416494511,224.177808,,,,37005,37004,1,0,0,37005,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9103,False,True,110,1330,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:53.543569-04:00,1788224933,543563043,1788224933543563043,127.068532,,,,37006,37005,1,0,0,37006,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9103,False,True,110,1330,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:54.307831-04:00,1788224934,307812356,1788224934307812356,764.249313,,,,37007,37006,1,0,0,37007,AxisTarget,1,True,True,True,True,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,9104,False,True,111,1333,True,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:55.075569-04:00,1788224935,75550485,1788224935075550485,767.738129,,,,37008,37007,1,0,0,37008,AxisTarget,1,True,True,True,True,-0.000201,-90.01004,89.997887,-0.013622,4.690153,-0.006303,524.679871,0.003204,883.950317,179.752213,85.601166,179.75174,9105,False,True,111,1339,True,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:55.199304-04:00,1788224935,199296333,1788224935199296333,123.745848,,,,37009,37008,1,0,0,37009,AxisTarget,1,True,True,True,False,-0.000302,-90.013107,89.997246,-0.016202,6.07677,-0.008135,524.487305,0.004874,882.099609,179.767807,84.251404,179.767105,9105,False,True,111,1339,True,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:55.331513-04:00,1788224935,331498917,1788224935331498917,132.202584,,,,37010,37009,1,0,0,37010,AxisTarget,1,True,True,True,False,-0.000409,-90.016281,89.996567,-0.01898,7.567098,-0.010108,524.226685,0.006928,880.085083,179.778275,82.778381,179.777298,9105,False,True,111,1340,True,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:55.458245-04:00,1788224935,458220929,1788224935458220929,126.722012,,,,37011,37010,1,0,0,37011,AxisTarget,1,True,True,True,True,-0.000507,-90.019592,89.99585,-0.021719,9.03049,-0.012057,523.905273,0.009109,878.026672,179.785294,81.268311,179.784042,9105,False,True,111,1340,True,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:56.008202-04:00,1788224936,8188123,1788224936008188123,549.967194,,,,37012,37011,1,0,0,37012,AxisTarget,1,True,True,True,True,-0.000862,-90.033585,89.992859,-0.0337,15.411628,-0.020527,521.968506,0.019851,869.523987,179.800278,74.951668,179.797668,9106,False,True,112,1342,True,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:56.551409-04:00,1788224936,551403836,1788224936551403836,543.215713,,,,37013,37012,1,0,0,37013,AxisTarget,1,True,True,True,True,-0.001186,-90.047424,89.989876,-0.045459,21.701485,-0.028869,519.117676,0.033552,861.334045,179.808029,68.681625,179.80368,9107,False,True,112,1343,True,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:56.675661-04:00,1788224936,675650204,1788224936675650204,124.246368,,,,37014,37013,1,0,0,37014,AxisTarget,1,True,True,True,False,-0.001258,-90.050583,89.989204,-0.048151,23.146126,-0.030796,518.335266,0.037135,859.497437,179.809448,67.240814,179.804657,9107,False,True,112,1344,True,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:56.811311-04:00,1788224936,811299016,1788224936811299016,135.648812,,,,37015,37014,1,0,0,37015,AxisTarget,1,True,True,True,True,-0.001338,-90.053856,89.988495,-0.051006,24.683968,-0.032855,517.47876,0.040989,857.622131,179.810852,65.753525,179.805573,9107,False,True,112,1344,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:56.941245-04:00,1788224936,941233587,1788224936941233587,129.934571,,,,37016,37015,1,0,0,37016,AxisTarget,1,True,True,True,False,-0.001417,-90.057236,89.987801,-0.053789,26.175211,-0.034836,516.543945,0.045137,855.711487,179.812225,64.219772,179.806427,9107,False,True,112,1344,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.071665-04:00,1788224937,71659537,1788224937071659537,130.42595,,,,37017,37016,1,0,0,37017,AxisTarget,1,True,True,True,True,-0.001492,-90.060463,89.987129,-0.056577,27.653301,-0.036775,515.570313,0.049407,853.850159,179.813553,62.705826,179.80719,9107,False,True,112,1345,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.199223-04:00,1788224937,199212547,1788224937199212547,127.55301,,,,37018,37017,1,0,0,37018,AxisTarget,1,True,True,True,False,-0.00157,-90.063828,89.98642,-0.059379,29.151306,-0.038758,514.588379,0.05366,852.086426,179.814804,61.251629,179.807877,9107,False,True,112,1345,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.324596-04:00,1788224937,324576068,1788224937324576068,125.363521,,,,37019,37018,1,0,0,37019,AxisTarget,1,True,True,True,False,-0.001645,-90.067009,89.985748,-0.062074,30.595947,-0.040681,513.571045,0.058002,850.36322,179.81601,59.810837,179.808517,9107,False,True,112,1346,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.449174-04:00,1788224937,449158072,1788224937449158072,124.582004,,,,37020,37019,1,0,0,37020,AxisTarget,1,True,True,True,True,-0.001719,-90.070175,89.985077,-0.064757,32.040588,-0.042615,512.47522,0.062611,848.611023,179.817245,58.323551,179.809158,9107,False,True,112,1346,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.581391-04:00,1788224937,581380681,1788224937581380681,132.222609,,,,37021,37020,1,0,0,37021,AxisTarget,1,True,True,True,False,-0.001796,-90.073441,89.98439,-0.067534,33.53183,-0.044602,511.333527,0.067359,846.887085,179.818466,56.836262,179.809753,9107,False,True,112,1346,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.711132-04:00,1788224937,711121285,1788224937711121285,129.740604,,,,37022,37021,1,0,0,37022,AxisTarget,1,True,True,True,False,-0.001875,-90.076805,89.983681,-0.070401,35.056675,-0.046609,510.147217,0.072249,845.193298,179.819702,55.349594,179.810318,9107,False,True,112,1347,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.839417-04:00,1788224937,839395852,1788224937839395852,128.274567,,,,37023,37022,1,0,0,37023,AxisTarget,1,True,True,True,True,-0.001947,-90.079865,89.983032,-0.073035,36.461273,-0.048463,508.999207,0.076937,843.639038,179.820862,53.961105,179.810822,9107,False,True,112,1347,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:57.965717-04:00,1788224937,965709752,1788224937965709752,126.3139,,,,37024,37023,1,0,0,37024,AxisTarget,1,True,True,True,False,-0.002022,-90.083145,89.982338,-0.075823,37.952515,-0.050442,507.727234,0.082063,842.004944,179.822113,52.473782,179.811356,9107,False,True,112,1348,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.091203-04:00,1788224938,91187420,1788224938091187420,125.477668,,,,37025,37024,1,0,0,37025,AxisTarget,1,True,True,True,True,-0.002096,-90.086235,89.981689,-0.078398,39.332127,-0.05228,506.43869,0.08718,840.434998,179.823334,51.015774,179.811859,9107,False,True,112,1348,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.222632-04:00,1788224938,222621999,1788224938222621999,131.434579,,,,37026,37025,1,0,0,37026,AxisTarget,1,True,True,True,False,-0.00217,-90.089424,89.981018,-0.081095,40.788731,-0.054234,505.147675,0.092249,838.940369,179.824539,49.598671,179.812332,9107,False,True,112,1348,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.351627-04:00,1788224938,351616780,1788224938351616780,128.994781,,,,37027,37026,1,0,0,37027,AxisTarget,1,True,True,True,False,-0.00225,-90.092804,89.980309,-0.083973,42.326572,-0.056269,503.752808,0.09768,837.405762,179.825821,48.111397,179.81282,9107,False,True,112,1349,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.476663-04:00,1788224938,476647579,1788224938476647579,125.030799,,,,37028,37027,1,0,0,37028,AxisTarget,1,True,True,True,True,-0.002327,-90.096077,89.979614,-0.086777,43.817814,-0.05823,502.272461,0.103395,835.860718,179.827179,46.577633,179.813309,9107,False,True,112,1349,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.603317-04:00,1788224938,603311181,1788224938603311181,126.663602,,,,37029,37028,1,0,0,37029,AxisTarget,1,True,True,True,False,-0.002411,-90.099236,89.978935,-0.089484,45.262455,-0.06019,500.843872,0.108913,834.445251,179.828491,45.136829,179.813782,9107,False,True,112,1349,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.733144-04:00,1788224938,733132092,1788224938733132092,129.820911,,,,37030,37029,1,0,0,37030,AxisTarget,1,True,True,True,True,-0.002517,-90.102501,89.97821,-0.09225,46.747131,-0.062078,499.379852,0.114646,833.065979,179.829849,43.696419,179.814255,9107,False,True,112,1350,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.859685-04:00,1788224938,859662539,1788224938859662539,126.530447,,,,37031,37030,1,0,0,37031,AxisTarget,1,True,True,True,False,-0.002631,-90.105797,89.977478,-0.095049,48.255844,-0.064067,497.819702,0.120747,831.669922,179.831314,42.197918,179.814758,9107,False,True,112,1350,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:58.985809-04:00,1788224938,985796487,1788224938985796487,126.133948,,,,37032,37031,1,0,0,37032,AxisTarget,1,True,True,True,False,-0.002726,-90.108978,89.976791,-0.097749,49.700485,-0.065986,496.234802,0.126758,830.324463,179.832733,40.710667,179.815216,9107,False,True,112,1351,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.112915-04:00,1788224939,112909434,1788224939112909434,127.112947,,,,37033,37032,1,0,0,37033,AxisTarget,1,True,True,True,True,-0.002803,-90.112137,89.976135,-0.100406,51.109982,-0.067867,494.71228,0.132331,829.096558,179.834045,39.31218,179.815613,9107,False,True,112,1351,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.242907-04:00,1788224939,242897411,1788224939242897411,129.987977,,,,37034,37033,1,0,0,37034,AxisTarget,1,True,True,True,False,-0.002878,-90.115364,89.975456,-0.103163,52.583214,-0.06984,493.124146,0.138036,827.879028,179.835419,37.882126,179.81601,9107,False,True,112,1351,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.371316-04:00,1788224939,371307065,1788224939371307065,128.409654,,,,37035,37034,1,0,0,37035,AxisTarget,1,True,True,True,False,-0.002955,-90.118645,89.974762,-0.105943,54.074455,-0.071811,491.440186,0.14399,826.654419,179.836899,36.394852,179.816452,9107,False,True,112,1352,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.500835-04:00,1788224939,500829134,1788224939500829134,129.522069,,,,37036,37035,1,0,0,37036,AxisTarget,1,True,True,True,True,-0.003032,-90.121918,89.974075,-0.108712,55.565697,-0.073773,489.670227,0.150147,825.436829,179.838501,34.861088,179.816956,9107,False,True,112,1352,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.628952-04:00,1788224939,628943364,1788224939628943364,128.11423,,,,37037,37036,1,0,0,37037,AxisTarget,1,True,True,True,False,-0.003111,-90.125282,89.973358,-0.11158,57.103542,-0.07581,487.922607,0.156152,824.301025,179.840057,33.373798,179.817398,9107,False,True,112,1352,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.752627-04:00,1788224939,752614931,1788224939752614931,123.671567,,,,37038,37037,1,0,0,37038,AxisTarget,1,True,True,True,True,-0.003185,-90.12841,89.972702,-0.114241,58.515759,-0.07769,486.20755,0.161987,823.247375,179.841568,31.938152,179.81781,9107,False,True,112,1353,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:08:59.883089-04:00,1788224939,883076870,1788224939883076870,130.461939,,,,37039,37038,1,0,0,37039,AxisTarget,1,True,True,True,False,-0.003257,-90.1315,89.972046,-0.116907,59.93961,-0.079602,484.518127,0.167664,822.265869,179.843048,30.54525,179.818192,9107,False,True,112,1353,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.011775-04:00,1788224940,11763654,1788224940011763654,128.686784,,,,37040,37039,1,0,0,37040,AxisTarget,1,True,True,True,False,-0.003334,-90.134781,89.971352,-0.119693,61.430851,-0.08158,482.687622,0.173709,821.262878,179.844681,29.057978,179.818619,9107,False,True,112,1354,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.143278-04:00,1788224940,143261459,1788224940143261459,131.497805,,,,37041,37040,1,0,0,37041,AxisTarget,1,True,True,True,True,-0.003414,-90.138191,89.970634,-0.122549,62.968693,-0.083603,480.772339,0.179912,820.278076,179.846451,27.524248,179.819092,9107,False,True,112,1354,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.271702-04:00,1788224940,271690537,1788224940271690537,128.429078,,,,37042,37041,1,0,0,37042,AxisTarget,1,True,True,True,False,-0.00349,-90.141487,89.969948,-0.125412,64.506538,-0.085635,478.830627,0.186101,819.344055,179.848251,25.990515,179.81955,9107,False,True,112,1354,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.401660-04:00,1788224940,401650522,1788224940401650522,129.959985,,,,37043,37042,1,0,0,37043,AxisTarget,1,True,True,True,False,-0.003567,-90.14476,89.969254,-0.128116,65.947243,-0.087555,476.983826,0.191914,818.513428,179.849945,24.549742,179.819962,9107,False,True,112,1355,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.531448-04:00,1788224940,531442398,1788224940531442398,129.791876,,,,37044,37043,1,0,0,37044,AxisTarget,1,True,True,True,True,-0.003641,-90.147911,89.968582,-0.130826,67.389145,-0.089488,475.124573,0.197685,817.732178,179.851669,23.115456,179.820343,9107,False,True,112,1355,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.661511-04:00,1788224940,661499922,1788224940661499922,130.057524,,,,37045,37044,1,0,0,37045,AxisTarget,1,True,True,True,False,-0.003718,-90.151176,89.967896,-0.133632,68.880386,-0.091531,473.175964,0.203631,816.970825,179.853485,21.628277,179.82074,9107,False,True,112,1355,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.785647-04:00,1788224940,785638687,1788224940785638687,124.138765,,,,37046,37045,1,0,0,37046,AxisTarget,1,True,True,True,True,-0.003795,-90.154411,89.967209,-0.136401,70.34996,-0.093402,471.156708,0.209678,816.241882,179.855438,20.102888,179.821152,9107,False,True,112,1356,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:00.911790-04:00,1788224940,911783312,1788224940911783312,126.144625,,,,37047,37046,1,0,0,37047,AxisTarget,1,True,True,True,False,-0.00387,-90.157639,89.966522,-0.139171,71.827133,-0.095352,469.205658,0.215405,815.594116,179.857346,18.642868,179.821564,9107,False,True,112,1356,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:09:01.035261-04:00,1788224941,35253790,1788224941035253790,123.470478,,,,37048,37047,1,0,0,37048,AxisTarget,1,True,True,True,False,-0.003945,-90.160828,89.965858,-0.141867,73.271774,-0.097275,467.326752,0.220794,815.021545,179.859192,17.248554,179.821945,9107,False,True,112,1357,True,
