receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.004718-04:00,1788223973,4707121,1788223973004707121,124.262859,,,,30565,30564,1,0,0,30565,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8031,False,True,44,532,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.129512-04:00,1788223973,129501592,1788223973129501592,124.794471,,,,30566,30565,1,0,0,30566,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8031,False,True,44,532,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.256249-04:00,1788223973,256243760,1788223973256243760,126.742168,,,,30567,30566,1,0,0,30567,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8031,False,True,44,532,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.480919-04:00,1788223973,480913956,1788223973480913956,224.670196,,,,30568,30567,1,0,0,30568,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8032,False,True,44,532,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.601731-04:00,1788223973,601715260,1788223973601715260,120.801304,,,,30569,30568,1,0,0,30569,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8032,False,True,44,532,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.724836-04:00,1788223973,724806235,1788223973724806235,123.090975,,,,30570,30569,1,0,0,30570,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8032,False,True,44,532,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:53.848278-04:00,1788223973,848272496,1788223973848272496,123.466261,,,,30571,30570,1,0,0,30571,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8032,False,True,44,532,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.068932-04:00,1788223974,68916825,1788223974068916825,220.644329,,,,30572,30571,1,0,0,30572,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8033,False,True,44,532,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.194753-04:00,1788223974,194742951,1788223974194742951,125.826126,,,,30573,30572,1,0,0,30573,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8033,False,True,44,532,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.316740-04:00,1788223974,316727635,1788223974316727635,121.984684,,,,30574,30573,1,0,0,30574,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8033,False,True,44,532,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.443436-04:00,1788223974,443429790,1788223974443429790,126.702155,,,,30575,30574,1,0,0,30575,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8033,False,True,44,532,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.664276-04:00,1788223974,664270411,1788223974664270411,220.840621,,,,30576,30575,1,0,0,30576,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8034,False,True,44,532,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.790320-04:00,1788223974,790313304,1788223974790313304,126.042893,,,,30577,30576,1,0,0,30577,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8034,False,True,44,532,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:54.917449-04:00,1788223974,917440429,1788223974917440429,127.127125,,,,30578,30577,1,0,0,30578,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8034,False,True,44,532,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:55.041763-04:00,1788223975,41751533,1788223975041751533,124.311104,,,,30579,30578,1,0,0,30579,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8034,False,True,44,532,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:55.264559-04:00,1788223975,264546778,1788223975264546778,222.795245,,,,30580,30579,1,0,0,30580,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8035,False,True,44,532,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:55.389090-04:00,1788223975,389078479,1788223975389078479,124.531701,,,,30581,30580,1,0,0,30581,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8035,False,True,44,532,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:55.514888-04:00,1788223975,514882595,1788223975514882595,125.804116,,,,30582,30581,1,0,0,30582,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8035,False,True,44,532,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:55.642634-04:00,1788223975,642624219,1788223975642624219,127.741624,,,,30583,30582,1,0,0,30583,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8035,False,True,44,532,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:56.403065-04:00,1788223976,403052832,1788223976403052832,760.428613,,,,30584,30583,1,0,0,30584,AxisTarget,1,False,True,False,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,8036,False,True,45,535,True,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:57.184641-04:00,1788223977,184629345,1788223977184629345,781.576513,,,,30585,30584,1,0,0,30585,AxisTarget,1,True,True,True,True,-0.000152,-90.008095,89.998291,-0.011985,3.804821,-0.005119,524.781494,0.002345,885.15863,179.73584,86.480942,179.735489,8037,False,True,45,540,True,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:57.311509-04:00,1788223977,311492980,1788223977311492980,126.863635,,,,30586,30585,1,0,0,30586,AxisTarget,1,True,True,True,False,-0.000242,-90.011368,89.997612,-0.014736,5.288097,-0.007092,524.599243,0.003901,883.12262,179.760193,84.997864,179.759613,8037,False,True,45,541,True,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:57.440654-04:00,1788223977,440637579,1788223977440637579,129.144599,,,,30587,30586,1,0,0,30587,AxisTarget,1,True,True,True,True,-0.000351,-90.014542,89.996941,-0.017414,6.728274,-0.008996,524.381104,0.00575,881.228516,179.772919,83.614975,179.77211,8037,False,True,45,541,True,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:57.572956-04:00,1788223977,572936536,1788223977572936536,132.298957,,,,30588,30587,1,0,0,30588,AxisTarget,1,True,True,True,False,-0.000458,-90.017914,89.996216,-0.02028,8.260881,-0.01103,524.085144,0.007921,879.134094,179.781845,82.081421,179.780746,8037,False,True,45,542,True,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:57.701746-04:00,1788223977,701726418,1788223977701726418,128.789882,,,,30589,30588,1,0,0,30589,AxisTarget,1,True,True,True,True,-0.000551,-90.021118,89.995522,-0.023028,9.729299,-0.012988,523.739441,0.010161,877.084961,179.787796,80.575447,179.786407,8037,False,True,45,542,True,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:58.240837-04:00,1788223978,240829079,1788223978240829079,539.102661,,,,30590,30589,1,0,0,30590,AxisTarget,1,True,True,True,True,-0.000892,-90.034836,89.992592,-0.034729,15.961301,-0.021258,521.724976,0.021072,868.69397,179.801224,74.325928,179.798462,8038,False,True,46,544,True,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:58.800615-04:00,1788223978,800602838,1788223978800602838,559.773759,,,,30591,30590,1,0,0,30591,AxisTarget,1,True,True,True,True,-0.001225,-90.049057,89.989532,-0.046851,22.447105,-0.029861,518.719727,0.035383,860.383728,179.808777,67.937981,179.804199,8039,False,True,46,546,True,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:58.929174-04:00,1788223978,929161877,1788223978929161877,128.559039,,,,30592,30591,1,0,0,30592,AxisTarget,1,True,True,True,False,-0.001299,-90.052322,89.988838,-0.049621,23.938347,-0.031857,517.886414,0.039162,858.498474,179.810196,66.450691,179.805161,8039,False,True,46,546,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.060322-04:00,1788223979,60305713,1788223979060305713,131.143836,,,,30593,30592,1,0,0,30593,AxisTarget,1,True,True,True,False,-0.001379,-90.055595,89.988129,-0.052482,25.476191,-0.03391,516.975342,0.043229,856.576904,179.8116,64.916931,179.806046,8039,False,True,46,546,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.188633-04:00,1788223979,188623700,1788223979188623700,128.317987,,,,30594,30593,1,0,0,30594,AxisTarget,1,True,True,True,False,-0.00146,-90.05909,89.987411,-0.055362,27.013062,-0.03594,516.012146,0.047475,854.679871,179.812958,63.383186,179.806854,8039,False,True,46,547,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.316666-04:00,1788223979,316657393,1788223979316657393,128.033693,,,,30595,30594,1,0,0,30595,AxisTarget,1,True,True,True,True,-0.00153,-90.062073,89.986786,-0.057892,28.359039,-0.037712,515.094604,0.051475,852.982483,179.814163,61.992916,179.807541,8039,False,True,46,547,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.440826-04:00,1788223979,440795021,1788223979440795021,124.137628,,,,30596,30595,1,0,0,30596,AxisTarget,1,True,True,True,False,-0.001606,-90.065369,89.986099,-0.060685,29.850327,-0.039686,514.068787,0.055886,851.19397,179.81543,60.507999,179.808212,8039,False,True,46,547,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.572019-04:00,1788223979,572008870,1788223979572008870,131.213849,,,,30597,30596,1,0,0,30597,AxisTarget,1,True,True,True,True,-0.001681,-90.068542,89.985428,-0.063373,31.294966,-0.041616,513.063171,0.060146,849.538452,179.816589,59.113674,179.808823,8039,False,True,46,548,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.698337-04:00,1788223979,698326913,1788223979698326913,126.318043,,,,30598,30597,1,0,0,30598,AxisTarget,1,True,True,True,False,-0.00176,-90.071915,89.984711,-0.06623,32.832809,-0.043673,511.910065,0.064967,847.745422,179.817856,57.579906,179.809448,8039,False,True,46,548,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.829237-04:00,1788223979,829226820,1788223979829226820,130.899907,,,,30599,30598,1,0,0,30599,AxisTarget,1,True,True,True,False,-0.001835,-90.075073,89.984039,-0.069018,34.324051,-0.04565,510.745697,0.069787,846.036072,179.819092,56.092613,179.810043,8039,False,True,46,549,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:52:59.960562-04:00,1788223979,960551959,1788223979960551959,131.325139,,,,30600,30599,1,0,0,30600,AxisTarget,1,True,True,True,True,-0.00191,-90.078262,89.983353,-0.071735,35.767216,-0.047546,509.587433,0.074541,844.425598,179.820282,54.666771,179.810562,8039,False,True,46,549,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.085361-04:00,1788223980,85338871,1788223980085338871,124.786912,,,,30601,30600,1,0,0,30601,AxisTarget,1,True,True,True,False,-0.001988,-90.081604,89.982658,-0.074519,37.253494,-0.049512,508.289032,0.079808,842.71582,179.821564,53.124462,179.811111,8039,False,True,46,549,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.216187-04:00,1788223980,216176303,1788223980216176303,130.837432,,,,30602,30601,1,0,0,30602,AxisTarget,1,True,True,True,False,-0.002063,-90.084793,89.981995,-0.077208,38.696484,-0.051495,507.034027,0.084825,841.150208,179.822769,51.683685,179.81163,8039,False,True,46,550,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.345056-04:00,1788223980,345045791,1788223980345045791,128.869488,,,,30603,30602,1,0,0,30603,AxisTarget,1,True,True,True,True,-0.002134,-90.087875,89.981346,-0.079794,40.089687,-0.053302,505.786774,0.089746,839.670959,179.823944,50.295044,179.812103,8039,False,True,46,550,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.473312-04:00,1788223980,473300622,1788223980473300622,128.254831,,,,30604,30603,1,0,0,30604,AxisTarget,1,True,True,True,False,-0.002214,-90.09127,89.980629,-0.082662,41.627552,-0.055347,504.368011,0.09529,838.072815,179.825256,48.762081,179.812622,8039,False,True,46,550,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.600825-04:00,1788223980,600797415,1788223980600797415,127.496793,,,,30605,30604,1,0,0,30605,AxisTarget,1,True,True,True,True,-0.00229,-90.094543,89.979942,-0.085463,43.118793,-0.057312,502.995453,0.10061,836.60498,179.826523,47.321278,179.81308,8039,False,True,46,551,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.730305-04:00,1788223980,730294846,1788223980730294846,129.497431,,,,30606,30605,1,0,0,30606,AxisTarget,1,True,True,True,False,-0.002371,-90.097809,89.97924,-0.088264,44.656639,-0.059333,501.539642,0.106217,835.125732,179.82785,45.833992,179.813553,8039,False,True,46,551,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.861175-04:00,1788223980,861164038,1788223980861164038,130.869192,,,,30607,30606,1,0,0,30607,AxisTarget,1,True,True,True,False,-0.002468,-90.101074,89.978508,-0.091134,46.147877,-0.061293,499.997894,0.112218,833.639709,179.829269,44.300243,179.814056,8039,False,True,46,552,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:00.989357-04:00,1788223980,989347013,1788223980989347013,128.182975,,,,30608,30607,1,0,0,30608,AxisTarget,1,True,True,True,True,-0.002582,-90.10437,89.977798,-0.093837,47.6035,-0.063207,498.449982,0.118296,832.225098,179.830719,42.798985,179.81456,8039,False,True,46,552,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.116514-04:00,1788223981,116509470,1788223981116509470,127.162457,,,,30609,30608,1,0,0,30609,AxisTarget,1,True,True,True,False,-0.002688,-90.107643,89.977074,-0.096614,49.094666,-0.065179,496.882996,0.124328,830.866211,179.832153,41.314861,179.815033,8039,False,True,46,552,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.244147-04:00,1788223981,244134938,1788223981244134938,127.625468,,,,30610,30609,1,0,0,30610,AxisTarget,1,True,True,True,True,-0.002775,-90.110931,89.976379,-0.099394,50.573418,-0.067148,495.278198,0.130277,829.545837,179.833557,39.828709,179.815475,8039,False,True,46,553,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.376844-04:00,1788223981,376821955,1788223981376821955,132.687017,,,,30611,30610,1,0,0,30611,AxisTarget,1,True,True,True,False,-0.002847,-90.114029,89.975739,-0.102028,51.977398,-0.069033,493.747223,0.135807,828.349304,179.834869,38.439884,179.815857,8039,False,True,46,553,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.509622-04:00,1788223981,509616504,1788223981509616504,132.794549,,,,30612,30611,1,0,0,30612,AxisTarget,1,True,True,True,False,-0.002929,-90.117523,89.974998,-0.10499,53.56184,-0.071136,492.022675,0.141942,827.070557,179.83638,36.906105,179.816299,8039,False,True,46,554,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.638497-04:00,1788223981,638487587,1788223981638487587,128.871083,,,,30613,30612,1,0,0,30613,AxisTarget,1,True,True,True,True,-0.003006,-90.120789,89.974312,-0.10776,55.053082,-0.073098,490.263916,0.148092,825.837524,179.837952,35.372341,179.816788,8039,False,True,46,554,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.766430-04:00,1788223981,766421756,1788223981766421756,127.934169,,,,30614,30613,1,0,0,30614,AxisTarget,1,True,True,True,False,-0.003085,-90.124161,89.973595,-0.110621,56.590927,-0.075129,488.526764,0.154083,824.686462,179.839523,33.885056,179.817245,8039,False,True,46,554,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:01.896781-04:00,1788223981,896773647,1788223981896773647,130.351891,,,,30615,30614,1,0,0,30615,AxisTarget,1,True,True,True,False,-0.003162,-90.127426,89.972908,-0.113415,58.080868,-0.077114,486.759552,0.160116,823.580139,179.84108,32.397766,179.817673,8039,False,True,46,555,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.026796-04:00,1788223982,26784196,1788223982026784196,130.010549,,,,30616,30615,1,0,0,30616,AxisTarget,1,True,True,True,True,-0.003233,-90.130478,89.97226,-0.116032,59.47356,-0.07898,485.026794,0.165963,822.555664,179.84259,30.962534,179.818069,8039,False,True,46,555,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.156823-04:00,1788223982,156818411,1788223982156818411,130.034215,,,,30617,30616,1,0,0,30617,AxisTarget,1,True,True,True,False,-0.00331,-90.133751,89.971565,-0.118911,61.01144,-0.081026,483.20517,0.172012,821.540222,179.844223,29.476271,179.818481,8039,False,True,46,555,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.280443-04:00,1788223982,280438471,1788223982280438471,123.62006,,,,30618,30617,1,0,0,30618,AxisTarget,1,True,True,True,True,-0.00339,-90.137154,89.970856,-0.121684,62.502682,-0.08299,481.297394,0.178223,820.541626,179.845963,27.942537,179.818954,8039,False,True,46,556,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.406075-04:00,1788223982,406069307,1788223982406069307,125.630836,,,,30619,30618,1,0,0,30619,AxisTarget,1,True,True,True,False,-0.003464,-90.14035,89.970184,-0.124369,63.947323,-0.084894,479.539673,0.183851,819.677795,179.847595,26.548239,179.819382,8039,False,True,46,556,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.531927-04:00,1788223982,531912431,1788223982531912431,125.843124,,,,30620,30619,1,0,0,30620,AxisTarget,1,True,True,True,False,-0.003539,-90.143539,89.969513,-0.12707,65.39196,-0.086815,477.701233,0.189664,818.829529,179.849289,25.107447,179.819809,8039,False,True,46,557,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.661074-04:00,1788223982,661050770,1788223982661050770,129.138339,,,,30621,30620,1,0,0,30621,AxisTarget,1,True,True,True,True,-0.003609,-90.14653,89.968864,-0.129703,66.789505,-0.088683,475.864319,0.1954,818.03656,179.850983,23.684267,179.82019,8039,False,True,46,557,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.789697-04:00,1788223982,789679459,1788223982789679459,128.628689,,,,30622,30621,1,0,0,30622,AxisTarget,1,True,True,True,False,-0.003689,-90.149956,89.968155,-0.13258,68.321167,-0.090729,473.909149,0.201406,817.250488,179.852798,22.18601,179.820587,8039,False,True,46,557,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:02.913754-04:00,1788223982,913748525,1788223982913748525,124.069066,,,,30623,30622,1,0,0,30623,AxisTarget,1,True,True,True,False,-0.003764,-90.153122,89.967484,-0.135297,69.765152,-0.092636,472.00943,0.207138,816.542358,179.854614,20.745203,179.820984,8039,False,True,46,558,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:03.037609-04:00,1788223983,37602826,1788223983037602826,123.854301,,,,30624,30623,1,0,0,30624,AxisTarget,1,True,True,True,True,-0.003837,-90.156204,89.966827,-0.137947,71.174713,-0.094491,470.077179,0.212862,815.876709,179.856491,19.29347,179.821381,8039,False,True,46,558,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:53:03.165545-04:00,1788223983,165539776,1788223983165539776,127.93695,,,,30625,30624,1,0,0,30625,AxisTarget,1,True,True,True,False,-0.003911,-90.159386,89.966156,-0.140652,72.619354,-0.096404,468.142731,0.218469,815.264099,179.858398,17.852755,179.821777,8039,False,True,46,558,True,
