receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:08.513590-04:00,1787880608,513569694,1787880608513569694,122.796796,,,,4141,4140,1,0,0,4141,AxisTarget,1,True,True,True,False,-0.068782,-90.005562,89.948013,0.017405,31.115768,-0.061081,513.652405,0.602438,849.48114,179.979385,59.221027,179.932205,294,False,True,54,414,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:08.643397-04:00,1787880608,643386077,1787880608643386077,129.816383,,,,4142,4141,1,0,0,4142,AxisTarget,1,True,True,True,True,-0.072088,-90.005829,89.945518,0.018481,32.60701,-0.064004,512.59668,0.628532,847.78418,179.982086,57.779064,179.933884,294,False,True,54,414,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:08.769577-04:00,1787880608,769571136,1787880608769571136,126.185059,,,,4143,4142,1,0,0,4143,AxisTarget,1,True,True,True,False,-0.07529,-90.006088,89.943092,0.019523,34.051651,-0.066852,511.461975,0.655224,846.060791,179.984772,56.290588,179.935638,294,False,True,54,415,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:08.893637-04:00,1787880608,893631561,1787880608893631561,124.060425,,,,4144,4143,1,0,0,4144,AxisTarget,1,True,True,True,True,-0.078407,-90.00634,89.940689,0.020554,35.474674,-0.069662,510.341614,0.680369,844.450256,179.987213,54.875603,179.937302,294,False,True,54,415,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.019324-04:00,1787880609,19312813,1787880609019312813,125.681252,,,,4145,4144,1,0,0,4145,AxisTarget,1,True,True,True,False,-0.081577,-90.006599,89.938339,0.021565,36.887951,-0.072472,509.180481,0.705308,842.866699,179.989578,53.459557,179.939011,294,False,True,54,415,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.144700-04:00,1787880609,144688723,1787880609144688723,125.37591,,,,4146,4145,1,0,0,4146,AxisTarget,1,True,True,True,False,-0.084779,-90.006859,89.935898,0.022586,38.332592,-0.075316,507.957764,0.73048,841.284119,179.991928,52.017616,179.940796,294,False,True,54,416,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.273157-04:00,1787880609,273145643,1787880609273145643,128.45692,,,,4147,4146,1,0,0,4147,AxisTarget,1,True,True,True,True,-0.088084,-90.007133,89.933365,0.023625,39.823833,-0.078238,506.695099,0.755423,839.73291,179.994202,50.575691,179.942612,294,False,True,54,416,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.399438-04:00,1787880609,399426521,1787880609399426521,126.280878,,,,4148,4147,1,0,0,4148,AxisTarget,1,True,True,True,False,-0.091286,-90.007393,89.930916,0.02464,41.268475,-0.081159,505.350647,0.780909,838.165344,179.996475,49.08725,179.944565,294,False,True,54,416,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.525872-04:00,1787880609,525861182,1787880609525861182,126.434661,,,,4149,4148,1,0,0,4149,AxisTarget,1,True,True,True,False,-0.09459,-90.00766,89.928413,0.025706,42.801956,-0.084068,503.965546,0.806111,836.633179,179.998718,47.598942,179.946594,294,False,True,54,417,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.655546-04:00,1787880609,655528409,1787880609655528409,129.667227,,,,4150,4149,1,0,0,4150,AxisTarget,1,True,True,True,True,-0.097819,-90.007927,89.925972,0.026758,44.215321,-0.086839,502.574829,0.830453,835.172302,-179.999176,46.145897,179.948654,294,False,True,54,417,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.783346-04:00,1787880609,783334473,1787880609783334473,127.806064,,,,4151,4150,1,0,0,4151,AxisTarget,1,True,True,True,False,-0.10114,-90.008194,89.92347,0.027834,45.706562,-0.08976,501.111725,0.855235,833.712769,-179.997055,44.657413,179.950836,294,False,True,54,418,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:09.909818-04:00,1787880609,909806614,1787880609909806614,126.472141,,,,4152,4151,1,0,0,4152,AxisTarget,1,True,True,True,True,-0.104376,-90.008453,89.921066,0.028864,47.128101,-0.092535,499.687103,0.878669,832.362244,-179.995117,43.243832,179.952957,294,False,True,54,418,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.040045-04:00,1787880610,40033403,1787880610040033403,130.226789,,,,4153,4152,1,0,0,4153,AxisTarget,1,True,True,True,False,-0.107595,-90.008713,89.91864,0.029914,48.589405,-0.095407,498.176605,0.902694,831.000977,-179.993164,41.779926,179.955215,294,False,True,54,418,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.166411-04:00,1787880610,166400252,1787880610166400252,126.366849,,,,4154,4153,1,0,0,4154,AxisTarget,1,True,True,True,False,-0.110917,-90.00898,89.916145,0.030991,50.080647,-0.098328,496.605072,0.926693,829.656799,-179.991287,40.291451,179.957581,294,False,True,54,419,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.293250-04:00,1787880610,293239448,1787880610293239448,126.839196,,,,4155,4154,1,0,0,4155,AxisTarget,1,True,True,True,True,-0.114224,-90.009247,89.913643,0.032067,51.571888,-0.101249,495.049347,0.949546,828.393921,-179.989548,38.849495,179.959946,294,False,True,54,419,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.418552-04:00,1787880610,418546766,1787880610418546766,125.307318,,,,4156,4155,1,0,0,4156,AxisTarget,1,True,True,True,False,-0.117426,-90.009506,89.911224,0.033143,53.063129,-0.10417,493.410095,0.972842,827.131714,-179.987823,37.361023,179.962463,294,False,True,54,419,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.546527-04:00,1787880610,546515968,1787880610546515968,127.969202,,,,4157,4156,1,0,0,4157,AxisTarget,1,True,True,True,True,-0.120727,-90.009781,89.90873,0.034182,54.501572,-0.106984,491.73877,0.995849,825.912903,-179.986191,35.873138,179.965057,294,False,True,54,420,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.674547-04:00,1787880610,674541746,1787880610674541746,128.025778,,,,4158,4157,1,0,0,4158,AxisTarget,1,True,True,True,False,-0.123957,-90.01004,89.906288,0.035236,55.963371,-0.109942,490.075531,1.018053,824.764465,-179.98468,34.419659,179.967682,294,False,True,54,420,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.802228-04:00,1787880610,802217409,1787880610802217409,127.675663,,,,4159,4158,1,0,0,4159,AxisTarget,1,True,True,True,False,-0.127263,-90.010315,89.903786,0.036312,57.454613,-0.112863,488.342133,1.040514,823.632385,-179.9832,32.931187,179.970428,294,False,True,54,421,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:10.925885-04:00,1787880610,925862092,1787880610925862092,123.644683,,,,4160,4159,1,0,0,4160,AxisTarget,1,True,True,True,True,-0.130516,-90.010574,89.901337,0.037367,58.915054,-0.11563,486.654449,1.061762,822.590637,-179.981873,31.505636,179.97316,294,False,True,54,421,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.053862-04:00,1787880611,53825471,1787880611053825471,127.963379,,,,4161,4160,1,0,0,4161,AxisTarget,1,True,True,True,False,-0.133696,-90.010834,89.898933,0.038405,60.354851,-0.118453,484.887909,1.083431,821.561096,-179.98056,30.036339,179.976044,294,False,True,54,421,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.181953-04:00,1787880611,181922862,1787880611181922862,128.097391,,,,4162,4161,1,0,0,4162,AxisTarget,1,True,True,True,False,-0.137025,-90.011101,89.896431,0.039481,61.845844,-0.121373,483.071472,1.105258,820.564575,-179.979324,28.547867,179.979065,294,False,True,54,422,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.305866-04:00,1787880611,305855078,1787880611305855078,123.932216,,,,4163,4162,1,0,0,4163,AxisTarget,1,True,True,True,True,-0.140045,-90.011345,89.89418,0.040485,63.237576,-0.1241,481.404022,1.124894,819.702942,-179.978256,27.199736,179.981888,294,False,True,54,422,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.433603-04:00,1787880611,433571086,1787880611433571086,127.716008,,,,4164,4163,1,0,0,4164,AxisTarget,1,True,True,True,False,-0.143373,-90.011604,89.891678,0.041528,64.682228,-0.126929,479.605408,1.14551,818.828247,-179.977203,25.763504,179.984985,294,False,True,54,422,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.558986-04:00,1787880611,558956560,1787880611558956560,125.385474,,,,4165,4164,1,0,0,4165,AxisTarget,1,True,True,True,True,-0.146688,-90.011841,89.889183,0.042604,66.173477,-0.12985,477.718445,1.166442,817.96936,-179.976227,24.275007,179.988281,294,False,True,54,423,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.686116-04:00,1787880611,686111072,1787880611686111072,127.154512,,,,4166,4165,1,0,0,4166,AxisTarget,1,True,True,True,False,-0.14989,-90.01207,89.886765,0.043644,67.618111,-0.13268,475.809357,1.18702,817.159668,-179.975372,22.786503,179.991684,294,False,True,54,423,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.810102-04:00,1787880611,810085888,1787880611810085888,123.974816,,,,4167,4166,1,0,0,4167,AxisTarget,1,True,True,True,False,-0.153195,-90.012314,89.884262,0.044701,69.10936,-0.135601,473.879242,1.207345,816.39978,-179.974609,21.298012,179.995193,294,False,True,54,424,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:11.935635-04:00,1787880611,935597712,1787880611935597712,125.511824,,,,4168,4167,1,0,0,4168,AxisTarget,1,True,True,True,True,-0.156397,-90.012573,89.881844,0.045709,70.553993,-0.138431,472.051819,1.226181,815.733276,-179.973984,19.902571,179.99855,294,False,True,54,424,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.062605-04:00,1787880612,62589444,1787880612062589444,126.991732,,,,4169,4168,1,0,0,4169,AxisTarget,1,True,True,True,False,-0.159599,-90.012833,89.879425,0.046721,71.998634,-0.14126,470.084717,1.24602,815.071533,-179.973419,18.414103,-179.997742,294,False,True,54,424,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.189573-04:00,1787880612,189568311,1787880612189568311,126.978867,,,,4170,4169,1,0,0,4170,AxisTarget,1,True,True,True,False,-0.162905,-90.013107,89.876923,0.047784,73.489616,-0.14418,468.100586,1.265578,814.460999,-179.972961,16.925636,-179.993912,294,False,True,54,425,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.310439-04:00,1787880612,310433691,1787880612310433691,120.86538,,,,4171,4170,1,0,0,4171,AxisTarget,1,True,True,True,True,-0.165875,-90.013351,89.874687,0.048749,74.826233,-0.146799,466.29837,1.282975,813.954895,-179.972641,15.583771,-179.990326,294,False,True,54,425,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.442557-04:00,1787880612,442534992,1787880612442534992,132.101301,,,,4172,4171,1,0,0,4172,AxisTarget,1,True,True,True,False,-0.169073,-90.013611,89.872192,0.049826,76.317062,-0.149721,464.359985,1.301368,813.460815,-179.972397,14.150226,-179.986389,294,False,True,54,425,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.573816-04:00,1787880612,573805606,1787880612573805606,131.270614,,,,4173,4172,1,0,0,4173,AxisTarget,1,True,True,True,True,-0.172577,-90.013901,89.869659,0.050923,77.825317,-0.152669,462.27652,1.320849,812.986877,-179.972244,12.61937,-179.98204,294,False,True,54,426,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.702458-04:00,1787880612,702445867,1787880612702445867,128.640261,,,,4174,4173,1,0,0,4174,AxisTarget,1,True,True,True,False,-0.175588,-90.014153,89.867317,0.051946,79.239822,-0.155455,460.378723,1.338308,812.605713,-179.972229,11.232909,-179.977982,294,False,True,54,426,True,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:30:12.829847-04:00,1787880612,829840072,1787880612829840072,127.394205,,,,4175,4174,1,0,0,4175,AxisTarget,1,True,True,True,False,-0.179005,-90.014442,89.864799,0.053029,80.730965,-0.158469,458.267059,1.357297,812.237549,-179.972336,9.69795,-179.973328,294,False,True,54,427,True,
