receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:25.388797-04:00,1788220585,388773019,1788220585388773019,129.214867,,,,8362,8361,1,0,0,8362,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2157,False,True,11,133,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:25.611471-04:00,1788220585,611458275,1788220585611458275,222.685256,,,,8363,8362,1,0,0,8363,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2158,False,True,11,133,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:25.736786-04:00,1788220585,736778716,1788220585736778716,125.320441,,,,8364,8363,1,0,0,8364,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2158,False,True,11,133,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:25.858056-04:00,1788220585,858039391,1788220585858039391,121.260675,,,,8365,8364,1,0,0,8365,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2158,False,True,11,133,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:25.984725-04:00,1788220585,984694005,1788220585984694005,126.654614,,,,8366,8365,1,0,0,8366,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2158,False,True,11,133,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.208442-04:00,1788220586,208430724,1788220586208430724,223.736719,,,,8367,8366,1,0,0,8367,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2159,False,True,11,133,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.336646-04:00,1788220586,336640494,1788220586336640494,128.20977,,,,8368,8367,1,0,0,8368,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2159,False,True,11,133,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.460430-04:00,1788220586,460425196,1788220586460425196,123.784702,,,,8369,8368,1,0,0,8369,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2159,False,True,11,133,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.585210-04:00,1788220586,585192484,1788220586585192484,124.767288,,,,8370,8369,1,0,0,8370,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2159,False,True,11,133,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.800804-04:00,1788220586,800798471,1788220586800798471,215.605987,,,,8371,8370,1,0,0,8371,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2160,False,True,11,133,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:26.924369-04:00,1788220586,924363552,1788220586924363552,123.565081,,,,8372,8371,1,0,0,8372,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2160,False,True,11,133,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.049344-04:00,1788220587,49334695,1788220587049334695,124.971143,,,,8373,8372,1,0,0,8373,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2160,False,True,11,133,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.170922-04:00,1788220587,170901944,1788220587170901944,121.567249,,,,8374,8373,1,0,0,8374,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2160,False,True,11,133,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.392212-04:00,1788220587,392188926,1788220587392188926,221.286982,,,,8375,8374,1,0,0,8375,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2161,False,True,11,133,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.517101-04:00,1788220587,517089433,1788220587517089433,124.900507,,,,8376,8375,1,0,0,8376,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2161,False,True,11,133,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.640842-04:00,1788220587,640814133,1788220587640814133,123.7247,,,,8377,8376,1,0,0,8377,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2161,False,True,11,133,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.760951-04:00,1788220587,760932454,1788220587760932454,120.118321,,,,8378,8377,1,0,0,8378,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2161,False,True,11,133,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:27.983779-04:00,1788220587,983755376,1788220587983755376,222.822922,,,,8379,8378,1,0,0,8379,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2162,False,True,11,133,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.104895-04:00,1788220588,104888864,1788220588104888864,121.133488,,,,8380,8379,1,0,0,8380,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2162,False,True,11,133,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.228114-04:00,1788220588,228086990,1788220588228086990,123.198126,,,,8381,8380,1,0,0,8381,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2162,False,True,11,133,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.361478-04:00,1788220588,361442840,1788220588361442840,133.35585,,,,8382,8381,1,0,0,8382,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2162,False,True,11,133,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.580777-04:00,1788220588,580771300,1788220588580771300,219.32846,,,,8383,8382,1,0,0,8383,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2163,False,True,11,133,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.704711-04:00,1788220588,704700945,1788220588704700945,123.929645,,,,8384,8383,1,0,0,8384,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2163,False,True,11,133,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.832402-04:00,1788220588,832387490,1788220588832387490,127.686545,,,,8385,8384,1,0,0,8385,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2163,False,True,11,133,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:28.964605-04:00,1788220588,964594201,1788220588964594201,132.206711,,,,8386,8385,1,0,0,8386,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2163,False,True,11,133,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:29.188781-04:00,1788220589,188769836,1788220589188769836,224.175635,,,,8387,8386,1,0,0,8387,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2164,False,True,11,133,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:29.313570-04:00,1788220589,313558125,1788220589313558125,124.788289,,,,8388,8387,1,0,0,8388,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2164,False,True,11,133,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:29.436998-04:00,1788220589,436986343,1788220589436986343,123.428218,,,,8389,8388,1,0,0,8389,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2164,False,True,11,133,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:29.564609-04:00,1788220589,564579073,1788220589564579073,127.59273,,,,8390,8389,1,0,0,8390,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2164,False,True,11,133,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:29.784356-04:00,1788220589,784332346,1788220589784332346,219.753273,,,,8391,8390,1,0,0,8391,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2165,False,True,11,133,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.003299-04:00,1788220590,3276338,1788220590003276338,218.943992,,,,8392,8391,1,0,0,8392,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,2166,False,True,11,133,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.228740-04:00,1788220590,228728301,1788220590228728301,225.451963,,,,8393,8392,1,0,0,8393,AxisTarget,1,True,True,True,True,0.18955,-90.174263,89.827675,0.063402,-0.00989,-0.078632,523.352966,-1.747816,893.12146,2.59677,89.632942,2.78805,2167,False,True,11,133,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.449767-04:00,1788220590,449761245,1788220590449761245,221.032944,,,,8394,8393,1,0,0,8394,AxisTarget,1,True,True,True,False,0.000856,-90.000534,89.999664,-0.004822,-0.003904,-2.1e-05,524.980713,-0.0207,890.042297,31.694744,89.990387,31.697002,2168,False,True,11,133,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.574614-04:00,1788220590,574596703,1788220590574596703,124.835458,,,,8395,8394,1,0,0,8395,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,-0.0049,-0.0039,0.0,525.0,0.0,890.005432,51.483082,89.993736,51.483082,2168,False,True,11,133,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.696613-04:00,1788220590,696601421,1788220590696601421,122.004718,,,,8396,8395,1,0,0,8396,AxisTarget,1,True,True,True,True,-1.3e-05,-90.000374,89.999916,-0.00533,0.249496,-0.000373,524.997864,9.7e-05,889.861145,177.027145,89.898979,177.02713,2168,False,True,11,133,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:30.821785-04:00,1788220590,821776363,1788220590821776363,125.174942,,,,8397,8396,1,0,0,8397,AxisTarget,1,True,True,True,False,-9.2e-05,-90.002327,89.999527,-0.006992,1.095873,-0.001451,524.968201,0.000984,888.606812,179.536469,88.988098,179.536331,2168,False,True,11,133,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.044192-04:00,1788220591,44185713,1788220591044185713,222.40935,,,,8398,8397,1,0,0,8398,AxisTarget,1,True,True,True,True,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,2169,False,True,11,133,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.167571-04:00,1788220591,167559700,1788220591167559700,123.373987,,,,8399,8398,1,0,0,8399,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,2169,False,True,11,133,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.388969-04:00,1788220591,388963316,1788220591388963316,221.403616,,,,8400,8399,1,0,0,8400,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,2170,False,True,11,133,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.513189-04:00,1788220591,513178044,1788220591513178044,124.214728,,,,8401,8400,1,0,0,8401,AxisTarget,1,True,True,True,True,-0.0001,-90.002632,89.999458,-0.007265,1.246981,-0.001665,524.961487,0.001119,888.403137,179.571991,88.840141,179.571838,2170,False,True,11,133,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.645195-04:00,1788220591,645182571,1788220591645182571,132.004527,,,,8402,8401,1,0,0,8402,AxisTarget,1,True,True,True,False,-0.0001,-90.004974,89.998947,-0.009291,2.330108,-0.003108,524.904724,0.001379,887.087524,179.682159,87.883812,179.681946,2170,False,True,11,133,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.770438-04:00,1788220591,770421574,1788220591770421574,125.239003,,,,8403,8402,1,0,0,8403,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.574398,-0.0034,524.870239,0.001531,886.466797,179.705658,87.432434,179.705414,2170,False,True,11,133,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:31.984697-04:00,1788220591,984678482,1788220591984678482,214.256908,,,,8404,8403,1,0,0,8404,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,2171,False,True,11,133,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.112282-04:00,1788220592,112276644,1788220592112276644,127.598162,,,,8405,8404,1,0,0,8405,AxisTarget,1,True,True,True,True,-0.000113,-90.006348,89.998657,-0.01047,2.973068,-0.003986,524.8526,0.001703,886.179077,179.714066,87.223228,179.713791,2171,False,True,11,133,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.241022-04:00,1788220592,241011371,1788220592241011371,128.734727,,,,8406,8405,1,0,0,8406,AxisTarget,1,True,True,True,False,-0.000178,-90.009193,89.99807,-0.012854,4.259052,-0.005706,524.72229,0.002836,884.427795,179.746567,85.948929,179.74614,2171,False,True,11,133,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.458445-04:00,1788220592,458438574,1788220592458438574,217.427203,,,,8407,8406,1,0,0,8407,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,2172,False,True,11,133,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.583665-04:00,1788220592,583659734,1788220592583659734,125.22116,,,,8408,8407,1,0,0,8408,AxisTarget,1,True,True,True,True,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,2172,False,True,11,133,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.805767-04:00,1788220592,805744141,1788220592805744141,222.084407,,,,8409,8408,1,0,0,8409,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,2173,False,True,11,133,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:32.933208-04:00,1788220592,933197234,1788220592933197234,127.453093,,,,8410,8409,1,0,0,8410,AxisTarget,1,True,True,True,True,-0.000216,-90.010605,89.99778,-0.014028,4.893824,-0.006556,524.637817,0.00353,883.506775,179.756714,85.277969,179.75618,2173,False,True,11,133,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.060644-04:00,1788220593,60632376,1788220593060632376,127.435142,,,,8411,8410,1,0,0,8411,AxisTarget,1,True,True,True,False,-0.000313,-90.013428,89.997177,-0.016475,6.223285,-0.008385,524.457825,0.005123,881.849487,179.769379,84.068748,179.768646,2173,False,True,11,133,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.184755-04:00,1788220593,184743262,1788220593184743262,124.110886,,,,8412,8411,1,0,0,8412,AxisTarget,1,True,True,True,False,-0.000395,-90.015686,89.996719,-0.018237,7.131586,-0.009473,524.262329,0.006692,880.338257,179.777237,82.963737,179.776306,2173,False,True,11,133,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.409323-04:00,1788220593,409315258,1788220593409315258,224.571996,,,,8413,8412,1,0,0,8413,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,2174,False,True,11,133,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.539111-04:00,1788220593,539102393,1788220593539102393,129.787135,,,,8414,8413,1,0,0,8414,AxisTarget,1,True,True,True,True,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,2174,False,True,11,133,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.753219-04:00,1788220593,753211351,1788220593753211351,214.108958,,,,8415,8414,1,0,0,8415,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,2175,False,True,11,133,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:33.876334-04:00,1788220593,876314534,1788220593876314534,123.103183,,,,8416,8415,1,0,0,8416,AxisTarget,1,True,True,True,True,-0.000403,-90.015915,89.996666,-0.01845,7.253835,-0.009651,524.23761,0.006879,880.16217,179.778,82.834801,179.777039,2175,False,True,11,133,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.005523-04:00,1788220594,5517588,1788220594005517588,129.203054,,,,8417,8416,1,0,0,8417,AxisTarget,1,True,True,True,False,-0.000464,-90.018112,89.99617,-0.020452,8.353746,-0.011155,524.055237,0.008125,878.942566,179.782486,81.940933,179.781372,2175,False,True,11,133,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.128586-04:00,1788220594,128580024,1788220594128580024,123.062436,,,,8418,8417,1,0,0,8418,AxisTarget,1,True,True,True,False,-0.000554,-90.021179,89.995514,-0.023114,9.764631,-0.01302,523.728027,0.010236,877.022461,179.787949,80.529419,179.78656,2175,False,True,11,133,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.346660-04:00,1788220594,346653912,1788220594346653912,218.073888,,,,8419,8418,1,0,0,8419,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,2176,False,True,11,133,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.474449-04:00,1788220594,474428737,1788220594474428737,127.774825,,,,8420,8419,1,0,0,8420,AxisTarget,1,True,True,True,True,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,2176,False,True,11,133,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.700225-04:00,1788220594,700219650,1788220594700219650,225.790913,,,,8421,8420,1,0,0,8421,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,2177,False,True,11,133,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.828485-04:00,1788220594,828476436,1788220594828476436,128.256786,,,,8422,8421,1,0,0,8422,AxisTarget,1,True,True,True,True,-0.000604,-90.022903,89.995148,-0.024447,10.460911,-0.013929,523.503906,0.011612,875.849976,179.790604,79.66468,179.789032,2177,False,True,11,133,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T19:56:34.953708-04:00,1788220594,953703318,1788220594953703318,125.226882,,,,8423,8422,1,0,0,8423,AxisTarget,1,True,True,True,False,-0.000664,-90.025375,89.994614,-0.026689,11.67458,-0.015565,523.212708,0.013261,874.45343,179.793289,78.631645,179.791504,2177,False,True,11,133,False,
