receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:17.411963-04:00,1787881157,411951891,1787881157411951891,124.018995,,,,7829,7828,1,0,0,7829,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,663,False,True,132,1393,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:17.540131-04:00,1787881157,540116820,1787881157540116820,128.164929,,,,7830,7829,1,0,0,7830,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,663,False,True,132,1393,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:17.761902-04:00,1787881157,761879017,1787881157761879017,221.762197,,,,7831,7830,1,0,0,7831,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,664,False,True,132,1393,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:17.884030-04:00,1787881157,884002437,1787881157884002437,122.12342,,,,7832,7831,1,0,0,7832,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,664,False,True,132,1393,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.012103-04:00,1787881158,12080684,1787881158012080684,128.078247,,,,7833,7832,1,0,0,7833,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,664,False,True,132,1393,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.138940-04:00,1787881158,138932829,1787881158138932829,126.852145,,,,7834,7833,1,0,0,7834,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,664,False,True,132,1393,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.363205-04:00,1787881158,363198948,1787881158363198948,224.266119,,,,7835,7834,1,0,0,7835,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,665,False,True,132,1393,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.492188-04:00,1787881158,492181938,1787881158492181938,128.98299,,,,7836,7835,1,0,0,7836,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,665,False,True,132,1393,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.615975-04:00,1787881158,615969046,1787881158615969046,123.787108,,,,7837,7836,1,0,0,7837,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,665,False,True,132,1393,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.748313-04:00,1787881158,748298659,1787881158748298659,132.329613,,,,7838,7837,1,0,0,7838,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,665,False,True,132,1393,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:18.971951-04:00,1787881158,971940373,1787881158971940373,223.641714,,,,7839,7838,1,0,0,7839,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,666,False,True,132,1393,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.098728-04:00,1787881159,98722472,1787881159098722472,126.782099,,,,7840,7839,1,0,0,7840,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,666,False,True,132,1393,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.221311-04:00,1787881159,221283920,1787881159221283920,122.561448,,,,7841,7840,1,0,0,7841,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,666,False,True,132,1393,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.348142-04:00,1787881159,348133376,1787881159348133376,126.849456,,,,7842,7841,1,0,0,7842,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,666,False,True,132,1393,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.564001-04:00,1787881159,563975330,1787881159563975330,215.841954,,,,7843,7842,1,0,0,7843,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,667,False,True,132,1393,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.690712-04:00,1787881159,690703310,1787881159690703310,126.72798,,,,7844,7843,1,0,0,7844,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,667,False,True,132,1393,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.816680-04:00,1787881159,816658568,1787881159816658568,125.955258,,,,7845,7844,1,0,0,7845,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,667,False,True,132,1393,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:19.939826-04:00,1787881159,939803103,1787881159939803103,123.144535,,,,7846,7845,1,0,0,7846,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,667,False,True,132,1393,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:20.160130-04:00,1787881160,160112708,1787881160160112708,220.309605,,,,7847,7846,1,0,0,7847,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,668,False,True,132,1393,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:20.927787-04:00,1787881160,927769468,1787881160927769468,767.65676,,,,7848,7847,1,0,0,7848,AxisTarget,1,False,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,669,False,True,133,1396,True,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:21.682420-04:00,1787881161,682410116,1787881161682410116,754.640648,,,,7849,7848,1,0,0,7849,AxisTarget,1,True,True,True,True,-0.011051,-90.000885,89.991501,-0.001235,5.152242,-0.010201,524.699585,0.099478,883.28363,179.881546,85.136398,179.871048,670,False,True,133,1402,True,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:21.810436-04:00,1787881161,810415711,1787881161810415711,128.005595,,,,7850,7849,1,0,0,7850,AxisTarget,1,True,True,True,False,-0.014351,-90.001167,89.989014,-0.00019,6.643484,-0.013095,524.499817,0.128598,881.299561,179.897919,83.694443,179.884537,670,False,True,133,1402,True,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:21.937447-04:00,1787881161,937430357,1787881161937430357,127.014646,,,,7851,7850,1,0,0,7851,AxisTarget,1,True,True,True,False,-0.017549,-90.001419,89.986595,0.000875,8.127551,-0.015995,524.241089,0.158565,879.258057,179.909607,82.206535,179.893341,670,False,True,133,1403,True,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:22.062794-04:00,1787881162,62766815,1787881162062766815,125.336458,,,,7852,7851,1,0,0,7852,AxisTarget,1,True,True,True,True,-0.020714,-90.001648,89.9842,0.001882,9.511246,-0.018722,523.954712,0.186203,877.37854,179.917908,80.832024,179.899078,670,False,True,133,1403,True,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:22.613493-04:00,1787881162,613481388,1787881162613481388,550.714573,,,,7853,7852,1,0,0,7853,AxisTarget,1,True,True,True,True,-0.034975,-90.002815,89.973495,0.00643,15.908241,-0.031293,522.030701,0.313504,868.761292,179.943054,74.446854,179.913422,671,False,True,134,1405,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.171828-04:00,1787881163,171801127,1787881163171801127,558.319739,,,,7854,7853,1,0,0,7854,AxisTarget,1,True,True,True,True,-0.049254,-90.003975,89.9627,0.011079,22.350119,-0.043911,519.102539,0.438644,860.293274,179.960632,67.970406,179.92215,672,False,True,134,1407,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.299981-04:00,1787881163,299972743,1787881163299972743,128.171616,,,,7855,7854,1,0,0,7855,AxisTarget,1,True,True,True,False,-0.052526,-90.004242,89.960236,0.012139,23.817211,-0.04678,518.325012,0.465845,858.467102,179.964005,66.536995,179.923828,672,False,True,134,1407,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.424781-04:00,1787881163,424768341,1787881163424768341,124.795598,,,,7856,7855,1,0,0,7856,AxisTarget,1,True,True,True,False,-0.055789,-90.004509,89.957764,0.013205,25.296949,-0.049683,517.457458,0.494281,856.567505,179.967392,65.029045,179.925568,672,False,True,134,1407,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.548120-04:00,1787881163,548084337,1787881163548084337,123.315996,,,,7857,7856,1,0,0,7857,AxisTarget,1,True,True,True,False,-0.059012,-90.004768,89.955345,0.014248,26.741589,-0.052513,516.609802,0.520541,854.830444,179.970428,63.633602,179.927155,672,False,True,134,1408,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.675849-04:00,1787881163,675832022,1787881163675832022,127.747685,,,,7858,7857,1,0,0,7858,AxisTarget,1,True,True,True,True,-0.06205,-90.005013,89.953079,0.015221,28.088852,-0.05524,515.712158,0.546955,853.100342,179.973389,62.226612,179.928757,672,False,True,134,1408,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.804490-04:00,1787881163,804475277,1787881163804475277,128.643255,,,,7859,7858,1,0,0,7859,AxisTarget,1,True,True,True,False,-0.065362,-90.005287,89.950592,0.016295,29.577925,-0.058068,514.728333,0.57431,851.316101,179.976379,60.756016,179.930435,672,False,True,134,1408,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:23.931877-04:00,1787881163,931860246,1787881163931860246,127.384969,,,,7860,7859,1,0,0,7860,AxisTarget,1,True,True,True,False,-0.068679,-90.005554,89.94809,0.017371,31.069166,-0.060989,513.68573,0.601592,849.536316,179.979294,59.26754,179.932159,672,False,True,134,1409,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.056236-04:00,1787881164,56213180,1787881164056213180,124.352934,,,,7861,7860,1,0,0,7861,AxisTarget,1,True,True,True,True,-0.071985,-90.005821,89.945595,0.018447,32.56041,-0.063913,512.59668,0.628532,847.78418,179.982086,57.779064,179.933884,672,False,True,134,1409,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.188662-04:00,1787881164,188645490,1787881164188645490,132.43231,,,,7862,7861,1,0,0,7862,AxisTarget,1,True,True,True,False,-0.07529,-90.006088,89.943092,0.019523,34.051651,-0.066852,511.498108,0.654394,846.114197,179.984695,56.337105,179.935577,672,False,True,134,1410,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.316351-04:00,1787881164,316322028,1787881164316322028,127.676538,,,,7863,7862,1,0,0,7863,AxisTarget,1,True,True,True,True,-0.078497,-90.006348,89.940689,0.020554,35.474674,-0.069662,510.308502,0.681096,844.403931,179.987289,54.834507,179.937363,672,False,True,134,1410,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.443247-04:00,1787881164,443231835,1787881164443231835,126.909807,,,,7864,7863,1,0,0,7864,AxisTarget,1,True,True,True,False,-0.08168,-90.006607,89.938263,0.021599,36.934551,-0.072564,509.141663,0.706124,842.815125,179.989655,53.41304,179.939072,672,False,True,134,1410,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.572827-04:00,1787881164,572790845,1787881164572790845,129.55901,,,,7865,7864,1,0,0,7865,AxisTarget,1,True,True,True,False,-0.084882,-90.006866,89.935738,0.022651,38.425793,-0.075498,507.917633,0.731288,841.233582,179.991989,51.971104,179.940857,672,False,True,134,1411,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.696102-04:00,1787881164,696056814,1787881164696056814,123.265969,,,,7866,7865,1,0,0,7866,AxisTarget,1,True,True,True,True,-0.088291,-90.007149,89.933205,0.02369,39.917034,-0.07842,506.612274,0.757024,839.633911,179.994339,50.482666,179.942734,672,False,True,134,1411,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.820053-04:00,1787881164,820030965,1787881164820030965,123.974151,,,,7867,7866,1,0,0,7867,AxisTarget,1,True,True,True,False,-0.091493,-90.007408,89.930756,0.024706,41.361675,-0.08125,505.307983,0.781701,838.116943,179.996552,49.040737,179.944626,672,False,True,134,1411,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:24.947654-04:00,1787881164,947632432,1787881164947632432,127.601467,,,,7868,7867,1,0,0,7868,AxisTarget,1,True,True,True,False,-0.094693,-90.007668,89.928337,0.025739,42.801956,-0.084068,503.965546,0.806111,836.633179,179.998718,47.598942,179.946594,672,False,True,134,1412,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.073860-04:00,1787881165,73854098,1787881165073854098,126.221666,,,,7869,7868,1,0,0,7869,AxisTarget,1,True,True,True,True,-0.097922,-90.007935,89.925888,0.026791,44.261921,-0.086931,502.529694,0.83123,835.12616,-179.9991,46.099377,179.94873,672,False,True,134,1412,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.204465-04:00,1787881165,204435471,1787881165204435471,130.581373,,,,7870,7869,1,0,0,7870,AxisTarget,1,True,True,True,False,-0.10114,-90.008194,89.92347,0.027834,45.706562,-0.08976,501.111725,0.855235,833.712769,-179.997055,44.657413,179.950836,672,False,True,134,1413,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.331128-04:00,1787881165,331095067,1787881165331095067,126.659596,,,,7871,7870,1,0,0,7871,AxisTarget,1,True,True,True,True,-0.104467,-90.008461,89.921005,0.028893,47.169434,-0.092616,499.645264,0.879347,832.323547,-179.995056,43.202835,179.953018,672,False,True,134,1413,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.458351-04:00,1787881165,458315971,1787881165458315971,127.220904,,,,7872,7871,1,0,0,7872,AxisTarget,1,True,True,True,False,-0.107699,-90.00872,89.918564,0.029948,48.636005,-0.095499,498.176605,0.902694,831.000977,-179.993164,41.779926,179.955215,672,False,True,134,1413,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.584099-04:00,1787881165,584076740,1787881165584076740,125.760769,,,,7873,7872,1,0,0,7873,AxisTarget,1,True,True,True,False,-0.110917,-90.00898,89.916145,0.030991,50.080647,-0.098328,496.605072,0.926693,829.656799,-179.991287,40.291451,179.957581,672,False,True,134,1414,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.707976-04:00,1787881165,707943666,1787881165707943666,123.866926,,,,7874,7873,1,0,0,7874,AxisTarget,1,True,True,True,True,-0.114224,-90.009247,89.913643,0.032067,51.571888,-0.101249,495.049347,0.949546,828.393921,-179.989548,38.849495,179.959946,672,False,True,134,1414,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.836122-04:00,1787881165,836089785,1787881165836089785,128.146119,,,,7875,7874,1,0,0,7875,AxisTarget,1,True,True,True,False,-0.117426,-90.009506,89.911224,0.033143,53.063129,-0.10417,493.410095,0.972842,827.131714,-179.987823,37.361023,179.962463,672,False,True,134,1414,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:25.959780-04:00,1787881165,959735339,1787881165959735339,123.645554,,,,7876,7875,1,0,0,7876,AxisTarget,1,True,True,True,True,-0.120727,-90.009781,89.90873,0.034182,54.501572,-0.106984,491.791199,0.995138,825.950134,-179.986237,35.919395,179.964981,672,False,True,134,1415,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.089364-04:00,1787881166,89351865,1787881166089351865,129.616526,,,,7877,7876,1,0,0,7877,AxisTarget,1,True,True,True,False,-0.123854,-90.010033,89.906364,0.035202,55.916771,-0.10976,490.129242,1.017347,824.800537,-179.984726,34.466175,179.96759,672,False,True,134,1415,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.212295-04:00,1787881166,212267262,1787881166212267262,122.915397,,,,7878,7877,1,0,0,7878,AxisTarget,1,True,True,True,False,-0.127159,-90.010307,89.90387,0.036278,57.408012,-0.112681,488.396729,1.039816,823.667114,-179.983246,32.977699,179.970352,672,False,True,134,1416,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.339481-04:00,1787881166,339460800,1787881166339460800,127.193538,,,,7879,7878,1,0,0,7879,AxisTarget,1,True,True,True,True,-0.13032,-90.010559,89.901413,0.037335,58.870064,-0.115542,486.76001,1.06045,822.654114,-179.981949,31.594172,179.972992,672,False,True,134,1416,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.464232-04:00,1787881166,464218704,1787881166464218704,124.757904,,,,7880,7879,1,0,0,7880,AxisTarget,1,True,True,True,False,-0.133592,-90.010826,89.89901,0.038371,60.30825,-0.118362,485.000549,1.082063,821.624939,-179.980652,30.129368,179.975861,672,False,True,134,1416,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.592395-04:00,1787881166,592330526,1787881166592330526,128.111822,,,,7881,7880,1,0,0,7881,AxisTarget,1,True,True,True,False,-0.136817,-90.011086,89.896591,0.039414,61.75285,-0.121191,483.18576,1.103897,820.625488,-179.979401,28.640896,179.978882,672,False,True,134,1417,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.719949-04:00,1787881166,719923709,1787881166719923709,127.593183,,,,7882,7881,1,0,0,7882,AxisTarget,1,True,True,True,True,-0.139944,-90.011337,89.894257,0.040419,63.144711,-0.123917,481.513,1.123625,819.75769,-179.978317,27.287331,179.981705,672,False,True,134,1417,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.848424-04:00,1787881166,848413225,1787881166848413225,128.489516,,,,7883,7882,1,0,0,7883,AxisTarget,1,True,True,True,False,-0.14327,-90.011597,89.891762,0.041494,64.635628,-0.126838,479.605408,1.14551,818.828247,-179.977203,25.763504,179.984985,672,False,True,134,1417,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:26.975990-04:00,1787881166,975960162,1787881166975960162,127.546937,,,,7884,7883,1,0,0,7884,AxisTarget,1,True,True,True,True,-0.146584,-90.011833,89.889259,0.042604,66.173477,-0.12985,477.718445,1.166442,817.96936,-179.976227,24.275007,179.988281,672,False,True,134,1418,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:27.104223-04:00,1787881167,104195218,1787881167104195218,128.235056,,,,7885,7884,1,0,0,7885,AxisTarget,1,True,True,True,False,-0.14989,-90.01207,89.886765,0.043644,67.618111,-0.13268,475.869324,1.186381,817.184204,-179.975388,22.833019,179.991577,672,False,True,134,1418,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:39:27.230295-04:00,1787881167,230283751,1787881167230283751,126.088533,,,,7886,7885,1,0,0,7886,AxisTarget,1,True,True,True,False,-0.153195,-90.012314,89.884262,0.044701,69.10936,-0.135601,473.879242,1.207345,816.39978,-179.974609,21.298012,179.995193,672,False,True,134,1419,True,
