receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:28.938513-04:00,1787961988,938507854,1787961988938507854,128.126998,,,,62608,62607,1,0,0,62608,AxisTarget,1,False,True,True,False,-0.003827,-90.024902,89.974113,-0.003903,14.984734,-0.013064,665.842529,-2.282078,827.887207,0.004811,14.576074,0.016767,15449,False,True,44,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.059698-04:00,1787961989,59671255,1787961989059671255,121.163401,,,,62609,62608,1,0,0,62609,AxisTarget,1,False,True,True,False,-0.004233,-90.027534,89.97139,-0.003794,16.552464,-0.014426,663.971558,-2.276938,821.730591,0.005316,16.188847,0.018088,15449,False,True,44,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.280447-04:00,1787961989,280430606,1787961989280430606,220.759351,,,,62610,62609,1,0,0,62610,AxisTarget,1,False,True,True,False,-0.004953,-90.032204,89.966553,-0.003602,19.33392,-0.016843,660.421204,-2.268424,811.467163,0.006158,18.910398,0.02032,15450,False,True,44,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.402274-04:00,1787961989,402266029,1787961989402266029,121.835423,,,,62611,62610,1,0,0,62611,AxisTarget,1,False,True,True,False,-0.005359,-90.034836,89.963829,-0.003493,20.901649,-0.018205,658.162598,-2.263632,805.654297,0.006634,20.472771,0.021603,15450,False,True,44,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.523019-04:00,1787961989,523007511,1787961989523007511,120.741482,,,,62612,62611,1,0,0,62612,AxisTarget,1,False,True,True,False,-0.005752,-90.037384,89.961189,-0.003388,22.418808,-0.019523,655.7453,-2.258914,799.90448,0.007107,22.035143,0.022888,15450,False,True,44,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.645712-04:00,1787961989,645701290,1787961989645701290,122.693779,,,,62613,62612,1,0,0,62613,AxisTarget,1,False,True,True,False,-0.006157,-90.040016,89.958466,-0.003279,23.986538,-0.020885,653.25647,-2.254421,794.404297,0.007559,23.547117,0.024132,15450,False,True,44,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.862161-04:00,1787961989,862155977,1787961989862155977,216.454687,,,,62614,62613,1,0,0,62614,AxisTarget,1,False,True,True,False,-0.006864,-90.044601,89.95372,-0.00309,26.717422,-0.023257,648.317688,-2.246381,784.497314,0.008378,26.319069,0.026415,15451,False,True,44,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:29.987379-04:00,1787961989,987350489,1787961989987350489,125.194512,,,,62615,62614,1,0,0,62615,AxisTarget,1,False,True,True,False,-0.00727,-90.047234,89.950989,-0.002985,28.234581,-0.024619,645.422058,-2.242107,779.196716,0.008819,27.831041,0.027662,15451,False,True,44,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.112872-04:00,1787961990,112862766,1787961990112862766,125.512277,,,,62616,62615,1,0,0,62616,AxisTarget,1,False,True,True,False,-0.007676,-90.049866,89.948357,-0.002876,29.852882,-0.025981,642.28302,-2.237777,773.801086,0.009269,29.393414,0.02895,15451,False,True,44,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.231070-04:00,1787961990,231061054,1787961990231061054,118.198288,,,,62617,62616,1,0,0,62617,AxisTarget,1,False,True,True,False,-0.008069,-90.052414,89.945625,-0.002768,31.370041,-0.027299,638.996887,-2.233536,768.492432,0.009716,30.955788,0.030238,15451,False,True,44,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.447035-04:00,1787961990,447027274,1787961990447027274,215.96622,,,,62618,62617,1,0,0,62618,AxisTarget,1,False,True,True,False,-0.008776,-90.056992,89.94088,-0.002578,34.100925,-0.029671,632.928894,-2.226372,759.464478,0.010481,33.677338,0.032482,15452,False,True,44,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.570997-04:00,1787961990,570979851,1787961990570979851,123.952577,,,,62619,62618,1,0,0,62619,AxisTarget,1,False,True,True,False,-0.009168,-90.05954,89.93824,-0.002473,35.618084,-0.03099,629.373169,-2.222518,754.575745,0.010901,35.189312,0.033728,15452,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.694463-04:00,1787961990,694448305,1787961990694448305,123.468454,,,,62620,62619,1,0,0,62620,AxisTarget,1,False,True,True,False,-0.009587,-90.062256,89.935432,-0.002361,37.236385,-0.032395,625.563721,-2.218632,749.623779,0.011329,36.751686,0.035015,15452,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:30.820335-04:00,1787961990,820311758,1787961990820311758,125.863453,,,,62621,62620,1,0,0,62621,AxisTarget,1,False,True,True,False,-0.009993,-90.064888,89.932701,-0.002252,38.804115,-0.033757,621.619507,-2.214847,744.776855,0.011752,38.314056,0.036301,15452,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.039822-04:00,1787961991,39816209,1787961991039816209,219.504451,,,,62622,62621,1,0,0,62622,AxisTarget,1,False,True,True,False,-0.0107,-90.069557,89.927864,-0.00206,41.585571,-0.036174,614.299438,-2.208384,736.447327,0.012489,41.08601,0.03858,15453,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.162328-04:00,1787961991,162305014,1787961991162305014,122.488805,,,,62623,62622,1,0,0,62623,AxisTarget,1,False,True,True,False,-0.011119,-90.072189,89.92514,-0.001951,43.153301,-0.037536,609.856323,-2.204776,731.766235,0.01291,42.69878,0.039904,15453,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.287032-04:00,1787961991,287025873,1787961991287025873,124.720859,,,,62624,62623,1,0,0,62624,AxisTarget,1,False,True,True,False,-0.011524,-90.074821,89.922417,-0.001842,44.721031,-0.038898,605.571716,-2.201497,727.49231,0.013298,44.210754,0.041143,15453,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.410355-04:00,1787961991,410324380,1787961991410324380,123.298507,,,,62625,62624,1,0,0,62625,AxisTarget,1,False,True,True,False,-0.011917,-90.07737,89.919777,-0.001737,46.23819,-0.040216,601.026367,-2.198215,723.195679,0.013694,45.773129,0.042421,15453,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.628483-04:00,1787961991,628470647,1787961991628470647,218.146267,,,,62626,62625,1,0,0,62626,AxisTarget,1,False,True,True,False,-0.012637,-90.082039,89.91494,-0.001544,49.019646,-0.042632,592.677429,-2.192662,715.881836,0.014379,48.545078,0.04468,15454,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.754403-04:00,1787961991,754392233,1787961991754392233,125.921586,,,,62627,62626,1,0,0,62627,AxisTarget,1,False,True,True,False,-0.013056,-90.084755,89.912132,-0.001432,50.637947,-0.044038,587.817322,-2.189687,711.93927,0.014754,50.107452,0.045948,15454,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:31.878574-04:00,1787961991,878567861,1787961991878567861,124.175628,,,,62628,62627,1,0,0,62628,AxisTarget,1,False,True,True,False,-0.013462,-90.087387,89.909401,-0.001324,52.205677,-0.0454,582.688477,-2.186733,708.009399,0.015133,51.720222,0.047253,15454,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.002560-04:00,1787961992,2549435,1787961992002549435,123.981574,,,,62629,62628,1,0,0,62629,AxisTarget,1,False,True,True,False,-0.013868,-90.090019,89.906677,-0.001215,53.773407,-0.046762,577.780457,-2.184072,704.45697,0.01548,53.232197,0.04847,15454,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.218579-04:00,1787961992,218566460,1787961992218566460,216.017025,,,,62630,62629,1,0,0,62630,AxisTarget,1,False,True,True,False,-0.014574,-90.094604,89.901932,-0.001026,56.504292,-0.049135,568.713928,-2.179552,698.392151,0.016081,55.953751,0.050647,15455,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.344784-04:00,1787961992,344768728,1787961992344768728,126.202268,,,,62631,62630,1,0,0,62631,AxisTarget,1,False,True,True,False,-0.01498,-90.097229,89.8992,-0.000917,58.072021,-0.050497,563.380737,-2.177112,695.106384,0.01641,57.516121,0.051885,15455,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.467026-04:00,1787961992,467014886,1787961992467014886,122.246158,,,,62632,62631,1,0,0,62632,AxisTarget,1,False,True,True,False,-0.015386,-90.099861,89.896477,-0.000808,59.639751,-0.051858,557.782471,-2.174714,691.867737,0.016736,59.128895,0.053154,15455,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.591573-04:00,1787961992,591545240,1787961992591545240,124.530354,,,,62633,62632,1,0,0,62633,AxisTarget,1,False,True,True,False,-0.015792,-90.102493,89.893753,-0.0007,61.207481,-0.05322,552.273254,-2.172507,688.881104,0.017037,60.691265,0.05437,15455,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.806282-04:00,1787961992,806275082,1787961992806275082,214.729842,,,,62634,62633,1,0,0,62634,AxisTarget,1,False,True,True,False,-0.016499,-90.107079,89.889008,-0.00051,63.938366,-0.055593,542.670166,-2.168996,684.125122,0.017511,63.362419,0.056418,15456,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:32.930960-04:00,1787961992,930951678,1787961992930951678,124.676596,,,,62635,62634,1,0,0,62635,AxisTarget,1,False,True,True,False,-0.016905,-90.109711,89.886276,-0.000402,65.506096,-0.056955,536.952515,-2.167096,681.551697,0.01776,64.924789,0.057591,15456,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.056811-04:00,1787961993,56804929,1787961993056804929,125.853251,,,,62636,62635,1,0,0,62636,AxisTarget,1,False,True,True,False,-0.01731,-90.112343,89.883553,-0.000293,67.073822,-0.058317,531.16571,-2.165308,679.134399,0.017983,66.487167,0.058742,15456,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.184751-04:00,1787961993,184742785,1787961993184742785,127.937856,,,,62637,62636,1,0,0,62637,AxisTarget,1,False,True,True,False,-0.017716,-90.114975,89.880829,-0.000185,68.641556,-0.059679,525.124329,-2.16358,676.804993,0.01818,68.099937,0.059901,15456,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.399475-04:00,1787961993,399468403,1787961993399468403,214.725618,,,,62638,62637,1,0,0,62638,AxisTarget,1,False,True,True,False,-0.018436,-90.119644,89.875992,8e-06,71.423012,-0.062095,514.786133,-2.160932,673.260986,0.018418,70.821487,0.061768,15457,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.522763-04:00,1787961993,522711915,1787961993522711915,123.243512,,,,62639,62638,1,0,0,62639,AxisTarget,1,False,True,True,False,-0.018842,-90.122276,89.873268,0.000117,72.990738,-0.063457,508.582825,-2.159519,671.393005,0.018484,72.434258,0.062804,15457,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.646435-04:00,1787961993,646407460,1787961993646407460,123.695545,,,,62640,62639,1,0,0,62640,AxisTarget,1,False,True,True,False,-0.019248,-90.124908,89.870537,0.000226,74.558472,-0.064819,502.720551,-2.158298,669.800354,0.018478,73.946236,0.06371,15457,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.772619-04:00,1787961993,772589860,1787961993772589860,126.1824,,,,62641,62640,1,0,0,62641,AxisTarget,1,False,True,True,False,-0.019654,-90.127541,89.867813,0.000334,76.126198,-0.066181,496.422394,-2.157106,668.271973,0.018375,75.559006,0.064583,15457,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:33.987159-04:00,1787961993,987137896,1787961993987137896,214.548036,,,,62642,62641,1,0,0,62642,AxisTarget,1,False,True,True,False,-0.02036,-90.132126,89.863068,0.000523,78.857086,-0.068554,485.901764,-2.155375,666.130859,0.01788,78.230156,0.065713,15458,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.112490-04:00,1787961994,112484816,1787961994112484816,125.34692,,,,62643,62642,1,0,0,62643,AxisTarget,1,False,True,True,False,-0.020753,-90.134666,89.860428,0.000629,80.374245,-0.069872,479.704315,-2.154501,665.105713,0.017299,79.792534,0.066085,15458,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.234810-04:00,1787961994,234799819,1787961994234799819,122.315003,,,,62644,62643,1,0,0,62644,AxisTarget,1,False,True,True,False,-0.021159,-90.137299,89.857704,0.000737,81.941971,-0.071234,473.480133,-2.153726,664.249268,0.016357,81.354904,0.0661,15458,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.358960-04:00,1787961994,358929221,1787961994358929221,124.129402,,,,62645,62644,1,0,0,62645,AxisTarget,1,False,True,True,False,-0.021578,-90.140015,89.854889,0.000849,83.560272,-0.07264,467.032013,-2.153028,663.542908,0.014756,82.967674,0.06549,15458,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.582668-04:00,1787961994,582651394,1787961994582651394,223.722173,,,,62646,62645,1,0,0,62646,AxisTarget,1,False,True,True,False,-0.022285,-90.144684,89.850052,0.001042,86.341728,-0.075056,456.111572,-2.152079,662.761658,0.008626,85.689224,0.061039,15459,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.706667-04:00,1787961994,706655785,1787961994706655785,124.004391,,,,62647,62646,1,0,0,62647,AxisTarget,1,False,True,True,False,-0.022704,-90.147316,89.847328,0.001151,87.909462,-0.076418,449.625366,-2.151647,662.542847,-0.001509,87.301994,0.051904,15459,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.826749-04:00,1787961994,826734945,1787961994826734945,120.07916,,,,62648,62647,1,0,0,62648,AxisTarget,1,False,True,True,False,-0.023109,-90.149948,89.844604,0.001259,89.477028,-0.077779,443.33728,-2.151318,662.504333,-0.039891,88.864372,0.014493,15459,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:34.950480-04:00,1787961994,950474646,1787961994950474646,123.739701,,,,62649,62648,1,0,0,62649,AxisTarget,1,False,True,True,False,-0.023299,-90.1511,89.843498,0.0013,90.011208,-0.0782,439.996338,-2.151178,662.553345,-0.221579,89.69442,-0.166678,15459,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.171251-04:00,1787961995,171235555,1787961995171235555,220.760909,,,,62650,62649,1,0,0,62650,AxisTarget,1,False,True,True,False,-0.044571,-89.957092,90.146179,0.001504,89.397751,-0.111868,441.262573,-2.021914,660.151794,-0.231681,89.699127,-0.1767,15460,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.295739-04:00,1787961995,295702739,1787961995295702739,124.467184,,,,62651,62650,1,0,0,62651,AxisTarget,1,False,True,True,False,-0.122784,-89.31665,91.023415,0.002045,87.900162,-0.18805,446.937805,-1.42448,649.172913,-0.259795,89.699135,-0.204477,15460,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.418561-04:00,1787961995,418537906,1787961995418537906,122.835167,,,,62652,62651,1,0,0,62652,AxisTarget,1,False,True,True,False,-0.196472,-88.713326,91.905029,0.002588,86.394539,-0.264646,452.36557,-0.80837,638.041321,-0.287696,89.699142,-0.232068,15460,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.546536-04:00,1787961995,546511813,1787961995546511813,127.973907,,,,62653,62652,1,0,0,62653,AxisTarget,1,False,True,True,False,-0.275504,-88.066231,92.820175,0.003153,84.831635,-0.344156,457.690552,-0.155021,626.420227,-0.315981,89.699142,-0.260061,15460,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.765806-04:00,1787961995,765773668,1787961995765773668,219.261855,,,,62654,62653,1,0,0,62654,AxisTarget,1,False,True,True,False,-0.412416,-86.945236,94.405548,0.00413,82.124084,-0.481899,466.021271,0.984777,606.525757,-0.361828,89.69915,-0.30548,15461,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:35.886862-04:00,1787961995,886851174,1787961995886851174,121.077506,,,,62655,62654,1,0,0,62655,AxisTarget,1,False,True,True,False,-0.490202,-86.308357,95.306274,0.004686,80.585785,-0.560159,470.560669,1.680597,594.578369,-0.387453,89.69915,-0.330892,15461,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.010863-04:00,1787961996,10848251,1787961996010848251,123.997077,,,,62656,62655,1,0,0,62656,AxisTarget,1,False,True,True,False,-0.568445,-85.667717,96.212311,0.005244,79.038414,-0.63888,474.669952,2.367889,582.899597,-0.410871,89.69915,-0.354132,15461,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.137483-04:00,1787961996,137460773,1787961996137460773,126.612522,,,,62657,62656,1,0,0,62657,AxisTarget,1,False,True,True,False,-0.647157,-85.023239,97.123779,0.005806,77.481743,-0.718075,478.371948,3.044426,571.50531,-0.431976,89.69915,-0.375091,15461,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.356023-04:00,1787961996,356016159,1787961996356016159,218.555386,,,,62658,62657,1,0,0,62658,AxisTarget,1,False,True,True,False,-0.787758,-83.872154,98.751541,0.00681,74.702385,-0.859455,484.535797,4.332107,550.044495,-0.466407,89.69915,-0.40932,15462,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.481007-04:00,1787961996,480991664,1787961996480991664,124.975505,,,,62659,62658,1,0,0,62659,AxisTarget,1,False,True,True,False,-0.864532,-83.243668,99.669846,0.007376,73.134659,-0.939196,487.415497,5.029245,538.524109,-0.481673,89.69915,-0.424516,15462,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.602434-04:00,1787961996,602410050,1787961996602410050,121.418386,,,,62660,62659,1,0,0,62660,AxisTarget,1,False,True,True,False,-0.946425,-82.57328,100.58815,0.007942,71.566925,-1.018938,490.079254,5.7527,526.624268,-0.494818,89.699142,-0.437617,15462,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.727239-04:00,1787961996,727227049,1787961996727227049,124.816999,,,,62661,62660,1,0,0,62661,AxisTarget,1,False,True,True,False,-1.025758,-81.923843,101.506454,0.008508,69.999199,-1.09868,492.427124,6.47801,514.737549,-0.505069,89.699142,-0.447852,15462,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:36.947133-04:00,1787961996,947122069,1787961996947122069,219.89502,,,,62662,62661,1,0,0,62662,AxisTarget,1,False,True,True,False,-1.163951,-80.792572,103.106079,0.009494,67.268311,-1.237584,495.819763,7.765464,493.706696,-0.515461,89.699135,-0.458281,15463,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:37.074042-04:00,1787961997,74007371,1787961997074007371,126.885302,,,,62663,62662,1,0,0,62663,AxisTarget,1,False,True,True,False,-1.245844,-80.122185,104.054001,0.010079,65.650009,-1.319898,497.341949,8.512574,481.520386,-0.516527,89.699135,-0.459407,15463,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:06:37.196916-04:00,1787961997,196904359,1787961997196904359,122.896988,,,,62664,62663,1,0,0,62664,AxisTarget,1,False,True,True,False,-1.325177,-79.472748,105.00193,0.010663,64.031708,-1.402212,498.502258,9.233366,469.76059,-0.513798,89.699127,-0.456761,15463,False,True,44,0,False,
