receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:08.334490-04:00,1787961908,334477794,1787961908334477794,222.928601,,,,62193,62192,1,0,0,62193,AxisTarget,1,False,True,True,False,-0.023462,-90.149078,89.847687,0.001304,89.997276,-0.079172,439.980164,-2.150902,662.548645,-0.225483,89.699127,-0.170579,15345,False,True,44,0,False,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:08.458133-04:00,1787961908,458101514,1787961908458101514,123.62372,,,,62194,62193,1,0,0,62194,AxisTarget,1,False,True,True,False,-0.071432,-89.737099,90.457161,0.001696,88.86721,-0.138853,443.297821,-1.812775,656.286133,-0.241636,89.699127,-0.186533,15345,False,True,44,0,False,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:08.581746-04:00,1787961908,581715495,1787961908581715495,123.613981,,,,62195,62194,1,0,0,62195,AxisTarget,1,False,True,True,False,-0.147304,-89.115891,91.335693,0.002237,87.366852,-0.215181,448.717346,-1.227598,645.595947,-0.268835,89.699135,-0.213415,15345,False,True,44,0,False,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:08.710218-04:00,1787961908,710207777,1787961908710207777,128.492282,,,,62196,62195,1,0,0,62196,AxisTarget,1,False,True,True,False,-0.223588,-88.491302,92.219025,0.002782,85.858299,-0.291926,454.228149,-0.585724,634.061218,-0.297491,89.699142,-0.241759,15345,False,True,44,0,False,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:08.960163-04:00,1787961908,960143049,1787961908960143049,249.935272,,,,62197,62196,1,0,0,62197,AxisTarget,1,False,True,True,False,-0.377435,-87.231659,94.000481,0.003881,82.81588,-0.449216,463.941589,0.684988,611.716553,-0.350221,89.69915,-0.293976,15346,False,True,44,0,False,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.088684-04:00,1787961909,88677395,1787961909088677395,128.534346,,,,62198,62197,1,0,0,62198,AxisTarget,1,False,True,True,False,-0.457527,-86.57589,94.92791,0.004452,81.231972,-0.527285,468.752686,1.396188,599.445618,-0.377206,89.69915,-0.320728,15346,False,True,44,0,False,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.210314-04:00,1787961909,210303628,1787961909210303628,121.626233,,,,62199,62198,1,0,0,62199,AxisTarget,1,False,True,True,False,-0.538102,-85.916161,95.860947,0.005028,79.638489,-0.608352,473.11322,2.100363,587.432251,-0.401987,89.69915,-0.345313,15346,False,True,44,0,False,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.430295-04:00,1787961909,430284515,1787961909430284515,219.980887,,,,62200,62199,1,0,0,62200,AxisTarget,1,False,True,True,False,-0.677755,-84.772713,97.478096,0.006025,76.87661,-0.74886,479.776062,3.31797,566.923462,-0.439936,89.69915,-0.382999,15347,False,True,44,0,False,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.554506-04:00,1787961909,554494218,1787961909554494218,124.209703,,,,62201,62200,1,0,0,62201,AxisTarget,1,False,True,True,False,-0.754489,-84.12355,98.396072,0.006591,75.30925,-0.828587,483.195465,4.031224,555.036011,-0.459066,89.69915,-0.402018,15347,False,True,44,0,False,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.681878-04:00,1787961909,681851303,1787961909681851303,127.357085,,,,62202,62201,1,0,0,62202,AxisTarget,1,False,True,True,False,-0.836382,-83.474113,99.314377,0.007157,73.741524,-0.908329,486.394135,4.773224,542.748108,-0.476355,89.69915,-0.419221,15347,False,True,44,0,False,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:09.802944-04:00,1787961909,802926549,1787961909802926549,121.075246,,,,62203,62202,1,0,0,62203,AxisTarget,1,False,True,True,False,-0.915715,-82.824677,100.232674,0.007723,72.17379,-0.98807,489.170288,5.495712,530.845703,-0.490473,89.699142,-0.433285,15347,False,True,44,0,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.017885-04:00,1787961910,17862491,1787961910017862491,214.935942,,,,62204,62203,1,0,0,62204,AxisTarget,1,False,True,True,False,-1.053908,-81.693405,101.832298,0.008709,69.442909,-1.126975,493.251465,6.758999,510.141602,-0.508213,89.699142,-0.450997,15348,False,True,44,0,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.145865-04:00,1787961910,145847359,1787961910145847359,127.984868,,,,62205,62204,1,0,0,62205,AxisTarget,1,False,True,True,False,-1.133242,-81.043968,102.750603,0.009275,67.875175,-1.206717,495.10672,7.461368,498.669006,-0.513952,89.699135,-0.456756,15348,False,True,44,0,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.271503-04:00,1787961910,271497620,1787961910271497620,125.650261,,,,62206,62205,1,0,0,62206,AxisTarget,1,False,True,True,False,-1.215134,-80.373581,103.698532,0.00986,66.256874,-1.289031,496.763458,8.209361,486.46582,-0.516557,89.699135,-0.459409,15348,False,True,44,0,False,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.394392-04:00,1787961910,394382197,1787961910394382197,122.884577,,,,62207,62206,1,0,0,62207,AxisTarget,1,False,True,True,False,-1.294467,-79.724144,104.616829,0.010426,64.689148,-1.368772,498.089661,8.954777,474.306915,-0.515307,89.699135,-0.458235,15348,False,True,44,0,False,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.610537-04:00,1787961910,610519998,1787961910610519998,216.137801,,,,62208,62207,1,0,0,62208,AxisTarget,1,False,True,True,False,-1.432661,-78.592865,106.216454,0.011412,61.95826,-1.507677,499.585052,10.203058,453.91452,-0.503831,89.699127,-0.446946,15349,False,True,44,0,False,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.737679-04:00,1787961910,737648258,1787961910737648258,127.12826,,,,62209,62208,1,0,0,62209,AxisTarget,1,False,True,True,False,-1.511994,-77.943428,107.134758,0.011978,60.39053,-1.587419,500.016968,10.889365,442.667023,-0.49205,89.699127,-0.4353,15349,False,True,44,0,False,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.859647-04:00,1787961910,859607916,1787961910859607916,121.959658,,,,62210,62209,1,0,0,62210,AxisTarget,1,False,True,True,False,-1.591327,-77.293991,108.053062,0.012544,58.8228,-1.66716,500.167236,11.614251,430.744354,-0.474981,89.69912,-0.418398,15349,False,True,44,0,False,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:10.986436-04:00,1787961910,986425976,1787961910986425976,126.81806,,,,62211,62210,1,0,0,62211,AxisTarget,1,False,True,True,False,-1.673219,-76.623604,109.000984,0.013129,57.204498,-1.749474,500.010254,12.308248,419.275787,-0.453825,89.69912,-0.397427,15349,False,True,44,0,False,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.202390-04:00,1787961911,202383119,1787961911202383119,215.957143,,,,62212,62211,1,0,0,62212,AxisTarget,1,False,True,True,False,-1.811413,-75.492332,110.600609,0.014115,54.473614,-1.888379,499.009399,13.516063,399.150421,-0.404543,89.69912,-0.348524,15350,False,True,44,0,False,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.329141-04:00,1787961911,329135602,1787961911329135602,126.752483,,,,62213,62212,1,0,0,62213,AxisTarget,1,False,True,True,False,-1.890746,-74.842896,111.518913,0.014681,52.905884,-1.96812,498.079895,14.160402,388.30542,-0.371046,89.69912,-0.315259,15350,False,True,44,0,False,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.456215-04:00,1787961911,456192754,1787961911456192754,127.057152,,,,62214,62213,1,0,0,62214,AxisTarget,1,False,True,True,False,-1.972638,-74.172508,112.466843,0.015265,51.287582,-2.050434,496.794922,14.835055,376.850403,-0.329956,89.69912,-0.274435,15350,False,True,44,0,False,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.578246-04:00,1787961911,578221946,1787961911578221946,122.029192,,,,62215,62214,1,0,0,62215,AxisTarget,1,False,True,True,False,-2.051971,-73.523071,113.385139,0.015831,49.719856,-2.130176,495.211304,15.495547,365.52002,-0.283164,89.69912,-0.227929,15350,False,True,44,0,False,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.796329-04:00,1787961911,796318398,1787961911796318398,218.096452,,,,62216,62215,1,0,0,62216,AxisTarget,1,False,True,True,False,-2.136204,-72.854477,114.300903,0.016378,48.25761,-2.20198,493.148376,16.19873,353.309601,-0.225416,89.699127,-0.170512,15351,False,True,44,0,False,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:11.926462-04:00,1787961911,926451241,1787961911926451241,130.132843,,,,62217,62216,1,0,0,62217,AxisTarget,1,False,True,True,False,-2.136204,-72.854477,114.300911,0.016378,48.257572,-2.20198,493.148346,16.19874,353.309387,-0.225415,89.699127,-0.170511,15351,False,True,44,0,False,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.050193-04:00,1787961912,50187673,1787961912050187673,123.736432,,,,62218,62217,1,0,0,62218,AxisTarget,1,False,True,True,False,-2.136204,-72.852959,114.302109,0.016379,48.254246,-2.201981,493.148346,16.19874,353.294678,-0.225415,89.699127,-0.170511,15351,False,True,44,0,False,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.178805-04:00,1787961912,178792539,1787961912178792539,128.604866,,,,62219,62218,1,0,0,62219,AxisTarget,1,False,True,True,False,-2.136204,-72.843796,114.30867,0.016383,48.237434,-2.201988,493.148346,16.19874,353.198303,-0.225415,89.699127,-0.170511,15351,False,True,44,0,False,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.394361-04:00,1787961912,394329639,1787961912394329639,215.5371,,,,62220,62219,1,0,0,62220,AxisTarget,1,False,True,True,False,-2.136204,-72.790169,114.348663,0.016408,48.138157,-2.202027,493.148346,16.19874,352.563843,-0.225415,89.699127,-0.170511,15352,False,True,44,0,False,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.521421-04:00,1787961912,521410546,1787961912521410546,127.080907,,,,62221,62220,1,0,0,62221,AxisTarget,1,False,True,True,False,-2.136204,-72.725868,114.395592,0.016437,48.022648,-2.202072,493.148346,16.19874,351.827515,-0.225415,89.699127,-0.170511,15352,False,True,44,0,False,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.646085-04:00,1787961912,646062413,1787961912646062413,124.651867,,,,62222,62221,1,0,0,62222,AxisTarget,1,False,True,True,False,-2.136204,-72.624565,114.468666,0.016483,47.842827,-2.202142,493.148346,16.19874,350.628204,-0.225415,89.699127,-0.170511,15352,False,True,44,0,False,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.772496-04:00,1787961912,772489324,1787961912772489324,126.426911,,,,62223,62222,1,0,0,62223,AxisTarget,1,False,True,True,False,-2.136204,-72.487663,114.565681,0.016545,47.604664,-2.202236,493.148346,16.19874,348.988953,-0.225415,89.699127,-0.170511,15352,False,True,44,0,False,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:12.991685-04:00,1787961912,991679273,1787961912991679273,219.189949,,,,62224,62223,1,0,0,62224,AxisTarget,1,False,True,True,False,-2.136204,-72.223373,114.74765,0.016666,47.150036,-2.202415,493.148346,16.19874,345.691681,-0.225415,89.699127,-0.170511,15353,False,True,44,0,False,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.120257-04:00,1787961913,120235134,1787961913120235134,128.555861,,,,62225,62224,1,0,0,62225,AxisTarget,1,False,True,True,False,-2.136204,-72.065323,114.854012,0.016736,46.89386,-2.202517,493.148346,16.19874,343.771667,-0.225415,89.699127,-0.170511,15353,False,True,44,0,False,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.240503-04:00,1787961913,240472527,1787961913240472527,120.237393,,,,62226,62225,1,0,0,62226,AxisTarget,1,False,True,True,False,-2.136204,-71.906235,114.959274,0.016806,46.637733,-2.202623,493.148346,16.19874,341.911682,-0.225415,89.699127,-0.170511,15353,False,True,44,0,False,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.366493-04:00,1787961913,366487290,1787961913366487290,126.014763,,,,62227,62226,1,0,0,62227,AxisTarget,1,False,True,True,False,-2.136204,-71.756142,115.060204,0.01688,46.373413,-2.202727,493.148346,16.19874,340.051666,-0.225415,89.699127,-0.170511,15353,False,True,44,0,False,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.587248-04:00,1787961913,587231909,1787961913587231909,220.744619,,,,62228,62227,1,0,0,62228,AxisTarget,1,False,True,True,False,-2.136204,-71.478607,115.233528,0.017006,45.91927,-2.202913,493.148346,16.19874,336.751678,-0.225415,89.699127,-0.170511,15354,False,True,44,0,False,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.712359-04:00,1787961913,712346470,1787961913712346470,125.114561,,,,62229,62228,1,0,0,62229,AxisTarget,1,False,True,True,False,-2.136204,-71.320831,115.331604,0.01708,45.671646,-2.203016,493.148346,16.19874,334.891663,-0.225415,89.699127,-0.170511,15354,False,True,44,0,False,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.839069-04:00,1787961913,839058843,1787961913839058843,126.712373,,,,62230,62229,1,0,0,62230,AxisTarget,1,False,True,True,False,-2.136204,-71.156952,115.431747,0.017158,45.407597,-2.203127,493.148346,16.19874,332.97168,-0.225415,89.699127,-0.170511,15354,False,True,44,0,False,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:13.962164-04:00,1787961913,962130501,1787961913962130501,123.071658,,,,62231,62230,1,0,0,62231,AxisTarget,1,False,True,True,False,-2.136204,-70.99205,115.530785,0.017236,45.143631,-2.203238,493.148346,16.19874,331.111664,-0.225415,89.699127,-0.170511,15354,False,True,44,0,False,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.182252-04:00,1787961914,182246958,1787961914182246958,220.116457,,,,62232,62231,1,0,0,62232,AxisTarget,1,False,True,True,False,-2.136204,-70.70623,115.698395,0.017374,44.690159,-2.203432,493.148346,16.19874,327.811676,-0.225415,89.699127,-0.170511,15355,False,True,44,0,False,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.310332-04:00,1787961914,310326937,1787961914310326937,128.079979,,,,62233,62232,1,0,0,62233,AxisTarget,1,False,True,True,False,-2.136204,-70.549065,115.788429,0.01745,44.442928,-2.203539,493.148346,16.19874,325.95166,-0.225415,89.699127,-0.170511,15355,False,True,44,0,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.434640-04:00,1787961914,434623244,1787961914434623244,124.296307,,,,62234,62233,1,0,0,62234,AxisTarget,1,False,True,True,False,-2.136204,-70.375153,115.88633,0.017535,44.171085,-2.203658,493.148346,16.19874,324.031677,-0.225415,89.699127,-0.170511,15355,False,True,44,0,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.559842-04:00,1787961914,559819482,1787961914559819482,125.196238,,,,62235,62234,1,0,0,62235,AxisTarget,1,False,True,True,False,-2.136204,-70.21611,115.977211,0.017616,43.915825,-2.203771,493.148346,16.19874,322.171661,-0.225415,89.699127,-0.170511,15355,False,True,44,0,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.778591-04:00,1787961914,778580233,1787961914778580233,218.760751,,,,62236,62235,1,0,0,62236,AxisTarget,1,False,True,True,False,-2.136204,-69.91687,116.135864,0.017762,43.463211,-2.203973,493.148346,16.19874,318.871674,-0.225415,89.699127,-0.170511,15356,False,True,44,0,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:14.906436-04:00,1787961914,906430086,1787961914906430086,127.849853,,,,62237,62236,1,0,0,62237,AxisTarget,1,False,True,True,False,-2.136204,-69.749901,116.223824,0.017846,43.208263,-2.204089,493.148346,16.19874,316.95166,-0.225415,89.699127,-0.170511,15356,False,True,44,0,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.031237-04:00,1787961915,31222309,1787961915031222309,124.792223,,,,62238,62237,1,0,0,62238,AxisTarget,1,False,True,True,False,-2.136204,-69.576569,116.313507,0.017934,42.945221,-2.204209,493.148346,16.19874,315.091675,-0.225415,89.699127,-0.170511,15356,False,True,44,0,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.162438-04:00,1787961915,162413947,1787961915162413947,131.191638,,,,62239,62238,1,0,0,62239,AxisTarget,1,False,True,True,False,-2.136204,-69.402237,116.402061,0.018023,42.682312,-2.204331,493.148346,16.19874,313.171661,-0.225415,89.699127,-0.170511,15356,False,True,44,0,False,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.379857-04:00,1787961915,379840497,1787961915379840497,217.42655,,,,62240,62239,1,0,0,62240,AxisTarget,1,False,True,True,False,-2.136204,-69.100288,116.55162,0.018179,42.230774,-2.204542,493.148346,16.19874,309.811676,-0.225415,89.699127,-0.170511,15357,False,True,44,0,False,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.509841-04:00,1787961915,509829709,1787961915509829709,129.989212,,,,62241,62240,1,0,0,62241,AxisTarget,1,False,True,True,False,-2.136204,-68.928825,116.634438,0.018268,41.976463,-2.204663,493.148346,16.19874,307.95166,-0.225415,89.699127,-0.170511,15357,False,True,44,0,False,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.632364-04:00,1787961915,632292908,1787961915632292908,122.463199,,,,62242,62241,1,0,0,62242,AxisTarget,1,False,True,True,False,-2.136204,-68.745285,116.721428,0.018365,41.705914,-2.204792,493.148346,16.19874,306.031677,-0.225415,89.699127,-0.170511,15357,False,True,44,0,False,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.758435-04:00,1787961915,758413063,1787961915758413063,126.120155,,,,62243,62242,1,0,0,62243,AxisTarget,1,False,True,True,False,-2.136204,-68.571922,116.802048,0.018457,41.451916,-2.204916,493.148346,16.19874,304.171661,-0.225415,89.699127,-0.170511,15357,False,True,44,0,False,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:15.974333-04:00,1787961915,974310635,1787961915974310635,215.897572,,,,62244,62243,1,0,0,62244,AxisTarget,1,False,True,True,False,-2.136204,-68.267769,116.939919,0.01862,41.009853,-2.205133,493.148346,16.19874,300.871674,-0.225415,89.699127,-0.170511,15358,False,True,44,0,False,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.101254-04:00,1787961916,101247682,1787961916101247682,126.937047,,,,62245,62244,1,0,0,62245,AxisTarget,1,False,True,True,False,-2.136204,-68.097603,117.015106,0.018712,40.764484,-2.205255,493.148346,16.19874,299.071686,-0.225415,89.699127,-0.170511,15358,False,True,44,0,False,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.223602-04:00,1787961916,223559638,1787961916223559638,122.311956,,,,62246,62245,1,0,0,62246,AxisTarget,1,False,True,True,False,-2.136204,-67.915169,117.0942,0.018812,40.502934,-2.205386,493.148346,16.19874,297.151672,-0.225415,89.699127,-0.170511,15358,False,True,44,0,False,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.351083-04:00,1787961916,351052709,1787961916351052709,127.493071,,,,62247,62246,1,0,0,62247,AxisTarget,1,False,True,True,False,-2.136204,-67.742912,117.169289,0.018909,40.253544,-2.205513,493.148346,16.19874,295.329834,-0.225415,89.699127,-0.170511,15358,False,True,44,0,False,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.564551-04:00,1787961916,564538657,1787961916564538657,213.485948,,,,62248,62247,1,0,0,62248,AxisTarget,1,False,True,True,False,-2.136204,-67.534348,117.253036,0.019019,39.97554,-2.205654,493.148346,16.19874,293.10788,-0.225415,89.699127,-0.170511,15359,False,True,44,0,False,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.694029-04:00,1787961916,694010716,1787961916694010716,129.472059,,,,62249,62248,1,0,0,62249,AxisTarget,1,False,True,True,False,-2.136204,-67.469818,117.279099,0.019054,39.888878,-2.205698,493.148346,16.19874,292.394318,-0.225415,89.699127,-0.170511,15359,False,True,44,0,False,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.818711-04:00,1787961916,818700643,1787961916818700643,124.689927,,,,62250,62249,1,0,0,62250,AxisTarget,1,False,True,True,False,-2.136204,-67.432701,117.29393,0.019074,39.839943,-2.205723,493.148346,16.19874,291.97583,-0.225415,89.699127,-0.170511,15359,False,True,44,0,False,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:16.946592-04:00,1787961916,946562958,1787961916946562958,127.862315,,,,62251,62250,1,0,0,62251,AxisTarget,1,False,True,True,False,-2.136204,-67.416992,117.300117,0.019083,39.819595,-2.205733,493.148346,16.19874,291.788086,-0.225415,89.699127,-0.170511,15359,False,True,44,0,False,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.170116-04:00,1787961917,170110698,1787961917170110698,223.54774,,,,62252,62251,1,0,0,62252,AxisTarget,1,False,True,True,False,-2.136204,-67.412743,117.301735,0.019085,39.815037,-2.205735,493.148346,16.19874,291.735016,-0.225415,89.699127,-0.170511,15360,False,True,44,0,False,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.292554-04:00,1787961917,292548708,1787961917292548708,122.43801,,,,62253,62252,1,0,0,62253,AxisTarget,1,False,True,True,False,-2.136203,-67.412743,117.301727,0.019085,39.815041,-2.205734,493.148346,16.19874,291.735016,-0.225408,89.699127,-0.170504,15360,False,True,44,0,False,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.418495-04:00,1787961917,418489464,1787961917418489464,125.940756,,,,62254,62253,1,0,0,62254,AxisTarget,1,False,True,True,False,-2.136182,-67.412209,117.30072,0.019084,39.815479,-2.205698,493.152557,16.19874,291.735016,-0.225408,89.699127,-0.170504,15360,False,True,44,0,False,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.546783-04:00,1787961917,546771510,1787961917546771510,128.282046,,,,62255,62254,1,0,0,62255,AxisTarget,1,False,True,True,False,-2.136023,-67.408501,117.29467,0.019082,39.818035,-2.205493,493.186554,16.19874,291.735016,-0.225408,89.699127,-0.170504,15360,False,True,44,0,False,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.762261-04:00,1787961917,762241929,1787961917762241929,215.470419,,,,62256,62255,1,0,0,62256,AxisTarget,1,False,True,True,False,-2.13499,-67.384865,117.256332,0.019067,39.83271,-2.20434,493.416718,16.19874,291.735016,-0.225408,89.699127,-0.170504,15361,False,True,44,0,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:17.891604-04:00,1787961917,891586871,1787961917891586871,129.344942,,,,62257,62256,1,0,0,62257,AxisTarget,1,False,True,True,False,-2.133743,-67.356499,117.210579,0.01905,39.85017,-2.20298,493.698761,16.19874,291.735016,-0.225408,89.699127,-0.170504,15361,False,True,44,0,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.016211-04:00,1787961918,16192183,1787961918016192183,124.605312,,,,62258,62257,1,0,0,62258,AxisTarget,1,False,True,True,False,-2.131845,-67.313377,117.141228,0.019024,39.877533,-2.20086,494.131104,16.19874,291.735016,-0.225408,89.699127,-0.170504,15361,False,True,44,0,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.145189-04:00,1787961918,145170315,1787961918145170315,128.978132,,,,62259,62258,1,0,0,62259,AxisTarget,1,False,True,True,False,-2.129062,-67.25013,117.039619,0.018985,39.914997,-2.197865,494.74585,16.19874,291.735016,-0.225408,89.699127,-0.170504,15361,False,True,44,0,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.360865-04:00,1787961918,360848176,1787961918360848176,215.677861,,,,62260,62259,1,0,0,62260,AxisTarget,1,False,True,True,False,-2.121911,-67.087189,116.778,0.018888,40.013954,-2.190427,496.422394,16.19874,291.735016,-0.225408,89.699127,-0.170504,15362,False,True,44,0,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.484815-04:00,1787961918,484787309,1787961918484787309,123.939133,,,,62261,62260,1,0,0,62261,AxisTarget,1,False,True,True,False,-2.116341,-66.959702,116.573212,0.018812,40.09145,-2.184587,497.674591,16.19874,291.735016,-0.225408,89.699127,-0.170504,15362,False,True,44,0,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.611362-04:00,1787961918,611344648,1787961918611344648,126.557339,,,,62262,62261,1,0,0,62262,AxisTarget,1,False,True,True,False,-2.109516,-66.802711,116.311943,0.018716,40.190384,-2.177219,499.324463,16.19874,291.735016,-0.225408,89.699127,-0.170504,15362,False,True,44,0,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.739464-04:00,1787961918,739446204,1787961918739446204,128.101556,,,,62263,62262,1,0,0,62263,AxisTarget,1,False,True,True,False,-2.10157,-66.619576,116.027382,0.018613,40.29739,-2.169134,501.222687,16.198742,291.735016,-0.225408,89.699127,-0.170504,15362,False,True,44,0,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:18.959134-04:00,1787961918,959124755,1787961918959124755,219.678551,,,,62264,62263,1,0,0,62264,AxisTarget,1,False,True,True,False,-2.087938,-66.296814,115.509277,0.018428,40.492802,-2.155592,504.522675,16.198742,291.735016,-0.225408,89.699127,-0.170504,15363,False,True,44,0,False,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:05:19.084638-04:00,1787961919,84631564,1787961919084631564,125.506809,,,,62265,62264,1,0,0,62265,AxisTarget,1,False,True,True,False,-2.080087,-66.118156,115.221687,0.018327,40.601768,-2.147648,506.38269,16.198742,291.735016,-0.225408,89.699127,-0.170504,15363,False,True,44,0,False,
