receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.261317-04:00,1787960742,261305665,1787960742261305665,127.326457,,,,54977,54976,1,0,0,54977,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13538,False,True,44,0,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.385019-04:00,1787960742,385001719,1787960742385001719,123.696054,,,,54978,54977,1,0,0,54978,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13538,False,True,44,0,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.605443-04:00,1787960742,605437268,1787960742605437268,220.435549,,,,54979,54978,1,0,0,54979,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13539,False,True,44,0,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.725426-04:00,1787960742,725420125,1787960742725420125,119.982857,,,,54980,54979,1,0,0,54980,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13539,False,True,44,0,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.848194-04:00,1787960742,848173361,1787960742848173361,122.753236,,,,54981,54980,1,0,0,54981,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13539,False,True,44,0,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:42.975689-04:00,1787960742,975665957,1787960742975665957,127.492596,,,,54982,54981,1,0,0,54982,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13539,False,True,44,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.193132-04:00,1787960743,193112171,1787960743193112171,217.446214,,,,54983,54982,1,0,0,54983,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13540,False,True,44,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.314154-04:00,1787960743,314137493,1787960743314137493,121.025322,,,,54984,54983,1,0,0,54984,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13540,False,True,44,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.435860-04:00,1787960743,435849137,1787960743435849137,121.711644,,,,54985,54984,1,0,0,54985,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13540,False,True,44,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.557222-04:00,1787960743,557191541,1787960743557191541,121.342404,,,,54986,54985,1,0,0,54986,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13540,False,True,44,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.777109-04:00,1787960743,777090661,1787960743777090661,219.89912,,,,54987,54986,1,0,0,54987,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13541,False,True,44,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:43.903843-04:00,1787960743,903834964,1787960743903834964,126.744303,,,,54988,54987,1,0,0,54988,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13541,False,True,44,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.025652-04:00,1787960744,25639320,1787960744025639320,121.804356,,,,54989,54988,1,0,0,54989,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13541,False,True,44,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.145280-04:00,1787960744,145274701,1787960744145274701,119.635381,,,,54990,54989,1,0,0,54990,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13541,False,True,44,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.361517-04:00,1787960744,361507043,1787960744361507043,216.232342,,,,54991,54990,1,0,0,54991,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13542,False,True,44,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.486510-04:00,1787960744,486504127,1787960744486504127,124.997084,,,,54992,54991,1,0,0,54992,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13542,False,True,44,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.611816-04:00,1787960744,611810537,1787960744611810537,125.30641,,,,54993,54992,1,0,0,54993,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13542,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.737133-04:00,1787960744,737115265,1787960744737115265,125.304728,,,,54994,54993,1,0,0,54994,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13542,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:44.953592-04:00,1787960744,953586913,1787960744953586913,216.471648,,,,54995,54994,1,0,0,54995,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13543,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.077676-04:00,1787960745,77664382,1787960745077664382,124.077469,,,,54996,54995,1,0,0,54996,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13543,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.204538-04:00,1787960745,204518752,1787960745204518752,126.85437,,,,54997,54996,1,0,0,54997,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13543,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.325627-04:00,1787960745,325622213,1787960745325622213,121.103461,,,,54998,54997,1,0,0,54998,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13543,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.545588-04:00,1787960745,545578073,1787960745545578073,219.95586,,,,54999,54998,1,0,0,54999,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13544,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.673763-04:00,1787960745,673749651,1787960745673749651,128.171578,,,,55000,54999,1,0,0,55000,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13544,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.804744-04:00,1787960745,804735037,1787960745804735037,130.985386,,,,55001,55000,1,0,0,55001,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003909,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13544,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:45.929575-04:00,1787960745,929569489,1787960745929569489,124.834452,,,,55002,55001,1,0,0,55002,AxisTarget,1,False,True,True,False,-6.5e-05,-90.000488,89.99942,-0.004912,0.420188,-0.00041,674.660706,-2.330489,884.561462,5.5e-05,0.152132,0.005066,13544,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.149369-04:00,1787960746,149361375,1787960746149361375,219.791886,,,,55003,55002,1,0,0,55003,AxisTarget,1,False,True,True,False,-0.000764,-90.005043,89.99469,-0.004723,3.1509,-0.002783,674.128235,-2.3214,874.092712,0.000956,2.782679,0.007182,13545,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.273484-04:00,1787960746,273477758,1787960746273477758,124.116383,,,,55004,55003,1,0,0,55004,AxisTarget,1,False,True,True,False,-0.00117,-90.007759,89.991875,-0.004611,4.769203,-0.004189,673.562805,-2.315873,867.689575,0.001501,4.395452,0.008484,13545,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.399824-04:00,1787960746,399802882,1787960746399802882,126.325124,,,,55005,55004,1,0,0,55005,AxisTarget,1,False,True,True,False,-0.001589,-90.010391,89.989151,-0.004502,6.336934,-0.005551,672.842346,-2.310557,861.503479,0.002023,5.957825,0.009748,13545,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.521677-04:00,1787960746,521665170,1787960746521665170,121.862288,,,,55006,55005,1,0,0,55006,AxisTarget,1,False,True,True,False,-0.001995,-90.013023,89.986427,-0.004394,7.904664,-0.006913,671.920837,-2.305113,855.140198,0.002556,7.570597,0.011056,13545,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.738149-04:00,1787960746,738141621,1787960746738141621,216.476451,,,,55007,55006,1,0,0,55007,AxisTarget,1,False,True,True,False,-0.002702,-90.017609,89.981674,-0.004205,10.635548,-0.009286,669.958374,-2.296038,844.467773,0.003444,10.29215,0.013269,13546,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.862844-04:00,1787960746,862834370,1787960746862834370,124.692749,,,,55008,55007,1,0,0,55008,AxisTarget,1,False,True,True,False,-0.003094,-90.020149,89.978951,-0.004096,12.203278,-0.010648,668.648376,-2.291062,838.581787,0.003931,11.804123,0.014502,13546,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:46.985221-04:00,1787960746,985215686,1787960746985215686,122.381316,,,,55009,55008,1,0,0,55009,AxisTarget,1,False,True,True,False,-0.003513,-90.022865,89.976227,-0.003987,13.771008,-0.01201,667.13092,-2.285976,832.537415,0.004429,13.366495,0.015778,13546,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.109371-04:00,1787960747,109365553,1787960747109365553,124.149867,,,,55010,55009,1,0,0,55010,AxisTarget,1,False,True,True,False,-0.003919,-90.025497,89.973503,-0.003879,15.338737,-0.013372,665.448181,-2.280948,826.536011,0.004922,14.928868,0.017056,13546,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.327099-04:00,1787960747,327076119,1787960747327076119,217.710566,,,,55011,55010,1,0,0,55011,AxisTarget,1,False,True,True,False,-0.004626,-90.030083,89.96875,-0.003689,18.069622,-0.015744,662.059692,-2.272182,816.008057,0.005785,17.700819,0.019327,13547,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.449781-04:00,1787960747,449772524,1787960747449772524,122.696405,,,,55012,55011,1,0,0,55012,AxisTarget,1,False,True,True,False,-0.005032,-90.032715,89.966026,-0.003581,19.637352,-0.017106,659.925171,-2.267335,810.149292,0.006266,19.263191,0.02061,13547,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.575628-04:00,1787960747,575602715,1787960747575602715,125.830191,,,,55013,55012,1,0,0,55013,AxisTarget,1,False,True,True,False,-0.005424,-90.035347,89.963303,-0.003472,21.205082,-0.018468,657.707092,-2.262713,804.536377,0.006726,20.775166,0.021852,13547,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.699396-04:00,1787960747,699388804,1787960747699388804,123.786089,,,,55014,55013,1,0,0,55014,AxisTarget,1,False,True,True,False,-0.005843,-90.037979,89.960487,-0.00336,22.823383,-0.019874,655.177673,-2.257859,798.615295,0.007213,22.387938,0.023178,13547,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:47.925287-04:00,1787960747,925281094,1787960747925281094,225.89229,,,,55015,55014,1,0,0,55015,AxisTarget,1,False,True,True,False,-0.006576,-90.042732,89.95565,-0.003167,25.604839,-0.02229,650.351074,-2.249566,788.43158,0.008052,25.210287,0.025502,13548,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.053380-04:00,1787960748,53356985,1787960748053356985,128.075891,,,,55016,55015,1,0,0,55016,AxisTarget,1,False,True,True,False,-0.006995,-90.045448,89.952835,-0.003055,27.223143,-0.023696,647.463806,-2.24509,782.899231,0.008511,26.772661,0.026789,13548,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.173026-04:00,1787960748,173010265,1787960748173010265,119.65328,,,,55017,55016,1,0,0,55017,AxisTarget,1,False,True,True,False,-0.007401,-90.04808,89.950111,-0.002946,28.790873,-0.025058,644.325195,-2.24056,777.272461,0.008979,28.385431,0.028119,13548,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.301351-04:00,1787960748,301317919,1787960748301317919,128.307654,,,,55018,55017,1,0,0,55018,AxisTarget,1,False,True,True,False,-0.007807,-90.050713,89.947296,-0.002834,30.409174,-0.026464,641.133667,-2.236262,771.907227,0.009428,29.947805,0.029407,13548,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.517534-04:00,1787960748,517524631,1787960748517524631,216.206712,,,,55019,55018,1,0,0,55019,AxisTarget,1,False,True,True,False,-0.008514,-90.055298,89.942642,-0.002648,33.089485,-0.028793,635.226624,-2.228992,762.774658,0.010199,32.669357,0.031651,13549,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.641556-04:00,1787960748,641546501,1787960748641546501,124.02187,,,,55020,55019,1,0,0,55020,AxisTarget,1,False,True,True,False,-0.008933,-90.058014,89.939827,-0.002536,34.707787,-0.030199,631.640259,-2.224948,757.661133,0.010636,34.231728,0.032939,13549,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.769449-04:00,1787960748,769443900,1787960748769443900,127.897399,,,,55021,55020,1,0,0,55021,AxisTarget,1,False,True,True,False,-0.009338,-90.060646,89.937103,-0.002428,36.275517,-0.031561,627.792236,-2.220876,752.486572,0.011081,35.844501,0.034268,13549,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:48.895422-04:00,1787960748,895416839,1787960748895416839,125.972939,,,,55022,55021,1,0,0,55022,AxisTarget,1,False,True,True,False,-0.009744,-90.063362,89.934288,-0.002315,37.893818,-0.032967,623.925903,-2.217032,747.578186,0.011507,37.406876,0.035554,13549,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.113477-04:00,1787960749,113467062,1787960749113467062,218.050223,,,,55023,55022,1,0,0,55023,AxisTarget,1,False,True,True,False,-0.010464,-90.067947,89.929535,-0.002126,40.624702,-0.035339,616.874023,-2.21058,739.284851,0.012236,40.128426,0.037793,13550,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.241619-04:00,1787960749,241608848,1787960749241608848,128.141786,,,,55024,55023,1,0,0,55024,AxisTarget,1,False,True,True,False,-0.010883,-90.070663,89.926727,-0.002014,42.243004,-0.036745,612.371948,-2.206791,734.384033,0.012674,41.791595,0.03916,13550,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.367791-04:00,1787960749,367779537,1787960749367779537,126.170689,,,,55025,55024,1,0,0,55025,AxisTarget,1,False,True,True,False,-0.011302,-90.07338,89.923912,-0.001902,43.861309,-0.038151,608.013611,-2.203342,729.900452,0.013079,43.35397,0.040441,13550,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.493987-04:00,1787960749,493976335,1787960749493976335,126.196798,,,,55026,55025,1,0,0,55026,AxisTarget,1,False,True,True,False,-0.011708,-90.076012,89.921097,-0.00179,45.47961,-0.039557,603.387146,-2.199895,725.397888,0.013491,44.96674,0.041761,13550,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.709462-04:00,1787960749,709455442,1787960749709455442,215.479107,,,,55027,55026,1,0,0,55027,AxisTarget,1,False,True,True,False,-0.012428,-90.080681,89.916351,-0.0016,48.210495,-0.041929,595.296021,-2.194341,718.099487,0.014169,47.688293,0.043983,13551,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.837803-04:00,1787960749,837796621,1787960749837796621,128.341179,,,,55028,55027,1,0,0,55028,AxisTarget,1,False,True,True,False,-0.012833,-90.083313,89.91362,-0.001492,49.778225,-0.043291,590.496033,-2.191304,714.085022,0.014549,49.250668,0.045253,13551,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:49.961501-04:00,1787960749,961491852,1787960749961491852,123.695231,,,,55029,55028,1,0,0,55029,AxisTarget,1,False,True,True,False,-0.013252,-90.086029,89.910812,-0.00138,51.396526,-0.044697,585.266907,-2.188195,709.95636,0.014945,50.913837,0.046601,13551,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.085191-04:00,1787960750,85185962,1787960750085185962,123.69411,,,,55030,55029,1,0,0,55030,AxisTarget,1,False,True,True,False,-0.013645,-90.088577,89.908173,-0.001275,52.913685,-0.046015,580.409912,-2.185478,706.335571,0.015296,52.425812,0.047822,13551,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.309283-04:00,1787960750,309277950,1787960750309277950,224.091988,,,,55031,55030,1,0,0,55031,AxisTarget,1,False,True,True,False,-0.014378,-90.09333,89.903252,-0.001078,55.745712,-0.048476,571.092346,-2.180691,699.923218,0.015928,55.248161,0.050085,13552,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.435304-04:00,1787960750,435278042,1787960750435278042,126.000092,,,,55032,55031,1,0,0,55032,AxisTarget,1,False,True,True,False,-0.014797,-90.096046,89.900436,-0.000966,57.364014,-0.049881,565.800476,-2.1782,696.572327,0.016263,56.810535,0.051327,13552,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.563482-04:00,1787960750,563465695,1787960750563465695,128.187653,,,,55033,55032,1,0,0,55033,AxisTarget,1,False,True,True,False,-0.015216,-90.098763,89.897621,-0.000854,58.982315,-0.051287,560.243042,-2.175748,693.26532,0.016595,58.423306,0.0526,13552,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.688440-04:00,1787960750,688434494,1787960750688434494,124.968799,,,,55034,55033,1,0,0,55034,AxisTarget,1,False,True,True,False,-0.015622,-90.101395,89.894897,-0.000745,60.550045,-0.052649,554.593628,-2.173418,690.115356,0.016913,60.036076,0.053862,13552,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:50.905275-04:00,1787960750,905268721,1787960750905268721,216.834227,,,,55035,55034,1,0,0,55035,AxisTarget,1,False,True,True,False,-0.016342,-90.106064,89.89006,-0.000553,63.331501,-0.055066,544.863953,-2.169762,685.162842,0.017409,62.757629,0.055959,13553,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:51.031695-04:00,1787960751,31683216,1787960751031683216,126.414495,,,,55036,55035,1,0,0,55036,AxisTarget,1,False,True,True,False,-0.016747,-90.108696,89.887337,-0.000444,64.899231,-0.056428,539.174194,-2.167818,682.529419,0.017666,64.32,0.05714,13553,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:51.158418-04:00,1787960751,158396110,1787960751158396110,126.712894,,,,55037,55036,1,0,0,55037,AxisTarget,1,False,True,True,False,-0.017153,-90.111328,89.884521,-0.000332,66.517532,-0.057834,533.226746,-2.16593,679.974182,0.017907,65.932777,0.058337,13553,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:45:51.285283-04:00,1787960751,285253523,1787960751285253523,126.857413,,,,55038,55037,1,0,0,55038,AxisTarget,1,False,True,True,False,-0.017572,-90.114044,89.881798,-0.000223,68.085266,-0.059196,527.208557,-2.164161,677.586609,0.018117,67.545547,0.059506,13553,False,True,44,0,False,
