receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
1,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:19.910439-04:00,1788221419,910434391,1788221419910434391,,,,,13793,,,0,0,13793,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3705,False,True,11,133,False,
2,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.033698-04:00,1788221420,33692317,1788221420033692317,123.257926,,,,13794,13793,1,0,0,13794,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3705,False,True,11,133,False,
3,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.157893-04:00,1788221420,157863583,1788221420157863583,124.171266,,,,13795,13794,1,0,0,13795,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3705,False,True,11,133,False,
4,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.286745-04:00,1788221420,286734016,1788221420286734016,128.870433,,,,13796,13795,1,0,0,13796,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3705,False,True,11,133,False,
5,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.514242-04:00,1788221420,514237159,1788221420514237159,227.503143,,,,13797,13796,1,0,0,13797,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3706,False,True,11,133,False,
6,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.639575-04:00,1788221420,639563966,1788221420639563966,125.326807,,,,13798,13797,1,0,0,13798,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3706,False,True,11,133,False,
7,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.763374-04:00,1788221420,763369055,1788221420763369055,123.805089,,,,13799,13798,1,0,0,13799,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3706,False,True,11,133,False,
8,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:20.891026-04:00,1788221420,891015397,1788221420891015397,127.646342,,,,13800,13799,1,0,0,13800,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3706,False,True,11,133,False,
9,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.110326-04:00,1788221421,110315133,1788221421110315133,219.299736,,,,13801,13800,1,0,0,13801,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3707,False,True,11,133,False,
10,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.234812-04:00,1788221421,234799778,1788221421234799778,124.484645,,,,13802,13801,1,0,0,13802,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3707,False,True,11,133,False,
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.358325-04:00,1788221421,358313353,1788221421358313353,123.513575,,,,13803,13802,1,0,0,13803,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3707,False,True,11,133,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.482253-04:00,1788221421,482246187,1788221421482246187,123.932834,,,,13804,13803,1,0,0,13804,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3707,False,True,11,133,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.698364-04:00,1788221421,698353556,1788221421698353556,216.107369,,,,13805,13804,1,0,0,13805,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3708,False,True,11,133,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.822789-04:00,1788221421,822784288,1788221421822784288,124.430732,,,,13806,13805,1,0,0,13806,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3708,False,True,11,133,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:21.945978-04:00,1788221421,945972985,1788221421945972985,123.188697,,,,13807,13806,1,0,0,13807,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3708,False,True,11,133,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.074094-04:00,1788221422,74085599,1788221422074085599,128.112614,,,,13808,13807,1,0,0,13808,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3708,False,True,11,133,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.294602-04:00,1788221422,294596196,1788221422294596196,220.510597,,,,13809,13808,1,0,0,13809,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3709,False,True,11,133,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.423096-04:00,1788221422,423090157,1788221422423090157,128.493961,,,,13810,13809,1,0,0,13810,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3709,False,True,11,133,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.542794-04:00,1788221422,542776227,1788221422542776227,119.68607,,,,13811,13810,1,0,0,13811,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3709,False,True,11,133,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.668901-04:00,1788221422,668894725,1788221422668894725,126.118498,,,,13812,13811,1,0,0,13812,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3709,False,True,11,133,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:22.886341-04:00,1788221422,886333953,1788221422886333953,217.439228,,,,13813,13812,1,0,0,13813,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3710,False,True,11,133,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.010726-04:00,1788221423,10720724,1788221423010720724,124.386771,,,,13814,13813,1,0,0,13814,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3710,False,True,11,133,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.134096-04:00,1788221423,134090801,1788221423134090801,123.370077,,,,13815,13814,1,0,0,13815,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3710,False,True,11,133,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.262719-04:00,1788221423,262707859,1788221423262707859,128.617058,,,,13816,13815,1,0,0,13816,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3710,False,True,11,133,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.486588-04:00,1788221423,486565251,1788221423486565251,223.857392,,,,13817,13816,1,0,0,13817,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3711,False,True,11,133,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.613878-04:00,1788221423,613858358,1788221423613858358,127.293107,,,,13818,13817,1,0,0,13818,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3711,False,True,11,133,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.738771-04:00,1788221423,738761173,1788221423738761173,124.902815,,,,13819,13818,1,0,0,13819,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3711,False,True,11,133,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:23.865651-04:00,1788221423,865622538,1788221423865622538,126.861365,,,,13820,13819,1,0,0,13820,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3711,False,True,11,133,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.086825-04:00,1788221424,86820468,1788221424086820468,221.19793,,,,13821,13820,1,0,0,13821,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3712,False,True,11,133,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.210715-04:00,1788221424,210709636,1788221424210709636,123.889168,,,,13822,13821,1,0,0,13822,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3712,False,True,11,133,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.334081-04:00,1788221424,334075396,1788221424334075396,123.36576,,,,13823,13822,1,0,0,13823,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3712,False,True,11,133,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.461862-04:00,1788221424,461850042,1788221424461850042,127.774646,,,,13824,13823,1,0,0,13824,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3712,False,True,11,133,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.686048-04:00,1788221424,686021638,1788221424686021638,224.171596,,,,13825,13824,1,0,0,13825,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3713,False,True,11,133,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.810811-04:00,1788221424,810794858,1788221424810794858,124.77322,,,,13826,13825,1,0,0,13826,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3713,False,True,11,133,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:24.934227-04:00,1788221424,934204933,1788221424934204933,123.410075,,,,13827,13826,1,0,0,13827,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3713,False,True,11,133,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.061894-04:00,1788221425,61883657,1788221425061883657,127.678724,,,,13828,13827,1,0,0,13828,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3713,False,True,11,133,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.286533-04:00,1788221425,286527545,1788221425286527545,224.643888,,,,13829,13828,1,0,0,13829,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3714,False,True,11,133,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.410804-04:00,1788221425,410787410,1788221425410787410,124.259865,,,,13830,13829,1,0,0,13830,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3714,False,True,11,133,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.538492-04:00,1788221425,538486614,1788221425538486614,127.699204,,,,13831,13830,1,0,0,13831,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3714,False,True,11,133,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.664425-04:00,1788221425,664398836,1788221425664398836,125.912222,,,,13832,13831,1,0,0,13832,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3714,False,True,11,133,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:25.886953-04:00,1788221425,886944538,1788221425886944538,222.545702,,,,13833,13832,1,0,0,13833,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3715,False,True,11,133,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.010567-04:00,1788221426,10559586,1788221426010559586,123.615048,,,,13834,13833,1,0,0,13834,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3715,False,True,11,133,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.134344-04:00,1788221426,134331033,1788221426134331033,123.771447,,,,13835,13834,1,0,0,13835,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3715,False,True,11,133,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.258246-04:00,1788221426,258241475,1788221426258241475,123.910442,,,,13836,13835,1,0,0,13836,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3715,False,True,11,133,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.488385-04:00,1788221426,488361314,1788221426488361314,230.119839,,,,13837,13836,1,0,0,13837,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3716,False,True,11,133,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.611702-04:00,1788221426,611690189,1788221426611690189,123.328875,,,,13838,13837,1,0,0,13838,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3716,False,True,11,133,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.734768-04:00,1788221426,734750782,1788221426734750782,123.060593,,,,13839,13838,1,0,0,13839,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3716,False,True,11,133,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:26.952793-04:00,1788221426,952776061,1788221426952776061,218.025279,,,,13840,13839,1,0,0,13840,AxisTarget,1,True,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,3717,False,True,11,133,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.074598-04:00,1788221427,74582989,1788221427074582989,121.806928,,,,13841,13840,1,0,0,13841,AxisTarget,1,True,True,True,True,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586454,89.628868,2.779884,3717,False,True,11,133,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.294662-04:00,1788221427,294656542,1788221427294656542,220.073553,,,,13842,13841,1,0,0,13842,AxisTarget,1,True,True,True,False,0.035443,-90.029976,89.973,0.004815,-0.00467,-0.009103,524.603516,-0.424233,890.760498,4.960784,89.907921,5.00711,3718,False,True,11,133,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.418877-04:00,1788221427,418871436,1788221427418871436,124.214894,,,,13843,13842,1,0,0,13843,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,-0.0049,-0.0039,0.0,525.0,1.8e-05,890.005432,51.509872,89.993736,51.509872,3718,False,True,11,133,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.642276-04:00,1788221427,642260382,1788221427642260382,223.388946,,,,13844,13843,1,0,0,13844,AxisTarget,1,True,True,True,True,0.0,-90.00042,89.999924,-0.005369,0.240388,-0.000353,524.996887,1.9e-05,889.792542,177.930527,89.849342,177.930527,3719,False,True,11,133,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.772139-04:00,1788221427,772134491,1788221427772134491,129.874109,,,,13845,13844,1,0,0,13845,AxisTarget,1,True,True,True,False,0.0,-90.000603,89.999901,-0.0055,0.2826,-0.0004,524.993835,3.8e-05,889.611572,178.80101,89.71804,178.800995,3719,False,True,11,133,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:27.896479-04:00,1788221427,896459334,1788221427896459334,124.324843,,,,13846,13845,1,0,0,13846,AxisTarget,1,True,True,True,True,-2e-06,-90.000648,89.999886,-0.005568,0.329033,-0.000475,524.993713,4.3e-05,889.605225,178.817352,89.71344,178.817337,3719,False,True,11,133,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.018308-04:00,1788221428,18301530,1788221428018301530,121.842196,,,,13847,13846,1,0,0,13847,AxisTarget,1,True,True,True,False,-8.3e-05,-90.002228,89.99955,-0.006928,1.063549,-0.001416,524.970642,0.000879,888.683044,179.519394,89.043518,179.519272,3719,False,True,11,133,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.234433-04:00,1788221428,234408624,1788221428234408624,216.107094,,,,13848,13847,1,0,0,13848,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,3720,False,True,11,133,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.358388-04:00,1788221428,358374866,1788221428358374866,123.966242,,,,13849,13848,1,0,0,13849,AxisTarget,1,True,True,True,True,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,3720,False,True,11,133,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.585783-04:00,1788221428,585758913,1788221428585758913,227.384047,,,,13850,13849,1,0,0,13850,AxisTarget,1,True,True,True,True,-0.0001,-90.002502,89.999496,-0.007101,1.143511,-0.001504,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,3721,False,True,11,133,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.714224-04:00,1788221428,714218060,1788221428714218060,128.459147,,,,13851,13850,1,0,0,13851,AxisTarget,1,True,True,True,False,-0.0001,-90.004005,89.999153,-0.008522,1.936202,-0.002605,524.935425,0.00124,887.73407,179.643997,88.353836,179.643814,3721,False,True,11,133,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.842266-04:00,1788221428,842261366,1788221428842261366,128.043306,,,,13852,13851,1,0,0,13852,AxisTarget,1,True,True,True,False,-0.0001,-90.005676,89.998802,-0.00979,2.57243,-0.003399,524.872314,0.001521,886.502319,179.704544,87.458244,179.7043,3721,False,True,11,133,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:28.971970-04:00,1788221428,971964392,1788221428971964392,129.703026,,,,13853,13852,1,0,0,13853,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,3721,False,True,11,133,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.190613-04:00,1788221429,190602399,1788221429190602399,218.638007,,,,13854,13853,1,0,0,13854,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,3722,False,True,11,133,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.318665-04:00,1788221429,318654423,1788221429318654423,128.052024,,,,13855,13854,1,0,0,13855,AxisTarget,1,True,True,True,True,-0.00011,-90.006218,89.99868,-0.010348,2.903658,-0.003889,524.858704,0.001644,886.2771,179.711349,87.29451,179.71109,3722,False,True,11,133,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.449801-04:00,1788221429,449795870,1788221429449795870,131.141447,,,,13856,13855,1,0,0,13856,AxisTarget,1,True,True,True,False,-0.000174,-90.009041,89.9981,-0.012737,4.198412,-0.005628,524.735535,0.002729,884.583984,179.744522,86.062668,179.74411,3722,False,True,11,133,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.571707-04:00,1788221429,571700329,1788221429571700329,121.904459,,,,13857,13856,1,0,0,13857,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.579752,-0.0061,524.658508,0.003335,883.721069,179.754593,85.434158,179.754089,3722,False,True,11,133,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.793152-04:00,1788221429,793146783,1788221429793146783,221.446454,,,,13858,13857,1,0,0,13858,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,3723,False,True,11,133,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:29.918612-04:00,1788221429,918601842,1788221429918601842,125.455059,,,,13859,13858,1,0,0,13859,AxisTarget,1,True,True,True,True,-0.000212,-90.01049,89.99781,-0.013924,4.834762,-0.006474,524.645508,0.003458,883.58606,179.755936,85.335777,179.755432,3723,False,True,11,133,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.046261-04:00,1788221430,46254727,1788221430046254727,127.652885,,,,13860,13859,1,0,0,13860,AxisTarget,1,True,True,True,False,-0.000306,-90.013229,89.997223,-0.016305,6.177966,-0.008267,524.4729,0.004996,881.976746,179.768585,84.161667,179.767883,3723,False,True,11,133,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.174621-04:00,1788221430,174605743,1788221430174605743,128.351016,,,,13861,13860,1,0,0,13861,AxisTarget,1,True,True,True,False,-0.000392,-90.015602,89.996735,-0.018184,7.10658,-0.009445,524.272339,0.006615,880.410278,179.776917,83.016457,179.776001,3723,False,True,11,133,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.394931-04:00,1788221430,394914124,1788221430394914124,220.308381,,,,13862,13861,1,0,0,13862,AxisTarget,1,True,True,True,True,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,3724,False,True,11,133,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.522663-04:00,1788221430,522652343,1788221430522652343,127.738219,,,,13863,13862,1,0,0,13863,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,3724,False,True,11,133,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.742198-04:00,1788221430,742186871,1788221430742186871,219.534528,,,,13864,13863,1,0,0,13864,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,3725,False,True,11,133,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.866959-04:00,1788221430,866941669,1788221430866941669,124.754798,,,,13865,13864,1,0,0,13865,AxisTarget,1,True,True,True,True,-0.000403,-90.015945,89.996658,-0.018479,7.271148,-0.009676,524.23761,0.006879,880.16217,179.778,82.834801,179.777039,3725,False,True,11,133,False,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:10:30.990077-04:00,1788221430,990072094,1788221430990072094,123.130425,,,,13866,13865,1,0,0,13866,AxisTarget,1,True,True,True,False,-0.000467,-90.018219,89.996155,-0.020539,8.40007,-0.011217,524.055237,0.008125,878.942566,179.782486,81.940933,179.781372,3725,False,True,11,133,False,
