receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:31.909929-04:00,1788221971,909922374,1788221971909922374,221.194741,,,,17406,17405,1,0,0,17406,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4722,False,True,11,133,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.033714-04:00,1788221972,33698342,1788221972033698342,123.775968,,,,17407,17406,1,0,0,17407,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4722,False,True,11,133,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.157607-04:00,1788221972,157586886,1788221972157586886,123.888544,,,,17408,17407,1,0,0,17408,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4722,False,True,11,133,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.283856-04:00,1788221972,283838162,1788221972283838162,126.251276,,,,17409,17408,1,0,0,17409,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4722,False,True,11,133,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.501336-04:00,1788221972,501317600,1788221972501317600,217.479438,,,,17410,17409,1,0,0,17410,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4723,False,True,11,133,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.627180-04:00,1788221972,627175063,1788221972627175063,125.857463,,,,17411,17410,1,0,0,17411,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4723,False,True,11,133,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.754019-04:00,1788221972,754001838,1788221972754001838,126.826775,,,,17412,17411,1,0,0,17412,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4723,False,True,11,133,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:32.879885-04:00,1788221972,879870042,1788221972879870042,125.868204,,,,17413,17412,1,0,0,17413,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4723,False,True,11,133,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.101228-04:00,1788221973,101219441,1788221973101219441,221.349399,,,,17414,17413,1,0,0,17414,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4724,False,True,11,133,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.229834-04:00,1788221973,229825585,1788221973229825585,128.606144,,,,17415,17414,1,0,0,17415,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4724,False,True,11,133,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.357758-04:00,1788221973,357747512,1788221973357747512,127.921927,,,,17416,17415,1,0,0,17416,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4724,False,True,11,133,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.483426-04:00,1788221973,483421106,1788221973483421106,125.673594,,,,17417,17416,1,0,0,17417,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4724,False,True,11,133,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.705708-04:00,1788221973,705695852,1788221973705695852,222.274746,,,,17418,17417,1,0,0,17418,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4725,False,True,11,133,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.826797-04:00,1788221973,826786022,1788221973826786022,121.09017,,,,17419,17418,1,0,0,17419,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4725,False,True,11,133,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:33.957891-04:00,1788221973,957883013,1788221973957883013,131.096991,,,,17420,17419,1,0,0,17420,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4725,False,True,11,133,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.080813-04:00,1788221974,80801946,1788221974080801946,122.918933,,,,17421,17420,1,0,0,17421,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4725,False,True,11,133,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.304969-04:00,1788221974,304961534,1788221974304961534,224.159588,,,,17422,17421,1,0,0,17422,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4726,False,True,11,133,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.430668-04:00,1788221974,430657100,1788221974430657100,125.695566,,,,17423,17422,1,0,0,17423,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4726,False,True,11,133,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.554738-04:00,1788221974,554727803,1788221974554727803,124.070703,,,,17424,17423,1,0,0,17424,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4726,False,True,11,133,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.679930-04:00,1788221974,679924005,1788221974679924005,125.196202,,,,17425,17424,1,0,0,17425,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4726,False,True,11,133,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:34.909611-04:00,1788221974,909600899,1788221974909600899,229.676894,,,,17426,17425,1,0,0,17426,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4727,False,True,11,133,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.034959-04:00,1788221975,34953029,1788221975034953029,125.35213,,,,17427,17426,1,0,0,17427,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4727,False,True,11,133,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.169262-04:00,1788221975,169251826,1788221975169251826,134.298797,,,,17428,17427,1,0,0,17428,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4727,False,True,11,133,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.293947-04:00,1788221975,293935120,1788221975293935120,124.683294,,,,17429,17428,1,0,0,17429,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4727,False,True,11,133,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.513768-04:00,1788221975,513758878,1788221975513758878,219.823758,,,,17430,17429,1,0,0,17430,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4728,False,True,11,133,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.641731-04:00,1788221975,641718438,1788221975641718438,127.95956,,,,17431,17430,1,0,0,17431,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4728,False,True,11,133,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.769742-04:00,1788221975,769730810,1788221975769730810,128.012372,,,,17432,17431,1,0,0,17432,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4728,False,True,11,133,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:35.897725-04:00,1788221975,897714767,1788221975897714767,127.983957,,,,17433,17432,1,0,0,17433,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4728,False,True,11,133,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:36.113857-04:00,1788221976,113839631,1788221976113839631,216.124864,,,,17434,17433,1,0,0,17434,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4729,False,True,11,133,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:36.340923-04:00,1788221976,340905672,1788221976340905672,227.066041,,,,17435,17434,1,0,0,17435,AxisTarget,1,True,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,4730,False,True,11,133,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:36.573845-04:00,1788221976,573834227,1788221976573834227,232.928555,,,,17436,17435,1,0,0,17436,AxisTarget,1,True,True,True,True,0.165555,-90.15062,89.853699,0.052009,-0.008628,-0.060658,523.487915,-1.606005,892.868164,2.677323,89.662476,2.853041,4731,False,True,11,133,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:36.802969-04:00,1788221976,802938961,1788221976802938961,229.104734,,,,17437,17436,1,0,0,17437,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,-0.0049,-0.0039,0.0,525.0,1.8e-05,890.005432,51.509872,89.993736,51.509872,4732,False,True,11,133,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:36.934588-04:00,1788221976,934576416,1788221976934576416,131.637455,,,,17438,17437,1,0,0,17438,AxisTarget,1,True,True,True,True,0.0,-90.0,90.0,-0.004905,0.000711,-9e-06,525.0,0.0,890.005432,51.522133,89.993744,51.522133,4732,False,True,11,133,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.155798-04:00,1788221977,155789709,1788221977155789709,221.213293,,,,17439,17438,1,0,0,17439,AxisTarget,1,True,True,True,False,-9.8e-05,-90.002472,89.999504,-0.007088,1.137709,-0.001497,524.963867,0.001084,888.472412,179.560959,88.890472,179.560806,4733,False,True,11,133,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.284691-04:00,1788221977,284671873,1788221977284671873,128.882164,,,,17440,17439,1,0,0,17440,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,4733,False,True,11,133,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.505663-04:00,1788221977,505654988,1788221977505654988,220.983115,,,,17441,17440,1,0,0,17441,AxisTarget,1,True,True,True,True,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,4734,False,True,11,133,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.630397-04:00,1788221977,630388929,1788221977630388929,124.733941,,,,17442,17441,1,0,0,17442,AxisTarget,1,True,True,True,True,-0.0001,-90.002831,89.999413,-0.00747,1.366177,-0.001837,524.958252,0.001134,888.31189,179.585175,88.773827,179.585022,4734,False,True,11,133,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.761679-04:00,1788221977,761672159,1788221977761672159,131.28323,,,,17443,17442,1,0,0,17443,AxisTarget,1,True,True,True,False,-0.0001,-90.005257,89.998886,-0.009508,2.438721,-0.003243,524.893433,0.001429,886.874451,179.691269,87.728874,179.691055,4734,False,True,11,133,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:37.989577-04:00,1788221977,989571181,1788221977989571181,227.899022,,,,17444,17443,1,0,0,17444,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,4735,False,True,11,133,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.120970-04:00,1788221978,120963860,1788221978120963860,131.392679,,,,17445,17444,1,0,0,17445,AxisTarget,1,True,True,True,True,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,4735,False,True,11,133,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.346950-04:00,1788221978,346935653,1788221978346935653,225.971793,,,,17446,17445,1,0,0,17446,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,4736,False,True,11,133,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.470287-04:00,1788221978,470279401,1788221978470279401,123.343748,,,,17447,17446,1,0,0,17447,AxisTarget,1,True,True,True,True,-0.000102,-90.005798,89.998779,-0.009927,2.65772,-0.003534,524.869019,0.001543,886.446594,179.706299,87.417717,179.706055,4736,False,True,11,133,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.598025-04:00,1788221978,598007291,1788221978598007291,127.72789,,,,17448,17447,1,0,0,17448,AxisTarget,1,True,True,True,False,-0.000154,-90.008163,89.998276,-0.012031,3.825874,-0.005141,524.782288,0.002339,885.168518,179.735672,86.488129,179.735321,4736,False,True,11,133,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.727331-04:00,1788221978,727323645,1788221978727323645,129.316354,,,,17449,17448,1,0,0,17449,AxisTarget,1,True,True,True,False,-0.000198,-90.010033,89.99791,-0.013465,4.565659,-0.006086,524.665894,0.003278,883.799622,179.753784,85.491386,179.753296,4736,False,True,11,133,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:38.957171-04:00,1788221978,957155299,1788221978957155299,229.831654,,,,17450,17449,1,0,0,17450,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,4737,False,True,11,133,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.081866-04:00,1788221979,81850779,1788221979081850779,124.69548,,,,17451,17450,1,0,0,17451,AxisTarget,1,True,True,True,True,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,4737,False,True,11,133,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.301676-04:00,1788221979,301668039,1788221979301668039,219.81726,,,,17452,17451,1,0,0,17452,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,4738,False,True,11,133,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.425745-04:00,1788221979,425737093,1788221979425737093,124.069054,,,,17453,17452,1,0,0,17453,AxisTarget,1,True,True,True,True,-0.000208,-90.010353,89.997841,-0.013788,4.757284,-0.006366,524.649475,0.00342,883.627136,179.755539,85.365707,179.75502,4738,False,True,11,133,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.551804-04:00,1788221979,551797239,1788221979551797239,126.060146,,,,17454,17453,1,0,0,17454,AxisTarget,1,True,True,True,False,-0.000295,-90.012917,89.997284,-0.016046,5.993583,-0.008026,524.502441,0.004744,882.230957,179.766937,84.347282,179.766251,4738,False,True,11,133,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.681394-04:00,1788221979,681386785,1788221979681386785,129.589546,,,,17455,17454,1,0,0,17455,AxisTarget,1,True,True,True,False,-0.000386,-90.015457,89.99675,-0.018108,7.069953,-0.009402,524.284485,0.00652,880.498718,179.77652,83.081154,179.775604,4738,False,True,11,133,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:39.905786-04:00,1788221979,905770486,1788221979905770486,224.383701,,,,17456,17455,1,0,0,17456,AxisTarget,1,True,True,True,True,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,4739,False,True,11,133,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.030039-04:00,1788221980,30027699,1788221980030027699,124.257213,,,,17457,17456,1,0,0,17457,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,4739,False,True,11,133,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.257779-04:00,1788221980,257770306,1788221980257770306,227.742607,,,,17458,17457,1,0,0,17458,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,4740,False,True,11,133,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.387173-04:00,1788221980,387161003,1788221980387161003,129.390697,,,,17459,17458,1,0,0,17459,AxisTarget,1,True,True,True,True,-0.000403,-90.015915,89.996666,-0.01845,7.253835,-0.009651,524.238831,0.00687,880.171021,179.777969,82.84127,179.777008,4740,False,True,11,133,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.518969-04:00,1788221980,518962685,1788221980518962685,131.801682,,,,17460,17459,1,0,0,17460,AxisTarget,1,True,True,True,False,-0.00047,-90.018318,89.996132,-0.020712,8.493024,-0.011341,524.045593,0.008189,878.881836,179.782684,81.896332,179.781555,4740,False,True,11,133,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.645730-04:00,1788221980,645724091,1788221980645724091,126.761406,,,,17461,17460,1,0,0,17461,AxisTarget,1,True,True,True,False,-0.000561,-90.021431,89.995461,-0.023245,9.832644,-0.013108,523.697876,0.010425,876.858948,179.788345,80.408958,179.786926,4740,False,True,11,133,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.865745-04:00,1788221980,865715495,1788221980865715495,219.991404,,,,17462,17461,1,0,0,17462,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,4741,False,True,11,133,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:40.990069-04:00,1788221980,990040749,1788221980990040749,124.325254,,,,17463,17462,1,0,0,17463,AxisTarget,1,True,True,True,True,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,4741,False,True,11,133,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:41.219805-04:00,1788221981,219798446,1788221981219798446,229.757697,,,,17464,17463,1,0,0,17464,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,4742,False,True,11,133,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:41.345899-04:00,1788221981,345893830,1788221981345893830,126.095384,,,,17465,17464,1,0,0,17465,AxisTarget,1,True,True,True,True,-0.000607,-90.023026,89.99511,-0.024619,10.55795,-0.014065,523.492676,0.011676,875.793884,179.790726,79.623253,179.789139,4742,False,True,11,133,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:41.473731-04:00,1788221981,473725621,1788221981473725621,127.831791,,,,17466,17465,1,0,0,17466,AxisTarget,1,True,True,True,False,-0.000671,-90.025681,89.994553,-0.026952,11.814104,-0.015749,523.185791,0.01341,874.330688,179.793503,78.540657,179.791702,4742,False,True,11,133,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:41.600009-04:00,1788221981,600001270,1788221981600001270,126.275649,,,,17467,17466,1,0,0,17467,AxisTarget,1,True,True,True,False,-0.000748,-90.028786,89.993904,-0.029614,13.218174,-0.017595,522.723083,0.015936,872.348206,179.796631,77.066994,179.79451,4742,False,True,11,133,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:19:41.818052-04:00,1788221981,818026010,1788221981818026010,218.02474,,,,17468,17467,1,0,0,17468,AxisTarget,1,True,True,True,False,-0.0008,-90.0308,89.9935,-0.0312,14.0186,-0.0186,522.362488,0.017846,870.944946,179.798523,76.018616,179.796158,4743,False,True,11,133,False,
