receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.053128-04:00,1787962380,53112179,1787962380053112179,124.275794,,,,65156,65155,1,0,0,65156,AxisTarget,1,False,True,True,False,-0.000175,-90.001221,89.99865,-0.004881,0.875157,-0.000806,674.61615,-2.329234,883.120178,0.00018,0.513998,0.005356,16087,False,True,44,0,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.177130-04:00,1787962380,177125149,1787962380177125149,124.01297,,,,65157,65156,1,0,0,65157,AxisTarget,1,False,True,True,False,-0.000568,-90.003769,89.99601,-0.004776,2.392321,-0.002124,674.318481,-2.323829,876.898315,0.000716,2.077091,0.006613,16087,False,True,44,0,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.300860-04:00,1787962380,300850511,1787962380300850511,123.725362,,,,65158,65157,1,0,0,65158,AxisTarget,1,False,True,True,False,-0.000987,-90.006485,89.993195,-0.004664,4.010624,-0.00353,673.850403,-2.318459,870.689148,0.001246,3.639465,0.007873,16087,False,True,44,0,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.517954-04:00,1787962380,517948823,1787962380517948823,217.098312,,,,65159,65158,1,0,0,65159,AxisTarget,1,False,True,True,False,-0.001707,-90.011154,89.988449,-0.004474,6.741509,-0.005947,672.601379,-2.309021,859.711304,0.002173,6.411417,0.010115,16088,False,True,44,0,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.640536-04:00,1787962380,640515022,1787962380640515022,122.566199,,,,65160,65159,1,0,0,65160,AxisTarget,1,False,True,True,False,-0.002099,-90.013702,89.985725,-0.004366,8.309238,-0.007265,671.695251,-2.303928,853.75177,0.002672,7.923391,0.011342,16088,False,True,44,0,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.768458-04:00,1787962380,768453073,1787962380768453073,127.938051,,,,65161,65160,1,0,0,65161,AxisTarget,1,False,True,True,False,-0.002492,-90.016243,89.983086,-0.004257,9.826397,-0.008583,670.593018,-2.298711,847.6203,0.003183,9.485764,0.012613,16088,False,True,44,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:00.895435-04:00,1787962380,895426403,1787962380895426403,126.97333,,,,65162,65161,1,0,0,65162,AxisTarget,1,False,True,True,False,-0.002924,-90.019051,89.980186,-0.004145,11.495271,-0.010033,669.279175,-2.293378,841.324341,0.003704,11.098535,0.013926,16088,False,True,44,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.113200-04:00,1787962381,113186094,1787962381113186094,217.759691,,,,65163,65162,1,0,0,65163,AxisTarget,1,False,True,True,False,-0.003644,-90.02372,89.975349,-0.003952,14.276727,-0.012449,666.552673,-2.284184,830.40271,0.004604,13.920886,0.016231,16089,False,True,44,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.237511-04:00,1787962381,237500224,1787962381237500224,124.31413,,,,65164,65163,1,0,0,65164,AxisTarget,1,False,True,True,False,-0.00405,-90.026352,89.972618,-0.003844,15.844457,-0.013811,664.811584,-2.279178,824.417664,0.005096,15.483258,0.01751,16089,False,True,44,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.364768-04:00,1787962381,364757512,1787962381364757512,127.257288,,,,65165,65164,1,0,0,65165,AxisTarget,1,False,True,True,False,-0.004456,-90.028984,89.969894,-0.003735,17.412188,-0.015173,662.90686,-2.274235,818.481689,0.005583,17.045631,0.01879,16089,False,True,44,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.492537-04:00,1787962381,492514484,1787962381492514484,127.756972,,,,65166,65165,1,0,0,65166,AxisTarget,1,False,True,True,False,-0.004862,-90.031609,89.967171,-0.003623,19.030489,-0.016579,660.839844,-2.26936,812.599182,0.006065,18.608004,0.020072,16089,False,True,44,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.717154-04:00,1787962381,717116740,1787962381717116740,224.602256,,,,65167,65166,1,0,0,65167,AxisTarget,1,False,True,True,False,-0.005608,-90.036453,89.962074,-0.003423,21.913088,-0.019083,656.621094,-2.260579,801.937256,0.00694,21.480753,0.022432,16090,False,True,44,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.842862-04:00,1787962381,842826544,1787962381842826544,125.709804,,,,65168,65167,1,0,0,65168,AxisTarget,1,False,True,True,False,-0.006027,-90.039169,89.959343,-0.003314,23.480818,-0.020445,654.102295,-2.255911,796.230408,0.007409,23.043125,0.023718,16090,False,True,44,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:01.967962-04:00,1787962381,967939500,1787962381967939500,125.112956,,,,65169,65168,1,0,0,65169,AxisTarget,1,False,True,True,False,-0.006432,-90.041801,89.956619,-0.003206,25.048548,-0.021851,651.338928,-2.251174,790.413147,0.007888,24.655897,0.025045,16090,False,True,44,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.092832-04:00,1787962382,92809408,1787962382092809408,124.869908,,,,65170,65169,1,0,0,65170,AxisTarget,1,False,True,True,False,-0.006851,-90.044518,89.953804,-0.003093,26.666851,-0.023213,648.505676,-2.246669,784.853333,0.008349,26.218269,0.026332,16090,False,True,44,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.314584-04:00,1787962382,314579191,1787962382314579191,221.769783,,,,65171,65170,1,0,0,65171,AxisTarget,1,False,True,True,False,-0.007571,-90.049187,89.948967,-0.002901,29.448307,-0.025629,643.004761,-2.238747,775.012024,0.009168,29.040621,0.028659,16091,False,True,44,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.441262-04:00,1787962382,441245757,1787962382441245757,126.666566,,,,65172,65171,1,0,0,65172,AxisTarget,1,False,True,True,False,-0.007977,-90.051819,89.946243,-0.002792,31.016037,-0.026991,639.751648,-2.234486,769.68335,0.009615,30.602993,0.029947,16091,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.567549-04:00,1787962382,567527128,1787962382567527128,126.281371,,,,65173,65172,1,0,0,65173,AxisTarget,1,False,True,True,False,-0.008383,-90.054535,89.943428,-0.00268,32.634338,-0.028397,636.353394,-2.230317,764.444702,0.010058,32.165367,0.031235,16091,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.693381-04:00,1787962382,693371645,1787962382693371645,125.844517,,,,65174,65173,1,0,0,65174,AxisTarget,1,False,True,True,False,-0.008815,-90.057251,89.94062,-0.002568,34.25264,-0.029803,632.695923,-2.226112,759.135681,0.010509,33.778137,0.032565,16091,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:02.913812-04:00,1787962382,913793365,1787962382913793365,220.42172,,,,65175,65174,1,0,0,65175,AxisTarget,1,False,True,True,False,-0.009535,-90.06192,89.935783,-0.002375,37.034096,-0.03222,625.938293,-2.219004,750.09845,0.011287,36.600487,0.03489,16092,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.039661-04:00,1787962383,39654422,1787962383039654422,125.861057,,,,65176,65175,1,0,0,65176,AxisTarget,1,False,True,True,False,-0.009941,-90.064552,89.933052,-0.002266,38.601826,-0.033582,622.135925,-2.215329,745.39624,0.011697,38.112461,0.036135,16092,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.165195-04:00,1787962383,165157023,1787962383165157023,125.502601,,,,65177,65176,1,0,0,65177,AxisTarget,1,False,True,True,False,-0.010346,-90.067184,89.930328,-0.002158,40.169556,-0.034944,618.076782,-2.211633,740.64386,0.012116,39.674835,0.037421,16092,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.288345-04:00,1787962383,288321340,1787962383288321340,123.164317,,,,65178,65177,1,0,0,65178,AxisTarget,1,False,True,True,False,-0.010765,-90.069901,89.927513,-0.002046,41.787857,-0.03635,613.751343,-2.207927,735.855408,0.012542,41.287605,0.038746,16092,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.508350-04:00,1787962383,508340304,1787962383508340304,220.018964,,,,65179,65178,1,0,0,65179,AxisTarget,1,False,True,True,False,-0.011485,-90.07457,89.922676,-0.001853,44.569313,-0.038722,606.00531,-2.20182,727.914612,0.01326,44.059559,0.041019,16093,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.633785-04:00,1787962383,633768372,1787962383633768372,125.428068,,,,65180,65179,1,0,0,65180,AxisTarget,1,False,True,True,False,-0.011891,-90.077202,89.919952,-0.001744,46.086472,-0.040084,601.471436,-2.198528,723.606079,0.013656,45.621929,0.042297,16093,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.761352-04:00,1787962383,761341594,1787962383761341594,127.573222,,,,65181,65180,1,0,0,65181,AxisTarget,1,False,True,True,False,-0.012297,-90.079826,89.917229,-0.001635,47.704773,-0.04149,596.668701,-2.195244,719.289185,0.014058,47.234703,0.043613,16093,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:03.885051-04:00,1787962383,885037175,1787962383885037175,123.695581,,,,65182,65181,1,0,0,65182,AxisTarget,1,False,True,True,False,-0.012716,-90.08255,89.914413,-0.001523,49.323078,-0.042896,591.90094,-2.192175,715.237061,0.01444,48.797073,0.044885,16093,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.102414-04:00,1787962384,102391009,1787962384102391009,217.353834,,,,65183,65182,1,0,0,65183,AxisTarget,1,False,True,True,False,-0.013436,-90.087212,89.909576,-0.001334,52.053959,-0.045312,583.174072,-2.187004,708.371704,0.015098,51.569027,0.047131,16094,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.228577-04:00,1787962384,228560186,1787962384228560186,126.169177,,,,65184,65183,1,0,0,65184,AxisTarget,1,False,True,True,False,-0.013841,-90.089844,89.906853,-0.001222,53.672264,-0.046674,578.110596,-2.184246,704.689758,0.015457,53.131397,0.048389,16094,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.354656-04:00,1787962384,354636377,1787962384354636377,126.076191,,,,65185,65184,1,0,0,65185,AxisTarget,1,False,True,True,False,-0.014247,-90.092476,89.904129,-0.001113,55.239994,-0.048036,572.779419,-2.181518,701.034668,0.015818,54.744171,0.049682,16094,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.480638-04:00,1787962384,480615602,1787962384480615602,125.979225,,,,65186,65185,1,0,0,65186,AxisTarget,1,False,True,True,False,-0.014653,-90.095192,89.901314,-0.001001,56.858295,-0.049442,567.517578,-2.178991,697.637573,0.016156,56.306541,0.050927,16094,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.696928-04:00,1787962384,696906754,1787962384696906754,216.291152,,,,65187,65186,1,0,0,65187,AxisTarget,1,False,True,True,False,-0.015373,-90.099777,89.896568,-0.000812,59.58918,-0.051815,558.135071,-2.17486,692.065552,0.016716,59.028095,0.053075,16095,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.821188-04:00,1787962384,821159635,1787962384821159635,124.252881,,,,65188,65187,1,0,0,65188,AxisTarget,1,False,True,True,False,-0.015766,-90.102325,89.893929,-0.000707,61.106339,-0.053133,552.631165,-2.172646,689.069275,0.017018,60.590466,0.054292,16095,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:04.949160-04:00,1787962384,949138276,1787962384949138276,127.978641,,,,65189,65188,1,0,0,65189,AxisTarget,1,False,True,True,False,-0.016185,-90.105042,89.891113,-0.000595,62.72464,-0.054539,546.865112,-2.170479,686.134277,0.017312,62.203239,0.055535,16095,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.073533-04:00,1787962385,73520080,1787962385073520080,124.381804,,,,65190,65189,1,0,0,65190,AxisTarget,1,False,True,True,False,-0.016603,-90.107758,89.888298,-0.000482,64.342941,-0.055944,541.017578,-2.168432,683.362,0.017586,63.81601,0.056761,16095,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.293096-04:00,1787962385,293085493,1787962385293085493,219.565413,,,,65191,65190,1,0,0,65191,AxisTarget,1,False,True,True,False,-0.017323,-90.112427,89.883469,-0.00029,67.124397,-0.058361,530.7901,-2.165197,678.983887,0.017996,66.587959,0.058815,16096,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.420384-04:00,1787962385,420369033,1787962385420369033,127.28354,,,,65192,65191,1,0,0,65192,AxisTarget,1,False,True,True,False,-0.017729,-90.115059,89.880737,-0.000181,68.692123,-0.059723,524.934509,-2.163528,676.734924,0.018186,68.150337,0.059937,16096,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.549125-04:00,1787962385,549109894,1787962385549109894,128.740861,,,,65193,65192,1,0,0,65193,AxisTarget,1,False,True,True,False,-0.018148,-90.117775,89.877922,-6.9e-05,70.310425,-0.061129,519.018616,-2.161971,674.645752,0.018338,69.712708,0.061023,16096,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.673456-04:00,1787962385,673450418,1787962385673450418,124.340524,,,,65194,65193,1,0,0,65194,AxisTarget,1,False,True,True,False,-0.018567,-90.120491,89.875114,4.3e-05,71.928734,-0.062535,512.659851,-2.160433,672.599243,0.018448,71.375877,0.062131,16096,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:05.893022-04:00,1787962385,893016312,1787962385893016312,219.565894,,,,65195,65194,1,0,0,65195,AxisTarget,1,False,True,True,False,-0.019274,-90.125076,89.870277,0.000236,74.71019,-0.064951,502.131989,-2.158182,669.649597,0.018473,74.097427,0.063796,16097,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.016752-04:00,1787962386,16729288,1787962386016729288,123.712976,,,,65196,65195,1,0,0,65196,AxisTarget,1,False,True,True,False,-0.019693,-90.127792,89.867554,0.000345,76.277916,-0.066313,496.027313,-2.157035,668.182312,0.018364,75.659805,0.064634,16097,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.144352-04:00,1787962386,144346340,1787962386144346340,127.617052,,,,65197,65196,1,0,0,65197,AxisTarget,1,False,True,True,False,-0.020099,-90.130424,89.864822,0.000453,77.84565,-0.067675,489.883789,-2.155993,666.881409,0.018126,77.222176,0.065345,16097,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.272137-04:00,1787962386,272114892,1787962386272114892,127.768552,,,,65198,65197,1,0,0,65198,AxisTarget,1,False,True,True,False,-0.020517,-90.133141,89.862015,0.000566,79.463951,-0.069081,483.506226,-2.155025,665.71405,0.017688,78.834946,0.065889,16097,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.489126-04:00,1787962386,489114230,1787962386489114230,216.999338,,,,65199,65198,1,0,0,65199,AxisTarget,1,False,True,True,False,-0.021224,-90.13781,89.857178,0.000758,82.245407,-0.071497,472.47403,-2.15361,664.127014,0.016158,81.606895,0.066056,16098,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.613478-04:00,1787962386,613466562,1787962386613466562,124.352332,,,,65200,65199,1,0,0,65200,AxisTarget,1,False,True,True,False,-0.021643,-90.140442,89.854446,0.000867,83.813133,-0.072859,466.022705,-2.152929,663.448853,0.014419,83.219673,0.065308,16098,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.739551-04:00,1787962386,739540290,1787962386739540290,126.073728,,,,65201,65200,1,0,0,65201,AxisTarget,1,False,True,True,False,-0.022049,-90.143074,89.851723,0.000976,85.380867,-0.074221,459.756042,-2.152364,662.964661,0.011461,84.782043,0.063314,16098,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:06.865572-04:00,1787962386,865561116,1787962386865561116,126.020826,,,,65202,65201,1,0,0,65202,AxisTarget,1,False,True,True,False,-0.022455,-90.145706,89.848999,0.001084,86.948593,-0.075583,453.477448,-2.151892,662.650818,0.005631,86.344414,0.05845,16098,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.084611-04:00,1787962387,84601727,1787962387084601727,219.040611,,,,65203,65202,1,0,0,65203,AxisTarget,1,False,True,True,False,-0.023187,-90.150452,89.84417,0.001276,89.75235,-0.078006,442.323151,-2.151273,662.514099,-0.05892,89.116325,-0.004379,16099,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.209126-04:00,1787962387,209115794,1787962387209115794,124.514067,,,,65204,65203,1,0,0,65204,AxisTarget,1,False,True,True,False,-0.0233,-90.1511,89.843498,0.0013,90.011383,-0.0782,439.978088,-2.151177,662.553772,-0.225328,89.698959,-0.170424,16099,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.330963-04:00,1787962387,330956589,1787962387330956589,121.840795,,,,65205,65204,1,0,0,65205,AxisTarget,1,False,True,True,False,-0.024014,-90.143188,89.85836,0.001312,89.968857,-0.080939,439.996613,-2.149261,662.518127,-0.225562,89.699127,-0.170657,16099,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.460098-04:00,1787962387,460077406,1787962387460077406,129.120817,,,,65206,65205,1,0,0,65206,AxisTarget,1,False,True,True,False,-0.078757,-89.677124,90.541969,0.001748,88.722366,-0.146221,443.666626,-1.774282,655.577332,-0.243455,89.699135,-0.18833,16099,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.680921-04:00,1787962387,680905784,1787962387680905784,220.828378,,,,65207,65206,1,0,0,65207,AxisTarget,1,False,True,True,False,-0.213722,-88.57209,92.104774,0.002712,86.053421,-0.282,453.554718,-0.666925,635.510315,-0.293937,89.699142,-0.238242,16100,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.804575-04:00,1787962387,804544490,1787962387804544490,123.638706,,,,65208,65207,1,0,0,65208,AxisTarget,1,False,True,True,False,-0.290373,-87.944489,92.992355,0.003259,84.53759,-0.359116,458.496735,-0.051404,624.592896,-0.320337,89.699142,-0.264374,16100,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:07.931045-04:00,1787962387,931039618,1787962387931039618,126.495128,,,,65209,65208,1,0,0,65209,AxisTarget,1,False,True,True,False,-0.36995,-87.292938,93.913818,0.003827,82.96389,-0.439175,463.639862,0.642399,612.456299,-0.348545,89.69915,-0.292316,16100,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.057252-04:00,1787962388,57242375,1787962388057242375,126.202757,,,,65210,65209,1,0,0,65210,AxisTarget,1,False,True,True,False,-0.449998,-86.637535,94.840729,0.004399,81.380867,-0.51971,468.186401,1.309149,600.939514,-0.374006,89.69915,-0.317555,16100,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.273546-04:00,1787962388,273517607,1787962388273517607,216.275232,,,,65211,65210,1,0,0,65211,AxisTarget,1,False,True,True,False,-0.586177,-85.52253,96.417648,0.005371,78.687729,-0.656721,475.558075,2.524779,580.24884,-0.415942,89.69915,-0.359165,16101,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.396910-04:00,1787962388,396887606,1787962388396887606,123.369999,,,,65212,65211,1,0,0,65212,AxisTarget,1,False,True,True,False,-0.662447,-84.898048,97.300835,0.005916,77.179352,-0.733458,479.196381,3.203798,568.834167,-0.436655,89.69915,-0.379739,16101,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.521593-04:00,1787962388,521581972,1787962388521581972,124.694366,,,,65213,65212,1,0,0,65213,AxisTarget,1,False,True,True,False,-0.744253,-84.228302,98.247955,0.0065,75.562111,-0.815726,482.665039,3.915726,556.955566,-0.456132,89.69915,-0.399099,16101,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.648925-04:00,1787962388,648915425,1787962388648915425,127.333453,,,,65214,65213,1,0,0,65214,AxisTarget,1,False,True,True,False,-0.823586,-83.578865,99.16626,0.007084,73.94381,-0.898039,485.916656,4.656998,544.668274,-0.473829,89.69915,-0.416707,16101,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.869120-04:00,1787962388,869114354,1787962388869114354,220.198929,,,,65215,65214,1,0,0,65215,AxisTarget,1,False,True,True,False,-0.966898,-82.405685,100.825127,0.008088,71.162354,-1.039516,490.715332,5.939751,523.555115,-0.497749,89.699142,-0.440541,16102,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:08.996974-04:00,1787962388,996963942,1787962388996963942,127.849588,,,,65216,65215,1,0,0,65216,AxisTarget,1,False,True,True,False,-1.046231,-81.756248,101.743431,0.008654,69.59462,-1.119258,493.049774,6.688748,511.290253,-0.507472,89.699142,-0.450255,16102,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T20:13:09.119368-04:00,1787962389,119350100,1787962389119350100,122.386158,,,,65217,65216,1,0,0,65217,AxisTarget,1,False,True,True,False,-1.125564,-81.106812,102.661736,0.009221,68.026894,-1.199,494.992157,7.414563,499.432983,-0.513667,89.699135,-0.456468,16102,False,True,44,0,False,
