receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
1,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.232898-04:00,1787880132,232892388,1787880132232892388,,,,,1108,,,0,0,1108,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,40,False,True,0,0,False,
2,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.359885-04:00,1787880132,359878809,1787880132359878809,126.986421,,,,1109,1108,1,0,0,1109,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,40,False,True,0,0,False,
3,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.486814-04:00,1787880132,486806777,1787880132486806777,126.927968,,,,1110,1109,1,0,0,1110,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,40,False,True,0,0,False,
4,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.711240-04:00,1787880132,711229095,1787880132711229095,224.422318,,,,1111,1110,1,0,0,1111,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,41,False,True,0,0,False,
5,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.839574-04:00,1787880132,839551376,1787880132839551376,128.322281,,,,1112,1111,1,0,0,1112,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,41,False,True,0,0,False,
6,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:12.969904-04:00,1787880132,969892954,1787880132969892954,130.341578,,,,1113,1112,1,0,0,1113,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,41,False,True,0,0,False,
7,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.093718-04:00,1787880133,93696259,1787880133093696259,123.803305,,,,1114,1113,1,0,0,1114,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,41,False,True,0,0,False,
8,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.311947-04:00,1787880133,311919110,1787880133311919110,218.222851,,,,1115,1114,1,0,0,1115,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,42,False,True,0,0,False,
9,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.437869-04:00,1787880133,437847009,1787880133437847009,125.927899,,,,1116,1115,1,0,0,1116,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,42,False,True,0,0,False,
10,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.567478-04:00,1787880133,567472833,1787880133567472833,129.625824,,,,1117,1116,1,0,0,1117,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,42,False,True,0,0,False,
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.692263-04:00,1787880133,692245269,1787880133692245269,124.772436,,,,1118,1117,1,0,0,1118,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,42,False,True,0,0,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:13.911995-04:00,1787880133,911964640,1787880133911964640,219.719371,,,,1119,1118,1,0,0,1119,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,43,False,True,0,0,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.044215-04:00,1787880134,44203327,1787880134044203327,132.238687,,,,1120,1119,1,0,0,1120,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,43,False,True,0,0,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.168071-04:00,1787880134,168049926,1787880134168049926,123.846599,,,,1121,1120,1,0,0,1121,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,43,False,True,0,0,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.291911-04:00,1787880134,291888471,1787880134291888471,123.838545,,,,1122,1121,1,0,0,1122,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,43,False,True,0,0,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.514016-04:00,1787880134,513993827,1787880134513993827,222.105356,,,,1123,1122,1,0,0,1123,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,44,False,True,0,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.639888-04:00,1787880134,639865151,1787880134639865151,125.871324,,,,1124,1123,1,0,0,1124,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,44,False,True,0,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.767797-04:00,1787880134,767775059,1787880134767775059,127.909908,,,,1125,1124,1,0,0,1125,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,44,False,True,0,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:14.895956-04:00,1787880134,895927863,1787880134895927863,128.152804,,,,1126,1125,1,0,0,1126,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,44,False,True,0,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.119997-04:00,1787880135,119968890,1787880135119968890,224.041027,,,,1127,1126,1,0,0,1127,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,45,False,True,0,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.247609-04:00,1787880135,247586350,1787880135247586350,127.61746,,,,1128,1127,1,0,0,1128,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,45,False,True,0,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.376122-04:00,1787880135,376110454,1787880135376110454,128.524104,,,,1129,1128,1,0,0,1129,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,45,False,True,0,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.501635-04:00,1787880135,501611932,1787880135501611932,125.501478,,,,1130,1129,1,0,0,1130,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,45,False,True,0,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.726273-04:00,1787880135,726261587,1787880135726261587,224.649655,,,,1131,1130,1,0,0,1131,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,46,False,True,0,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.850994-04:00,1787880135,850965401,1787880135850965401,124.703814,,,,1132,1131,1,0,0,1132,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,46,False,True,0,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:15.981919-04:00,1787880135,981891537,1787880135981891537,130.926136,,,,1133,1132,1,0,0,1133,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,46,False,True,0,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.109911-04:00,1787880136,109886690,1787880136109886690,127.995153,,,,1134,1133,1,0,0,1134,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,46,False,True,0,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.335641-04:00,1787880136,335612838,1787880136335612838,225.726148,,,,1135,1134,1,0,0,1135,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,47,False,True,0,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.468036-04:00,1787880136,468007493,1787880136468007493,132.394655,,,,1136,1135,1,0,0,1136,AxisTarget,1,False,True,True,True,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,47,False,True,0,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.596355-04:00,1787880136,596326808,1787880136596326808,128.319315,,,,1137,1136,1,0,0,1137,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,47,False,True,0,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.722236-04:00,1787880136,722197612,1787880136722197612,125.870804,,,,1138,1137,1,0,0,1138,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,47,False,True,0,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:16.943708-04:00,1787880136,943697912,1787880136943697912,221.5003,,,,1139,1138,1,0,0,1139,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,48,False,True,0,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.068433-04:00,1787880137,68409989,1787880137068409989,124.712077,,,,1140,1139,1,0,0,1140,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,48,False,True,0,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.195665-04:00,1787880137,195642307,1787880137195642307,127.232318,,,,1141,1140,1,0,0,1141,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,48,False,True,0,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.321757-04:00,1787880137,321746236,1787880137321746236,126.103929,,,,1142,1141,1,0,0,1142,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,48,False,True,0,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.539915-04:00,1787880137,539904750,1787880137539904750,218.158514,,,,1143,1142,1,0,0,1143,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,49,False,True,0,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.664214-04:00,1787880137,664208675,1787880137664208675,124.303925,,,,1144,1143,1,0,0,1144,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,49,False,True,0,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.787838-04:00,1787880137,787815630,1787880137787815630,123.606955,,,,1145,1144,1,0,0,1145,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,49,False,True,0,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:17.911733-04:00,1787880137,911727160,1787880137911727160,123.91153,,,,1146,1145,1,0,0,1146,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,49,False,True,0,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.135108-04:00,1787880138,135083929,1787880138135083929,223.356769,,,,1147,1146,1,0,0,1147,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,50,False,True,0,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.260228-04:00,1787880138,260208980,1787880138260208980,125.125051,,,,1148,1147,1,0,0,1148,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,50,False,True,0,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.384064-04:00,1787880138,384051323,1787880138384051323,123.842343,,,,1149,1148,1,0,0,1149,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,50,False,True,0,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.509837-04:00,1787880138,509806485,1787880138509806485,125.755162,,,,1150,1149,1,0,0,1150,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,50,False,True,0,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.725528-04:00,1787880138,725521824,1787880138725521824,215.715339,,,,1151,1150,1,0,0,1151,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,51,False,True,0,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.848439-04:00,1787880138,848434689,1787880138848434689,122.912865,,,,1152,1151,1,0,0,1152,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,51,False,True,0,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:18.978290-04:00,1787880138,978281913,1787880138978281913,129.847224,,,,1153,1152,1,0,0,1153,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,51,False,True,0,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.101940-04:00,1787880139,101928457,1787880139101928457,123.646544,,,,1154,1153,1,0,0,1154,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,51,False,True,0,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.328503-04:00,1787880139,328497237,1787880139328497237,226.56878,,,,1155,1154,1,0,0,1155,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,52,False,True,0,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.455895-04:00,1787880139,455866629,1787880139455866629,127.369392,,,,1156,1155,1,0,0,1156,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,52,False,True,0,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.584506-04:00,1787880139,584495235,1787880139584495235,128.628606,,,,1157,1156,1,0,0,1157,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,52,False,True,0,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.709285-04:00,1787880139,709262041,1787880139709262041,124.766806,,,,1158,1157,1,0,0,1158,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,52,False,True,0,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:19.927257-04:00,1787880139,927240468,1787880139927240468,217.978427,,,,1159,1158,1,0,0,1159,AxisTarget,1,False,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,53,False,True,0,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:20.700657-04:00,1787880140,700646509,1787880140700646509,773.406041,,,,1160,1159,1,0,0,1160,AxisTarget,1,True,True,True,False,1.0,-90.0,90.0,-0.0049,-0.0039,0.0,524.920044,-9.162514,890.005432,50.483074,89.993736,51.483074,54,False,True,1,3,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:21.475849-04:00,1787880141,475827189,1787880141475827189,775.18068,,,,1161,1160,1,0,0,1161,AxisTarget,1,True,True,True,True,-0.008065,-90.000664,89.993752,-0.002207,3.814731,-0.007603,524.839172,0.072166,885.124512,179.856018,86.471443,179.848297,55,False,True,1,8,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:21.604832-04:00,1787880141,604815817,1787880141604815817,128.988628,,,,1162,1161,1,0,0,1162,AxisTarget,1,True,True,True,False,-0.011289,-90.000908,89.991325,-0.001159,5.259371,-0.010408,524.686523,0.101648,883.136292,179.883041,85.029472,179.87233,55,False,True,1,9,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:21.735479-04:00,1787880141,735456270,1787880141735456270,130.640453,,,,1163,1162,1,0,0,1163,AxisTarget,1,True,True,True,True,-0.014691,-90.001198,89.988754,-8.1e-05,6.797215,-0.013394,524.475586,0.131689,881.088745,179.899307,83.541,179.88562,55,False,True,1,9,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:21.865593-04:00,1787880141,865586954,1787880141865586954,130.130684,,,,1164,1163,1,0,0,1164,AxisTarget,1,True,True,True,False,-0.017984,-90.001457,89.986198,0.001013,8.31484,-0.01636,524.202698,0.162542,878.987488,179.910904,82.008965,179.894287,55,False,True,1,10,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:21.994665-04:00,1787880141,994659493,1787880141994659493,129.072539,,,,1165,1164,1,0,0,1165,AxisTarget,1,True,True,True,True,-0.021159,-90.001686,89.983856,0.002027,9.711576,-0.019116,523.89856,0.191152,877.042175,179.91922,80.585503,179.899948,55,False,True,1,10,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:22.556797-04:00,1787880142,556792230,1787880142556792230,562.132737,,,,1166,1165,1,0,0,1166,AxisTarget,1,True,True,True,True,-0.035729,-90.002876,89.972923,0.006675,16.248377,-0.031959,521.901367,0.320151,868.309631,179.944107,74.107346,179.913956,56,False,True,2,12,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.122646-04:00,1787880143,122635379,1787880143122635379,565.843149,,,,1167,1166,1,0,0,1167,AxisTarget,1,True,True,True,True,-0.050317,-90.004066,89.961899,0.011425,22.830057,-0.044851,518.872803,0.446872,859.740234,179.96167,67.537872,179.922653,57,False,True,2,14,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.248547-04:00,1787880143,248535176,1787880143248535176,125.899797,,,,1168,1167,1,0,0,1168,AxisTarget,1,True,True,True,False,-0.053548,-90.004326,89.959457,0.012476,24.285772,-0.047702,518.067261,0.474483,857.888672,179.965042,66.07972,179.924362,57,False,True,2,14,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.376079-04:00,1787880143,376057935,1787880143376057935,127.522759,,,,1169,1168,1,0,0,1169,AxisTarget,1,True,True,True,False,-0.056754,-90.004585,89.957039,0.013518,25.730288,-0.050532,517.19928,0.502423,856.026917,179.968338,64.596512,179.926056,57,False,True,2,14,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.501966-04:00,1787880143,501942804,1787880143501942804,125.884869,,,,1170,1169,1,0,0,1170,AxisTarget,1,True,True,True,False,-0.060084,-90.00486,89.954544,0.014591,27.214161,-0.053433,516.309143,0.529545,854.239136,179.971451,63.154716,179.927704,57,False,True,2,15,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.626421-04:00,1787880143,626404376,1787880143626404376,124.461572,,,,1171,1170,1,0,0,1171,AxisTarget,1,True,True,True,True,-0.063102,-90.005104,89.952286,0.015565,28.566622,-0.056087,515.40863,0.555572,852.538086,179.97435,61.765396,179.929291,57,False,True,2,15,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.753564-04:00,1787880143,753555279,1787880143753555279,127.150903,,,,1172,1171,1,0,0,1172,AxisTarget,1,True,True,True,False,-0.066432,-90.005371,89.949783,0.016641,30.057865,-0.059008,514.430176,0.582281,850.796143,179.977249,60.323483,179.930939,57,False,True,2,15,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:23.883352-04:00,1787880143,883322063,1787880143883322063,129.766784,,,,1173,1172,1,0,0,1173,AxisTarget,1,True,True,True,True,-0.06964,-90.00563,89.947365,0.017717,31.549107,-0.061929,513.374023,0.609449,849.024292,179.980118,58.835007,179.932648,57,False,True,2,16,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.008577-04:00,1787880144,8565478,1787880144008565478,125.243415,,,,1174,1173,1,0,0,1174,AxisTarget,1,True,True,True,False,-0.072945,-90.005898,89.94487,0.01876,32.993748,-0.064764,512.271606,0.636314,847.280334,179.98288,57.346531,179.934402,57,False,True,2,16,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.136724-04:00,1787880144,136706861,1787880144136706861,128.141383,,,,1175,1174,1,0,0,1175,AxisTarget,1,True,True,True,False,-0.07625,-90.006165,89.942368,0.019836,34.484985,-0.06771,511.123779,0.662935,845.565552,179.985535,55.858055,179.936142,57,False,True,2,17,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.260444-04:00,1787880144,260433195,1787880144260433195,123.726334,,,,1176,1175,1,0,0,1176,AxisTarget,1,True,True,True,True,-0.079354,-90.006416,89.940033,0.020842,35.878208,-0.070472,509.999756,0.687825,843.975342,179.98793,54.453609,179.93782,57,False,True,2,17,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.388485-04:00,1787880144,388479837,1787880144388479837,128.046642,,,,1177,1176,1,0,0,1177,AxisTarget,1,True,True,True,False,-0.082537,-90.006676,89.937531,0.021907,37.367889,-0.073419,508.817963,0.712882,842.388733,179.990295,53.027027,179.939545,57,False,True,2,17,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.514589-04:00,1787880144,514578002,1787880144514578002,126.098165,,,,1178,1177,1,0,0,1178,AxisTarget,1,True,True,True,True,-0.085842,-90.00695,89.935081,0.022921,38.812531,-0.076257,507.542664,0.738792,840.765259,179.992691,51.538578,179.941391,57,False,True,2,18,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.641471-04:00,1787880144,641464273,1787880144641464273,126.886271,,,,1179,1178,1,0,0,1179,AxisTarget,1,True,True,True,False,-0.089148,-90.007217,89.932549,0.023961,40.303772,-0.079178,506.266907,0.763655,839.22467,179.994934,50.096657,179.943237,57,False,True,2,18,True,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.766030-04:00,1787880144,766013790,1787880144766013790,124.549517,,,,1180,1179,1,0,0,1180,AxisTarget,1,True,True,True,False,-0.09235,-90.007477,89.930107,0.024982,41.748413,-0.082007,504.909241,0.789052,837.668335,179.997208,48.608208,179.945206,57,False,True,2,19,True,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:24.892710-04:00,1787880144,892699255,1787880144892699255,126.685465,,,,1181,1180,1,0,0,1181,AxisTarget,1,True,True,True,True,-0.095655,-90.007751,89.927605,0.026054,43.239655,-0.084928,503.555359,0.813384,836.194519,179.999344,47.166256,179.947205,57,False,True,2,19,True,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:25.020333-04:00,1787880145,20322349,1787880145020322349,127.623094,,,,1182,1181,1,0,0,1182,AxisTarget,1,True,True,True,False,-0.098861,-90.008011,89.925186,0.027096,44.684296,-0.087758,502.118835,0.838257,834.709229,-179.998505,45.677784,179.949341,57,False,True,2,19,True,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:22:25.148801-04:00,1787880145,148789725,1787880145148789725,128.467376,,,,1183,1182,1,0,0,1183,AxisTarget,1,True,True,True,False,-0.102188,-90.008278,89.922684,0.028172,46.175529,-0.090679,500.690369,0.862237,833.306335,-179.996475,44.235825,179.951462,57,False,True,2,20,True,
