receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.077351-04:00,1788222601,77339921,1788222601077339921,126.153811,,,,21514,21513,1,0,0,21514,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5868,False,True,11,133,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.201427-04:00,1788222601,201417674,1788222601201417674,124.077753,,,,21515,21514,1,0,0,21515,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5868,False,True,11,133,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.423503-04:00,1788222601,423492269,1788222601423492269,222.074595,,,,21516,21515,1,0,0,21516,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5869,False,True,11,133,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.550172-04:00,1788222601,550166369,1788222601550166369,126.6741,,,,21517,21516,1,0,0,21517,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5869,False,True,11,133,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.677560-04:00,1788222601,677548705,1788222601677548705,127.382336,,,,21518,21517,1,0,0,21518,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5869,False,True,11,133,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:01.800626-04:00,1788222601,800616030,1788222601800616030,123.067325,,,,21519,21518,1,0,0,21519,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5869,False,True,11,133,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.022829-04:00,1788222602,22823935,1788222602022823935,222.207905,,,,21520,21519,1,0,0,21520,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5870,False,True,11,133,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.147621-04:00,1788222602,147607431,1788222602147607431,124.783496,,,,21521,21520,1,0,0,21521,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5870,False,True,11,133,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.271750-04:00,1788222602,271743758,1788222602271743758,124.136327,,,,21522,21521,1,0,0,21522,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5870,False,True,11,133,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.398410-04:00,1788222602,398399479,1788222602398399479,126.655721,,,,21523,21522,1,0,0,21523,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5870,False,True,11,133,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.615131-04:00,1788222602,615101197,1788222602615101197,216.701718,,,,21524,21523,1,0,0,21524,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5871,False,True,11,133,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.739751-04:00,1788222602,739735491,1788222602739735491,124.634294,,,,21525,21524,1,0,0,21525,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5871,False,True,11,133,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.863189-04:00,1788222602,863184450,1788222602863184450,123.448959,,,,21526,21525,1,0,0,21526,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5871,False,True,11,133,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:02.984397-04:00,1788222602,984390812,1788222602984390812,121.206362,,,,21527,21526,1,0,0,21527,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5871,False,True,11,133,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.204850-04:00,1788222603,204844395,1788222603204844395,220.453583,,,,21528,21527,1,0,0,21528,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5872,False,True,11,133,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.327625-04:00,1788222603,327618988,1788222603327618988,122.774593,,,,21529,21528,1,0,0,21529,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5872,False,True,11,133,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.454697-04:00,1788222603,454691405,1788222603454691405,127.072417,,,,21530,21529,1,0,0,21530,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5872,False,True,11,133,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.580502-04:00,1788222603,580489519,1788222603580489519,125.798114,,,,21531,21530,1,0,0,21531,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5872,False,True,11,133,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.803038-04:00,1788222603,803027353,1788222603803027353,222.537834,,,,21532,21531,1,0,0,21532,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5873,False,True,11,133,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:03.927382-04:00,1788222603,927376808,1788222603927376808,124.349455,,,,21533,21532,1,0,0,21533,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5873,False,True,11,133,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.055003-04:00,1788222604,54991733,1788222604054991733,127.614925,,,,21534,21533,1,0,0,21534,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5873,False,True,11,133,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.182996-04:00,1788222604,182989200,1788222604182989200,127.997467,,,,21535,21534,1,0,0,21535,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5873,False,True,11,133,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.399055-04:00,1788222604,399040296,1788222604399040296,216.051096,,,,21536,21535,1,0,0,21536,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5874,False,True,11,133,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.523017-04:00,1788222604,523007520,1788222604523007520,123.967224,,,,21537,21536,1,0,0,21537,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5874,False,True,11,133,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.647154-04:00,1788222604,647142850,1788222604647142850,124.13533,,,,21538,21537,1,0,0,21538,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5874,False,True,11,133,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.772545-04:00,1788222604,772524924,1788222604772524924,125.382074,,,,21539,21538,1,0,0,21539,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5874,False,True,11,133,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:04.990850-04:00,1788222604,990844602,1788222604990844602,218.319678,,,,21540,21539,1,0,0,21540,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5875,False,True,11,133,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.115566-04:00,1788222605,115558940,1788222605115558940,124.714338,,,,21541,21540,1,0,0,21541,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5875,False,True,11,133,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.239391-04:00,1788222605,239376854,1788222605239376854,123.817914,,,,21542,21541,1,0,0,21542,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5875,False,True,11,133,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.363067-04:00,1788222605,363051404,1788222605363051404,123.67455,,,,21543,21542,1,0,0,21543,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5875,False,True,11,133,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.578848-04:00,1788222605,578837689,1788222605578837689,215.786285,,,,21544,21543,1,0,0,21544,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5876,False,True,11,133,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.706992-04:00,1788222605,706981327,1788222605706981327,128.143638,,,,21545,21544,1,0,0,21545,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5876,False,True,11,133,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:05.831717-04:00,1788222605,831700426,1788222605831700426,124.719099,,,,21546,21545,1,0,0,21546,AxisTarget,1,False,True,True,False,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5876,False,True,11,133,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.051087-04:00,1788222606,51068579,1788222606051068579,219.368153,,,,21547,21546,1,0,0,21547,AxisTarget,1,True,True,True,True,0.1935,-90.180397,89.82,0.0672,-0.0103,-0.0852,523.33429,-1.767401,893.156494,2.586455,89.628868,2.779885,5877,False,True,11,133,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.182655-04:00,1788222606,182646684,1788222606182646684,131.578105,,,,21548,21547,1,0,0,21548,AxisTarget,1,True,True,True,False,0.191349,-90.177643,89.823677,0.064749,-0.010027,-0.080712,523.34314,-1.758129,893.139893,2.591316,89.630798,2.783728,5877,False,True,11,133,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.408640-04:00,1788222606,408634715,1788222606408634715,225.988031,,,,21549,21548,1,0,0,21549,AxisTarget,1,True,True,True,False,0.001688,-90.001144,89.999207,-0.004687,-0.003912,-9.2e-05,524.967834,-0.034528,890.066895,25.019901,89.987816,25.023668,5878,False,True,11,133,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.540670-04:00,1788222606,540659968,1788222606540659968,132.025253,,,,21550,21549,1,0,0,21550,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,-0.0049,-0.0039,0.0,525.0,0.0,890.005432,51.483082,89.993736,51.483082,5878,False,True,11,133,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.766748-04:00,1788222606,766736343,1788222606766736343,226.076375,,,,21551,21550,1,0,0,21551,AxisTarget,1,True,True,True,True,0.0,-90.000603,89.999901,-0.0055,0.2826,-0.0004,524.993835,3.8e-05,889.611511,178.801102,89.718018,178.801086,5879,False,True,11,133,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:06.890436-04:00,1788222606,890430520,1788222606890430520,123.694177,,,,21552,21551,1,0,0,21552,AxisTarget,1,True,True,True,True,0.0,-90.000603,89.999901,-0.005501,0.283341,-0.000402,524.993835,3.8e-05,889.611572,178.80101,89.71804,178.800995,5879,False,True,11,133,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.016396-04:00,1788222607,16389689,1788222607016389689,125.959169,,,,21553,21552,1,0,0,21553,AxisTarget,1,True,True,True,False,-5.4e-05,-90.001694,89.999657,-0.006527,0.861925,-0.001175,524.982483,0.000494,889.102905,179.378754,89.348564,179.378677,5879,False,True,11,133,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.242695-04:00,1788222607,242682373,1788222607242682373,226.292684,,,,21554,21553,1,0,0,21554,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,5880,False,True,11,133,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.370636-04:00,1788222607,370625082,1788222607370625082,127.942709,,,,21555,21554,1,0,0,21555,AxisTarget,1,True,True,True,True,-0.0001,-90.002502,89.999496,-0.0071,1.142,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,5880,False,True,11,133,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.602884-04:00,1788222607,602879443,1788222607602879443,232.254361,,,,21556,21555,1,0,0,21556,AxisTarget,1,True,True,True,False,-0.0001,-90.002502,89.999496,-0.0071,1.142005,-0.0015,524.962463,0.001114,888.431824,179.567535,88.860977,179.567383,5881,False,True,11,133,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.732283-04:00,1788222607,732272355,1788222607732272355,129.392912,,,,21557,21556,1,0,0,21557,AxisTarget,1,True,True,True,True,-0.0001,-90.003639,89.999229,-0.008212,1.773337,-0.002392,524.944275,0.0012,887.944885,179.626373,88.507088,179.62619,5881,False,True,11,133,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.863552-04:00,1788222607,863516928,1788222607863516928,131.244573,,,,21558,21557,1,0,0,21558,AxisTarget,1,True,True,True,False,-0.0001,-90.005623,89.998817,-0.009762,2.559425,-0.003385,524.87616,0.001505,886.567566,179.702423,87.505707,179.702179,5881,False,True,11,133,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:07.992600-04:00,1788222607,992589717,1788222607992589717,129.072789,,,,21559,21558,1,0,0,21559,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,5881,False,True,11,133,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.222803-04:00,1788222608,222773899,1788222608222773899,230.184182,,,,21560,21559,1,0,0,21560,AxisTarget,1,True,True,True,False,-0.0001,-90.005699,89.998802,-0.0098,2.5744,-0.0034,524.870239,0.001531,886.466858,179.705658,87.432465,179.705414,5882,False,True,11,133,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.352647-04:00,1788222608,352623349,1788222608352623349,129.84945,,,,21561,21560,1,0,0,21561,AxisTarget,1,True,True,True,True,-0.000109,-90.006157,89.998695,-0.010348,2.903658,-0.003889,524.858704,0.001644,886.2771,179.711349,87.29451,179.71109,5882,False,True,11,133,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.479580-04:00,1788222608,479569025,1788222608479569025,126.945676,,,,21562,21561,1,0,0,21562,AxisTarget,1,True,True,True,False,-0.000174,-90.009041,89.9981,-0.012737,4.198412,-0.005628,524.735535,0.002729,884.583984,179.744522,86.062668,179.74411,5882,False,True,11,133,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.604161-04:00,1788222608,604137715,1788222608604137715,124.56869,,,,21563,21562,1,0,0,21563,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.579768,-0.0061,524.658875,0.003332,883.72522,179.754547,85.43718,179.754059,5882,False,True,11,133,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.838712-04:00,1788222608,838704918,1788222608838704918,234.567203,,,,21564,21563,1,0,0,21564,AxisTarget,1,True,True,True,False,-0.0002,-90.010101,89.997902,-0.0135,4.5797,-0.0061,524.658264,0.003336,883.71875,179.754608,85.432457,179.75412,5883,False,True,11,133,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:08.963614-04:00,1788222608,963598420,1788222608963598420,124.893502,,,,21565,21564,1,0,0,21565,AxisTarget,1,True,True,True,True,-0.000214,-90.010605,89.99778,-0.014028,4.893824,-0.006556,524.640625,0.003504,883.535522,179.756439,85.298935,179.755905,5883,False,True,11,133,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.093780-04:00,1788222609,93774639,1788222609093774639,130.176219,,,,21566,21565,1,0,0,21566,AxisTarget,1,True,True,True,False,-0.000313,-90.013428,89.997177,-0.016475,6.268131,-0.008385,524.457825,0.005123,881.849487,179.769379,84.068748,179.768646,5883,False,True,11,133,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.214608-04:00,1788222609,214595731,1788222609214595731,120.821092,,,,21567,21566,1,0,0,21567,AxisTarget,1,True,True,True,False,-0.000394,-90.015663,89.996719,-0.018222,7.124452,-0.009465,524.262329,0.006692,880.338257,179.777237,82.963737,179.776306,5883,False,True,11,133,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.434506-04:00,1788222609,434482939,1788222609434482939,219.887208,,,,21568,21567,1,0,0,21568,AxisTarget,1,False,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,5884,False,True,11,133,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.562775-04:00,1788222609,562727185,1788222609562727185,128.244246,,,,21569,21568,1,0,0,21569,AxisTarget,1,True,True,True,True,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,5884,False,True,11,133,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.788380-04:00,1788222609,788369550,1788222609788369550,225.642365,,,,21570,21569,1,0,0,21570,AxisTarget,1,True,True,True,False,-0.0004,-90.0158,89.996696,-0.0183,7.1581,-0.0095,524.242615,0.006844,880.197876,179.777847,82.860947,179.776901,5885,False,True,11,133,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:09.914403-04:00,1788222609,914392833,1788222609914392833,126.023283,,,,21571,21570,1,0,0,21571,AxisTarget,1,True,True,True,True,-0.000403,-90.015915,89.996658,-0.018479,7.271148,-0.009676,524.23761,0.006879,880.16217,179.778,82.834801,179.777039,5885,False,True,11,133,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:10.044558-04:00,1788222610,44551752,1788222610044551752,130.158919,,,,21572,21571,1,0,0,21572,AxisTarget,1,True,True,True,False,-0.000464,-90.018219,89.996155,-0.020539,8.40007,-0.011217,524.055237,0.008125,878.942566,179.782486,81.940933,179.781372,5885,False,True,11,133,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:10.175164-04:00,1788222610,175158512,1788222610175158512,130.60676,,,,21573,21572,1,0,0,21573,AxisTarget,1,True,True,True,False,-0.000558,-90.021347,89.995461,-0.023245,9.832644,-0.013108,523.707703,0.010363,876.912231,179.788208,80.448235,179.786804,5885,False,True,11,133,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:10.397917-04:00,1788222610,397906405,1788222610397906405,222.747893,,,,21574,21573,1,0,0,21574,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,5886,False,True,11,133,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:10.526862-04:00,1788222610,526850756,1788222610526850756,128.944351,,,,21575,21574,1,0,0,21575,AxisTarget,1,True,True,True,True,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,5886,False,True,11,133,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:30:10.750721-04:00,1788222610,750709747,1788222610750709747,223.858991,,,,21576,21575,1,0,0,21576,AxisTarget,1,True,True,True,False,-0.0006,-90.022697,89.995201,-0.0242,10.3093,-0.0137,523.51825,0.011529,875.922363,179.790451,79.718124,179.788895,5887,False,True,11,133,False,
