receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:16.770907-04:00,1787189476,770895559,1787189476770895559,112.177312,,,,3507,3506,1,0,0,3507,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,877,False,True,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:16.882368-04:00,1787189476,882362478,1787189476882362478,111.466919,,,,3508,3507,1,0,0,3508,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,877,False,True,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:16.994193-04:00,1787189476,994182575,1787189476994182575,111.820097,,,,3509,3508,1,0,0,3509,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,877,False,True,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.175078-04:00,1787189477,175047783,1787189477175047783,180.865208,,,,3510,3509,1,0,0,3510,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,878,False,True,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.286129-04:00,1787189477,286119456,1787189477286119456,111.071673,,,,3511,3510,1,0,0,3511,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,878,False,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.399223-04:00,1787189477,399211607,1787189477399211607,113.092151,,,,3512,3511,1,0,0,3512,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,878,False,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.510031-04:00,1787189477,510026383,1787189477510026383,110.814776,,,,3513,3512,1,0,0,3513,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,878,False,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.690585-04:00,1787189477,690573891,1787189477690573891,180.547508,,,,3514,3513,1,0,0,3514,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,879,False,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.800355-04:00,1787189477,800343734,1787189477800343734,109.769843,,,,3515,3514,1,0,0,3515,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,879,False,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:17.914285-04:00,1787189477,914266264,1787189477914266264,113.92253,,,,3516,3515,1,0,0,3516,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,879,False,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.027119-04:00,1787189478,27108522,1787189478027108522,112.842258,,,,3517,3516,1,0,0,3517,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,879,False,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.210492-04:00,1787189478,210479335,1787189478210479335,183.370813,,,,3518,3517,1,0,0,3518,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,880,False,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.325306-04:00,1787189478,325295243,1787189478325295243,114.815908,,,,3519,3518,1,0,0,3519,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,880,False,True,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.438815-04:00,1787189478,438798471,1787189478438798471,113.503228,,,,3520,3519,1,0,0,3520,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,880,False,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.550244-04:00,1787189478,550233760,1787189478550233760,111.435289,,,,3521,3520,1,0,0,3521,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,880,False,True,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.728132-04:00,1787189478,728071105,1787189478728071105,177.837345,,,,3522,3521,1,0,0,3522,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,881,False,True,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.838663-04:00,1787189478,838656971,1787189478838656971,110.585866,,,,3523,3522,1,0,0,3523,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,881,False,True,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:18.950670-04:00,1787189478,950658560,1787189478950658560,112.001589,,,,3524,3523,1,0,0,3524,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,881,False,True,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.062400-04:00,1787189479,62388757,1787189479062388757,111.730197,,,,3525,3524,1,0,0,3525,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,881,False,True,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.247012-04:00,1787189479,247006897,1787189479247006897,184.61814,,,,3526,3525,1,0,0,3526,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,882,False,True,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.357239-04:00,1787189479,357227551,1787189479357227551,110.220654,,,,3527,3526,1,0,0,3527,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,882,False,True,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.469268-04:00,1787189479,469255350,1787189479469255350,112.027799,,,,3528,3527,1,0,0,3528,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,882,False,True,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.583095-04:00,1787189479,583065788,1787189479583065788,113.810438,,,,3529,3528,1,0,0,3529,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,882,False,True,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.762616-04:00,1787189479,762599650,1787189479762599650,179.533862,,,,3530,3529,1,0,0,3530,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,883,False,True,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.875296-04:00,1787189479,875284481,1787189479875284481,112.684831,,,,3531,3530,1,0,0,3531,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,883,False,True,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:19.986903-04:00,1787189479,986892607,1787189479986892607,111.608126,,,,3532,3531,1,0,0,3532,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,883,False,True,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.098489-04:00,1787189480,98460166,1787189480098460166,111.567559,,,,3533,3532,1,0,0,3533,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,883,False,True,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.283063-04:00,1787189480,283042017,1787189480283042017,184.581851,,,,3534,3533,1,0,0,3534,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,884,False,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.393092-04:00,1787189480,393074055,1787189480393074055,110.032038,,,,3535,3534,1,0,0,3535,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,884,False,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.507294-04:00,1787189480,507275661,1787189480507275661,114.201606,,,,3536,3535,1,0,0,3536,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,884,False,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.620341-04:00,1787189480,620336133,1787189480620336133,113.060472,,,,3537,3536,1,0,0,3537,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,884,False,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.803140-04:00,1787189480,803134022,1787189480803134022,182.797889,,,,3538,3537,1,0,0,3538,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,885,False,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:20.914596-04:00,1787189480,914577166,1787189480914577166,111.443144,,,,3539,3538,1,0,0,3539,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,885,False,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.030926-04:00,1787189481,30914610,1787189481030914610,116.337444,,,,3540,3539,1,0,0,3540,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,885,False,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.142800-04:00,1787189481,142794439,1787189481142794439,111.879829,,,,3541,3540,1,0,0,3541,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,885,False,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.325873-04:00,1787189481,325861637,1787189481325861637,183.067198,,,,3542,3541,1,0,0,3542,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,886,False,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.434137-04:00,1787189481,434131695,1787189481434131695,108.270058,,,,3543,3542,1,0,0,3543,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,886,False,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.545996-04:00,1787189481,545990635,1787189481545990635,111.85894,,,,3544,3543,1,0,0,3544,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,886,False,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.654941-04:00,1787189481,654925498,1787189481654925498,108.934863,,,,3545,3544,1,0,0,3545,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,886,False,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.835364-04:00,1787189481,835347138,1787189481835347138,180.42164,,,,3546,3545,1,0,0,3546,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,887,False,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:21.946710-04:00,1787189481,946692818,1787189481946692818,111.34568,,,,3547,3546,1,0,0,3547,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,887,False,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.058875-04:00,1787189482,58857506,1787189482058857506,112.164688,,,,3548,3547,1,0,0,3548,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,887,False,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.170671-04:00,1787189482,170658375,1787189482170658375,111.800869,,,,3549,3548,1,0,0,3549,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,887,False,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.349414-04:00,1787189482,349397465,1787189482349397465,178.73909,,,,3550,3549,1,0,0,3550,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,888,False,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.462777-04:00,1787189482,462771328,1787189482462771328,113.373863,,,,3551,3550,1,0,0,3551,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,888,False,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.579206-04:00,1787189482,579197739,1787189482579197739,116.426411,,,,3552,3551,1,0,0,3552,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,888,False,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.691353-04:00,1787189482,691346427,1787189482691346427,112.148688,,,,3553,3552,1,0,0,3553,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,888,False,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.875503-04:00,1787189482,875485922,1787189482875485922,184.139495,,,,3554,3553,1,0,0,3554,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,889,False,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:22.986294-04:00,1787189482,986286051,1787189482986286051,110.800129,,,,3555,3554,1,0,0,3555,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,889,False,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.099349-04:00,1787189483,99337354,1787189483099337354,113.051303,,,,3556,3555,1,0,0,3556,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,889,False,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.210549-04:00,1787189483,210537248,1787189483210537248,111.199894,,,,3557,3556,1,0,0,3557,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,889,False,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.390758-04:00,1787189483,390750002,1787189483390750002,180.212754,,,,3558,3557,1,0,0,3558,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,890,False,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.504464-04:00,1787189483,504447156,1787189483504447156,113.697154,,,,3559,3558,1,0,0,3559,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,890,False,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.615314-04:00,1787189483,615306025,1787189483615306025,110.858869,,,,3560,3559,1,0,0,3560,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,890,False,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.724136-04:00,1787189483,724129929,1787189483724129929,108.823904,,,,3561,3560,1,0,0,3561,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,890,False,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:23.897997-04:00,1787189483,897991371,1787189483897991371,173.861442,,,,3562,3561,1,0,0,3562,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,891,False,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.006584-04:00,1787189484,6572416,1787189484006572416,108.581045,,,,3563,3562,1,0,0,3563,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,891,False,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.118367-04:00,1787189484,118356053,1787189484118356053,111.783637,,,,3564,3563,1,0,0,3564,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,891,False,True,
208,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.234016-04:00,1787189484,234004695,1787189484234004695,115.648642,,,,3565,3564,1,0,0,3565,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,891,False,True,
209,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.410419-04:00,1787189484,410413951,1787189484410413951,176.409256,,,,3566,3565,1,0,0,3566,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,892,False,True,
210,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.521650-04:00,1787189484,521633152,1787189484521633152,111.219201,,,,3567,3566,1,0,0,3567,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,892,False,True,
211,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.629443-04:00,1787189484,629437969,1787189484629437969,107.804817,,,,3568,3567,1,0,0,3568,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,892,False,True,
212,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.738296-04:00,1787189484,738290768,1787189484738290768,108.852799,,,,3569,3568,1,0,0,3569,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,892,False,True,
213,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:24.922373-04:00,1787189484,922367694,1787189484922367694,184.076926,,,,3570,3569,1,0,0,3570,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,893,False,True,
214,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.030496-04:00,1787189485,30490544,1787189485030490544,108.12285,,,,3571,3570,1,0,0,3571,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,893,False,True,
215,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.142586-04:00,1787189485,142580370,1787189485142580370,112.089826,,,,3572,3571,1,0,0,3572,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,893,False,True,
216,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.252956-04:00,1787189485,252948682,1787189485252948682,110.368312,,,,3573,3572,1,0,0,3573,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,893,False,True,
217,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.435089-04:00,1787189485,435070904,1787189485435070904,182.122222,,,,3574,3573,1,0,0,3574,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,894,False,True,
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.542920-04:00,1787189485,542914345,1787189485542914345,107.843441,,,,3575,3574,1,0,0,3575,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,894,False,True,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.654297-04:00,1787189485,654286746,1787189485654286746,111.372401,,,,3576,3575,1,0,0,3576,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,894,False,True,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.764496-04:00,1787189485,764478705,1787189485764478705,110.191959,,,,3577,3576,1,0,0,3577,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,894,False,True,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:25.942355-04:00,1787189485,942347328,1787189485942347328,177.868623,,,,3578,3577,1,0,0,3578,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,895,False,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.054604-04:00,1787189486,54598650,1787189486054598650,112.251322,,,,3579,3578,1,0,0,3579,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,895,False,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.170749-04:00,1787189486,170743168,1787189486170743168,116.144518,,,,3580,3579,1,0,0,3580,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,895,False,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.278915-04:00,1787189486,278904009,1787189486278904009,108.160841,,,,3581,3580,1,0,0,3581,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,895,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.458967-04:00,1787189486,458956840,1787189486458956840,180.052831,,,,3582,3581,1,0,0,3582,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,896,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.566852-04:00,1787189486,566840367,1787189486566840367,107.883527,,,,3583,3582,1,0,0,3583,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,896,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T21:31:26.679547-04:00,1787189486,679536419,1787189486679536419,112.696052,,,,3584,3583,1,0,0,3584,AxisTarget,1,False,True,True,False,0.0,-90.104935,90.104836,-0.004938,89.204506,1e-06,442.542267,-2.311661,660.277893,0.353544,89.199745,0.353577,896,False,True,
