receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:40.809511-04:00,1787880820,809481693,1787880820809481693,127.364618,,,,5576,5575,1,0,0,5576,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,430,False,True,84,796,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:40.933910-04:00,1787880820,933888022,1787880820933888022,124.406329,,,,5577,5576,1,0,0,5577,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,430,False,True,84,796,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:41.061509-04:00,1787880821,61478636,1787880821061478636,127.590614,,,,5578,5577,1,0,0,5578,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,430,False,True,84,796,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:41.282072-04:00,1787880821,282042158,1787880821282042158,220.563522,,,,5579,5578,1,0,0,5579,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,431,False,True,84,796,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:41.407436-04:00,1787880821,407402906,1787880821407402906,125.360748,,,,5580,5579,1,0,0,5580,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,431,False,True,84,796,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:41.535637-04:00,1787880821,535608807,1787880821535608807,128.205901,,,,5581,5580,1,0,0,5581,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,431,False,True,84,796,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:41.661618-04:00,1787880821,661601312,1787880821661601312,125.992505,,,,5582,5581,1,0,0,5582,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,431,False,True,84,796,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:42.425945-04:00,1787880822,425917580,1787880822425917580,764.316268,,,,5583,5582,1,0,0,5583,AxisTarget,1,True,True,True,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,432,False,True,85,799,True,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:43.178017-04:00,1787880823,178011183,1787880823178011183,752.093603,,,,5584,5583,1,0,0,5584,AxisTarget,1,True,True,True,True,-0.009391,-90.000755,89.992752,-0.00177,4.406621,-0.008753,524.782776,0.084299,884.309448,179.869202,85.880638,179.860245,433,False,True,85,804,True,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:43.305714-04:00,1787880823,305703248,1787880823305703248,127.692065,,,,5585,5584,1,0,0,5585,AxisTarget,1,True,True,True,False,-0.012702,-90.00103,89.990257,-0.000712,5.897863,-0.011647,524.609253,0.113594,882.322998,179.89035,84.438683,179.878448,433,False,True,85,805,True,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:43.430215-04:00,1787880823,430193904,1787880823430193904,124.490656,,,,5586,5585,1,0,0,5586,AxisTarget,1,True,True,True,False,-0.015898,-90.001305,89.987762,0.00034,7.389104,-0.01455,524.377075,0.143589,880.277649,179.904205,82.950211,179.889374,433,False,True,85,805,True,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:43.557448-04:00,1787880823,557425677,1787880823557425677,127.231773,,,,5587,5586,1,0,0,5587,AxisTarget,1,True,True,True,True,-0.019102,-90.001534,89.985428,0.001347,8.773108,-0.017265,524.108643,0.171906,878.350708,179.913834,81.543602,179.896332,433,False,True,85,806,True,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:43.682170-04:00,1787880823,682143794,1787880823682143794,124.718117,,,,5588,5587,1,0,0,5588,AxisTarget,1,True,True,True,False,-0.022373,-90.001778,89.982948,0.00242,10.256866,-0.020189,523.769348,0.202077,876.300415,179.921967,80.041222,179.901703,433,False,True,85,806,True,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:44.244082-04:00,1787880824,244071129,1787880824244071129,561.927335,,,,5589,5588,1,0,0,5589,AxisTarget,1,True,True,True,True,-0.036834,-90.002968,89.972084,0.007035,16.747065,-0.032936,521.706848,0.329877,867.648804,179.945618,73.609581,179.914719,434,False,True,86,808,True,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:44.801989-04:00,1787880824,801960086,1787880824801960086,557.888957,,,,5590,5589,1,0,0,5590,AxisTarget,1,True,True,True,True,-0.051113,-90.004128,89.961296,0.011684,23.188261,-0.045552,518.653992,0.454555,859.224243,179.962616,67.133148,179.923141,435,False,True,86,810,True,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:44.929495-04:00,1787880824,929489020,1787880824929489020,127.528934,,,,5591,5590,1,0,0,5591,AxisTarget,1,True,True,True,False,-0.05434,-90.004395,89.958855,0.012735,24.644529,-0.048405,517.838257,0.482016,857.385071,179.965942,65.680237,179.92482,435,False,True,86,810,True,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.058554-04:00,1787880825,58543947,1787880825058543947,129.054927,,,,5592,5591,1,0,0,5592,AxisTarget,1,True,True,True,False,-0.057658,-90.004662,89.95636,0.013811,26.135773,-0.051326,516.953979,0.51004,855.522827,179.969223,64.19178,179.926529,435,False,True,86,810,True,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.184858-04:00,1787880825,184836858,1787880825184836858,126.292911,,,,5593,5592,1,0,0,5593,AxisTarget,1,True,True,True,True,-0.060939,-90.004929,89.953918,0.014856,27.578566,-0.05414,516.031494,0.537718,853.703918,179.972366,62.719475,179.928192,435,False,True,86,811,True,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.315565-04:00,1787880825,315554246,1787880825315554246,130.717388,,,,5594,5593,1,0,0,5594,AxisTarget,1,True,True,True,False,-0.064113,-90.00518,89.95153,0.015891,29.018709,-0.056973,515.138489,0.563106,852.046692,179.975174,61.36071,179.929749,435,False,True,86,811,True,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.445443-04:00,1787880825,445420291,1787880825445420291,129.866045,,,,5595,5594,1,0,0,5595,AxisTarget,1,True,True,True,False,-0.067541,-90.005463,89.948952,0.017001,30.556551,-0.059985,514.082153,0.591409,850.200562,179.978226,59.825718,179.931503,435,False,True,86,812,True,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.566565-04:00,1787880825,566542579,1787880825566542579,121.122288,,,,5596,5595,1,0,0,5596,AxisTarget,1,True,True,True,True,-0.070745,-90.005714,89.946533,0.018043,32.001194,-0.062815,513.010437,0.61846,848.437927,179.981049,58.337242,179.933243,435,False,True,86,812,True,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.693695-04:00,1787880825,693646858,1787880825693646858,127.104279,,,,5597,5596,1,0,0,5597,AxisTarget,1,True,True,True,False,-0.073947,-90.005974,89.944107,0.019086,33.445831,-0.065655,511.928406,0.64441,846.757385,179.983704,56.895283,179.934921,435,False,True,86,812,True,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.821893-04:00,1787880825,821871370,1787880825821871370,128.224512,,,,5598,5597,1,0,0,5598,AxisTarget,1,True,True,True,False,-0.077251,-90.006248,89.941544,0.020192,34.976261,-0.068678,510.767059,0.670953,845.051819,179.986313,55.406971,179.936676,435,False,True,86,813,True,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:45.945963-04:00,1787880825,945932661,1787880825945932661,124.061291,,,,5599,5598,1,0,0,5599,AxisTarget,1,True,True,True,True,-0.080337,-90.0065,89.939278,0.021165,36.328735,-0.071366,509.681,0.694689,843.539185,179.988586,54.064056,179.938278,435,False,True,86,813,True,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.078591-04:00,1787880826,78580418,1787880826078580418,132.647757,,,,5600,5599,1,0,0,5600,AxisTarget,1,True,True,True,False,-0.083539,-90.00676,89.936768,0.022226,37.819977,-0.074309,508.435852,0.720762,841.893066,179.991028,52.575783,179.940094,435,False,True,86,813,True,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.206707-04:00,1787880826,206683609,1787880826206683609,128.103191,,,,5601,5600,1,0,0,5601,AxisTarget,1,True,True,True,True,-0.086948,-90.007034,89.934158,0.023301,39.357819,-0.077325,507.10672,0.747402,840.229858,179.993469,51.040829,179.942017,435,False,True,86,814,True,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.334092-04:00,1787880826,334086042,1787880826334086042,127.402433,,,,5602,5601,1,0,0,5602,AxisTarget,1,True,True,True,False,-0.090253,-90.007317,89.931625,0.024344,40.849064,-0.080246,505.775208,0.772975,838.651489,179.995773,49.552391,179.943954,435,False,True,86,814,True,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.461575-04:00,1787880826,461547567,1787880826461547567,127.461525,,,,5603,5602,1,0,0,5603,AxisTarget,1,True,True,True,False,-0.093558,-90.007576,89.929192,0.025372,42.293697,-0.083075,504.402618,0.798268,837.108032,179.998016,48.063934,179.945953,435,False,True,86,815,True,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.586070-04:00,1787880826,586029563,1787880826586029563,124.481996,,,,5604,5603,1,0,0,5604,AxisTarget,1,True,True,True,True,-0.096787,-90.007843,89.92675,0.026422,43.749344,-0.085927,503.021729,0.822726,835.633667,-179.999832,46.608578,179.947998,435,False,True,86,815,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.714053-04:00,1787880826,714046591,1787880826714046591,128.017028,,,,5605,5604,1,0,0,5605,AxisTarget,1,True,True,True,False,-0.099996,-90.008102,89.924332,0.027464,45.193947,-0.088756,501.618988,0.846726,834.210205,-179.997787,45.169079,179.950073,435,False,True,86,815,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.842054-04:00,1787880826,842025658,1787880826842025658,127.979067,,,,5606,5605,1,0,0,5606,AxisTarget,1,True,True,True,True,-0.103324,-90.008369,89.921844,0.028534,46.674129,-0.091649,500.131744,0.87143,832.776611,-179.995712,43.681465,179.952286,435,False,True,86,816,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:46.969215-04:00,1787880826,969209276,1787880826969209276,127.183618,,,,5607,5606,1,0,0,5607,AxisTarget,1,True,True,True,False,-0.106448,-90.008621,89.919502,0.029544,48.07679,-0.094403,498.708588,0.894338,831.472412,-179.993835,42.291622,179.954422,435,False,True,86,816,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.094044-04:00,1787880827,94016468,1787880827094016468,124.807192,,,,5608,5607,1,0,0,5608,AxisTarget,1,True,True,True,False,-0.109673,-90.008881,89.917076,0.030587,49.521431,-0.097233,497.198547,0.917748,830.156128,-179.991974,40.849628,179.956696,435,False,True,86,817,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.222242-04:00,1787880827,222214237,1787880827222214237,128.197769,,,,5609,5608,1,0,0,5609,AxisTarget,1,True,True,True,True,-0.112984,-90.009148,89.914581,0.031663,51.012672,-0.100154,495.655396,0.940737,828.878174,-179.990204,39.407673,179.95903,435,False,True,86,817,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.346216-04:00,1787880827,346181647,1787880827346181647,123.96741,,,,5610,5609,1,0,0,5610,AxisTarget,1,True,True,True,False,-0.116289,-90.009415,89.912086,0.032739,52.503914,-0.103075,494.028717,0.964139,827.600098,-179.988464,37.919201,179.961517,435,False,True,86,817,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.473177-04:00,1787880827,473141460,1787880827473141460,126.959813,,,,5611,5610,1,0,0,5611,AxisTarget,1,True,True,True,False,-0.119491,-90.009674,89.90966,0.033782,53.948547,-0.105905,492.368866,0.98726,826.364563,-179.986801,36.430729,179.964081,435,False,True,86,818,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.598647-04:00,1787880827,598629383,1787880827598629383,125.487923,,,,5612,5611,1,0,0,5612,AxisTarget,1,True,True,True,True,-0.122618,-90.009933,89.907303,0.034799,55.357651,-0.108665,490.767212,1.0089,825.234497,-179.985291,35.020966,179.966583,435,False,True,86,818,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.721747-04:00,1787880827,721708529,1787880827721708529,123.079146,,,,5613,5612,1,0,0,5613,AxisTarget,1,True,True,True,False,-0.12592,-90.010201,89.9048,0.035875,56.848797,-0.111585,489.104187,1.030722,824.122131,-179.983841,33.582394,179.969223,435,False,True,86,818,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.847780-04:00,1787880827,847757385,1787880827847757385,126.048856,,,,5614,5613,1,0,0,5614,AxisTarget,1,True,True,True,True,-0.129121,-90.01046,89.90239,0.036916,58.290154,-0.114406,487.354309,1.053022,823.015564,-179.982407,32.094086,179.972015,435,False,True,86,819,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:47.976446-04:00,1787880827,976435666,1787880827976435666,128.678281,,,,5615,5614,1,0,0,5615,AxisTarget,1,True,True,True,False,-0.132349,-90.010727,89.899948,0.037968,59.749035,-0.117266,485.674194,1.073847,822.011841,-179.98114,30.687553,179.974762,435,False,True,86,819,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.101913-04:00,1787880828,101898470,1787880828101898470,125.462804,,,,5616,5615,1,0,0,5616,AxisTarget,1,True,True,True,False,-0.135566,-90.010986,89.897522,0.03901,61.193676,-0.120096,483.869415,1.095721,820.994751,-179.979858,29.199074,179.977737,435,False,True,86,820,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.230206-04:00,1787880828,230200917,1787880828230200917,128.302447,,,,5617,5616,1,0,0,5617,AxisTarget,1,True,True,True,True,-0.138813,-90.011246,89.895119,0.040044,62.619595,-0.122878,482.126038,1.116446,820.069885,-179.978699,27.781431,179.980667,435,False,True,86,820,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.352506-04:00,1787880828,352501315,1787880828352501315,122.300398,,,,5618,5617,1,0,0,5618,AxisTarget,1,True,True,True,False,-0.141917,-90.01149,89.892776,0.041057,64.029816,-0.125651,480.365387,1.136878,819.19104,-179.977631,26.3682,179.983673,435,False,True,86,820,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.478157-04:00,1787880828,478134663,1787880828478134663,125.633348,,,,5619,5618,1,0,0,5619,AxisTarget,1,True,True,True,False,-0.14524,-90.011742,89.890274,0.042133,65.521057,-0.128572,478.546783,1.157337,818.339111,-179.976639,24.926226,179.986832,435,False,True,86,821,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.603692-04:00,1787880828,603645988,1787880828603645988,125.511325,,,,5620,5619,1,0,0,5620,AxisTarget,1,True,True,True,True,-0.148444,-90.011963,89.887856,0.043175,66.965698,-0.131402,476.70694,1.177408,817.53302,-179.975754,23.484238,179.990082,435,False,True,86,821,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.730567-04:00,1787880828,730537291,1787880828730537291,126.891303,,,,5621,5620,1,0,0,5621,AxisTarget,1,True,True,True,False,-0.151749,-90.012207,89.885353,0.044241,68.45694,-0.134323,474.78653,1.197847,816.749756,-179.974945,21.995739,179.99353,435,False,True,86,821,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.855964-04:00,1787880828,855941363,1787880828855941363,125.404072,,,,5622,5621,1,0,0,5622,AxisTarget,1,True,True,True,False,-0.154951,-90.012459,89.882935,0.045255,69.901581,-0.137153,472.906708,1.217418,816.038757,-179.974258,20.553776,179.996964,435,False,True,86,822,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:48.983796-04:00,1787880828,983762929,1787880828983762929,127.821566,,,,5623,5622,1,0,0,5623,AxisTarget,1,True,True,True,True,-0.158153,-90.012718,89.880516,0.046262,71.346222,-0.139982,470.94751,1.237375,815.354736,-179.973663,19.065308,-179.99939,435,False,True,86,822,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.110095-04:00,1787880829,110066977,1787880829110066977,126.304048,,,,5624,5623,1,0,0,5624,AxisTarget,1,True,True,True,False,-0.161459,-90.012985,89.878021,0.047317,72.837463,-0.142903,468.970673,1.257056,814.721802,-179.97316,17.576841,-179.995605,435,False,True,86,823,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.233794-04:00,1787880829,233763271,1787880829233763271,123.696294,,,,5625,5624,1,0,0,5625,AxisTarget,1,True,True,True,True,-0.164671,-90.013252,89.87561,0.048345,74.261108,-0.14568,467.017639,1.276071,814.151428,-179.972763,16.118214,-179.99176,435,False,True,86,823,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.361886-04:00,1787880829,361852092,1787880829361852092,128.088821,,,,5626,5625,1,0,0,5626,AxisTarget,1,True,True,True,False,-0.167727,-90.013496,89.873283,0.049388,75.71125,-0.148533,465.179199,1.293628,813.66333,-179.972488,14.754916,-179.988068,435,False,True,86,823,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.487830-04:00,1787880829,487824842,1787880829487824842,125.97275,,,,5627,5626,1,0,0,5627,AxisTarget,1,True,True,True,False,-0.171044,-90.013771,89.870796,0.050434,77.155876,-0.151366,463.222137,1.312044,813.194763,-179.972305,13.312962,-179.984024,435,False,True,86,824,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.613965-04:00,1787880829,613949459,1787880829613949459,126.124617,,,,5628,5627,1,0,0,5628,AxisTarget,1,True,True,True,True,-0.174052,-90.014023,89.868553,0.05144,78.541878,-0.154085,461.310791,1.329773,812.786926,-179.972214,11.912948,-179.97998,435,False,True,86,824,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.738210-04:00,1787880829,738199865,1787880829738199865,124.250406,,,,5629,5628,1,0,0,5629,AxisTarget,1,True,True,True,False,-0.177247,-90.014305,89.866066,0.052488,79.985443,-0.156918,459.356201,1.347566,812.420105,-179.97226,10.488679,-179.975739,435,False,True,86,824,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.864971-04:00,1787880829,864943795,1787880829864943795,126.74393,,,,5630,5629,1,0,0,5630,AxisTarget,1,True,True,True,True,-0.180506,-90.014572,89.863663,0.053511,81.387543,-0.159653,457.320984,1.365648,812.091492,-179.972427,9.01262,-179.971207,435,False,True,86,825,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:49.989887-04:00,1787880829,989864652,1787880829989864652,124.920857,,,,5631,5630,1,0,0,5631,AxisTarget,1,True,True,True,False,-0.18363,-90.014839,89.861244,0.054542,82.820358,-0.162473,455.447479,1.381997,811.836365,-179.972717,7.659138,-179.966919,435,False,True,86,825,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.118292-04:00,1787880830,118265312,1787880830118265312,128.40066,,,,5632,5631,1,0,0,5632,AxisTarget,1,True,True,True,True,-0.18685,-90.015076,89.858826,0.055557,84.264999,-0.165313,453.380554,1.399977,811.606262,-179.973145,6.170658,-179.962082,435,False,True,86,826,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.242876-04:00,1787880830,242864527,1787880830242864527,124.599215,,,,5633,5632,1,0,0,5633,AxisTarget,1,True,True,True,False,-0.190185,-90.015312,89.856346,0.056606,85.75621,-0.168251,451.372742,1.417303,811.434326,-179.973709,4.728658,-179.95726,435,False,True,86,827,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.365810-04:00,1787880830,365780852,1787880830365780852,122.916325,,,,5634,5633,1,0,0,5634,AxisTarget,1,True,True,True,True,-0.193133,-90.015572,89.854141,0.057576,87.069946,-0.17085,449.456116,1.433494,811.317993,-179.97438,3.355248,-179.952469,435,False,True,86,828,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.494027-04:00,1787880830,493993928,1787880830493993928,128.213076,,,,5635,5634,1,0,0,5635,AxisTarget,1,True,True,True,False,-0.196291,-90.015854,89.851784,0.058577,88.468178,-0.173567,447.460999,1.450065,811.24585,-179.97522,1.927712,-179.947342,435,False,True,86,828,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.620289-04:00,1787880830,620260473,1787880830620260473,126.266545,,,,5636,5635,1,0,0,5636,AxisTarget,1,True,True,True,False,-0.199031,-90.01606,89.849701,0.059491,89.684685,-0.175913,445.698334,1.46431,811.223145,-179.976089,0.667287,-179.942673,435,False,True,86,828,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.745828-04:00,1787880830,745804499,1787880830745804499,125.544026,,,,5637,5636,1,0,0,5637,AxisTarget,1,True,True,True,False,-0.200482,-90.016197,89.848709,0.059899,90.214104,-0.1769,444.728516,1.472281,811.227356,-179.976608,-0.025887,-179.940033,435,False,True,86,828,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:33:50.877773-04:00,1787880830,877749750,1787880830877749750,131.945251,,,,5638,5637,1,0,0,5638,AxisTarget,1,False,True,False,False,-0.2005,-90.016197,89.848701,0.0599,90.214798,-0.1769,444.698792,1.472543,811.227722,-179.976624,-0.047117,-179.939957,435,False,True,86,828,False,
