receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:10.788278-04:00,1787960890,788272583,1787960890788272583,140.658785,,,,55461,55460,1,0,0,55461,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,13660,False,True,44,0,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:10.916635-04:00,1787960890,916629262,1787960890916629262,128.356679,,,,55462,55461,1,0,0,55462,AxisTarget,1,False,True,True,False,-1e-06,-90.000008,89.999985,-0.004937,0.012723,-1.8e-05,674.677307,-2.331039,885.193176,0.0,-0.006465,0.004939,13660,False,True,44,0,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.133595-04:00,1787960891,133577026,1787960891133577026,216.947764,,,,55463,55462,1,0,0,55463,AxisTarget,1,False,True,True,False,-0.000542,-90.003601,89.996185,-0.004783,2.291177,-0.002037,674.342834,-2.324177,877.299316,0.000682,1.976292,0.006532,13661,False,True,44,0,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.259422-04:00,1787960891,259393094,1787960891259393094,125.816068,,,,55464,55463,1,0,0,55464,AxisTarget,1,False,True,True,False,-0.000961,-90.006317,89.99337,-0.004671,3.90948,-0.003442,673.885742,-2.318805,871.089355,0.001212,3.538667,0.007792,13661,False,True,44,0,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.383311-04:00,1787960891,383280090,1787960891383280090,123.886996,,,,55465,55464,1,0,0,55465,AxisTarget,1,False,True,True,False,-0.001353,-90.008949,89.990646,-0.004562,5.477211,-0.004804,673.258484,-2.313468,864.893494,0.001737,5.10104,0.009054,13661,False,True,44,0,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.511145-04:00,1787960891,511134944,1787960891511134944,127.854854,,,,55466,55465,1,0,0,55466,AxisTarget,1,False,True,True,False,-0.001772,-90.011581,89.987923,-0.004453,7.04494,-0.006166,672.432861,-2.307999,858.517578,0.002274,6.713812,0.010361,13661,False,True,44,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.727355-04:00,1787960891,727349029,1787960891727349029,216.214085,,,,55467,55466,1,0,0,55467,AxisTarget,1,False,True,True,False,-0.002492,-90.016243,89.983086,-0.004261,9.826397,-0.008583,670.631226,-2.298879,847.817627,0.003166,9.435364,0.012572,13662,False,True,44,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.851339-04:00,1787960891,851309813,1787960891851309813,123.960784,,,,55468,55467,1,0,0,55468,AxisTarget,1,False,True,True,False,-0.002898,-90.018875,89.980362,-0.004152,11.394127,-0.009945,669.366516,-2.29371,841.716736,0.003672,10.997737,0.013844,13662,False,True,44,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:11.976777-04:00,1787960891,976766099,1787960891976766099,125.456286,,,,55469,55468,1,0,0,55469,AxisTarget,1,False,True,True,False,-0.003291,-90.021423,89.977722,-0.004043,12.961857,-0.011307,667.934814,-2.288594,835.651978,0.004172,12.560109,0.015119,13662,False,True,44,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.101451-04:00,1787960892,101445906,1787960892101445906,124.679807,,,,55470,55469,1,0,0,55470,AxisTarget,1,False,True,True,False,-0.00371,-90.024139,89.974907,-0.003935,14.529587,-0.012669,666.282959,-2.283373,829.434265,0.004684,14.172881,0.016437,13662,False,True,44,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.320833-04:00,1787960892,320826334,1787960892320826334,219.380428,,,,55471,55470,1,0,0,55471,AxisTarget,1,False,True,True,False,-0.004416,-90.028725,89.970161,-0.003745,17.260471,-0.015041,663.161743,-2.27487,819.24469,0.00552,16.844034,0.018625,13663,False,True,44,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.443316-04:00,1787960892,443293160,1787960892443293160,122.466826,,,,55472,55471,1,0,0,55472,AxisTarget,1,False,True,True,False,-0.004835,-90.031441,89.967346,-0.003633,18.878773,-0.016447,660.978088,-2.269672,812.97699,0.006034,18.507206,0.019989,13663,False,True,44,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.571334-04:00,1787960892,571310878,1787960892571310878,128.017718,,,,55473,55472,1,0,0,55473,AxisTarget,1,False,True,True,False,-0.005254,-90.034073,89.964622,-0.003525,20.446503,-0.017853,658.760742,-2.264862,807.148499,0.006512,20.069578,0.021272,13663,False,True,44,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.699365-04:00,1787960892,699340479,1787960892699340479,128.029601,,,,55474,55473,1,0,0,55474,AxisTarget,1,False,True,True,False,-0.00566,-90.036789,89.961807,-0.003412,22.064804,-0.019215,656.304932,-2.259973,801.197083,0.007,21.68235,0.022598,13663,False,True,44,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:12.918287-04:00,1787960892,918258304,1787960892918258304,218.917825,,,,55475,55474,1,0,0,55475,AxisTarget,1,False,True,True,False,-0.00638,-90.041458,89.95697,-0.00322,24.84626,-0.021631,651.693359,-2.251761,791.136047,0.007829,24.454302,0.024879,13664,False,True,44,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.043502-04:00,1787960893,43476035,1787960893043476035,125.217731,,,,55476,55475,1,0,0,55476,AxisTarget,1,False,True,True,False,-0.006799,-90.044174,89.954155,-0.003108,26.464563,-0.023037,648.879822,-2.247246,785.566406,0.008289,26.016674,0.026166,13664,False,True,44,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.168259-04:00,1787960893,168239550,1787960893168239550,124.763515,,,,55477,55476,1,0,0,55477,AxisTarget,1,False,True,True,False,-0.007205,-90.046806,89.951431,-0.002999,28.032293,-0.024399,645.914429,-2.242814,780.07489,0.008746,27.579046,0.027454,13664,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.295371-04:00,1787960893,295340478,1787960893295340478,127.100928,,,,55478,55477,1,0,0,55478,AxisTarget,1,False,True,True,False,-0.00761,-90.049438,89.948708,-0.00289,29.600023,-0.025761,642.799316,-2.238469,774.665588,0.009197,29.141418,0.028742,13664,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.519433-04:00,1787960893,519422474,1787960893519422474,224.081996,,,,55479,55478,1,0,0,55479,AxisTarget,1,False,True,True,False,-0.008344,-90.054192,89.943779,-0.002694,32.432053,-0.028222,636.799927,-2.23085,765.115479,0.010001,31.96377,0.031069,13665,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.643649-04:00,1787960893,643626694,1787960893643626694,124.20422,,,,55480,55479,1,0,0,55480,AxisTarget,1,False,True,True,False,-0.008762,-90.056908,89.940971,-0.002582,34.050354,-0.029628,633.045166,-2.226502,759.629028,0.010467,33.626942,0.03244,13665,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.767782-04:00,1787960893,767765312,1787960893767765312,124.138618,,,,55481,55480,1,0,0,55481,AxisTarget,1,False,True,True,False,-0.009155,-90.059456,89.938332,-0.002477,35.567513,-0.03099,629.493835,-2.222645,754.737183,0.010887,35.138912,0.033686,13665,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:13.895401-04:00,1787960893,895390960,1787960893895390960,127.625648,,,,55482,55481,1,0,0,55482,AxisTarget,1,False,True,True,False,-0.009574,-90.062172,89.935516,-0.002364,37.185814,-0.032351,625.563721,-2.218632,749.623779,0.011329,36.751686,0.035015,13665,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.111376-04:00,1787960894,111370601,1787960894111370601,215.979641,,,,55483,55482,1,0,0,55483,AxisTarget,1,False,True,True,False,-0.010281,-90.066757,89.930771,-0.002175,39.916698,-0.034768,618.60791,-2.212104,741.250854,0.012062,39.473236,0.037255,13666,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.235623-04:00,1787960894,235608555,1787960894235608555,124.237954,,,,55484,55483,1,0,0,55484,AxisTarget,1,False,True,True,False,-0.0107,-90.069473,89.927956,-0.002063,41.535,-0.03613,614.436096,-2.208498,736.595581,0.012476,41.03561,0.038539,13666,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.360035-04:00,1787960894,360029902,1787960894360029902,124.421347,,,,55485,55484,1,0,0,55485,AxisTarget,1,False,True,True,False,-0.011092,-90.072021,89.925316,-0.001954,43.10273,-0.037492,610.137878,-2.204998,732.055176,0.012884,42.597984,0.039821,13666,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.487570-04:00,1787960894,487557868,1787960894487557868,127.527966,,,,55486,55485,1,0,0,55486,AxisTarget,1,False,True,True,False,-0.011511,-90.074738,89.922501,-0.001846,44.67046,-0.038854,605.571716,-2.201497,727.49231,0.013298,44.210754,0.041143,13666,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.711891-04:00,1787960894,711879473,1787960894711879473,224.321605,,,,55487,55486,1,0,0,55487,AxisTarget,1,False,True,True,False,-0.012244,-90.079491,89.91758,-0.00165,47.502487,-0.041314,597.275757,-2.195648,719.821411,0.014008,47.033104,0.043449,13667,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.835389-04:00,1787960894,835378218,1787960894835378218,123.498745,,,,55488,55487,1,0,0,55488,AxisTarget,1,False,True,True,False,-0.012663,-90.082207,89.914764,-0.001537,49.120789,-0.04272,592.367188,-2.192467,715.623535,0.014403,48.645878,0.044762,13667,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:14.963328-04:00,1787960894,963296602,1787960894963296602,127.918384,,,,55489,55488,1,0,0,55489,AxisTarget,1,False,True,True,False,-0.013069,-90.084839,89.911949,-0.001425,50.73909,-0.044126,587.500061,-2.189498,711.689453,0.014778,50.208248,0.04603,13667,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.089488-04:00,1787960895,89481512,1787960895089481512,126.18491,,,,55490,55489,1,0,0,55490,AxisTarget,1,False,True,True,False,-0.013488,-90.087555,89.909225,-0.001317,52.30682,-0.045488,582.526428,-2.186642,707.888916,0.015145,51.770622,0.047293,13667,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.317692-04:00,1787960895,317669387,1787960895317669387,228.187875,,,,55491,55490,1,0,0,55491,AxisTarget,1,False,True,True,False,-0.014221,-90.092308,89.904305,-0.00112,55.138847,-0.047948,573.28363,-2.181769,701.370972,0.015784,54.592972,0.049561,13668,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.440123-04:00,1787960895,440109135,1787960895440109135,122.439748,,,,55492,55491,1,0,0,55492,AxisTarget,1,False,True,True,False,-0.01464,-90.095024,89.901489,-0.001008,56.757149,-0.049354,567.688782,-2.17907,697.744934,0.016145,56.256142,0.050887,13668,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.567764-04:00,1787960895,567752567,1787960895567752567,127.643432,,,,55493,55492,1,0,0,55493,AxisTarget,1,False,True,True,False,-0.015046,-90.097656,89.898766,-0.000899,58.324879,-0.050716,562.512085,-2.17673,694.590027,0.016462,57.768116,0.052084,13668,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.695471-04:00,1787960895,695458897,1787960895695458897,127.70633,,,,55494,55493,1,0,0,55494,AxisTarget,1,False,True,True,False,-0.015465,-90.100372,89.89595,-0.000787,59.943184,-0.052122,556.899536,-2.17435,691.375916,0.016786,59.38089,0.053351,13668,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:15.919403-04:00,1787960895,919392700,1787960895919392700,223.933803,,,,55495,55494,1,0,0,55495,AxisTarget,1,False,True,True,False,-0.016198,-90.105125,89.891029,-0.000591,62.775211,-0.054582,546.683594,-2.170413,686.045166,0.017321,62.253639,0.055574,13669,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.043385-04:00,1787960896,43374547,1787960896043374547,123.981847,,,,55496,55495,1,0,0,55496,AxisTarget,1,False,True,True,False,-0.016617,-90.107841,89.888214,-0.000479,64.393509,-0.055988,541.017578,-2.168432,683.362,0.017586,63.81601,0.056761,13669,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.167347-04:00,1787960896,167336949,1787960896167336949,123.962402,,,,55497,55496,1,0,0,55497,AxisTarget,1,False,True,True,False,-0.017022,-90.110474,89.88549,-0.00037,65.961243,-0.05735,535.279419,-2.166565,680.83374,0.017827,65.37838,0.057928,13669,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.293937-04:00,1787960896,293915975,1787960896293915975,126.579026,,,,55498,55497,1,0,0,55498,AxisTarget,1,False,True,True,False,-0.017428,-90.113106,89.882759,-0.000262,67.528969,-0.058712,529.473389,-2.16481,678.462158,0.018042,66.940758,0.059071,13669,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.509418-04:00,1787960896,509408401,1787960896509408401,215.492426,,,,55499,55498,1,0,0,55499,AxisTarget,1,False,True,True,False,-0.018135,-90.117691,89.878014,-7.2e-05,70.259857,-0.061129,519.018616,-2.161971,674.645752,0.018338,69.712708,0.061023,13670,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.635587-04:00,1787960896,635576189,1787960896635576189,126.167788,,,,55500,55499,1,0,0,55500,AxisTarget,1,False,True,True,False,-0.018554,-90.120407,89.875198,4e-05,71.878159,-0.062491,513.046936,-2.160523,672.718079,0.018444,71.275078,0.062066,13670,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.762771-04:00,1787960896,762758872,1787960896762758872,127.182683,,,,55501,55500,1,0,0,55501,AxisTarget,1,False,True,True,False,-0.01896,-90.123039,89.872475,0.000148,73.445885,-0.063853,507.023773,-2.159184,670.953247,0.01849,72.837456,0.063053,13670,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:16.889580-04:00,1787960896,889574881,1787960896889574881,126.816009,,,,55502,55501,1,0,0,55502,AxisTarget,1,False,True,True,False,-0.019379,-90.125755,89.869659,0.000261,75.064194,-0.065259,500.560577,-2.157876,669.255066,0.018455,74.500626,0.064022,13670,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.111734-04:00,1787960897,111709087,1787960897111709087,222.134206,,,,55503,55502,1,0,0,55503,AxisTarget,1,False,True,True,False,-0.020099,-90.130424,89.864822,0.000453,77.84565,-0.067675,489.685028,-2.155961,666.842224,0.018116,77.272575,0.065365,13671,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.238927-04:00,1787960897,238921236,1787960897238921236,127.212149,,,,55504,55503,1,0,0,55504,AxisTarget,1,False,True,True,False,-0.020517,-90.133141,89.862015,0.000566,79.463951,-0.069081,483.306396,-2.154997,665.680481,0.01767,78.885345,0.065902,13671,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.363620-04:00,1787960897,363609173,1787960897363609173,124.687937,,,,55505,55504,1,0,0,55505,AxisTarget,1,False,True,True,False,-0.020936,-90.135857,89.8592,0.000678,81.082253,-0.070487,477.097168,-2.154164,664.725952,0.016958,80.447716,0.066145,13671,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.489531-04:00,1787960897,489519412,1787960897489519412,125.910239,,,,55506,55505,1,0,0,55506,AxisTarget,1,False,True,True,False,-0.021342,-90.138489,89.856468,0.000786,82.649979,-0.071849,470.863129,-2.15343,663.940491,0.015805,82.010094,0.06595,13671,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.707042-04:00,1787960897,707036158,1787960897707036158,217.516746,,,,55507,55506,1,0,0,55507,AxisTarget,1,False,True,True,False,-0.022062,-90.143158,89.851639,0.000979,85.431435,-0.074265,459.756042,-2.152364,662.964661,0.011461,84.782043,0.063314,13672,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.831643-04:00,1787960897,831626343,1787960897831626343,124.590185,,,,55508,55507,1,0,0,55508,AxisTarget,1,False,True,True,False,-0.022468,-90.14579,89.848907,0.001088,86.999168,-0.075627,453.477448,-2.151892,662.650818,0.005631,86.344414,0.05845,13672,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:17.955490-04:00,1787960897,955476044,1787960897955476044,123.849701,,,,55509,55508,1,0,0,55509,AxisTarget,1,False,True,True,False,-0.022874,-90.148422,89.846184,0.001196,88.566895,-0.076989,446.988708,-2.151499,662.505859,-0.010382,87.957184,0.043437,13672,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.080962-04:00,1787960898,80942695,1787960898080942695,125.466651,,,,55510,55509,1,0,0,55510,AxisTarget,1,False,True,True,False,-0.02325,-90.150826,89.843742,0.001293,89.911736,-0.078128,441.016388,-2.151218,662.533264,-0.108817,89.440979,-0.054074,13672,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.304803-04:00,1787960898,304758192,1787960898304758192,223.815497,,,,55511,55510,1,0,0,55511,AxisTarget,1,False,True,True,False,-0.023815,-90.145256,89.854691,0.001309,89.978271,-0.080363,439.996613,-2.149261,662.518127,-0.225562,89.699127,-0.170657,13673,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.427142-04:00,1787960898,427119005,1787960898427119005,122.360813,,,,55512,55511,1,0,0,55512,AxisTarget,1,False,True,True,False,-0.081199,-89.657127,90.570251,0.001765,88.674072,-0.148679,443.850647,-1.755004,655.222656,-0.244365,89.699135,-0.189228,13673,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.552126-04:00,1787960898,552109839,1787960898552109839,124.990834,,,,55513,55512,1,0,0,55513,AxisTarget,1,False,True,True,False,-0.157124,-89.035492,91.449402,0.002308,87.172661,-0.22506,449.421539,-1.148344,644.161438,-0.272442,89.699135,-0.216981,13673,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.677730-04:00,1787960898,677724486,1787960898677724486,125.614647,,,,55514,55513,1,0,0,55514,AxisTarget,1,False,True,True,False,-0.233462,-88.410461,92.333351,0.002853,85.66304,-0.30186,454.730316,-0.524645,632.973022,-0.30015,89.699142,-0.24439,13673,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:18.895260-04:00,1787960898,895228431,1787960898895228431,217.503945,,,,55515,55514,1,0,0,55515,AxisTarget,1,False,True,True,False,-0.36995,-87.292938,93.913818,0.003827,82.96389,-0.439175,463.639862,0.642399,612.456299,-0.348545,89.69915,-0.292316,13674,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.019645-04:00,1787960899,19628020,1787960899019628020,124.399589,,,,55516,55515,1,0,0,55516,AxisTarget,1,False,True,True,False,-0.444981,-86.678612,94.782639,0.004363,81.480087,-0.517186,468.044098,1.287424,601.312683,-0.373203,89.69915,-0.316759,13674,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.143704-04:00,1787960899,143693176,1787960899143693176,124.065156,,,,55517,55516,1,0,0,55517,AxisTarget,1,False,True,True,False,-0.52548,-86.019508,95.71479,0.004938,79.888107,-0.595652,472.318726,1.967292,589.692993,-0.397457,89.69915,-0.340818,13674,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.269121-04:00,1787960899,269115456,1787960899269115456,125.42228,,,,55518,55517,1,0,0,55518,AxisTarget,1,False,True,True,False,-0.601396,-85.397926,96.593872,0.00548,78.336563,-0.674586,476.307587,2.659733,577.9729,-0.420219,89.69915,-0.363413,13674,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.487737-04:00,1787960899,487732209,1787960899487732209,218.616753,,,,55519,55518,1,0,0,55519,AxisTarget,1,False,True,True,False,-0.741694,-84.249252,98.247955,0.0065,75.562111,-0.815726,482.665039,3.915726,556.955566,-0.456132,89.69915,-0.399099,13675,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.611500-04:00,1787960899,611488318,1787960899611488318,123.756109,,,,55520,55519,1,0,0,55520,AxisTarget,1,False,True,True,False,-0.821027,-83.599815,99.16626,0.007066,73.994377,-0.895467,485.82019,4.633764,545.052246,-0.473316,89.69915,-0.416196,13675,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.737020-04:00,1787960899,736996678,1787960899736996678,125.50836,,,,55521,55520,1,0,0,55521,AxisTarget,1,False,True,True,False,-0.90036,-82.950378,100.054939,0.007614,72.477219,-0.972636,488.657684,5.355655,533.148926,-0.487953,89.699142,-0.430773,13675,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:48:19.860837-04:00,1787960899,860814252,1787960899860814252,123.817574,,,,55522,55521,1,0,0,55522,AxisTarget,1,False,True,True,False,-0.982252,-82.279991,101.002869,0.008198,70.858917,-1.05495,491.254669,6.103504,520.870483,-0.500153,89.699142,-0.442941,13675,False,True,44,0,False,
