receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:39.997271-04:00,1787408079,997249728,1787408079997249728,113.343098,,,,3267,3266,1,0,0,3267,AxisTarget,1,False,False,False,False,-14.174181,-58.81889,100.211235,-0.014403,48.61451,-14.151883,575.678345,144.320847,308.266632,163.328262,89.98114,163.315491,818,False,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.107592-04:00,1787408080,107582303,1787408080107582303,110.332575,,,,3268,3267,1,0,0,3268,AxisTarget,1,False,False,False,False,-14.174181,-58.73999,100.252762,-0.014429,48.496796,-14.151844,575.678345,144.320847,307.258636,163.328262,89.98114,163.315491,818,False,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.219648-04:00,1787408080,219632082,1787408080219632082,112.049779,,,,3269,3268,1,0,0,3269,AxisTarget,1,False,False,False,False,-14.174181,-58.666321,100.292519,-0.014454,48.383369,-14.151806,575.678345,144.320847,306.25061,163.328262,89.98114,163.315491,818,False,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.396724-04:00,1787408080,396710579,1787408080396710579,177.078497,,,,3270,3269,1,0,0,3270,AxisTarget,1,False,False,False,False,-14.174181,-58.543098,100.358154,-0.014497,48.194504,-14.151742,575.678345,144.320847,304.630615,163.328262,89.98114,163.315491,819,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.510880-04:00,1787408080,510867633,1787408080510867633,114.157054,,,,3271,3270,1,0,0,3271,AxisTarget,1,False,False,False,False,-14.174181,-58.466148,100.398605,-0.014523,48.077106,-14.151702,575.678345,144.320847,303.65863,163.328262,89.98114,163.315491,819,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.627642-04:00,1787408080,627628013,1787408080627628013,116.76038,,,,3272,3271,1,0,0,3272,AxisTarget,1,False,False,False,False,-14.174181,-58.386223,100.440178,-0.014551,47.955605,-14.151661,575.678345,144.320847,302.614624,163.328262,89.98114,163.315491,819,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.739396-04:00,1787408080,739384171,1787408080739384171,111.756158,,,,3273,3272,1,0,0,3273,AxisTarget,1,False,False,False,False,-14.174181,-58.306072,100.48143,-0.014579,47.834202,-14.151619,575.678345,144.320847,301.534607,163.328262,89.98114,163.315491,819,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:40.922571-04:00,1787408080,922550223,1787408080922550223,183.166052,,,,3274,3273,1,0,0,3274,AxisTarget,1,False,False,False,False,-14.174181,-58.182495,100.544106,-0.014622,47.648518,-14.151555,575.678345,144.320847,299.96106,163.328262,89.98114,163.315491,820,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.031642-04:00,1787408081,31625722,1787408081031625722,109.075499,,,,3275,3274,1,0,0,3275,AxisTarget,1,False,False,False,False,-14.174181,-58.11232,100.579117,-0.014646,47.544586,-14.151519,575.678345,144.320847,299.03772,163.328262,89.98114,163.315491,820,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.147015-04:00,1787408081,146983449,1787408081146983449,115.357727,,,,3276,3275,1,0,0,3276,AxisTarget,1,False,False,False,False,-14.174181,-58.050838,100.609505,-0.014668,47.453941,-14.151488,575.678345,144.320847,298.201477,163.328262,89.98114,163.315491,820,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.255582-04:00,1787408081,255567762,1787408081255567762,108.584313,,,,3277,3276,1,0,0,3277,AxisTarget,1,False,False,False,False,-14.174181,-57.99757,100.63562,-0.014686,47.375694,-14.151461,575.678345,144.320847,297.527435,163.328262,89.98114,163.315491,820,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.440200-04:00,1787408081,440187006,1787408081440187006,184.619244,,,,3278,3277,1,0,0,3278,AxisTarget,1,False,False,False,False,-14.174181,-57.927753,100.669548,-0.014711,47.273594,-14.151425,575.678345,144.320847,296.608551,163.328262,89.98114,163.315491,821,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.551544-04:00,1787408081,551527492,1787408081551527492,111.340486,,,,3279,3278,1,0,0,3279,AxisTarget,1,False,False,False,False,-14.174181,-57.892117,100.686729,-0.014723,47.221722,-14.151407,575.678345,144.320847,296.139038,163.328262,89.98114,163.315491,821,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.663906-04:00,1787408081,663887091,1787408081663887091,112.359599,,,,3280,3279,1,0,0,3280,AxisTarget,1,False,False,False,False,-14.174181,-57.863949,100.700249,-0.014733,47.180859,-14.151393,575.678345,144.320847,295.767242,163.328262,89.98114,163.315491,821,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.777478-04:00,1787408081,777467883,1787408081777467883,113.580792,,,,3281,3280,1,0,0,3281,AxisTarget,1,False,False,False,False,-14.174181,-57.841305,100.711067,-0.014741,47.14814,-14.151381,575.678345,144.320847,295.467682,163.328262,89.98114,163.315491,821,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:41.957645-04:00,1787408081,957632776,1787408081957632776,180.164893,,,,3282,3281,1,0,0,3282,AxisTarget,1,False,False,False,False,-14.174181,-57.814991,100.723579,-0.01475,47.110317,-14.151369,575.678345,144.320847,295.117828,163.328262,89.98114,163.315491,822,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.067616-04:00,1787408082,67605591,1787408082067605591,109.972815,,,,3283,3282,1,0,0,3283,AxisTarget,1,False,False,False,False,-14.174181,-57.803944,100.728806,-0.014754,47.094551,-14.151363,575.678345,144.320847,294.969757,163.328262,89.98114,163.315491,822,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.180941-04:00,1787408082,180934258,1787408082180934258,113.328667,,,,3284,3283,1,0,0,3284,AxisTarget,1,False,False,False,False,-14.174181,-57.796471,100.732437,-0.014756,47.083652,-14.15136,575.678345,144.320847,294.865753,163.328262,89.98114,163.315491,822,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.291893-04:00,1787408082,291879601,1787408082291879601,110.945343,,,,3285,3284,1,0,0,3285,AxisTarget,1,False,False,False,False,-14.174181,-57.791294,100.734756,-0.014758,47.076714,-14.151357,575.678345,144.320847,294.797943,163.328262,89.98114,163.315491,822,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.471709-04:00,1787408082,471688801,1787408082471688801,179.8092,,,,3286,3285,1,0,0,3286,AxisTarget,1,False,False,False,False,-14.174181,-57.78759,100.736481,-0.014759,47.071648,-14.151356,575.678345,144.320847,294.745148,163.328262,89.98114,163.315491,823,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.586572-04:00,1787408082,586536509,1787408082586536509,114.847708,,,,3287,3286,1,0,0,3287,AxisTarget,1,False,False,False,False,-14.174181,-57.786884,100.736809,-0.014759,47.07074,-14.151355,575.678345,144.320847,294.734863,163.328262,89.98114,163.315491,823,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.696810-04:00,1787408082,696780246,1787408082696780246,110.243737,,,,3288,3287,1,0,0,3288,AxisTarget,1,False,False,False,False,-14.174181,-57.78677,100.736855,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.732971,163.328262,89.98114,163.315491,823,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:42.811593-04:00,1787408082,811584713,1787408082811584713,114.804467,,,,3289,3288,1,0,0,3289,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,823,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.000031-04:00,1787408083,7881,1787408083000007881,188.423168,,,,3290,3289,1,0,0,3290,AxisTarget,1,False,False,False,False,-14.174181,-57.786766,100.736862,-0.014759,47.070606,-14.151355,575.678345,144.320847,294.73291,163.328262,89.98114,163.315491,824,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.111473-04:00,1787408083,111461998,1787408083111461998,111.454117,,,,3291,3290,1,0,0,3291,AxisTarget,1,False,False,False,False,-14.174181,-57.78677,100.736855,-0.014759,47.070614,-14.15137,575.678345,144.320847,294.73291,163.328247,89.98114,163.315491,824,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.227541-04:00,1787408083,227533512,1787408083227533512,116.071514,,,,3292,3291,1,0,0,3292,AxisTarget,1,False,False,False,False,-14.174181,-57.786896,100.736794,-0.014759,47.07085,-14.15137,575.678345,144.320847,294.734039,163.328247,89.98114,163.315491,824,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.343118-04:00,1787408083,343088497,1787408083343088497,115.554985,,,,3293,3292,1,0,0,3293,AxisTarget,1,False,False,False,False,-14.174181,-57.78759,100.736443,-0.014759,47.072021,-14.151371,575.678345,144.320847,294.741913,163.328247,89.98114,163.315491,824,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.531645-04:00,1787408083,531628609,1787408083531628609,188.540112,,,,3294,3293,1,0,0,3294,AxisTarget,1,False,False,False,False,-14.174181,-57.792004,100.734283,-0.014757,47.079025,-14.151373,575.678345,144.320847,294.794281,163.328247,89.98114,163.315491,825,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.643634-04:00,1787408083,643620496,1787408083643620496,111.991887,,,,3295,3294,1,0,0,3295,AxisTarget,1,False,False,False,False,-14.174181,-57.797401,100.731659,-0.014756,47.087414,-14.151376,575.678345,144.320847,294.856903,163.328247,89.98114,163.315491,825,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.755565-04:00,1787408083,755552089,1787408083755552089,111.931593,,,,3296,3295,1,0,0,3296,AxisTarget,1,False,False,False,False,-14.174181,-57.805653,100.727661,-0.014753,47.100121,-14.151381,575.678345,144.320847,294.956696,163.328247,89.98114,163.315491,825,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:43.869575-04:00,1787408083,869559980,1787408083869559980,114.007891,,,,3297,3296,1,0,0,3297,AxisTarget,1,False,False,False,False,-14.174181,-57.816883,100.722214,-0.014748,47.11731,-14.151387,575.678345,144.320847,295.09967,163.328247,89.98114,163.315491,825,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.051139-04:00,1787408084,51116017,1787408084051116017,181.556037,,,,3298,3297,1,0,0,3298,AxisTarget,1,False,False,False,False,-14.174181,-57.845726,100.708229,-0.014738,47.161232,-14.151402,575.678345,144.320847,295.448914,163.328247,89.98114,163.315491,826,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.163382-04:00,1787408084,163373350,1787408084163373350,112.257333,,,,3299,3298,1,0,0,3299,AxisTarget,1,False,False,False,False,-14.174181,-57.869503,100.696671,-0.01473,47.19733,-14.151415,575.678345,144.320847,295.743652,163.328247,89.98114,163.315491,826,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.275561-04:00,1787408084,275539232,1787408084275539232,112.165882,,,,3300,3299,1,0,0,3300,AxisTarget,1,False,False,False,False,-14.174181,-57.898937,100.682327,-0.014719,47.241962,-14.151431,575.678345,144.320847,296.110016,163.328247,89.98114,163.315491,826,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.385638-04:00,1787408084,385614018,1787408084385614018,110.074786,,,,3301,3300,1,0,0,3301,AxisTarget,1,False,False,False,False,-14.174181,-57.933228,100.66555,-0.014707,47.293934,-14.151449,575.678345,144.320847,296.555878,163.328247,89.98114,163.315491,826,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.563810-04:00,1787408084,563777677,1787408084563777677,178.163659,,,,3302,3301,1,0,0,3302,AxisTarget,1,False,False,False,False,-14.174181,-58.004711,100.630356,-0.014681,47.402294,-14.151487,575.678345,144.320847,297.458588,163.328247,89.98114,163.315491,827,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.673206-04:00,1787408084,673196021,1787408084673196021,109.418344,,,,3303,3302,1,0,0,3303,AxisTarget,1,False,False,False,False,-14.174181,-58.057037,100.604393,-0.014663,47.481705,-14.151515,575.678345,144.320847,298.121918,163.328247,89.98114,163.315491,827,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.788818-04:00,1787408084,788811709,1787408084788811709,115.615688,,,,3304,3303,1,0,0,3304,AxisTarget,1,False,False,False,False,-14.174181,-58.121822,100.571999,-0.01464,47.58017,-14.151549,575.678345,144.320847,298.915375,163.328247,89.98114,163.315491,827,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:44.903689-04:00,1787408084,903678431,1787408084903678431,114.866722,,,,3305,3304,1,0,0,3305,AxisTarget,1,False,False,False,False,-14.174181,-58.193184,100.536026,-0.014615,47.688663,-14.151587,575.678345,144.320847,299.823029,163.328247,89.98114,163.315491,827,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.081773-04:00,1787408085,81756074,1787408085081756074,178.077643,,,,3306,3305,1,0,0,3306,AxisTarget,1,False,False,False,False,-14.174181,-58.317162,100.472916,-0.014571,47.876083,-14.151651,575.678345,144.320847,301.462891,163.328247,89.98114,163.315491,828,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.192635-04:00,1787408085,192628968,1787408085192628968,110.872894,,,,3307,3306,1,0,0,3307,AxisTarget,1,False,False,False,False,-14.174181,-58.394524,100.433029,-0.014544,47.993332,-14.151691,575.678345,144.320847,302.470886,163.328247,89.98114,163.315491,828,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.307383-04:00,1787408085,307378458,1787408085307378458,114.74949,,,,3308,3307,1,0,0,3308,AxisTarget,1,False,False,False,False,-14.174181,-58.471672,100.392838,-0.014518,48.110668,-14.151731,575.678345,144.320847,303.442871,163.328247,89.98114,163.315491,828,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.419598-04:00,1787408085,419584323,1787408085419584323,112.205865,,,,3309,3308,1,0,0,3309,AxisTarget,1,False,False,False,False,-14.174181,-58.548607,100.350891,-0.01449,48.232292,-14.151772,575.678345,144.320847,304.486877,163.328247,89.98114,163.315491,828,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.598827-04:00,1787408085,598798699,1787408085598798699,179.214376,,,,3310,3309,1,0,0,3310,AxisTarget,1,False,False,False,False,-14.174181,-58.671806,100.286636,-0.014449,48.417,-14.151835,575.678345,144.320847,306.106873,163.328247,89.98114,163.315491,829,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.711407-04:00,1787408085,711386010,1787408085711386010,112.587311,,,,3311,3310,1,0,0,3311,AxisTarget,1,False,False,False,False,-14.174181,-58.750904,100.243874,-0.014421,48.538857,-14.151876,575.678345,144.320847,307.114868,163.328247,89.98114,163.315491,829,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.825361-04:00,1787408085,825347802,1787408085825347802,113.961792,,,,3312,3311,1,0,0,3312,AxisTarget,1,False,False,False,False,-14.174181,-58.827057,100.202286,-0.014395,48.656605,-14.151916,575.678345,144.320847,308.158875,163.328247,89.98114,163.315491,829,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:45.947101-04:00,1787408085,947083296,1787408085947083296,121.735494,,,,3313,3312,1,0,0,3313,AxisTarget,1,False,False,False,False,-14.174181,-58.905704,100.15889,-0.014368,48.778645,-14.151957,575.678345,144.320847,309.16687,163.328247,89.98114,163.315491,829,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.125424-04:00,1787408086,125415736,1787408086125415736,178.33244,,,,3314,3313,1,0,0,3314,AxisTarget,1,False,False,False,False,-14.174181,-59.029976,100.089386,-0.014326,48.972416,-14.15202,575.678345,144.320847,310.822876,163.328247,89.98114,163.315491,830,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.240312-04:00,1787408086,240299407,1787408086240299407,114.883671,,,,3315,3314,1,0,0,3315,AxisTarget,1,False,False,False,False,-14.174181,-59.105335,100.046684,-0.0143,49.094692,-14.152061,575.678345,144.320847,311.866882,163.328247,89.98114,163.315491,830,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.355691-04:00,1787408086,355677306,1787408086355677306,115.377899,,,,3316,3315,1,0,0,3316,AxisTarget,1,False,False,False,False,-14.174181,-59.185837,100.000595,-0.014273,49.21706,-14.152102,575.678345,144.320847,312.910889,163.328247,89.98114,163.315491,830,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.467437-04:00,1787408086,467427875,1787408086467427875,111.750569,,,,3317,3316,1,0,0,3317,AxisTarget,1,False,False,False,False,-14.174181,-59.260742,99.957268,-0.014248,49.335297,-14.152141,575.678345,144.320847,313.918884,163.328247,89.98114,163.315491,830,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.650895-04:00,1787408086,650885711,1787408086650885711,183.457836,,,,3318,3317,1,0,0,3318,AxisTarget,1,False,False,False,False,-14.174181,-59.380672,99.886993,-0.014207,49.52549,-14.152203,575.678345,144.320847,315.538879,163.328247,89.98114,163.315491,831,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.761492-04:00,1787408086,761482013,1787408086761482013,110.596302,,,,3319,3318,1,0,0,3319,AxisTarget,1,False,False,False,False,-14.174181,-59.455009,99.84288,-0.014182,49.643944,-14.152241,575.678345,144.320847,316.582886,163.328247,89.98114,163.315491,831,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.874067-04:00,1787408086,874040920,1787408086874040920,112.558907,,,,3320,3319,1,0,0,3320,AxisTarget,1,False,False,False,False,-14.174181,-59.529129,99.798462,-0.014158,49.762478,-14.15228,575.678345,144.320847,317.590881,163.328247,89.98114,163.315491,831,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:46.989207-04:00,1787408086,989196942,1787408086989196942,115.156022,,,,3321,3320,1,0,0,3321,AxisTarget,1,False,False,False,False,-14.174181,-59.603027,99.753746,-0.014133,49.881092,-14.152318,575.678345,144.320847,318.562897,163.328247,89.98114,163.315491,831,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.169279-04:00,1787408087,169264325,1787408087169264325,180.067383,,,,3322,3321,1,0,0,3322,AxisTarget,1,False,False,False,False,-14.174181,-59.723957,99.679619,-0.014092,50.076138,-14.152381,575.678345,144.320847,320.218872,163.328247,89.98114,163.315491,832,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.283075-04:00,1787408087,283055224,1787408087283055224,113.790899,,,,3323,3322,1,0,0,3323,AxisTarget,1,False,False,False,False,-14.174181,-59.797272,99.634102,-0.014068,50.194969,-14.152418,575.678345,144.320847,321.262878,163.328247,89.98114,163.315491,832,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.392951-04:00,1787408087,392939758,1787408087392939758,109.884534,,,,3324,3323,1,0,0,3324,AxisTarget,1,False,False,False,False,-14.174181,-59.870365,99.588287,-0.014044,50.313881,-14.152456,575.678345,144.320847,322.270874,163.328247,89.98114,163.315491,832,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.503456-04:00,1787408087,503444828,1787408087503444828,110.50507,,,,3325,3324,1,0,0,3325,AxisTarget,1,False,False,False,False,-14.174181,-59.943241,99.542168,-0.01402,50.432869,-14.152494,575.678345,144.320847,323.242889,163.328247,89.98114,163.315491,832,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.683383-04:00,1787408087,683371668,1787408087683371668,179.92684,,,,3326,3325,1,0,0,3326,AxisTarget,1,False,False,False,False,-14.174181,-60.059891,99.467415,-0.013981,50.624271,-14.152555,575.678345,144.320847,324.862885,163.328247,89.98114,163.315491,833,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.800249-04:00,1787408087,800214907,1787408087800214907,116.843239,,,,3327,3326,1,0,0,3327,AxisTarget,1,False,False,False,False,-14.174181,-60.132187,99.420509,-0.013957,50.743469,-14.152593,575.678345,144.320847,325.87088,163.328247,89.98114,163.315491,833,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:47.909004-04:00,1787408087,908992002,1787408087908992002,108.777095,,,,3328,3327,1,0,0,3328,AxisTarget,1,False,False,False,False,-14.174181,-60.204254,99.373306,-0.013934,50.862743,-14.15263,575.678345,144.320847,326.878876,163.328247,89.98114,163.315491,833,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.027471-04:00,1787408088,27453531,1787408088027453531,118.461529,,,,3329,3328,1,0,0,3329,AxisTarget,1,False,False,False,False,-14.174181,-60.2761,99.32579,-0.01391,50.982094,-14.152667,575.678345,144.320847,327.886871,163.328247,89.98114,163.315491,833,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.201816-04:00,1787408088,201781975,1787408088201781975,174.328444,,,,3330,3329,1,0,0,3330,AxisTarget,1,False,False,False,False,-14.174181,-60.391102,99.24881,-0.013872,51.174072,-14.152727,575.678345,144.320847,329.542877,163.328247,89.98114,163.315491,834,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.317862-04:00,1787408088,317850668,1787408088317850668,116.068693,,,,3331,3330,1,0,0,3331,AxisTarget,1,False,False,False,False,-14.174181,-60.464901,99.198784,-0.013848,51.297897,-14.152765,575.678345,144.320847,330.550873,163.328247,89.98114,163.315491,834,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.431715-04:00,1787408088,431698923,1787408088431698923,113.848255,,,,3332,3331,1,0,0,3332,AxisTarget,1,False,False,False,False,-14.174181,-60.535931,99.150177,-0.013825,51.41753,-14.152802,575.678345,144.320847,331.558868,163.328247,89.98114,163.315491,834,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.544418-04:00,1787408088,544400324,1787408088544400324,112.701401,,,,3333,3332,1,0,0,3333,AxisTarget,1,False,False,False,False,-14.174181,-60.609261,99.099518,-0.013802,51.541515,-14.152841,575.678345,144.320847,332.602875,163.328247,89.98114,163.315491,834,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.723317-04:00,1787408088,723293287,1787408088723293287,178.892963,,,,3334,3333,1,0,0,3334,AxisTarget,1,False,False,False,False,-14.174181,-60.722565,99.020271,-0.013765,51.734066,-14.1529,575.678345,144.320847,334.22287,163.328247,89.98114,163.315491,835,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.835405-04:00,1787408088,835392308,1787408088835392308,112.099021,,,,3335,3334,1,0,0,3335,AxisTarget,1,False,False,False,False,-14.174181,-60.790268,98.972343,-0.013743,51.849689,-14.152935,575.678345,144.320847,335.230896,163.328247,89.98114,163.315491,835,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:48.948885-04:00,1787408088,948871640,1787408088948871640,113.479332,,,,3336,3335,1,0,0,3336,AxisTarget,1,False,False,False,False,-14.174181,-60.862747,98.920563,-0.01372,51.973953,-14.152973,575.678345,144.320847,336.238892,163.328247,89.98114,163.315491,835,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.059599-04:00,1787408089,59585454,1787408089059585454,110.713814,,,,3337,3336,1,0,0,3337,AxisTarget,1,False,False,False,False,-14.174181,-60.932499,98.870255,-0.013697,52.094009,-14.153009,575.678345,144.320847,337.282867,163.328247,89.98114,163.315491,835,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.242293-04:00,1787408089,242276182,1787408089242276182,182.690728,,,,3338,3337,1,0,0,3338,AxisTarget,1,False,False,False,False,-14.174181,-61.044125,98.788773,-0.013661,52.287106,-14.153068,575.678345,144.320847,338.866882,163.328247,89.98114,163.315491,836,False,True,
295,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.351541-04:00,1787408089,351525300,1787408089351525300,109.249118,,,,3339,3338,1,0,0,3339,AxisTarget,1,False,False,False,False,-14.174181,-61.113281,98.737686,-0.013639,52.407352,-14.153104,575.678345,144.320847,339.874878,163.328247,89.98114,163.315491,836,False,True,
296,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.467608-04:00,1787408089,467589173,1787408089467589173,116.063873,,,,3340,3339,1,0,0,3340,AxisTarget,1,False,False,False,False,-14.174181,-61.179752,98.686295,-0.013617,52.527668,-14.15314,575.678345,144.320847,340.882874,163.328247,89.98114,163.315491,836,False,True,
297,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.587469-04:00,1787408089,587451939,1787408089587451939,119.862766,,,,3341,3340,1,0,0,3341,AxisTarget,1,False,False,False,False,-14.174181,-61.253357,98.632744,-0.013595,52.652359,-14.153178,575.678345,144.320847,341.962891,163.328247,89.98114,163.315491,836,False,True,
298,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.767505-04:00,1787408089,767499113,1787408089767499113,180.047174,,,,3342,3341,1,0,0,3342,AxisTarget,1,False,False,False,False,-14.174181,-61.368145,98.54528,-0.013558,52.85461,-14.153237,575.678345,144.320847,343.618896,163.328247,89.98114,163.315491,837,False,True,
299,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T10:14:49.875397-04:00,1787408089,875388538,1787408089875388538,107.889425,,,,3343,3342,1,0,0,3343,AxisTarget,1,False,False,False,False,-14.174181,-61.433792,98.494652,-0.013538,52.970886,-14.153272,575.678345,144.320847,344.626892,163.328247,89.98114,163.315491,837,False,True,
