receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.189092-04:00,1788224637,189083623,1788224637189083623,129.101997,,,,35012,35011,1,0,0,35012,AxisTarget,1,True,True,True,True,-0.003849,-90.156822,89.966698,-0.138472,71.454323,-0.094859,469.766388,0.213772,815.774719,179.856796,19.061171,179.821442,8776,False,True,90,1090,True,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.318878-04:00,1788224637,318873164,1788224637318873164,129.789541,,,,35013,35012,1,0,0,35013,AxisTarget,1,True,True,True,False,-0.003928,-90.160103,89.966003,-0.14126,72.945564,-0.096839,467.766479,0.219544,815.151123,179.858765,17.573893,179.821854,8776,False,True,90,1091,True,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.448929-04:00,1788224637,448923648,1788224637448923648,130.050484,,,,35014,35013,1,0,0,35014,AxisTarget,1,True,True,True,True,-0.004002,-90.163261,89.965347,-0.143889,74.355171,-0.098719,465.74649,0.225228,814.578064,179.860764,16.083948,179.822281,8776,False,True,90,1091,True,
76,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.575074-04:00,1788224637,575064072,1788224637575064072,126.140424,,,,35015,35014,1,0,0,35015,AxisTarget,1,True,True,True,False,-0.004076,-90.166466,89.964668,-0.146597,75.818092,-0.100684,463.80545,0.230574,814.079895,179.862717,14.662577,179.822693,8776,False,True,90,1091,True,
77,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.703055-04:00,1788224637,703048364,1788224637703048364,127.984292,,,,35016,35015,1,0,0,35016,AxisTarget,1,True,True,True,False,-0.004156,-90.169754,89.963951,-0.14938,77.355934,-0.102734,461.76123,0.236111,813.609619,179.864822,13.175334,179.82309,8776,False,True,90,1092,True,
78,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.830107-04:00,1788224637,830100789,1788224637830100789,127.052425,,,,35017,35016,1,0,0,35017,AxisTarget,1,True,True,True,True,-0.004237,-90.173027,89.963226,-0.152172,78.800575,-0.104654,459.704803,0.241576,813.191895,179.866974,11.688095,179.823486,8776,False,True,90,1092,True,
79,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:57.951330-04:00,1788224637,951303604,1788224637951303604,121.202815,,,,35018,35017,1,0,0,35018,AxisTarget,1,True,True,True,False,-0.004319,-90.176193,89.96254,-0.154869,80.245216,-0.106566,457.702271,0.246794,812.837341,179.86911,10.24731,179.823868,8776,False,True,90,1093,True,
80,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.077326-04:00,1788224638,77310686,1788224638077310686,126.007082,,,,35019,35018,1,0,0,35019,AxisTarget,1,True,True,True,True,-0.00441,-90.179344,89.961891,-0.157556,81.689857,-0.108465,455.690826,0.251952,812.532227,179.871338,8.806473,179.824265,8776,False,True,90,1093,True,
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.211217-04:00,1788224638,211205929,1788224638211205929,133.895243,,,,35020,35019,1,0,0,35020,AxisTarget,1,True,True,True,False,-0.004498,-90.182602,89.961212,-0.160337,83.181091,-0.110434,453.671631,0.25697,812.277039,179.873596,7.365633,179.824646,8776,False,True,90,1094,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.337222-04:00,1788224638,337212196,1788224638337212196,126.006267,,,,35021,35020,1,0,0,35021,AxisTarget,1,True,True,True,True,-0.004561,-90.185799,89.960533,-0.163066,84.629967,-0.112362,451.545502,0.261942,812.063538,179.875977,5.853559,179.825012,8776,False,True,90,1094,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.463688-04:00,1788224638,463677835,1788224638463677835,126.465639,,,,35022,35021,1,0,0,35022,AxisTarget,1,True,True,True,True,-0.004622,-90.188957,89.959839,-0.165846,86.108704,-0.114321,449.550018,0.266456,811.914001,179.878265,4.43821,179.825333,8776,False,True,90,1095,False,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.591389-04:00,1788224638,591383620,1788224638591383620,127.705785,,,,35023,35022,1,0,0,35023,AxisTarget,1,True,True,True,False,-0.004695,-90.192093,89.959213,-0.1684,87.47554,-0.116132,447.569183,0.270876,811.813965,179.8806,3.036052,179.825668,8776,False,True,90,1095,False,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.714906-04:00,1788224638,714900710,1788224638714900710,123.51709,,,,35024,35023,1,0,0,35024,AxisTarget,1,True,True,True,False,-0.004785,-90.194969,89.95858,-0.170813,88.769119,-0.117873,445.718231,0.275018,811.763916,179.882828,1.72739,179.825974,8776,False,True,90,1095,False,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.843359-04:00,1788224638,843353237,1788224638843353237,128.452527,,,,35025,35024,1,0,0,35025,AxisTarget,1,True,True,True,False,-0.004895,-90.197296,89.958076,-0.172721,89.759537,-0.119138,444.180725,0.278709,811.753906,179.88475,0.64089,179.826187,8776,False,True,90,1095,False,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:58.971221-04:00,1788224638,971210125,1788224638971210125,127.856888,,,,35026,35025,1,0,0,35026,AxisTarget,1,True,True,True,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323828,179.826324,8776,False,True,90,1095,False,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:03:59.709989-04:00,1788224639,709976266,1788224639709976266,738.766141,,,,35027,35026,1,0,0,35027,AxisTarget,1,False,True,False,False,-0.0049,-90.1978,89.958,-0.173,89.915604,-0.1193,443.731689,0.279501,811.75647,179.885345,0.323835,179.826324,8777,False,True,91,1099,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:00.471293-04:00,1788224640,471287677,1788224640471287677,761.311411,,,,35028,35027,1,0,0,35028,AxisTarget,1,True,True,True,True,-0.222685,-88.350441,92.558228,-0.172299,85.332916,-0.364103,459.433289,1.973864,780.374573,179.857346,0.352432,179.825943,8778,False,True,91,1103,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:00.600121-04:00,1788224640,600110056,1788224640600110056,128.822379,,,,35029,35028,1,0,0,35029,AxisTarget,1,True,True,True,True,-0.280955,-87.866783,93.224838,-0.172088,84.205559,-0.42312,463.478027,2.475476,771.344421,179.849457,0.360575,179.826004,8778,False,True,91,1104,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:00.727365-04:00,1788224640,727334872,1788224640727334872,127.224816,,,,35030,35029,1,0,0,35030,AxisTarget,1,True,True,True,False,-0.338836,-87.374222,93.920738,-0.171856,82.970505,-0.489279,467.045593,2.945265,762.972717,179.842194,0.368079,179.826111,8778,False,True,91,1104,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:00.854245-04:00,1788224640,854240360,1788224640854240360,126.905488,,,,35031,35030,1,0,0,35031,AxisTarget,1,True,True,True,False,-0.404732,-86.810303,94.700287,-0.17163,81.646904,-0.558618,471.250275,3.536442,752.540771,179.83316,0.377418,179.826294,8778,False,True,91,1105,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:00.982079-04:00,1788224640,982061947,1788224640982061947,127.821587,,,,35032,35031,1,0,0,35032,AxisTarget,1,True,True,True,True,-0.463428,-86.328529,95.377342,-0.171441,80.454773,-0.622305,474.476105,4.021607,744.056274,179.825836,0.385004,179.826492,8778,False,True,91,1105,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.110226-04:00,1788224641,110220478,1788224641110220478,128.158531,,,,35033,35032,1,0,0,35033,AxisTarget,1,True,True,True,False,-0.536324,-85.715492,96.232582,-0.171187,78.975471,-0.700532,478.404114,4.656218,733.05481,179.816406,0.394831,179.826813,8778,False,True,91,1105,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.234939-04:00,1788224641,234929394,1788224641234929394,124.708916,,,,35034,35033,1,0,0,35034,AxisTarget,1,True,True,True,True,-0.59685,-85.211891,96.928513,-0.170965,77.791092,-0.762765,481.642303,5.222328,723.323669,179.808121,0.403527,179.827194,8778,False,True,91,1106,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.359229-04:00,1788224641,359219080,1788224641359219080,124.289686,,,,35035,35034,1,0,0,35035,AxisTarget,1,True,True,True,False,-0.663022,-84.651443,97.716461,-0.17071,76.406334,-0.836598,484.609161,5.781976,713.767944,179.800034,0.412059,179.827621,8778,False,True,91,1106,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.485929-04:00,1788224641,485921687,1788224641485921687,126.702607,,,,35036,35035,1,0,0,35036,AxisTarget,1,True,True,True,False,-0.733938,-84.056664,98.544296,-0.170468,74.980232,-0.911889,487.819092,6.441462,702.574829,179.790573,0.422031,179.828171,8778,False,True,91,1107,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.615117-04:00,1788224641,615106559,1788224641615106559,129.184872,,,,35037,35036,1,0,0,35037,AxisTarget,1,True,True,True,True,-0.792361,-83.556862,99.234856,-0.170282,73.80513,-0.973634,490.221771,6.980721,693.467957,179.782898,0.430131,179.828674,8778,False,True,91,1107,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.745736-04:00,1788224641,745731349,1788224641745731349,130.62479,,,,35038,35037,1,0,0,35038,AxisTarget,1,True,True,True,False,-0.85931,-83.002693,100.014824,-0.170067,72.431923,-1.046899,492.569397,7.555596,683.799133,179.77478,0.438731,179.829254,8778,False,True,91,1107,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:01.874782-04:00,1788224641,874777250,1788224641874777250,129.045901,,,,35039,35038,1,0,0,35039,AxisTarget,1,True,True,True,False,-0.932288,-82.372757,100.891037,-0.16981,70.924629,-1.126412,495.095032,8.243248,672.279541,179.765167,0.448988,179.830032,8778,False,True,91,1108,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.001061-04:00,1788224642,1049467,1788224642001049467,126.272217,,,,35040,35039,1,0,0,35040,AxisTarget,1,True,True,True,True,-0.992521,-81.889259,101.560013,-0.169604,69.782196,-1.186569,496.883362,8.788301,663.176941,179.757629,0.457105,179.830719,8778,False,True,91,1108,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.130007-04:00,1788224642,129997026,1788224642129997026,128.947559,,,,35041,35040,1,0,0,35041,AxisTarget,1,True,True,True,False,-1.059508,-81.321541,102.358376,-0.169353,68.379463,-1.261325,498.620148,9.381777,653.284973,179.749451,0.465944,179.831528,8778,False,True,91,1108,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.258696-04:00,1788224642,258684984,1788224642258684984,128.687958,,,,35042,35041,1,0,0,35042,AxisTarget,1,True,True,True,False,-1.132052,-80.713783,103.203194,-0.16909,66.928314,-1.337812,500.311798,10.047746,642.197754,179.740295,0.475879,179.832489,8778,False,True,91,1109,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.387279-04:00,1788224642,387267081,1788224642387267081,128.582097,,,,35043,35042,1,0,0,35043,AxisTarget,1,True,True,True,True,-1.189337,-80.235352,103.866852,-0.168884,65.788506,-1.398011,501.50354,10.596751,633.061707,179.732758,0.484092,179.833344,8778,False,True,91,1109,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.514830-04:00,1788224642,514801250,1788224642514801250,127.534169,,,,35044,35043,1,0,0,35044,AxisTarget,1,True,True,True,False,-1.25828,-79.651878,104.68589,-0.168634,64.354706,-1.474281,502.588562,11.191534,623.163269,179.724625,0.493017,179.83432,8778,False,True,91,1109,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.642843-04:00,1788224642,642802134,1788224642642802134,128.000884,,,,35045,35044,1,0,0,35045,AxisTarget,1,True,True,True,False,-1.330331,-79.048859,105.523315,-0.1684,62.919247,-1.549845,503.561157,11.867215,611.911438,179.715424,0.503186,179.835495,8778,False,True,91,1110,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.768926-04:00,1788224642,768915780,1788224642768915780,126.113646,,,,35046,35045,1,0,0,35046,AxisTarget,1,True,True,True,True,-1.384914,-78.592438,106.157646,-0.168229,61.825207,-1.607748,504.098724,12.363309,603.639221,179.708679,0.510685,179.836395,8778,False,True,91,1110,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:02.900988-04:00,1788224642,900977048,1788224642900977048,132.061268,,,,35047,35046,1,0,0,35047,AxisTarget,1,True,True,True,False,-1.456928,-77.983841,107.011101,-0.167993,60.333996,-1.686999,504.555176,12.976422,593.393738,179.700348,0.520021,179.83757,8778,False,True,91,1110,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.030357-04:00,1788224643,30346384,1788224643030346384,129.369336,,,,35048,35047,1,0,0,35048,AxisTarget,1,True,True,True,False,-1.527923,-77.392136,107.82946,-0.167756,58.942982,-1.759936,504.783447,13.617139,582.651794,179.691605,0.529882,179.838867,8778,False,True,91,1111,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.155177-04:00,1788224643,155165752,1788224643155165752,124.819368,,,,35049,35048,1,0,0,35049,AxisTarget,1,True,True,True,True,-1.580896,-76.944717,108.457512,-0.167566,57.838604,-1.818954,504.785583,14.094263,574.623291,179.685059,0.537301,179.83989,8778,False,True,91,1111,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.287303-04:00,1788224643,287292286,1788224643287292286,132.126534,,,,35050,35049,1,0,0,35050,AxisTarget,1,True,True,True,False,-1.655075,-76.321281,109.326553,-0.167306,56.339199,-1.898127,504.568329,14.716724,564.102234,179.676514,0.54709,179.841293,8778,False,True,91,1112,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.415096-04:00,1788224643,415079419,1788224643415079419,127.787133,,,,35051,35050,1,0,0,35051,AxisTarget,1,True,True,True,True,-1.710249,-75.86338,109.957542,-0.16712,55.270184,-1.954194,504.20462,15.221491,555.523132,179.669525,0.555134,179.842499,8778,False,True,91,1112,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.544946-04:00,1788224643,544939828,1788224643544939828,129.860409,,,,35052,35051,1,0,0,35052,AxisTarget,1,True,True,True,False,-1.773564,-75.325333,110.71566,-0.166891,53.891598,-2.027664,503.644836,15.74496,546.577515,179.662262,0.563587,179.843781,8778,False,True,91,1112,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.674693-04:00,1788224643,674686210,1788224643674686210,129.746382,,,,35053,35052,1,0,0,35053,AxisTarget,1,True,True,True,True,-1.830224,-74.856918,111.358521,-0.166702,52.856461,-2.083034,502.949371,16.233711,538.178101,179.655472,0.571595,179.845047,8778,False,True,91,1113,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.807314-04:00,1788224643,807304073,1788224643807304073,132.617863,,,,35054,35053,1,0,0,35054,AxisTarget,1,True,True,True,False,-1.888358,-74.363472,112.053604,-0.166493,51.631222,-2.146997,502.151764,16.686113,530.354675,179.649139,0.579117,179.846252,8778,False,True,91,1114,False,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:03.941697-04:00,1788224643,941686373,1788224643941686373,134.3823,,,,35055,35054,1,0,0,35055,AxisTarget,1,True,True,True,True,-1.937771,-73.954758,112.614944,-0.166328,50.686123,-2.197872,501.266937,17.109009,522.988281,179.643143,0.586258,179.847427,8778,False,True,91,1114,False,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:04.074678-04:00,1788224644,74668344,1788224644074668344,132.981971,,,,35056,35055,1,0,0,35056,AxisTarget,1,True,True,True,False,-1.988368,-73.52832,113.210724,-0.166152,49.654861,-2.252217,500.301025,17.509346,515.967041,179.637421,0.593125,179.848572,8778,False,True,91,1114,False,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:04.206908-04:00,1788224644,206891520,1788224644206891520,132.223176,,,,35057,35056,1,0,0,35057,AxisTarget,1,True,True,True,False,-2.02648,-73.208847,113.670868,-0.166016,48.860226,-2.292958,499.450684,17.824486,510.410461,179.632919,0.598619,179.849503,8778,False,True,91,1114,False,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:04.334808-04:00,1788224644,334790391,1788224644334790391,127.898871,,,,35058,35057,1,0,0,35058,AxisTarget,1,True,True,True,False,-2.05763,-72.951675,114.007706,-0.16592,48.299351,-2.322031,498.724579,18.071699,506.02063,179.629364,0.602897,179.85025,8778,False,True,91,1114,False,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:04.458854-04:00,1788224644,458843076,1788224644458843076,124.052685,,,,35059,35058,1,0,0,35059,AxisTarget,1,True,True,True,False,-2.070094,-72.85334,114.136475,-0.1659,48.105438,-2.331599,498.373718,18.185524,503.999237,179.627716,0.604866,179.850586,8778,False,True,91,1114,False,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:04.940813-04:00,1788224644,940807308,1788224644940807308,481.964232,,,,35060,35059,1,0,0,35060,AxisTarget,1,True,True,True,True,-2.0702,-72.852798,114.136909,-0.165899,48.10519,-2.331599,498.368134,18.187321,503.967682,179.627686,0.604898,179.850601,8779,False,True,92,1118,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:05.438962-04:00,1788224645,438939052,1788224645438939052,498.131744,,,,35061,35060,1,0,0,35061,AxisTarget,1,True,True,True,True,-2.089528,-72.324348,114.457619,-0.145334,47.247795,-2.330225,498.601563,18.337278,497.968689,179.659225,0.594035,179.867065,8780,False,True,92,1120,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:05.567110-04:00,1788224645,567100095,1788224645567100095,128.161043,,,,35062,35061,1,0,0,35062,AxisTarget,1,True,True,True,False,-2.095341,-72.166916,114.552299,-0.139347,46.999256,-2.32984,498.659393,18.384695,496.057861,179.669327,0.59056,179.872223,8780,False,True,92,1120,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:05.698790-04:00,1788224645,698777689,1788224645698777689,131.677594,,,,35063,35062,1,0,0,35063,AxisTarget,1,True,True,True,False,-2.101154,-72.009491,114.646973,-0.133361,46.750713,-2.329483,498.706451,18.429028,494.264618,179.678864,0.587312,179.877029,8780,False,True,92,1120,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:05.827012-04:00,1788224645,827002578,1788224645827002578,128.224889,,,,35064,35063,1,0,0,35064,AxisTarget,1,True,True,True,False,-2.107106,-71.848503,114.74366,-0.127256,46.49762,-2.329112,498.749786,18.47719,492.308929,179.689301,0.583781,179.882248,8780,False,True,92,1120,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:05.951701-04:00,1788224645,951695437,1788224645951695437,124.692859,,,,35065,35064,1,0,0,35065,AxisTarget,1,True,True,True,True,-2.112593,-71.699722,114.833275,-0.121581,46.261616,-2.328754,498.781342,18.519861,490.569489,179.698639,0.58064,179.886856,8780,False,True,92,1121,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.079128-04:00,1788224646,79122410,1788224646079122410,127.426973,,,,35066,35065,1,0,0,35066,AxisTarget,1,True,True,True,False,-2.118406,-71.542313,114.92794,-0.115407,46.005306,-2.328389,498.807587,18.564968,488.723816,179.708588,0.577303,179.891724,8780,False,True,92,1121,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.206742-04:00,1788224646,206719347,1788224646206719347,127.596937,,,,35067,35066,1,0,0,35067,AxisTarget,1,True,True,True,False,-2.124218,-71.384895,115.022614,-0.109605,45.764534,-2.328032,498.826355,18.60985,486.879974,179.718567,0.573961,179.896561,8780,False,True,92,1121,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.336052-04:00,1788224646,336041450,1788224646336041450,129.322103,,,,35068,35067,1,0,0,35068,AxisTarget,1,True,True,True,False,-2.130032,-71.227478,115.117287,-0.103613,45.515995,-2.327659,498.837708,18.654509,485.037964,179.728607,0.570611,179.901352,8780,False,True,92,1121,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.461185-04:00,1788224646,461175625,1788224646461175625,125.134175,,,,35069,35068,1,0,0,35069,AxisTarget,1,True,True,True,False,-2.135846,-71.070061,115.21196,-0.097617,45.267452,-2.327279,498.841583,18.698944,483.197784,179.738693,0.567254,179.906128,8780,False,True,92,1121,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.591876-04:00,1788224646,591853323,1788224646591853323,130.677698,,,,35070,35069,1,0,0,35070,AxisTarget,1,True,True,True,False,-2.141661,-70.912636,115.306633,-0.091616,45.018913,-2.326895,498.838287,18.741772,481.416901,179.74852,0.563995,179.910721,8780,False,True,92,1121,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.716950-04:00,1788224646,716939762,1788224646716939762,125.086439,,,,35071,35070,1,0,0,35071,AxisTarget,1,True,True,True,False,-2.147326,-70.759827,115.39817,-0.085837,44.780556,-2.326525,498.827393,18.786299,479.557861,179.75882,0.560584,179.915482,8780,False,True,92,1121,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.843097-04:00,1788224646,843087043,1788224646843087043,126.147281,,,,35072,35071,1,0,0,35072,AxisTarget,1,True,True,True,True,-2.152673,-70.614532,115.485893,-0.080252,44.548344,-2.326161,498.811707,18.824928,477.93866,179.767838,0.557607,179.919601,8780,False,True,92,1122,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:06.966998-04:00,1788224646,966981352,1788224646966981352,123.894309,,,,35073,35072,1,0,0,35073,AxisTarget,1,True,True,True,False,-2.158122,-70.46698,115.574646,-0.074625,44.315338,-2.325798,498.787903,18.86705,476.166229,179.77774,0.554344,179.924088,8780,False,True,92,1122,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.099126-04:00,1788224647,99115962,1788224647099115962,132.13461,,,,35074,35073,1,0,0,35074,AxisTarget,1,True,True,True,False,-2.163937,-70.309555,115.669319,-0.068623,44.059032,-2.325399,498.757172,18.909025,474.392731,179.787704,0.551074,179.928543,8780,False,True,92,1122,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.229902-04:00,1788224647,229896514,1788224647229896514,130.780552,,,,35075,35074,1,0,0,35075,AxisTarget,1,True,True,True,False,-2.169934,-70.147209,115.766953,-0.062437,43.810493,-2.325015,498.715515,18.954819,472.44986,179.79866,0.547486,179.93338,8780,False,True,92,1122,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.354856-04:00,1788224647,354851249,1788224647354851249,124.954735,,,,35076,35075,1,0,0,35076,AxisTarget,1,True,True,True,False,-2.17575,-69.989784,115.861626,-0.056441,43.561951,-2.324633,498.668732,18.997683,470.623444,179.809021,0.544109,179.937912,8780,False,True,92,1122,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.482946-04:00,1788224647,482930096,1788224647482930096,128.078847,,,,35077,35076,1,0,0,35077,AxisTarget,1,True,True,True,False,-2.181566,-69.832359,115.956306,-0.05045,43.313412,-2.324254,498.616455,19.03899,468.856171,179.819077,0.540837,179.942245,8780,False,True,92,1122,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.606922-04:00,1788224647,606911378,1788224647606911378,123.981282,,,,35078,35077,1,0,0,35078,AxisTarget,1,True,True,True,False,-2.187384,-69.674934,116.05098,-0.044462,43.064869,-2.323879,498.553223,19.082727,466.977112,179.829819,0.537352,179.946823,8780,False,True,92,1122,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.732796-04:00,1788224647,732766465,1788224647732766465,125.855087,,,,35079,35078,1,0,0,35079,AxisTarget,1,True,True,True,False,-2.192838,-69.52243,116.1427,-0.038664,42.824097,-2.323517,498.489044,19.122274,465.270905,179.8396,0.534184,179.950958,8780,False,True,92,1123,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.860481-04:00,1788224647,860453782,1788224647860453782,127.687317,,,,35080,35079,1,0,0,35080,AxisTarget,1,True,True,True,True,-2.198656,-69.369934,116.234413,-0.032867,42.583324,-2.323156,498.415985,19.16292,463.509888,179.849762,0.530909,179.955185,8780,False,True,92,1123,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:07.995117-04:00,1788224647,995106178,1788224647995106178,134.652396,,,,35081,35080,1,0,0,35081,AxisTarget,1,True,True,True,False,-2.204656,-69.207588,116.332054,-0.026696,42.327015,-2.322772,498.330688,19.20594,461.637604,179.860596,0.527421,179.959656,8780,False,True,92,1123,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:08.123262-04:00,1788224648,123256549,1788224648123256549,128.150371,,,,35082,35081,1,0,0,35082,AxisTarget,1,True,True,True,False,-2.210656,-69.04525,116.429688,-0.020525,42.070709,-2.322388,498.234802,19.249994,459.71109,179.871811,0.523825,179.964203,8780,False,True,92,1123,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:08.252911-04:00,1788224648,252900948,1788224648252900948,129.644399,,,,35083,35082,1,0,0,35083,AxisTarget,1,True,True,True,False,-2.216475,-68.887833,116.524361,-0.014537,41.82217,-2.322012,498.137085,19.291206,457.90033,179.882401,0.520443,179.96846,8780,False,True,92,1123,False,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:08.379926-04:00,1788224648,379903340,1788224648379903340,127.002392,,,,35084,35083,1,0,0,35084,AxisTarget,1,True,True,True,False,-2.222476,-68.725494,116.621986,-0.008356,41.565861,-2.321622,498.032166,19.332174,456.091949,179.893036,0.517065,179.972672,8780,False,True,92,1123,False,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T21:04:08.502538-04:00,1788224648,502512832,1788224648502512832,122.609492,,,,35085,35084,1,0,0,35085,AxisTarget,1,True,True,True,False,-2.228114,-68.572998,116.713692,-0.002544,41.325089,-2.321252,497.920074,19.372896,454.28598,179.903702,0.513691,179.976852,8780,False,True,92,1123,False,
