receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
1,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:54.731165-04:00,1787958234,731150119,1787958234731150119,,,,,38220,,,0,0,38220,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9278,False,True,44,0,False,
2,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:54.959102-04:00,1787958234,959084521,1787958234959084521,227.934402,,,,38221,38220,1,0,0,38221,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9279,False,True,44,0,False,
3,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.081148-04:00,1787958235,81136020,1787958235081136020,122.051499,,,,38222,38221,1,0,0,38222,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9279,False,True,44,0,False,
4,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.206517-04:00,1787958235,206509296,1787958235206509296,125.373276,,,,38223,38222,1,0,0,38223,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9279,False,True,44,0,False,
5,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.333139-04:00,1787958235,333128777,1787958235333128777,126.619481,,,,38224,38223,1,0,0,38224,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9279,False,True,44,0,False,
6,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.547379-04:00,1787958235,547362993,1787958235547362993,214.234216,,,,38225,38224,1,0,0,38225,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9280,False,True,44,0,False,
7,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.671023-04:00,1787958235,671011226,1787958235671011226,123.648233,,,,38226,38225,1,0,0,38226,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9280,False,True,44,0,False,
8,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.796130-04:00,1787958235,796118042,1787958235796118042,125.106816,,,,38227,38226,1,0,0,38227,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9280,False,True,44,0,False,
9,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:55.918797-04:00,1787958235,918791307,1787958235918791307,122.673265,,,,38228,38227,1,0,0,38228,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9280,False,True,44,0,False,
10,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.139338-04:00,1787958236,139327887,1787958236139327887,220.53658,,,,38229,38228,1,0,0,38229,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9281,False,True,44,0,False,
11,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.263092-04:00,1787958236,263081888,1787958236263081888,123.754001,,,,38230,38229,1,0,0,38230,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9281,False,True,44,0,False,
12,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.388049-04:00,1787958236,388016423,1787958236388016423,124.934535,,,,38231,38230,1,0,0,38231,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9281,False,True,44,0,False,
13,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.507067-04:00,1787958236,507056649,1787958236507056649,119.040226,,,,38232,38231,1,0,0,38232,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9281,False,True,44,0,False,
14,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.724900-04:00,1787958236,724893891,1787958236724893891,217.837242,,,,38233,38232,1,0,0,38233,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9282,False,True,44,0,False,
15,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.848405-04:00,1787958236,848394638,1787958236848394638,123.500747,,,,38234,38233,1,0,0,38234,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9282,False,True,44,0,False,
16,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:56.973738-04:00,1787958236,973708764,1787958236973708764,125.314126,,,,38235,38234,1,0,0,38235,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9282,False,True,44,0,False,
17,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:57.094868-04:00,1787958237,94856892,1787958237094856892,121.148128,,,,38236,38235,1,0,0,38236,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9282,False,True,44,0,False,
18,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:57.312287-04:00,1787958237,312280841,1787958237312280841,217.423949,,,,38237,38236,1,0,0,38237,AxisTarget,1,False,True,False,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9283,False,True,44,0,False,
19,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:57.527024-04:00,1787958237,527009508,1787958237527009508,214.728667,,,,38238,38237,1,0,0,38238,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,525.0,0.0,890.005493,51.578213,89.993698,51.578213,9284,False,True,44,0,False,
20,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:57.751092-04:00,1787958237,751084383,1787958237751084383,224.074875,,,,38239,38238,1,0,0,38239,AxisTarget,1,True,True,True,False,0.012568,-90.000748,89.9991,-0.004897,-0.002557,-0.000675,524.996643,-0.066212,890.011353,50.386562,89.993362,50.393787,9285,False,True,44,0,False,
21,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:57.968809-04:00,1787958237,968799267,1787958237968799267,217.714884,,,,38240,38239,1,0,0,38240,AxisTarget,1,True,True,True,False,0.438772,-90.022972,89.975471,-0.003931,0.025767,-0.013394,524.801331,-3.651803,890.331604,34.08712,89.974258,34.485798,9286,False,True,44,0,False,
22,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:58.188839-04:00,1787958238,188833390,1787958238188833390,220.034123,,,,38241,38240,1,0,0,38241,AxisTarget,1,True,True,True,False,1.512606,-90.078018,89.917908,-0.001615,0.092568,-0.042919,524.144958,-13.393419,891.202454,29.411825,89.921425,30.875553,9287,False,True,44,0,False,
23,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:58.406898-04:00,1787958238,406888233,1787958238406888233,218.054843,,,,38242,38241,1,0,0,38242,AxisTarget,1,True,True,True,False,2.551368,-90.130188,89.864464,0.000491,0.152134,-0.068725,523.310547,-23.067806,892.068848,27.647089,89.868767,30.171019,9288,False,True,44,0,False,
24,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:58.623855-04:00,1787958238,623848355,1787958238623848355,216.960122,,,,38243,38242,1,0,0,38243,AxisTarget,1,True,True,True,False,2.966116,-90.15065,89.84388,0.001288,0.174222,-0.078105,522.913391,-27.056126,892.426514,27.059732,89.847015,30.021555,9289,False,True,44,0,False,
25,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:58.848157-04:00,1787958238,848137163,1787958238848137163,224.288808,,,,38244,38243,1,0,0,38244,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9290,False,True,44,0,False,
26,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:59.072002-04:00,1787958239,71971580,1787958239071971580,223.834417,,,,38245,38244,1,0,0,38245,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9291,False,True,44,0,False,
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:59.289139-04:00,1787958239,289125226,1787958239289125226,217.153646,,,,38246,38245,1,0,0,38246,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9292,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:59.510736-04:00,1787958239,510729394,1787958239510729394,221.604168,,,,38247,38246,1,0,0,38247,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9293,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:59.730941-04:00,1787958239,730932646,1787958239730932646,220.203252,,,,38248,38247,1,0,0,38248,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9294,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:03:59.963103-04:00,1787958239,963090665,1787958239963090665,232.158019,,,,38249,38248,1,0,0,38249,AxisTarget,1,True,True,True,True,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9295,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.179282-04:00,1787958240,179266380,1787958240179266380,216.175715,,,,38250,38249,1,0,0,38250,AxisTarget,1,True,True,True,True,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9296,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.403076-04:00,1787958240,403062940,1787958240403062940,223.79656,,,,38251,38250,1,0,0,38251,AxisTarget,1,True,True,True,True,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9297,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.525023-04:00,1787958240,525009538,1787958240525009538,121.946598,,,,38252,38251,1,0,0,38252,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9297,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.646852-04:00,1787958240,646842554,1787958240646842554,121.833016,,,,38253,38252,1,0,0,38253,AxisTarget,1,True,True,True,True,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9297,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.767691-04:00,1787958240,767682218,1787958240767682218,120.839664,,,,38254,38253,1,0,0,38254,AxisTarget,1,True,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9297,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:00.992128-04:00,1787958240,992119077,1787958240992119077,224.436859,,,,38255,38254,1,0,0,38255,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9298,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.115043-04:00,1787958241,115033671,1787958241115033671,122.914594,,,,38256,38255,1,0,0,38256,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9298,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.238895-04:00,1787958241,238883328,1787958241238883328,123.849657,,,,38257,38256,1,0,0,38257,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9298,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.364796-04:00,1787958241,364789319,1787958241364789319,125.905991,,,,38258,38257,1,0,0,38258,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9298,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.585898-04:00,1787958241,585887041,1787958241585887041,221.097722,,,,38259,38258,1,0,0,38259,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9299,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.711350-04:00,1787958241,711330105,1787958241711330105,125.443064,,,,38260,38259,1,0,0,38260,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9299,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.836750-04:00,1787958241,836734766,1787958241836734766,125.404661,,,,38261,38260,1,0,0,38261,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9299,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:01.958784-04:00,1787958241,958775913,1787958241958775913,122.041147,,,,38262,38261,1,0,0,38262,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9299,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.176372-04:00,1787958242,176364941,1787958242176364941,217.589028,,,,38263,38262,1,0,0,38263,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9300,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.299187-04:00,1787958242,299172555,1787958242299172555,122.807614,,,,38264,38263,1,0,0,38264,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9300,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.426384-04:00,1787958242,426368235,1787958242426368235,127.19568,,,,38265,38264,1,0,0,38265,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9300,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.551348-04:00,1787958242,551330067,1787958242551330067,124.961832,,,,38266,38265,1,0,0,38266,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9300,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.773993-04:00,1787958242,773987165,1787958242773987165,222.657098,,,,38267,38266,1,0,0,38267,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9301,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:02.899218-04:00,1787958242,899200559,1787958242899200559,125.213394,,,,38268,38267,1,0,0,38268,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9301,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.023259-04:00,1787958243,23242648,1787958243023242648,124.042089,,,,38269,38268,1,0,0,38269,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9301,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.147149-04:00,1787958243,147136690,1787958243147136690,123.894042,,,,38270,38269,1,0,0,38270,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9301,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.360629-04:00,1787958243,360621498,1787958243360621498,213.484808,,,,38271,38270,1,0,0,38271,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9302,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.489040-04:00,1787958243,489017167,1787958243489017167,128.395669,,,,38272,38271,1,0,0,38272,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9302,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.616267-04:00,1787958243,616252512,1787958243616252512,127.235345,,,,38273,38272,1,0,0,38273,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9302,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.739030-04:00,1787958243,739024912,1787958243739024912,122.7724,,,,38274,38273,1,0,0,38274,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9302,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:03.956633-04:00,1787958243,956623480,1787958243956623480,217.598568,,,,38275,38274,1,0,0,38275,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9303,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.080509-04:00,1787958244,80480964,1787958244080480964,123.857484,,,,38276,38275,1,0,0,38276,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9303,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.206450-04:00,1787958244,206444276,1787958244206444276,125.963312,,,,38277,38276,1,0,0,38277,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9303,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.331049-04:00,1787958244,331037991,1787958244331037991,124.593715,,,,38278,38277,1,0,0,38278,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9303,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.550830-04:00,1787958244,550819934,1787958244550819934,219.781943,,,,38279,38278,1,0,0,38279,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9304,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.675632-04:00,1787958244,675626207,1787958244675626207,124.806273,,,,38280,38279,1,0,0,38280,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9304,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.801637-04:00,1787958244,801631567,1787958244801631567,126.00536,,,,38281,38280,1,0,0,38281,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9304,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:04.927107-04:00,1787958244,927083140,1787958244927083140,125.451573,,,,38282,38281,1,0,0,38282,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9304,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.143054-04:00,1787958245,143047739,1787958245143047739,215.964599,,,,38283,38282,1,0,0,38283,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9305,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.266474-04:00,1787958245,266458748,1787958245266458748,123.411009,,,,38284,38283,1,0,0,38284,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9305,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.388922-04:00,1787958245,388915518,1787958245388915518,122.45677,,,,38285,38284,1,0,0,38285,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9305,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.514606-04:00,1787958245,514595941,1787958245514595941,125.680423,,,,38286,38285,1,0,0,38286,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9305,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.730830-04:00,1787958245,730823153,1787958245730823153,216.227212,,,,38287,38286,1,0,0,38287,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9306,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.859603-04:00,1787958245,859578419,1787958245859578419,128.755266,,,,38288,38287,1,0,0,38288,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9306,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:05.984989-04:00,1787958245,984980961,1787958245984980961,125.402542,,,,38289,38288,1,0,0,38289,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9306,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:06.106913-04:00,1787958246,106901838,1787958246106901838,121.920877,,,,38290,38289,1,0,0,38290,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9306,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:06.322894-04:00,1787958246,322887449,1787958246322887449,215.985611,,,,38291,38290,1,0,0,38291,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9307,False,True,44,0,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:06.454903-04:00,1787958246,454888319,1787958246454888319,132.00087,,,,38292,38291,1,0,0,38292,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9307,False,True,44,0,False,
74,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:06.580340-04:00,1787958246,580330036,1787958246580330036,125.441717,,,,38293,38292,1,0,0,38293,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9307,False,True,44,0,False,
75,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:04:06.704531-04:00,1787958246,704524024,1787958246704524024,124.193988,,,,38294,38293,1,0,0,38294,AxisTarget,1,False,True,True,False,2.9767,-90.1511,89.843498,0.0013,0.1745,-0.0782,522.899414,-27.190781,892.438599,27.040628,89.846283,30.017242,9307,False,True,44,0,False,
