receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:37.624945-04:00,1787880937,624930547,1787880937624930547,124.926832,,,,6361,6360,1,0,0,6361,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,514,False,True,100,995,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:37.839569-04:00,1787880937,839540942,1787880937839540942,214.610395,,,,6362,6361,1,0,0,6362,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,515,False,True,100,995,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:37.963593-04:00,1787880937,963576974,1787880937963576974,124.036032,,,,6363,6362,1,0,0,6363,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,515,False,True,100,995,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.089473-04:00,1787880938,89449925,1787880938089449925,125.872951,,,,6364,6363,1,0,0,6364,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,515,False,True,100,995,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.212211-04:00,1787880938,212200544,1787880938212200544,122.750619,,,,6365,6364,1,0,0,6365,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,515,False,True,100,995,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.432980-04:00,1787880938,432958303,1787880938432958303,220.757759,,,,6366,6365,1,0,0,6366,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,516,False,True,100,995,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.555994-04:00,1787880938,555986646,1787880938555986646,123.028343,,,,6367,6366,1,0,0,6367,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,516,False,True,100,995,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.679845-04:00,1787880938,679822725,1787880938679822725,123.836079,,,,6368,6367,1,0,0,6368,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,516,False,True,100,995,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:38.805803-04:00,1787880938,805760710,1787880938805760710,125.937985,,,,6369,6368,1,0,0,6369,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,516,False,True,100,995,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.024711-04:00,1787880939,24694952,1787880939024694952,218.934242,,,,6370,6369,1,0,0,6370,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,517,False,True,100,995,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.151922-04:00,1787880939,151909020,1787880939151909020,127.214068,,,,6371,6370,1,0,0,6371,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,517,False,True,100,995,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.275436-04:00,1787880939,275413675,1787880939275413675,123.504655,,,,6372,6371,1,0,0,6372,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,517,False,True,100,995,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.399869-04:00,1787880939,399859543,1787880939399859543,124.445868,,,,6373,6372,1,0,0,6373,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,517,False,True,100,995,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.620276-04:00,1787880939,620264515,1787880939620264515,220.404972,,,,6374,6373,1,0,0,6374,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,518,False,True,100,995,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.746528-04:00,1787880939,746523052,1787880939746523052,126.258537,,,,6375,6374,1,0,0,6375,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,518,False,True,100,995,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.875206-04:00,1787880939,875177831,1787880939875177831,128.654779,,,,6376,6375,1,0,0,6376,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,518,False,True,100,995,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:39.997571-04:00,1787880939,997540418,1787880939997540418,122.362587,,,,6377,6376,1,0,0,6377,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,518,False,True,100,995,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:40.216289-04:00,1787880940,216248741,1787880940216248741,218.708323,,,,6378,6377,1,0,0,6378,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,519,False,True,100,995,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:40.340092-04:00,1787880940,340070151,1787880940340070151,123.82141,,,,6379,6378,1,0,0,6379,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,519,False,True,100,995,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:40.471174-04:00,1787880940,471144481,1787880940471144481,131.07433,,,,6380,6379,1,0,0,6380,AxisTarget,1,False,True,False,False,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,519,False,True,100,995,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:41.236606-04:00,1787880941,236588219,1787880941236588219,765.443738,,,,6381,6380,1,0,0,6381,AxisTarget,1,True,True,True,True,0.0051,-89.863602,90.060799,0.1525,-0.0188,-0.1752,526.200745,-0.046768,888.303894,172.743301,89.820168,172.748383,520,False,True,101,998,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:41.991665-04:00,1787880941,991641730,1787880941991641730,755.053511,,,,6382,6381,1,0,0,6382,AxisTarget,1,True,True,True,True,-0.011051,-90.000885,89.991501,-0.001235,5.152242,-0.010291,524.699585,0.099478,883.28363,179.881546,85.136398,179.871048,521,False,True,101,1004,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:42.117817-04:00,1787880942,117792333,1787880942117792333,126.150603,,,,6383,6382,1,0,0,6383,AxisTarget,1,True,True,True,False,-0.014351,-90.001167,89.989014,-0.00019,6.643484,-0.013095,524.499817,0.128598,881.299561,179.897919,83.694443,179.884537,521,False,True,101,1004,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:42.244214-04:00,1787880942,244183352,1787880942244183352,126.391019,,,,6384,6383,1,0,0,6384,AxisTarget,1,True,True,True,False,-0.017549,-90.001419,89.986595,0.000875,8.127551,-0.015995,524.241089,0.158565,879.258057,179.909607,82.206535,179.893341,521,False,True,101,1005,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:42.376513-04:00,1787880942,376508378,1787880942376508378,132.325026,,,,6385,6384,1,0,0,6385,AxisTarget,1,True,True,True,True,-0.020714,-90.001648,89.9842,0.001882,9.511246,-0.018722,523.944214,0.187137,877.315002,179.918152,80.7855,179.899246,521,False,True,101,1005,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:42.939913-04:00,1787880942,939883711,1787880942939883711,563.375333,,,,6386,6385,1,0,0,6386,AxisTarget,1,True,True,True,True,-0.035492,-90.002861,89.973099,0.006598,16.141247,-0.031749,521.942383,0.318058,868.451782,179.943787,74.214279,179.913788,522,False,True,102,1007,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:43.498636-04:00,1787880943,498625690,1787880943498625690,558.741979,,,,6387,6386,1,0,0,6387,AxisTarget,1,True,True,True,True,-0.049667,-90.004013,89.962387,0.011213,22.536524,-0.044276,519.02887,0.441301,860.114685,179.960968,67.830864,179.922318,523,False,True,102,1009,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:43.619965-04:00,1787880943,619941382,1787880943619941382,121.315692,,,,6388,6387,1,0,0,6388,AxisTarget,1,True,True,True,False,-0.052919,-90.004272,89.959938,0.012268,23.996313,-0.047133,518.200745,0.470031,858.186707,179.964508,66.315529,179.924088,523,False,True,102,1009,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:43.747628-04:00,1787880943,747605279,1787880943747605279,127.663897,,,,6389,6388,1,0,0,6389,AxisTarget,1,True,True,True,False,-0.0561,-90.004532,89.957451,0.01334,25.483355,-0.050048,517.402283,0.496033,856.45105,179.96759,64.93602,179.925674,523,False,True,102,1009,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:43.872065-04:00,1787880943,872017920,1787880943872017920,124.412641,,,,6390,6389,1,0,0,6390,AxisTarget,1,True,True,True,False,-0.059429,-90.004807,89.955032,0.014382,26.927732,-0.052877,516.464417,0.524915,854.542969,179.970917,63.401028,179.927429,523,False,True,102,1010,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.000150-04:00,1787880944,126050,1787880944000126050,128.10813,,,,6391,6390,1,0,0,6391,AxisTarget,1,True,True,True,True,-0.062449,-90.005051,89.952774,0.015353,28.273148,-0.055512,515.598572,0.550199,852.888611,179.973755,62.053177,179.928955,523,False,True,102,1010,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.124592-04:00,1787880944,124580918,1787880944124580918,124.454868,,,,6392,6391,1,0,0,6392,AxisTarget,1,True,True,True,False,-0.065778,-90.005318,89.950279,0.016429,29.76433,-0.058433,514.600586,0.577743,851.092163,179.976761,60.569958,179.930649,523,False,True,102,1010,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.252404-04:00,1787880944,252393379,1787880944252393379,127.812461,,,,6393,6392,1,0,0,6393,AxisTarget,1,True,True,True,True,-0.068989,-90.005577,89.947861,0.017472,31.208971,-0.061263,513.585571,0.60413,849.37085,179.979568,59.127995,179.932312,523,False,True,102,1011,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.377349-04:00,1787880944,377326063,1787880944377326063,124.932684,,,,6394,6393,1,0,0,6394,AxisTarget,1,True,True,True,False,-0.072295,-90.005844,89.945358,0.018548,32.700211,-0.064187,512.492249,0.631045,847.621338,179.982346,57.639519,179.934052,523,False,True,102,1011,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.507425-04:00,1787880944,507416947,1787880944507416947,130.090884,,,,6395,6394,1,0,0,6395,AxisTarget,1,True,True,True,False,-0.0756,-90.006111,89.942863,0.019624,34.191452,-0.067128,511.389557,0.656884,845.954041,179.98494,56.197559,179.935745,523,False,True,102,1012,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.636928-04:00,1787880944,636922766,1787880944636922766,129.505819,,,,6396,6395,1,0,0,6396,AxisTarget,1,True,True,True,True,-0.078767,-90.006371,89.940483,0.020644,35.599751,-0.069913,510.210175,0.683247,844.266785,179.987488,54.712837,179.9375,523,False,True,102,1012,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.755985-04:00,1787880944,755978979,1787880944755978979,119.056213,,,,6397,6396,1,0,0,6397,AxisTarget,1,True,True,True,False,-0.081887,-90.006622,89.938103,0.021665,37.027756,-0.072748,509.063934,0.707754,842.712158,179.989807,53.320011,179.939178,523,False,True,102,1012,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:44.883801-04:00,1787880944,883793734,1787880944883793734,127.814755,,,,6398,6397,1,0,0,6398,AxisTarget,1,True,True,True,False,-0.085089,-90.006889,89.935661,0.022683,38.472397,-0.07559,507.877502,0.732096,841.183105,179.992065,51.924587,179.940903,523,False,True,102,1013,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.009142-04:00,1787880945,9131169,1787880945009131169,125.337435,,,,6399,6398,1,0,0,6399,AxisTarget,1,True,True,True,True,-0.088394,-90.007156,89.933128,0.023723,39.963638,-0.078511,506.570801,0.757824,839.584473,179.994415,50.436153,179.942795,523,False,True,102,1013,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.132697-04:00,1787880945,132684335,1787880945132684335,123.553166,,,,6400,6399,1,0,0,6400,AxisTarget,1,True,True,True,False,-0.091596,-90.007416,89.930679,0.024739,41.408279,-0.081341,505.222504,0.783284,838.020203,179.996689,48.947708,179.944748,523,False,True,102,1013,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.259606-04:00,1787880945,259582420,1787880945259582420,126.898085,,,,6401,6400,1,0,0,6401,AxisTarget,1,True,True,True,True,-0.094795,-90.007675,89.928261,0.025772,42.847054,-0.084156,503.877991,0.80767,836.539001,179.998856,47.506283,179.946732,523,False,True,102,1014,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.387991-04:00,1787880945,387961510,1787880945387961510,128.37909,,,,6402,6401,1,0,0,6402,AxisTarget,1,True,True,True,False,-0.098026,-90.007942,89.925812,0.026825,44.308525,-0.087022,502.484497,0.832005,835.079956,-179.999039,46.05286,179.948792,523,False,True,102,1014,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.516648-04:00,1787880945,516630808,1787880945516630808,128.669298,,,,6403,6402,1,0,0,6403,AxisTarget,1,True,True,True,False,-0.101348,-90.008209,89.923317,0.027901,45.799767,-0.089943,501.065369,0.856008,833.667786,-179.996994,44.610901,179.950897,523,False,True,102,1015,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.639596-04:00,1787880945,639572670,1787880945639572670,122.941862,,,,6404,6403,1,0,0,6404,AxisTarget,1,True,True,True,True,-0.104557,-90.008469,89.920937,0.028923,47.211231,-0.092699,499.562408,0.880687,832.247192,-179.994949,43.121685,179.95314,523,False,True,102,1015,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.764686-04:00,1787880945,764660740,1787880945764660740,125.08807,,,,6405,6404,1,0,0,6405,AxisTarget,1,True,True,True,False,-0.107699,-90.00872,89.918564,0.029948,48.636005,-0.095499,498.176605,0.902694,831.000977,-179.993164,41.779926,179.955215,523,False,True,102,1015,True,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-27T21:35:45.892119-04:00,1787880945,892113654,1787880945892113654,127.452914,,,,6406,6405,1,0,0,6406,AxisTarget,1,True,True,True,False,-0.110917,-90.00898,89.916145,0.030991,50.080647,-0.098328,496.605072,0.926693,829.656799,-179.991287,40.291451,179.957581,523,False,True,102,1016,True,
