receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
27,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:43.703108-04:00,1787961283,703082081,1787961283703082081,220.600203,,,,58099,58098,1,0,0,58099,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14320,False,True,44,0,False,
28,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:43.827124-04:00,1787961283,827118413,1787961283827118413,124.036332,,,,58100,58099,1,0,0,58100,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14320,False,True,44,0,False,
29,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:43.951081-04:00,1787961283,951071069,1787961283951071069,123.952656,,,,58101,58100,1,0,0,58101,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14320,False,True,44,0,False,
30,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.074893-04:00,1787961284,74882731,1787961284074882731,123.811662,,,,58102,58101,1,0,0,58102,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14320,False,True,44,0,False,
31,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.298705-04:00,1787961284,298699505,1787961284298699505,223.816774,,,,58103,58102,1,0,0,58103,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14321,False,True,44,0,False,
32,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.422366-04:00,1787961284,422360426,1787961284422360426,123.660921,,,,58104,58103,1,0,0,58104,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14321,False,True,44,0,False,
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.548640-04:00,1787961284,548634771,1787961284548634771,126.274345,,,,58105,58104,1,0,0,58105,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14321,False,True,44,0,False,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.674239-04:00,1787961284,674214377,1787961284674214377,125.579606,,,,58106,58105,1,0,0,58106,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14321,False,True,44,0,False,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:44.899781-04:00,1787961284,899775592,1787961284899775592,225.561215,,,,58107,58106,1,0,0,58107,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14322,False,True,44,0,False,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.024308-04:00,1787961285,24301159,1787961285024301159,124.525567,,,,58108,58107,1,0,0,58108,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14322,False,True,44,0,False,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.145436-04:00,1787961285,145431400,1787961285145431400,121.130241,,,,58109,58108,1,0,0,58109,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14322,False,True,44,0,False,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.267297-04:00,1787961285,267290124,1787961285267290124,121.858724,,,,58110,58109,1,0,0,58110,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14322,False,True,44,0,False,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.487277-04:00,1787961285,487266812,1787961285487266812,219.976688,,,,58111,58110,1,0,0,58111,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14323,False,True,44,0,False,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.617407-04:00,1787961285,617376124,1787961285617376124,130.109312,,,,58112,58111,1,0,0,58112,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14323,False,True,44,0,False,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.746197-04:00,1787961285,746155982,1787961285746155982,128.779858,,,,58113,58112,1,0,0,58113,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14323,False,True,44,0,False,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:45.866570-04:00,1787961285,866558664,1787961285866558664,120.402682,,,,58114,58113,1,0,0,58114,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14323,False,True,44,0,False,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.086579-04:00,1787961286,86566782,1787961286086566782,220.008118,,,,58115,58114,1,0,0,58115,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14324,False,True,44,0,False,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.210569-04:00,1787961286,210559063,1787961286210559063,123.992281,,,,58116,58115,1,0,0,58116,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14324,False,True,44,0,False,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.337505-04:00,1787961286,337499634,1787961286337499634,126.940571,,,,58117,58116,1,0,0,58117,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14324,False,True,44,0,False,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.463427-04:00,1787961286,463408105,1787961286463408105,125.908471,,,,58118,58117,1,0,0,58118,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14324,False,True,44,0,False,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.682361-04:00,1787961286,682339451,1787961286682339451,218.931346,,,,58119,58118,1,0,0,58119,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14325,False,True,44,0,False,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.806635-04:00,1787961286,806629308,1787961286806629308,124.289857,,,,58120,58119,1,0,0,58120,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14325,False,True,44,0,False,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:46.932177-04:00,1787961286,932163370,1787961286932163370,125.534062,,,,58121,58120,1,0,0,58121,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14325,False,True,44,0,False,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.054864-04:00,1787961287,54853027,1787961287054853027,122.689657,,,,58122,58121,1,0,0,58122,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14325,False,True,44,0,False,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.284446-04:00,1787961287,284440678,1787961287284440678,229.587651,,,,58123,58122,1,0,0,58123,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14326,False,True,44,0,False,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.407935-04:00,1787961287,407923968,1787961287407923968,123.48329,,,,58124,58123,1,0,0,58124,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14326,False,True,44,0,False,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.536962-04:00,1787961287,536952411,1787961287536952411,129.028443,,,,58125,58124,1,0,0,58125,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14326,False,True,44,0,False,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.662997-04:00,1787961287,662985066,1787961287662985066,126.032655,,,,58126,58125,1,0,0,58126,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14326,False,True,44,0,False,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:47.882869-04:00,1787961287,882852492,1787961287882852492,219.867426,,,,58127,58126,1,0,0,58127,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14327,False,True,44,0,False,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.006329-04:00,1787961288,6323559,1787961288006323559,123.471067,,,,58128,58127,1,0,0,58128,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14327,False,True,44,0,False,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.133680-04:00,1787961288,133673465,1787961288133673465,127.349906,,,,58129,58128,1,0,0,58129,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14327,False,True,44,0,False,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.256053-04:00,1787961288,256047122,1787961288256047122,122.373657,,,,58130,58129,1,0,0,58130,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14327,False,True,44,0,False,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.474312-04:00,1787961288,474288730,1787961288474288730,218.241608,,,,58131,58130,1,0,0,58131,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14328,False,True,44,0,False,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.599130-04:00,1787961288,599102477,1787961288599102477,124.813747,,,,58132,58131,1,0,0,58132,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14328,False,True,44,0,False,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.724208-04:00,1787961288,724196929,1787961288724196929,125.094452,,,,58133,58132,1,0,0,58133,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14328,False,True,44,0,False,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:48.846388-04:00,1787961288,846382384,1787961288846382384,122.185455,,,,58134,58133,1,0,0,58134,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14328,False,True,44,0,False,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.063829-04:00,1787961289,63818517,1787961289063818517,217.436133,,,,58135,58134,1,0,0,58135,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14329,False,True,44,0,False,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.190245-04:00,1787961289,190239468,1787961289190239468,126.420951,,,,58136,58135,1,0,0,58136,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14329,False,True,44,0,False,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.315439-04:00,1787961289,315413759,1787961289315413759,125.174291,,,,58137,58136,1,0,0,58137,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14329,False,True,44,0,False,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.434353-04:00,1787961289,434330035,1787961289434330035,118.916276,,,,58138,58137,1,0,0,58138,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14329,False,True,44,0,False,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.658366-04:00,1787961289,658342920,1787961289658342920,224.012885,,,,58139,58138,1,0,0,58139,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14330,False,True,44,0,False,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.786734-04:00,1787961289,786708846,1787961289786708846,128.365926,,,,58140,58139,1,0,0,58140,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14330,False,True,44,0,False,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:49.910652-04:00,1787961289,910641316,1787961289910641316,123.93247,,,,58141,58140,1,0,0,58141,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14330,False,True,44,0,False,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:50.038458-04:00,1787961290,38425264,1787961290038425264,127.783948,,,,58142,58141,1,0,0,58142,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14330,False,True,44,0,False,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:50.266629-04:00,1787961290,266618913,1787961290266618913,228.193649,,,,58143,58142,1,0,0,58143,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14331,False,True,44,0,False,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:50.390797-04:00,1787961290,390791733,1787961290390791733,124.17282,,,,58144,58143,1,0,0,58144,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14331,False,True,44,0,False,
73,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T19:54:50.514399-04:00,1787961290,514394047,1787961290514394047,123.602314,,,,58145,58144,1,0,0,58145,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,-0.004938,-0.003916,1e-06,674.677551,-2.331047,885.201538,-1e-06,-0.008562,0.004937,14331,False,True,44,0,False,
