receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:36.911141-04:00,1787957256,911128262,1787957256911128262,124.234224,,,,31901,31900,1,0,0,31901,AxisTarget,1,True,True,True,False,-1.906523,-76.084923,109.83004,-0.116278,55.871895,-1.785443,503.30542,16.853611,558.341919,-179.935562,0.268196,179.895065,7772,False,True,36,48,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.034530-04:00,1787957257,34512354,1787957257034512354,123.384092,,,,31902,31901,1,0,0,31902,AxisTarget,1,True,True,True,True,-1.96373,-75.649117,110.447052,-0.118127,54.838295,-1.831807,502.875214,17.320055,551.157471,-179.927307,0.259392,179.894852,7772,False,True,36,48,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.163380-04:00,1787957257,163360702,1787957257163360702,128.848348,,,,31903,31902,1,0,0,31903,AxisTarget,1,True,True,True,False,-2.037285,-75.093895,111.224113,-0.120424,53.535515,-1.889154,502.109924,17.941549,541.527222,-179.916214,0.247468,179.894684,7772,False,True,36,49,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.291014-04:00,1787957257,290999631,1787957257290999631,127.638929,,,,31904,31903,1,0,0,31904,AxisTarget,1,True,True,True,True,-2.090191,-74.695091,111.783066,-0.122084,52.588169,-1.931252,501.414917,18.391211,534.513672,-179.908096,0.238661,179.894638,7772,False,True,36,49,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.419253-04:00,1787957257,419238871,1787957257419238871,128.23924,,,,31905,31904,1,0,0,31905,AxisTarget,1,True,True,True,False,-2.156703,-74.191475,112.489822,-0.12418,51.397682,-1.983757,500.383636,18.947954,525.767822,-179.897964,0.227629,179.894699,7772,False,True,36,50,False,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.547210-04:00,1787957257,547195388,1787957257547195388,127.956517,,,,31906,31905,1,0,0,31906,AxisTarget,1,True,True,True,True,-2.204046,-73.832733,112.994812,-0.125689,50.534752,-2.022233,499.587219,19.319132,519.893494,-179.891159,0.220226,179.894806,7772,False,True,36,50,False,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.674217-04:00,1787957257,674193310,1787957257674193310,126.997922,,,,31907,31906,1,0,0,31907,AxisTarget,1,True,True,True,False,-2.255316,-73.448807,113.527473,-0.127255,49.657631,-2.06051,498.552399,19.748709,513.050049,-179.883194,0.211536,179.895004,7772,False,True,36,50,False,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.798759-04:00,1787957257,798752757,1787957257798752757,124.559447,,,,31908,31907,1,0,0,31908,AxisTarget,1,True,True,True,False,-2.296889,-73.134155,113.969391,-0.128553,48.910042,-2.093585,497.678986,20.076239,507.797913,-179.877029,0.204805,179.895233,7772,False,True,36,50,False,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:37.930191-04:00,1787957257,930180254,1787957257930180254,131.427497,,,,31909,31908,1,0,0,31909,AxisTarget,1,True,True,True,False,-2.323231,-72.939049,114.237564,-0.12928,48.475662,-2.11269,497.067413,20.290375,504.346893,-179.872864,0.200365,179.895447,7772,False,True,36,50,False,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:38.058988-04:00,1787957258,58976684,1787957258058976684,128.79643,,,,31910,31909,1,0,0,31910,AxisTarget,1,True,True,True,False,-2.3297,-72.894501,114.294403,-0.1295,48.397202,-2.1155,496.889923,20.350475,503.377014,-179.871796,0.199099,179.895432,7772,False,True,36,50,False,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:38.544715-04:00,1787957258,544709038,1787957258544709038,485.732354,,,,31911,31910,1,0,0,31911,AxisTarget,1,True,True,True,False,-2.3297,-72.894501,114.294403,-0.1295,48.397202,-2.1155,496.889923,20.350471,503.377075,-179.871796,0.199099,179.895432,7773,False,True,37,54,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:38.678155-04:00,1787957258,678140501,1787957258678140501,133.431463,,,,31912,31911,1,0,0,31912,AxisTarget,1,True,True,True,True,-2.328029,-72.855057,114.319336,-0.128782,48.316654,-2.117862,496.90741,20.33947,503.062592,-179.873993,0.197622,179.895859,7773,False,True,37,55,True,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.154815-04:00,1787957259,154809658,1787957259154809658,476.669157,,,,31913,31912,1,0,0,31913,AxisTarget,1,True,True,True,True,-2.298665,-72.236542,114.670914,-0.119787,47.378326,-2.14301,497.243927,20.089872,496.000854,-179.923294,0.16454,179.904999,7774,False,True,37,56,True,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.279163-04:00,1787957259,279151033,1787957259279151033,124.341375,,,,31914,31913,1,0,0,31914,AxisTarget,1,True,True,True,False,-2.291338,-72.082565,114.758354,-0.117569,47.145317,-2.149251,497.313721,20.024029,494.163391,-179.936111,0.155927,179.907349,7774,False,True,37,56,True,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.406868-04:00,1787957259,406856638,1787957259406856638,127.705605,,,,31915,31914,1,0,0,31915,AxisTarget,1,True,True,True,False,-2.283516,-71.918335,114.851624,-0.115208,46.896835,-2.15591,497.376068,19.957834,492.327515,-179.948944,0.147312,179.909683,7774,False,True,37,56,True,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.532254-04:00,1787957259,532243533,1787957259532243533,125.386895,,,,31916,31915,1,0,0,31916,AxisTarget,1,True,True,True,False,-2.275921,-71.759041,114.942062,-0.112921,46.656013,-2.162365,497.4328,19.888948,490.428101,-179.962219,0.13839,179.912079,7774,False,True,37,57,True,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.654955-04:00,1787957259,654945951,1787957259654945951,122.702418,,,,31917,31916,1,0,0,31917,AxisTarget,1,True,True,True,True,-2.268361,-71.600281,115.03228,-0.110638,46.415443,-2.168816,497.478516,19.824568,488.662201,-179.974564,0.130087,179.914307,7774,False,True,37,57,True,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.776615-04:00,1787957259,776608529,1787957259776608529,121.662578,,,,31918,31917,1,0,0,31918,AxisTarget,1,True,True,True,False,-2.261025,-71.446312,115.119728,-0.108424,46.182438,-2.175062,497.518768,19.757477,486.831177,-179.98735,0.121469,179.916611,7774,False,True,37,57,True,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:39.905041-04:00,1787957259,905033028,1787957259905033028,128.424499,,,,31919,31918,1,0,0,31919,AxisTarget,1,True,True,True,False,-2.253446,-71.287209,115.210098,-0.106133,45.941666,-2.181515,497.551636,19.690113,485.001831,179.999878,0.112847,179.9189,7774,False,True,37,57,True,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.026768-04:00,1787957260,26743998,1787957260026743998,121.71097,,,,31920,31919,1,0,0,31920,AxisTarget,1,True,True,True,False,-2.245625,-71.122971,115.303383,-0.103762,45.693127,-2.188175,497.577179,19.622484,483.174164,179.987122,0.104219,179.921188,7774,False,True,37,57,True,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.149926-04:00,1787957260,149920058,1787957260149920058,123.17606,,,,31921,31920,1,0,0,31921,AxisTarget,1,True,True,True,False,-2.238295,-70.968994,115.390846,-0.101536,45.460117,-2.194417,497.595398,19.554594,481.348206,179.974396,0.095584,179.923477,7774,False,True,37,57,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.275111-04:00,1787957260,275095836,1787957260275095836,125.175778,,,,31922,31921,1,0,0,31922,AxisTarget,1,True,True,True,False,-2.230722,-70.809883,115.481224,-0.099231,45.219357,-2.200865,497.606293,19.486444,479.523987,179.9617,0.086943,179.925735,7774,False,True,37,57,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.403211-04:00,1787957260,403191705,1787957260403191705,128.095869,,,,31923,31922,1,0,0,31923,AxisTarget,1,True,True,True,False,-2.223453,-70.657669,115.567375,-0.097039,44.991318,-2.206955,497.609894,19.422226,477.813019,179.949783,0.078829,179.927872,7774,False,True,37,58,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.527133-04:00,1787957260,527113831,1787957260527113831,123.922126,,,,31924,31923,1,0,0,31924,AxisTarget,1,True,True,True,True,-2.215925,-70.498917,115.657852,-0.094723,44.748791,-2.213469,497.606567,19.352497,475.96402,179.93692,0.070052,179.930161,7774,False,True,37,58,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.653943-04:00,1787957260,653928737,1787957260653928737,126.814906,,,,31925,31924,1,0,0,31925,AxisTarget,1,True,True,True,False,-2.208353,-70.339806,115.74823,-0.092417,44.508018,-2.219918,497.596405,19.285799,474.203857,179.924667,0.061687,179.932327,7774,False,True,37,58,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.782938-04:00,1787957260,782926948,1787957260782926948,128.998211,,,,31926,31925,1,0,0,31926,AxisTarget,1,True,True,True,False,-2.200538,-70.175552,115.841522,-0.090036,44.259476,-2.226575,497.578094,19.214396,472.328308,179.911621,0.052765,179.934631,7774,False,True,37,58,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:40.906835-04:00,1787957260,906829166,1787957260906829166,123.902218,,,,31927,31926,1,0,0,31927,AxisTarget,1,True,True,True,False,-2.192724,-70.016441,115.931892,-0.087732,44.010937,-2.233233,497.552094,19.142731,470.454834,179.898575,0.043843,179.93692,7774,False,True,37,58,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.034929-04:00,1787957261,34922080,1787957261034922080,128.092914,,,,31928,31927,1,0,0,31928,AxisTarget,1,True,True,True,False,-2.185155,-69.852188,116.025185,-0.085354,43.770164,-2.239684,497.518402,19.070812,468.583405,179.885559,0.034922,179.939194,7774,False,True,37,58,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.163468-04:00,1787957261,163442199,1787957261163442199,128.520119,,,,31929,31928,1,0,0,31929,AxisTarget,1,True,True,True,False,-2.177343,-69.687943,116.118469,-0.082978,43.521622,-2.246552,497.47702,18.998646,466.714142,179.872559,0.026001,179.941467,7774,False,True,37,58,True,
163,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.291022-04:00,1787957261,291010395,1787957261291010395,127.568196,,,,31930,31929,1,0,0,31930,AxisTarget,1,True,True,True,False,-2.169533,-69.523689,116.211761,-0.080603,43.273083,-2.253006,497.428009,18.926233,464.847015,179.859558,0.01708,179.94371,7774,False,True,37,58,True,
164,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.418643-04:00,1787957261,418632542,1787957261418632542,127.622147,,,,31931,31930,1,0,0,31931,AxisTarget,1,True,True,True,False,-2.161724,-69.359444,116.305046,-0.078229,43.024544,-2.259668,497.371338,18.853577,462.982056,179.846588,0.00816,179.945953,7774,False,True,37,59,False,
165,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.542977-04:00,1787957261,542964219,1787957261542964219,124.331677,,,,31932,31931,1,0,0,31932,AxisTarget,1,True,True,True,True,-2.15416,-69.200325,116.395416,-0.075855,42.776001,-2.26633,497.309143,18.782955,461.177521,179.83403,-0.000481,179.948105,7774,False,True,37,59,False,
166,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.670927-04:00,1787957261,670921739,1787957261670921739,127.95752,,,,31933,31932,1,0,0,31933,AxisTarget,1,True,True,True,False,-2.146107,-69.030937,116.491615,-0.073482,42.527462,-2.272992,497.237457,18.709812,459.316956,179.821075,-0.009401,179.950317,7774,False,True,37,59,False,
167,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.797957-04:00,1787957261,797946360,1787957261797946360,127.024621,,,,31934,31933,1,0,0,31934,AxisTarget,1,True,True,True,False,-2.138541,-68.871819,116.581985,-0.071183,42.28669,-2.279445,497.158173,18.636415,457.45871,179.808151,-0.01832,179.952515,7774,False,True,37,59,False,
168,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:41.926981-04:00,1787957261,926970579,1787957261926970579,129.024219,,,,31935,31934,1,0,0,31935,AxisTarget,1,True,True,True,False,-2.130728,-68.707573,116.67527,-0.068811,42.038147,-2.286105,497.074127,18.565056,455.660767,179.795624,-0.026954,179.954636,7774,False,True,37,59,False,
169,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.053261-04:00,1787957262,53246089,1787957262053246089,126.27551,,,,31936,31935,1,0,0,31936,AxisTarget,1,True,True,True,False,-2.122908,-68.543335,116.768547,-0.06644,41.789608,-2.292763,496.97998,18.491116,453.80722,179.782715,-0.035857,179.956802,7774,False,True,37,59,False,
170,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.177838-04:00,1787957262,177817989,1787957262177817989,124.5719,,,,31937,31936,1,0,0,31937,AxisTarget,1,True,True,True,False,-2.115329,-68.384232,116.858902,-0.064145,41.548836,-2.29921,496.881561,18.419224,452.013916,179.770218,-0.044473,179.958908,7774,False,True,37,59,False,
171,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.306064-04:00,1787957262,306037942,1787957262306037942,128.219953,,,,31938,31937,1,0,0,31938,AxisTarget,1,True,True,True,False,-2.107501,-68.220001,116.952179,-0.061777,41.300293,-2.305864,496.772552,18.344759,450.165161,179.757324,-0.053361,179.961044,7774,False,True,37,59,False,
172,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.426785-04:00,1787957262,426779465,1787957262426779465,120.741523,,,,31939,31938,1,0,0,31939,AxisTarget,1,True,True,True,False,-2.099918,-68.060905,117.042534,-0.059483,41.059521,-2.31231,496.656036,18.270063,448.318848,179.744446,-0.062248,179.963181,7774,False,True,37,59,False,
173,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.551220-04:00,1787957262,551202414,1787957262551202414,124.422949,,,,31940,31939,1,0,0,31940,AxisTarget,1,True,True,True,False,-2.09258,-67.906937,117.129974,-0.05719,40.826515,-2.318549,496.539978,18.199844,446.590179,179.732391,-0.070581,179.965164,7774,False,True,37,59,False,
174,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.675010-04:00,1787957262,674993984,1787957262674993984,123.79157,,,,31941,31940,1,0,0,31941,AxisTarget,1,True,True,True,False,-2.085005,-67.747826,117.220337,-0.054977,40.585739,-2.325002,496.413116,18.127146,444.806122,179.71994,-0.0792,179.967194,7774,False,True,37,59,False,
175,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.803112-04:00,1787957262,803100273,1787957262803100273,128.106289,,,,31942,31941,1,0,0,31942,AxisTarget,1,True,True,True,False,-2.077372,-67.587959,117.310776,-0.052703,40.346668,-2.331391,496.277039,18.053162,442.996094,179.707306,-0.087967,179.969254,7774,False,True,37,59,False,
176,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:42.933106-04:00,1787957262,933095682,1787957262933095682,129.995409,,,,31943,31942,1,0,0,31943,AxisTarget,1,True,True,True,False,-2.069862,-67.429382,117.401199,-0.050413,40.103855,-2.33793,496.138092,17.981216,441.242523,179.695068,-0.096475,179.971237,7774,False,True,37,59,False,
177,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:43.499235-04:00,1787957263,499223026,1787957263499223026,566.127344,,,,31944,31943,1,0,0,31944,AxisTarget,1,False,True,True,False,-2.0615,-67.258202,117.495499,-0.0481,39.868099,-2.344,495.963989,17.89555,439.159088,179.680573,-0.106576,179.973572,7775,False,True,38,62,True,
178,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.064686-04:00,1787957264,64677933,1787957264064677933,565.454907,,,,31945,31944,1,0,0,31945,AxisTarget,1,True,True,True,True,-2.05537,-66.856285,116.800652,-0.052021,40.145,-2.323994,500.284912,18.002201,439.385376,179.690292,-0.087343,179.970184,7776,False,True,38,65,True,
179,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.190935-04:00,1787957264,190908407,1787957264190908407,126.230474,,,,31946,31945,1,0,0,31946,AxisTarget,1,True,True,True,False,-2.053371,-66.725807,116.577446,-0.053309,40.231274,-2.317813,501.729492,18.037722,439.458221,179.693558,-0.080938,179.96904,7776,False,True,38,65,True,
180,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.321545-04:00,1787957264,321539965,1787957264321539965,130.631558,,,,31947,31946,1,0,0,31947,AxisTarget,1,True,True,True,False,-2.051244,-66.586914,116.339851,-0.054601,40.320332,-2.311436,503.265411,18.075378,439.534271,179.697052,-0.074114,179.967834,7776,False,True,38,65,True,
181,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.443098-04:00,1787957264,443087376,1787957264443087376,121.547411,,,,31948,31947,1,0,0,31948,AxisTarget,1,True,True,True,False,-2.049183,-66.452232,116.109451,-0.055899,40.409382,-2.305064,504.706512,18.110613,439.60434,179.700333,-0.067694,179.96669,7776,False,True,38,65,True,
182,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.567028-04:00,1787957264,567016615,1787957264567016615,123.929239,,,,31949,31948,1,0,0,31949,AxisTarget,1,True,True,True,False,-2.047252,-66.325966,115.893448,-0.057161,40.495644,-2.298893,506.145844,18.145706,439.673035,179.703598,-0.061266,179.96553,7776,False,True,38,65,True,
183,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.691076-04:00,1787957264,691064157,1787957264691064157,124.047542,,,,31950,31949,1,0,0,31950,AxisTarget,1,True,True,True,True,-2.045258,-66.195496,115.67025,-0.058382,40.579124,-2.292922,507.583496,18.180645,439.740326,179.706879,-0.054837,179.964371,7776,False,True,38,66,True,
184,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.818867-04:00,1787957264,818860983,1787957264818860983,127.796826,,,,31951,31950,1,0,0,31951,AxisTarget,1,True,True,True,False,-2.043199,-66.060822,115.43985,-0.059685,40.668171,-2.286552,509.019379,18.215425,439.806274,179.710144,-0.048408,179.963226,7776,False,True,38,66,True,
185,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:44.943047-04:00,1787957264,943036425,1787957264943036425,124.175442,,,,31952,31951,1,0,0,31952,AxisTarget,1,True,True,True,False,-2.041141,-65.92614,115.20945,-0.060987,40.757214,-2.280183,510.499786,18.251165,439.872894,179.713531,-0.041771,179.962021,7776,False,True,38,66,True,
186,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.073007-04:00,1787957265,72991989,1787957265072991989,129.955564,,,,31953,31952,1,0,0,31953,AxisTarget,1,True,True,True,False,-2.039147,-65.79567,114.986252,-0.062248,40.843475,-2.274014,511.932129,18.285629,439.936035,179.716812,-0.035338,179.960861,7776,False,True,38,66,True,
187,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.200685-04:00,1787957265,200674350,1787957265200674350,127.682361,,,,31954,31953,1,0,0,31954,AxisTarget,1,True,True,True,False,-2.037089,-65.660995,114.755852,-0.063548,40.932518,-2.267448,513.455017,18.322147,440.00174,179.720306,-0.028487,179.959625,7776,False,True,38,66,True,
188,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.331039-04:00,1787957265,331030398,1787957265331030398,130.356048,,,,31955,31954,1,0,0,31955,AxisTarget,1,True,True,True,False,-2.035032,-65.526321,114.525452,-0.064888,41.024342,-2.261082,514.883728,18.356293,440.062073,179.723602,-0.022049,179.958466,7776,False,True,38,66,True,
189,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.455361-04:00,1787957265,455343700,1787957265455343700,124.313302,,,,31956,31955,1,0,0,31956,AxisTarget,1,True,True,True,False,-2.032975,-65.391647,114.295052,-0.066146,41.11338,-2.254717,516.40271,18.392469,440.124786,179.727097,-0.015192,179.95723,7776,False,True,38,66,True,
190,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.582540-04:00,1787957265,582524155,1787957265582524155,127.180455,,,,31957,31956,1,0,0,31957,AxisTarget,1,True,True,True,False,-2.030919,-65.256973,114.064651,-0.067445,41.199638,-2.248551,517.82782,18.426292,440.182281,179.730392,-0.008751,179.95607,7776,False,True,38,67,True,
191,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.706873-04:00,1787957265,706863637,1787957265706863637,124.339482,,,,31958,31957,1,0,0,31958,AxisTarget,1,True,True,True,True,-2.028862,-65.122299,113.834251,-0.068743,41.288677,-2.242186,519.342896,18.462124,440.241974,179.733902,-0.001893,179.954834,7776,False,True,38,67,True,
192,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.834656-04:00,1787957265,834636228,1787957265834636228,127.772591,,,,31959,31958,1,0,0,31959,AxisTarget,1,True,True,True,False,-2.026934,-64.996048,113.611046,-0.07,41.374935,-2.23602,520.718506,18.494541,440.294891,179.737091,0.004341,179.953705,7776,False,True,38,67,True,
193,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:45.961060-04:00,1787957265,961049517,1787957265961049517,126.413289,,,,31960,31959,1,0,0,31960,AxisTarget,1,True,True,True,False,-2.024878,-64.861374,113.387848,-0.071258,41.463974,-2.229654,522.18396,18.528959,440.349884,179.740494,0.010989,179.952499,7776,False,True,38,67,True,
194,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.086828-04:00,1787957266,86803724,1787957266086803724,125.754207,,,,31961,31960,1,0,0,31961,AxisTarget,1,True,True,True,False,-2.022757,-64.722488,113.150246,-0.072596,41.553013,-2.223288,523.647522,18.563208,440.403442,179.743912,0.017636,179.951279,7776,False,True,38,67,True,
195,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.211501-04:00,1787957266,211473879,1787957266211473879,124.670155,,,,31962,31961,1,0,0,31962,AxisTarget,1,True,True,True,False,-2.02083,-64.59623,112.93425,-0.073812,41.639271,-2.217119,525.063477,18.596228,440.453888,179.747223,0.024074,179.950119,7776,False,True,38,67,True,
196,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.339994-04:00,1787957266,339986895,1787957266339986895,128.513016,,,,31963,31962,1,0,0,31963,AxisTarget,1,True,True,True,False,-2.018774,-64.461548,112.70385,-0.075109,41.725529,-2.210949,526.523254,18.630146,440.504517,179.750641,0.030717,179.948898,7776,False,True,38,67,True,
197,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.463373-04:00,1787957266,463340479,1787957266463340479,123.353584,,,,31964,31963,1,0,0,31964,AxisTarget,1,True,True,True,False,-2.016783,-64.33107,112.480652,-0.076365,41.811783,-2.204779,527.935547,18.662846,440.552185,179.753952,0.037151,179.947739,7776,False,True,38,67,True,
198,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.591264-04:00,1787957266,591249446,1787957266591249446,127.908967,,,,31965,31964,1,0,0,31965,AxisTarget,1,True,True,True,False,-2.014727,-64.196388,112.250252,-0.077661,41.900826,-2.198408,529.391479,18.696436,440.599915,179.757385,0.04379,179.946518,7776,False,True,38,67,True,
199,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.715282-04:00,1787957266,715273714,1787957266715273714,124.024268,,,,31966,31965,1,0,0,31966,AxisTarget,1,True,True,True,False,-2.012736,-64.061737,112.019958,-0.078956,41.989746,-2.19205,530.80011,18.728817,440.644745,179.760712,0.050221,179.945343,7776,False,True,38,67,True,
200,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.839317-04:00,1787957266,839304023,1787957266839304023,124.030309,,,,31967,31966,1,0,0,31967,AxisTarget,1,True,True,True,False,-2.010868,-63.944069,111.819527,-0.080078,42.066601,-2.186569,532.131653,18.759317,440.685913,179.763855,0.056307,179.944229,7776,False,True,38,68,True,
201,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:46.963206-04:00,1787957266,963194679,1787957266963194679,123.890656,,,,31968,31967,1,0,0,31968,AxisTarget,1,True,True,True,True,-2.009017,-63.82225,111.610245,-0.08126,42.148151,-2.18071,533.381775,18.787861,440.723511,179.76683,0.062028,179.943176,7776,False,True,38,68,True,
202,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.090767-04:00,1787957267,90761091,1787957267090761091,127.566412,,,,31969,31968,1,0,0,31969,AxisTarget,1,True,True,True,False,-2.007091,-63.696003,111.394264,-0.082515,42.234409,-2.174538,534.78363,18.819756,440.764435,179.770157,0.068451,179.942001,7776,False,True,38,68,True,
203,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.219346-04:00,1787957267,219335643,1787957267219335643,128.574552,,,,31970,31969,1,0,0,31970,AxisTarget,1,True,True,True,False,-2.004971,-63.557106,111.156662,-0.083812,42.323452,-2.168166,536.230347,18.852549,440.805298,179.773605,0.075089,179.940781,7776,False,True,38,68,True,
204,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.347116-04:00,1787957267,347108534,1787957267347108534,127.772891,,,,31971,31970,1,0,0,31971,AxisTarget,1,True,True,True,False,-2.002915,-63.422421,110.926262,-0.085108,42.412491,-2.161795,537.720215,18.886185,440.845917,179.777145,0.081935,179.939529,7776,False,True,38,68,True,
205,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.471925-04:00,1787957267,471895889,1787957267471895889,124.787355,,,,31972,31971,1,0,0,31972,AxisTarget,1,True,True,True,False,-2.000923,-63.291946,110.703064,-0.086365,42.498749,-2.155623,539.117859,18.917616,440.88269,179.780487,0.088367,179.938339,7776,False,True,38,68,True,
206,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.597017-04:00,1787957267,597004410,1787957267597004410,125.108521,,,,31973,31972,1,0,0,31973,AxisTarget,1,True,True,True,False,-1.998866,-63.157261,110.472664,-0.087663,42.587788,-2.149252,540.558594,18.94989,440.91922,179.783936,0.095007,179.937119,7776,False,True,38,68,True,
207,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-28T18:47:47.722909-04:00,1787957267,722903029,1787957267722903029,125.898619,,,,31974,31973,1,0,0,31974,AxisTarget,1,True,True,True,False,-1.996873,-63.026787,110.249458,-0.088921,42.674049,-2.143081,541.907532,18.97999,440.952148,179.78717,0.101232,179.935959,7776,False,True,38,68,True,
