receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
218,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:20.606099-04:00,1788223820,606091853,1788223820606091853,130.395193,,,,29536,29535,1,0,0,29536,AxisTarget,1,True,True,True,False,-1.712486,-58.125767,101.848465,0.127294,45.982975,-2.00544,592.978943,17.60627,441.360413,179.794861,0.299071,-179.91861,7826,False,True,38,470,False,
219,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:20.733964-04:00,1788223820,733958814,1788223820733958814,127.866961,,,,29537,29536,1,0,0,29537,AxisTarget,1,True,True,True,False,-1.704226,-57.985447,101.618065,0.128646,46.075947,-2.000783,594.338989,17.55962,441.286499,179.792038,0.296213,-179.917358,7826,False,True,38,470,False,
220,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:20.860973-04:00,1788223820,860961411,1788223820860961411,127.002597,,,,29538,29537,1,0,0,29538,AxisTarget,1,True,True,True,False,-1.695726,-57.840935,101.381012,0.130012,46.171146,-1.996029,595.696655,17.512594,441.211029,179.78923,0.293366,-179.916122,7826,False,True,38,470,False,
221,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:21.376282-04:00,1788223821,376258823,1788223821376258823,515.297412,,,,29539,29538,1,0,0,29539,AxisTarget,1,True,True,True,False,-1.6931,-57.800098,101.320801,0.1303,46.190102,-1.9952,596.259705,17.493359,441.17984,179.788086,0.292236,-179.915634,7827,False,True,39,474,True,
222,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:21.500773-04:00,1788223821,500767687,1788223821500767687,124.508864,,,,29540,29539,1,0,0,29540,AxisTarget,1,True,True,True,True,-1.627882,-57.796627,101.31073,0.128937,46.196129,-1.891983,596.307373,17.006161,441.191803,179.789566,0.292831,-179.915955,7827,False,True,39,475,True,
223,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:21.629121-04:00,1788223821,629109814,1788223821629109814,128.342127,,,,29541,29540,1,0,0,29541,AxisTarget,1,True,True,True,False,-1.400118,-57.785561,101.281288,0.125248,46.211178,-1.652087,596.529663,14.67814,441.248962,179.796692,0.295689,-179.917435,7827,False,True,39,475,True,
224,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:21.756731-04:00,1788223821,756712793,1788223821756712793,127.602979,,,,29542,29541,1,0,0,29542,AxisTarget,1,True,True,True,False,-1.183385,-57.775051,101.253426,0.121734,46.225323,-1.426634,596.736572,12.421012,441.304382,179.803574,0.298509,-179.918884,7827,False,True,39,476,True,
225,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:21.885316-04:00,1788223821,885305923,1788223821885305923,128.59313,,,,29543,29542,1,0,0,29543,AxisTarget,1,True,True,True,True,-0.953656,-57.763889,101.223801,0.117991,46.240383,-1.186443,596.951721,9.967322,441.364624,179.81105,0.301598,-179.920441,7827,False,True,39,476,True,
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.012258-04:00,1788223822,12251797,1788223822012251797,126.945874,,,,29544,29543,1,0,0,29544,AxisTarget,1,True,True,True,False,-0.723256,-57.752708,101.194138,0.114242,46.255459,-0.946142,597.151733,7.572636,441.423401,179.818344,0.304632,-179.921921,7827,False,True,39,476,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.136915-04:00,1788223822,136903312,1788223822136903312,124.651515,,,,29545,29544,1,0,0,29545,AxisTarget,1,True,True,True,False,-0.500056,-57.741886,101.16539,0.110607,46.270065,-0.713344,597.336365,5.251407,441.480499,179.825409,0.307598,-179.923355,7827,False,True,39,476,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.260646-04:00,1788223822,260627885,1788223822260627885,123.724573,,,,29546,29545,1,0,0,29546,AxisTarget,1,True,True,True,False,-0.269656,-57.730724,101.135712,0.106851,46.285145,-0.473031,597.511963,2.92886,441.537689,179.832474,0.310589,-179.924744,7827,False,True,39,476,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.385057-04:00,1788223822,385051271,1788223822385051271,124.423386,,,,29547,29546,1,0,0,29547,AxisTarget,1,True,True,True,False,-0.046456,-57.719917,101.106964,0.10321,46.299755,-0.240226,597.678406,0.605029,441.595001,179.839539,0.313602,-179.926132,7827,False,True,39,477,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.510336-04:00,1788223822,510330455,1788223822510330455,125.279184,,,,29548,29547,1,0,0,29548,AxisTarget,1,True,True,True,True,0.176744,-57.70911,101.078209,0.09957,46.314365,-0.00742,597.840759,-1.795076,441.654144,179.846848,0.316729,-179.927521,7827,False,True,39,477,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.636493-04:00,1788223822,636480777,1788223822636480777,126.150322,,,,29549,29548,1,0,0,29549,AxisTarget,1,True,True,True,False,0.399944,-57.698303,101.048531,0.095812,46.329449,0.232894,597.98877,-4.121412,441.711456,179.853928,0.319775,-179.928848,7827,False,True,39,477,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.764600-04:00,1788223822,764582326,1788223822764582326,128.101549,,,,29550,29549,1,0,0,29550,AxisTarget,1,True,True,True,False,0.630344,-57.687145,101.019783,0.092173,46.344055,0.465695,598.127747,-6.448927,441.768768,179.860992,0.322837,-179.930161,7827,False,True,39,477,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:22.889961-04:00,1788223822,889955376,1788223822889955376,125.37305,,,,29551,29550,1,0,0,29551,AxisTarget,1,True,True,True,False,0.860744,-57.675991,100.990112,0.088419,46.359135,0.706001,598.261597,-8.852724,441.827942,179.868301,0.326014,-179.931473,7827,False,True,39,477,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.016121-04:00,1788223823,16115636,1788223823016115636,126.16026,,,,29552,29551,1,0,0,29552,AxisTarget,1,True,True,True,False,1.083944,-57.66518,100.961365,0.084783,46.373741,0.938794,598.385742,-11.2577,441.887115,179.87561,0.329207,-179.93277,7827,False,True,39,477,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.144198-04:00,1788223823,144192231,1788223823144192231,128.076595,,,,29553,29552,1,0,0,29553,AxisTarget,1,True,True,True,False,1.314344,-57.654026,100.931694,0.081032,46.388817,1.179094,598.496704,-13.588608,441.944427,179.882675,0.332317,-179.93399,7827,False,True,39,477,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.270082-04:00,1788223823,270069392,1788223823270069392,125.877161,,,,29554,29553,1,0,0,29554,AxisTarget,1,True,True,True,False,1.544744,-57.642868,100.902023,0.077281,46.403893,1.419392,598.604858,-16.071032,442.005463,179.890198,0.335643,-179.935272,7827,False,True,39,478,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.392526-04:00,1788223823,392520635,1788223823392520635,122.451243,,,,29555,29554,1,0,0,29555,AxisTarget,1,True,True,True,True,1.760744,-57.632408,100.874207,0.073765,46.418022,1.644671,598.694153,-18.32876,442.060974,179.897049,0.338683,-179.936401,7827,False,True,39,478,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.519118-04:00,1788223823,519103202,1788223823519103202,126.582567,,,,29556,29555,1,0,0,29556,AxisTarget,1,True,True,True,False,1.983944,-57.621601,100.845467,0.070014,46.433098,1.88497,598.777466,-20.662689,442.118347,179.904129,0.341838,-179.937546,7827,False,True,39,478,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.647993-04:00,1788223823,647970803,1788223823647970803,128.867601,,,,29557,29556,1,0,0,29557,AxisTarget,1,True,True,True,False,2.221545,-57.610096,100.814865,0.066263,46.448174,2.12527,598.853882,-23.072876,442.177551,179.911438,0.345111,-179.938705,7827,False,True,39,478,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.774600-04:00,1788223823,774587514,1788223823774587514,126.616711,,,,29558,29557,1,0,0,29558,AxisTarget,1,True,True,True,False,2.444745,-57.598938,100.785194,0.062513,46.463245,2.365573,598.920532,-25.484007,442.236786,179.918747,0.3484,-179.93985,7827,False,True,39,478,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:23.904383-04:00,1788223823,904373210,1788223823904373210,129.785696,,,,29559,29558,1,0,0,29559,AxisTarget,1,True,True,True,False,2.682344,-57.58778,100.755524,0.058762,46.478317,2.60588,598.977417,-27.896044,442.296051,179.926056,0.351705,-179.940948,7827,False,True,39,478,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.032926-04:00,1788223824,32912455,1788223824032912455,128.539245,,,,29560,29559,1,0,0,29560,AxisTarget,1,True,True,True,False,2.912745,-57.576622,100.725845,0.055012,46.493389,2.84619,599.025879,-30.384365,442.357147,179.933609,0.355131,-179.942062,7827,False,True,39,478,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.161823-04:00,1788223824,161818071,1788223824161818071,128.905616,,,,29561,29560,1,0,0,29561,AxisTarget,1,True,True,True,False,3.143145,-57.565464,100.696175,0.051262,46.508461,3.094013,599.062988,-32.798119,442.416412,179.940933,0.358469,-179.943115,7827,False,True,39,478,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.285089-04:00,1788223824,285077706,1788223824285077706,123.259635,,,,29562,29561,1,0,0,29562,AxisTarget,1,True,True,True,False,3.373544,-57.554302,100.666504,0.047511,46.523529,3.326818,599.090332,-35.212658,442.475677,179.948273,0.361823,-179.944138,7827,False,True,39,478,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.408516-04:00,1788223824,408504475,1788223824408504475,123.426769,,,,29563,29562,1,0,0,29563,AxisTarget,1,True,True,True,False,3.595204,-57.543591,100.638092,0.043931,46.537865,3.554598,599.107422,-37.543991,442.532898,179.955338,0.365075,-179.945099,7827,False,True,39,479,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.536656-04:00,1788223824,536639963,1788223824536639963,128.135488,,,,29564,29563,1,0,0,29564,AxisTarget,1,True,True,True,True,3.78761,-57.534275,100.613319,0.040797,46.55048,3.75631,599.114746,-39.500614,442.580933,179.961288,0.367814,-179.945877,7827,False,True,39,479,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.661182-04:00,1788223824,661176307,1788223824661176307,124.536344,,,,29565,29564,1,0,0,29565,AxisTarget,1,True,True,True,False,4.014526,-57.523254,100.583954,0.037078,46.565449,3.995391,599.114868,-41.933792,442.640625,179.968674,0.371233,-179.946823,7827,False,True,39,479,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.790189-04:00,1788223824,790166151,1788223824790166151,128.989844,,,,29566,29565,1,0,0,29566,AxisTarget,1,True,True,True,False,4.230525,-57.512444,100.555206,0.033445,46.580521,4.235708,599.106079,-44.199856,442.696259,179.975555,0.374429,-179.947693,7827,False,True,39,479,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:24.915628-04:00,1788223824,915622174,1788223824915622174,125.456023,,,,29567,29566,1,0,0,29567,AxisTarget,1,True,True,True,False,4.468126,-57.501286,100.525528,0.029697,46.595119,4.468514,599.086487,-46.693127,442.757446,179.983124,0.377959,-179.948608,7827,False,True,39,479,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.040661-04:00,1788223825,40649743,1788223825040649743,125.027569,,,,29568,29567,1,0,0,29568,AxisTarget,1,True,True,True,False,4.698526,-57.490124,100.49585,0.025951,46.610191,4.708829,599.058594,-49.035835,442.814972,179.990234,0.38129,-179.949448,7827,False,True,39,479,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.172643-04:00,1788223825,172635730,1788223825172635730,131.985987,,,,29569,29568,1,0,0,29569,AxisTarget,1,True,True,True,False,4.921726,-57.479317,100.466171,0.022207,46.625267,4.949141,599.020081,-51.454628,442.87439,179.997589,0.384742,-179.950272,7827,False,True,39,479,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.298531-04:00,1788223825,298521354,1788223825298521354,125.885624,,,,29570,29569,1,0,0,29570,AxisTarget,1,True,True,True,False,5.159326,-57.467812,100.436493,0.018466,46.640343,5.189452,598.970154,-53.949509,442.935699,-179.994843,0.388316,-179.951096,7827,False,True,39,479,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.433350-04:00,1788223825,433338782,1788223825433338782,134.817428,,,,29571,29570,1,0,0,29571,AxisTarget,1,True,True,True,False,5.382526,-57.456657,100.406815,0.014727,46.655422,5.429761,598.913757,-56.29361,442.993317,-179.987732,0.391687,-179.951843,7827,False,True,39,480,False,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.562828-04:00,1788223825,562823069,1788223825562823069,129.484287,,,,29572,29571,1,0,0,29572,AxisTarget,1,True,True,True,True,5.627326,-57.445152,100.376205,0.010754,46.671444,5.68509,598.841309,-58.86499,443.056519,-179.979919,0.395399,-179.952621,7827,False,True,39,480,False,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.692382-04:00,1788223825,692371295,1788223825692371295,129.548226,,,,29573,29572,1,0,0,29573,AxisTarget,1,True,True,True,False,5.864926,-57.433651,100.345596,0.007015,46.68652,5.925398,598.760315,-61.361126,443.117889,-179.972336,0.399015,-179.953354,7827,False,True,39,480,False,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.822326-04:00,1788223825,822302621,1788223825822302621,129.931326,,,,29574,29573,1,0,0,29574,AxisTarget,1,True,True,True,False,6.095326,-57.422142,100.314987,0.003154,46.702068,6.173214,598.671875,-63.781933,443.177368,-179.964996,0.402533,-179.954041,7827,False,True,39,480,False,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:25.948370-04:00,1788223825,948359176,1788223825948359176,126.056555,,,,29575,29574,1,0,0,29575,AxisTarget,1,True,True,True,False,6.325726,-57.411324,100.28624,-0.000481,46.716671,6.413513,598.573547,-66.203011,443.236786,-179.957657,0.406058,-179.954712,7827,False,True,39,480,False,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:26.076505-04:00,1788223826,76458992,1788223826076458992,128.099816,,,,29576,29575,1,0,0,29576,AxisTarget,1,True,True,True,False,6.556126,-57.40015,100.256569,-0.004243,46.731739,6.646297,598.468933,-68.548637,443.29425,-179.950562,0.409479,-179.955338,7827,False,True,39,480,False,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:26.213667-04:00,1788223826,213661126,1788223826213661126,137.202134,,,,29577,29576,1,0,0,29577,AxisTarget,1,True,True,True,False,6.786526,-57.388973,100.226898,-0.008009,46.746807,6.886588,598.347351,-71.045792,443.355377,-179.943008,0.413129,-179.955963,7827,False,True,39,480,False,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:26.341743-04:00,1788223826,341722421,1788223826341722421,128.061295,,,,29578,29577,1,0,0,29578,AxisTarget,1,True,True,True,False,7.031326,-57.377094,100.195366,-0.012011,46.762817,7.141898,598.215393,-73.543106,443.416504,-179.935455,0.416793,-179.956573,7827,False,True,39,480,False,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:26.469487-04:00,1788223826,469481017,1788223826469481017,127.758596,,,,29579,29578,1,0,0,29579,AxisTarget,1,True,True,True,False,7.261726,-57.365925,100.16571,-0.015773,46.778358,7.389675,598.077332,-75.964851,443.47583,-179.928116,0.420352,-179.957138,7827,False,True,39,480,False,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:26.600620-04:00,1788223826,600614436,1788223826600614436,131.133419,,,,29580,29579,1,0,0,29580,AxisTarget,1,True,True,True,False,7.490218,-57.354866,100.136314,-0.019497,46.792828,7.61998,597.930542,-78.366898,443.53476,-179.920807,0.423884,-179.957657,7827,False,True,39,480,False,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:27.176287-04:00,1788223827,176280081,1788223827176280081,575.665645,,,,29581,29580,1,0,0,29581,AxisTarget,1,True,True,True,True,7.5995,-57.349998,100.124115,-0.0209,46.798061,7.697017,597.842041,-79.742393,443.569275,-179.916595,0.425998,-179.957901,7828,False,True,40,484,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:27.733039-04:00,1788223827,733020898,1788223827733020898,556.740817,,,,29582,29581,1,0,0,29582,AxisTarget,1,True,True,True,True,7.690301,-57.84346,100.970146,-0.028843,46.440346,7.774567,593.051208,-80.027618,443.668945,-179.938446,0.427135,-179.962631,7829,False,True,40,486,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:27.863764-04:00,1788223827,863732367,1788223827863732367,130.711469,,,,29583,29582,1,0,0,29583,AxisTarget,1,True,True,True,False,7.716236,-57.983242,101.207748,-0.030986,46.345337,7.794991,591.640808,-80.107719,443.694946,-179.944885,0.427494,-179.96402,7829,False,True,40,486,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:27.988905-04:00,1788223827,988899245,1788223827988899245,125.166878,,,,29584,29583,1,0,0,29584,AxisTarget,1,True,True,True,False,7.741389,-58.118778,101.438148,-0.033128,46.250332,7.81541,590.270935,-80.183922,443.718597,-179.951126,0.42783,-179.965363,7829,False,True,40,486,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.118341-04:00,1788223828,118324669,1788223828118324669,129.425424,,,,29585,29584,1,0,0,29585,AxisTarget,1,True,True,True,False,7.765759,-58.250076,101.661346,-0.035201,46.158302,7.835185,588.898865,-80.258682,443.740784,-179.957397,0.428154,-179.96669,7829,False,True,40,486,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.248326-04:00,1788223828,248315927,1788223828248315927,129.991258,,,,29586,29585,1,0,0,29586,AxisTarget,1,True,True,True,False,7.790915,-58.389843,101.898949,-0.037407,46.060337,7.856234,587.524597,-80.33197,443.761475,-179.963654,0.428475,-179.968018,7829,False,True,40,487,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.378332-04:00,1788223828,378321342,1788223828378321342,130.005415,,,,29587,29586,1,0,0,29587,AxisTarget,1,True,True,True,True,7.816858,-58.525372,102.129349,-0.039546,45.96534,7.876646,586.105164,-80.405983,443.781311,-179.970139,0.428806,-179.969376,7829,False,True,40,487,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.503805-04:00,1788223828,503800049,1788223828503800049,125.478707,,,,29588,29587,1,0,0,29588,AxisTarget,1,True,True,True,False,7.842014,-58.660904,102.359749,-0.041686,45.870342,7.897058,584.726501,-80.476234,443.799072,-179.97641,0.429129,-179.970703,7829,False,True,40,487,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.633308-04:00,1788223828,633301898,1788223828633301898,129.501849,,,,29589,29588,1,0,0,29589,AxisTarget,1,True,True,True,False,7.867169,-58.796436,102.590149,-0.043895,45.772373,7.918109,583.388916,-80.542862,443.814941,-179.982498,0.429445,-179.97197,7829,False,True,40,487,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.757151-04:00,1788223828,757123571,1788223828757123571,123.821673,,,,29590,29589,1,0,0,29590,AxisTarget,1,True,True,True,False,7.892323,-58.931973,102.820549,-0.045972,45.68034,7.937886,581.96283,-80.612221,443.830353,-179.988983,0.429787,-179.973328,7829,False,True,40,487,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:28.880724-04:00,1788223828,880713949,1788223828880713949,123.590378,,,,29591,29590,1,0,0,29591,AxisTarget,1,True,True,True,False,7.916689,-59.063278,103.043747,-0.048051,45.588303,7.957663,580.664368,-80.673889,443.843048,-179.994888,0.430104,-179.974548,7829,False,True,40,487,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.004518-04:00,1788223829,4505615,1788223829004505615,123.791666,,,,29592,29591,1,0,0,29592,AxisTarget,1,True,True,True,False,7.941055,-59.194584,103.266953,-0.050132,45.496265,7.977442,579.320679,-80.736206,443.854828,179.999023,0.430434,-179.9758,7829,False,True,40,487,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.129369-04:00,1788223829,129363399,1788223829129363399,124.857784,,,,29593,29592,1,0,0,29593,AxisTarget,1,True,True,True,False,7.964086,-59.31818,103.476166,-0.052075,45.410694,7.995759,578.032349,-80.794556,443.864838,179.993179,0.430753,-179.977005,7829,False,True,40,487,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.262037-04:00,1788223829,262027122,1788223829262027122,132.663723,,,,29594,29593,1,0,0,29594,AxisTarget,1,True,True,True,True,7.987672,-59.445808,103.693993,-0.054114,45.320171,8.015285,576.743958,-80.851524,443.873596,179.987335,0.431073,-179.97821,7829,False,True,40,488,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.388584-04:00,1788223829,388578489,1788223829388578489,126.551367,,,,29595,29594,1,0,0,29595,AxisTarget,1,True,True,True,False,8.012822,-59.581352,103.9244,-0.05633,45.222195,8.03634,575.307739,-80.913429,443.881897,179.980835,0.431428,-179.979538,7829,False,True,40,488,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.518303-04:00,1788223829,518292799,1788223829518292799,129.71431,,,,29596,29595,1,0,0,29596,AxisTarget,1,True,True,True,False,8.037972,-59.716892,104.161995,-0.058477,45.12719,8.056757,573.912537,-80.971939,443.888428,179.974518,0.431771,-179.980804,7829,False,True,40,488,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.648002-04:00,1788223829,647991310,1788223829647991310,129.698511,,,,29597,29596,1,0,0,29597,AxisTarget,1,True,True,True,False,8.063122,-59.852432,104.392395,-0.060623,45.032185,8.077174,572.515259,-81.028938,443.893494,179.968201,0.432112,-179.982086,7829,False,True,40,488,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.781171-04:00,1788223829,781160484,1788223829781160484,133.169174,,,,29598,29597,1,0,0,29598,AxisTarget,1,True,True,True,False,8.089057,-59.992207,104.629997,-0.062834,44.934212,8.098229,571.072083,-81.086128,443.897156,179.961685,0.43246,-179.983398,7829,False,True,40,488,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:29.908571-04:00,1788223829,908559604,1788223829908559604,127.39912,,,,29599,29598,1,0,0,29599,AxisTarget,1,True,True,True,False,8.115776,-60.136211,104.867599,-0.065042,44.836243,8.119285,569.62677,-81.141701,443.899261,179.95517,0.432803,-179.984695,7829,False,True,40,488,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.032771-04:00,1788223830,32760494,1788223830032760494,124.20089,,,,29600,29599,1,0,0,29600,AxisTarget,1,True,True,True,False,8.140138,-60.267509,105.090797,-0.067115,44.744209,8.139065,568.223145,-81.194054,443.89978,179.948853,0.433132,-179.985947,7829,False,True,40,488,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.156515-04:00,1788223830,156509285,1788223830156509285,123.748791,,,,29601,29600,1,0,0,29601,AxisTarget,1,True,True,True,False,8.163713,-60.394569,105.306801,-0.069186,44.652184,8.158845,566.905334,-81.241753,443.898895,179.942917,0.433438,-179.987122,7829,False,True,40,488,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.288540-04:00,1788223830,288528831,1788223830288528831,132.019546,,,,29602,29601,1,0,0,29602,AxisTarget,1,True,True,True,False,8.188858,-60.530102,105.537201,-0.071256,44.560154,8.178625,565.497681,-81.291153,443.896545,179.936584,0.433761,-179.988373,7829,False,True,40,488,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.416735-04:00,1788223830,416729411,1788223830416729411,128.20058,,,,29603,29602,1,0,0,29603,AxisTarget,1,True,True,True,False,8.214003,-60.66563,105.774796,-0.073458,44.462189,8.199681,564.088013,-81.339043,443.8927,179.930252,0.434082,-179.989609,7829,False,True,40,489,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.544266-04:00,1788223830,544260801,1788223830544260801,127.53139,,,,29604,29603,1,0,0,29604,AxisTarget,1,True,True,True,True,8.239934,-60.805393,106.005196,-0.075594,44.367191,8.220099,562.67627,-81.385406,443.88739,179.92392,0.434404,-179.990829,7829,False,True,40,489,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.670807-04:00,1788223830,670789197,1788223830670789197,126.528396,,,,29605,29604,1,0,0,29605,AxisTarget,1,True,True,True,False,8.265079,-60.940922,106.235596,-0.077729,44.272198,8.240518,561.262512,-81.430244,443.880615,179.917572,0.434726,-179.992065,7829,False,True,40,489,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.793911-04:00,1788223830,793899609,1788223830793899609,123.110412,,,,29606,29605,1,0,0,29606,AxisTarget,1,True,True,True,False,8.289439,-61.072216,106.458801,-0.079799,44.180168,8.260298,559.846741,-81.473572,443.872375,179.911224,0.435049,-179.993286,7829,False,True,40,489,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:30.923434-04:00,1788223830,923424547,1788223830923424547,129.524938,,,,29607,29606,1,0,0,29607,AxisTarget,1,True,True,True,False,8.314585,-61.207748,106.689201,-0.081936,44.085171,8.280717,558.473267,-81.514084,443.862976,179.905075,0.435364,-179.994461,7829,False,True,40,489,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:31.048108-04:00,1788223831,48101605,1788223831048101605,124.677058,,,,29608,29607,1,0,0,29608,AxisTarget,1,True,True,True,False,8.338945,-61.339043,106.912399,-0.084007,43.993137,8.300497,557.053528,-81.554413,443.851837,179.898712,0.435692,-179.995682,7829,False,True,40,489,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:50:31.175283-04:00,1788223831,175277711,1788223831175277711,127.176106,,,,29609,29608,1,0,0,29609,AxisTarget,1,True,True,True,False,8.364093,-61.474575,107.142799,-0.086147,43.898136,8.320916,555.676208,-81.592033,443.83963,179.892548,0.436013,-179.996841,7829,False,True,40,489,True,
