receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,batch_seq,batch_consumed,batch_active,unmapped_json
33,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:31.385790-04:00,1788223651,385784348,1788223651385784348,124.656423,,,,28378,28377,1,0,0,28378,AxisTarget,1,True,True,True,True,-0.001309,-90.052628,89.988777,-0.049881,24.078152,-0.032044,517.778748,0.039646,858.264343,179.810379,66.264778,179.805267,7670,False,True,24,280,True,
34,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:31.510645-04:00,1788223651,510639112,1788223651510639112,124.854764,,,,28379,28378,1,0,0,28379,AxisTarget,1,True,True,True,False,-0.001383,-90.055801,89.988106,-0.052569,25.522793,-0.033972,516.918396,0.043481,856.461243,179.811691,64.823975,179.806091,7670,False,True,24,280,True,
35,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:31.640905-04:00,1788223651,640886605,1788223651640886605,130.247493,,,,28380,28379,1,0,0,28380,AxisTarget,1,True,True,True,False,-0.001458,-90.05899,89.987411,-0.055362,27.013062,-0.03594,516.012146,0.047475,854.679871,179.812958,63.383186,179.806854,7670,False,True,24,281,True,
36,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:31.768652-04:00,1788223651,768646275,1788223651768646275,127.75967,,,,28381,28380,1,0,0,28381,AxisTarget,1,True,True,True,True,-0.001532,-90.06218,89.986771,-0.05798,28.405643,-0.037773,515.094604,0.051475,852.982483,179.814163,61.992916,179.807541,7670,False,True,24,281,True,
37,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:31.895588-04:00,1788223651,895582301,1788223651895582301,126.936026,,,,28382,28381,1,0,0,28382,AxisTarget,1,True,True,True,False,-0.001609,-90.065475,89.986076,-0.060772,29.896927,-0.039748,514.068787,0.055886,851.19397,179.81543,60.507999,179.808212,7670,False,True,24,281,True,
38,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.019233-04:00,1788223652,19226937,1788223652019226937,123.644636,,,,28383,28382,1,0,0,28383,AxisTarget,1,True,True,True,True,-0.001683,-90.068649,89.985405,-0.063459,31.341568,-0.041679,512.994629,0.060434,849.428955,179.816666,59.020718,179.808853,7670,False,True,24,282,True,
39,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.144991-04:00,1788223652,144975421,1788223652144975421,125.748484,,,,28384,28383,1,0,0,28384,AxisTarget,1,True,True,True,False,-0.00176,-90.071915,89.984711,-0.06623,32.832809,-0.043673,511.910065,0.064967,847.745422,179.817856,57.579906,179.809448,7670,False,True,24,282,True,
40,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.273140-04:00,1788223652,273124114,1788223652273124114,128.148693,,,,28385,28384,1,0,0,28385,AxisTarget,1,True,True,True,False,-0.001835,-90.075073,89.984039,-0.06893,34.277451,-0.045588,510.782776,0.069634,846.08905,179.819046,56.139091,179.810013,7670,False,True,24,283,True,
41,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.396985-04:00,1788223652,396974019,1788223652396974019,123.849905,,,,28386,28385,1,0,0,28386,AxisTarget,1,True,True,True,True,-0.001908,-90.078171,89.983391,-0.071571,35.679016,-0.047429,509.62088,0.074404,844.470886,179.820236,54.707241,179.810547,7670,False,True,24,283,True,
42,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.520526-04:00,1788223652,520520385,1788223652520520385,123.546366,,,,28387,28386,1,0,0,28387,AxisTarget,1,True,True,True,False,-0.001981,-90.081299,89.982727,-0.074258,37.113689,-0.049326,508.408356,0.079327,842.869019,179.821442,53.263893,179.811066,7670,False,True,24,283,True,
43,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.648211-04:00,1788223652,648199789,1788223652648199789,127.679404,,,,28388,28387,1,0,0,28388,AxisTarget,1,True,True,True,False,-0.002055,-90.08448,89.982056,-0.07695,38.558086,-0.051251,507.157227,0.084335,841.300354,179.822662,51.823105,179.811569,7670,False,True,24,284,True,
44,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.776414-04:00,1788223652,776408063,1788223652776408063,128.208274,,,,28389,28388,1,0,0,28389,AxisTarget,1,True,True,True,True,-0.002125,-90.08757,89.981407,-0.079534,39.949913,-0.053115,505.951263,0.0891,839.861938,179.823792,50.475891,179.812042,7670,False,True,24,284,True,
45,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:32.904570-04:00,1788223652,904563840,1788223652904563840,128.155777,,,,28390,28389,1,0,0,28390,AxisTarget,1,True,True,True,False,-0.002204,-90.090858,89.980721,-0.082313,41.487747,-0.055162,504.585876,0.094441,838.312683,179.825058,48.994469,179.812546,7670,False,True,24,284,True,
46,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.032938-04:00,1788223653,32928699,1788223653032928699,128.364859,,,,28391,28390,1,0,0,28391,AxisTarget,1,True,True,True,True,-0.002281,-90.094131,89.980026,-0.085112,42.978992,-0.057128,503.129913,0.100091,836.745544,179.826401,47.460712,179.813034,7670,False,True,24,285,True,
47,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.158679-04:00,1788223653,158672989,1788223653158672989,125.74429,,,,28392,28391,1,0,0,28392,AxisTarget,1,True,True,True,False,-0.00236,-90.097404,89.979332,-0.087915,44.42363,-0.059027,501.723755,0.105507,835.308594,179.827682,46.019901,179.813492,7670,False,True,24,285,True,
48,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.288690-04:00,1788223653,288682965,1788223653288682965,130.009976,,,,28393,28392,1,0,0,28393,AxisTarget,1,True,True,True,False,-0.002455,-90.10067,89.978622,-0.0907,45.914875,-0.060987,500.18692,0.111477,833.817688,179.829102,44.486153,179.813995,7670,False,True,24,286,True,
49,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.414131-04:00,1788223653,414122263,1788223653414122263,125.439298,,,,28394,28393,1,0,0,28394,AxisTarget,1,True,True,True,True,-0.002565,-90.103867,89.977905,-0.093409,47.372524,-0.062902,498.683075,0.117384,832.43335,179.830505,43.022724,179.814484,7670,False,True,24,286,True,
50,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.539026-04:00,1788223653,539015298,1788223653539015298,124.893035,,,,28395,28394,1,0,0,28395,AxisTarget,1,True,True,True,False,-0.00267,-90.107025,89.977211,-0.096092,48.81506,-0.064807,497.180176,0.123201,831.118469,179.831894,41.593723,179.814957,7670,False,True,24,286,True,
51,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.661530-04:00,1788223653,661510868,1788223653661510868,122.49557,,,,28396,28395,1,0,0,28396,AxisTarget,1,True,True,True,False,-0.002758,-90.110222,89.976532,-0.098798,50.259109,-0.066732,495.631317,0.128986,829.830383,179.833252,40.15295,179.815384,7670,False,True,24,287,True,
52,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.789759-04:00,1788223653,789750457,1788223653789750457,128.239589,,,,28397,28396,1,0,0,28397,AxisTarget,1,True,True,True,True,-0.002828,-90.113205,89.975906,-0.101328,51.604568,-0.068535,494.156067,0.134338,828.663025,179.834518,38.808159,179.81575,7670,False,True,24,287,True,
53,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:33.912304-04:00,1788223653,912281714,1788223653912281714,122.531257,,,,28398,28397,1,0,0,28398,AxisTarget,1,True,True,True,False,-0.002905,-90.116493,89.97522,-0.104121,53.095829,-0.07052,492.49646,0.140267,827.414795,179.835968,37.324402,179.816177,7670,False,True,24,287,True,
54,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.040501-04:00,1788223654,40480596,1788223654040480596,128.198882,,,,28399,28398,1,0,0,28399,AxisTarget,1,True,True,True,True,-0.002979,-90.119667,89.974548,-0.106809,54.54047,-0.072424,490.853912,0.14604,826.243408,179.837433,35.883598,179.81662,7670,False,True,24,288,True,
55,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.166712-04:00,1788223654,166701134,1788223654166701134,126.220538,,,,28400,28399,1,0,0,28400,AxisTarget,1,True,True,True,False,-0.003056,-90.122932,89.973854,-0.109579,56.031712,-0.074388,489.12735,0.152019,825.077087,179.838989,34.396309,179.817093,7670,False,True,24,288,True,
56,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.297542-04:00,1788223654,297530891,1788223654297530891,130.829757,,,,28401,28400,1,0,0,28401,AxisTarget,1,True,True,True,False,-0.003133,-90.126205,89.973167,-0.112366,57.522953,-0.076369,487.42569,0.157849,823.989685,179.8405,32.955498,179.81752,7670,False,True,24,289,True,
57,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.423021-04:00,1788223654,423015248,1788223654423015248,125.484357,,,,28402,28401,1,0,0,28402,AxisTarget,1,True,True,True,True,-0.003206,-90.129311,89.972511,-0.115013,58.927246,-0.078245,485.70108,0.163697,822.947388,179.84201,31.51845,179.817917,7670,False,True,24,289,True,
58,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.549037-04:00,1788223654,549026563,1788223654549026563,126.011315,,,,28403,28402,1,0,0,28403,AxisTarget,1,True,True,True,False,-0.003279,-90.132423,89.971848,-0.117693,60.35902,-0.080161,484.006012,0.169367,821.979004,179.843491,30.126953,179.818298,7670,False,True,24,289,True,
59,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.677289-04:00,1788223654,677283576,1788223654677283576,128.257013,,,,28404,28403,1,0,0,28404,AxisTarget,1,True,True,True,False,-0.003356,-90.135712,89.971153,-0.120473,61.850262,-0.082132,482.110107,0.175592,820.959106,179.845215,28.59321,179.818756,7670,False,True,24,290,True,
60,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.801054-04:00,1788223654,801043261,1788223654801043261,123.759685,,,,28405,28404,1,0,0,28405,AxisTarget,1,True,True,True,True,-0.003433,-90.139015,89.970467,-0.123241,63.341503,-0.084094,480.245361,0.181601,820.01825,179.846939,27.105959,179.819214,7670,False,True,24,290,True,
61,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:34.926297-04:00,1788223654,926291265,1788223654926291265,125.248004,,,,28406,28405,1,0,0,28406,AxisTarget,1,True,True,True,False,-0.003507,-90.142204,89.969795,-0.125935,64.786148,-0.086007,478.415466,0.187414,819.152527,179.848633,25.665174,179.819641,7670,False,True,24,290,True,
62,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.052897-04:00,1788223655,52879984,1788223655052879984,126.588719,,,,28407,28406,1,0,0,28407,AxisTarget,1,True,True,True,True,-0.003581,-90.145348,89.969131,-0.128611,66.207352,-0.087899,476.568909,0.19321,818.334351,179.850327,24.2283,179.820038,7670,False,True,24,291,True,
63,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.176513-04:00,1788223655,176507705,1788223655176507705,123.627721,,,,28408,28407,1,0,0,28408,AxisTarget,1,True,True,True,False,-0.003653,-90.148422,89.968475,-0.131264,67.622147,-0.089799,474.760895,0.198803,817.585693,179.852005,22.8367,179.820419,7670,False,True,24,291,True,
64,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.303694-04:00,1788223655,303688186,1788223655303688186,127.180481,,,,28409,28408,1,0,0,28409,AxisTarget,1,True,True,True,False,-0.003728,-90.151588,89.967804,-0.133982,69.066788,-0.091716,472.930969,0.204371,816.87915,179.853729,21.442366,179.820786,7670,False,True,24,292,True,
65,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.432570-04:00,1788223655,432563695,1788223655432563695,128.875509,,,,28410,28409,1,0,0,28410,AxisTarget,1,True,True,True,True,-0.003804,-90.1548,89.967125,-0.136735,70.528313,-0.093638,470.979614,0.210203,816.180847,179.855606,19.969837,179.821198,7670,False,True,24,292,True,
66,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.558365-04:00,1788223655,558348209,1788223655558348209,125.784514,,,,28411,28410,1,0,0,28411,AxisTarget,1,True,True,True,False,-0.00388,-90.158051,89.966438,-0.13952,72.013542,-0.095599,468.955994,0.216128,815.515198,179.85759,18.456957,179.821609,7670,False,True,24,292,True,
67,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.680947-04:00,1788223655,680935530,1788223655680935530,122.587321,,,,28412,28411,1,0,0,28412,AxisTarget,1,True,True,True,False,-0.003952,-90.161133,89.96579,-0.142126,73.411514,-0.097524,467.075134,0.221505,814.948669,179.859451,17.062647,179.822006,7670,False,True,24,293,True,
68,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.807767-04:00,1788223655,807755124,1788223655807755124,126.819594,,,,28413,28412,1,0,0,28413,AxisTarget,1,True,True,True,True,-0.004023,-90.1642,89.965149,-0.144693,74.793678,-0.099313,465.246887,0.226614,814.445007,179.861267,15.717179,179.822388,7670,False,True,24,293,True,
69,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:35.932944-04:00,1788223655,932933512,1788223655932933512,125.178388,,,,28414,28413,1,0,0,28414,AxisTarget,1,True,True,True,False,-0.004101,-90.167488,89.964447,-0.147465,76.284103,-0.101306,463.231812,0.232137,813.942322,179.863297,14.244289,179.8228,7670,False,True,24,293,True,
70,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:36.061069-04:00,1788223656,61057924,1788223656061057924,128.124412,,,,28415,28414,1,0,0,28415,AxisTarget,1,True,True,True,True,-0.004178,-90.17067,89.963753,-0.150165,77.728745,-0.10323,461.184052,0.237657,813.486816,179.865417,12.757048,179.823212,7670,False,True,24,294,True,
71,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:36.185167-04:00,1788223656,185144870,1788223656185144870,124.086946,,,,28416,28415,1,0,0,28416,AxisTarget,1,True,True,True,False,-0.00426,-90.17395,89.96302,-0.152956,79.219986,-0.105211,459.12442,0.243097,813.083862,179.867584,11.269808,179.823608,7670,False,True,24,294,True,
72,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-31T20:47:36.309717-04:00,1788223656,309705644,1788223656309705644,124.560774,,,,28417,28416,1,0,0,28417,AxisTarget,1,True,True,True,False,-0.004345,-90.177109,89.962349,-0.15565,80.664627,-0.107118,457.18399,0.248132,812.753845,179.869675,9.875484,179.823975,7670,False,True,24,295,True,
